100,200,300,400,500,600,700,800,900,1000
Time,Temp.,Humin.,Pressure.,Az,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd
20210402_12:00:05.72,99.9,99.9,999.9,001,0.73,0.73,0.00,1.03,45.00,1.10,1.46,-0.15,1.83,36.87,-0.37,1.10,0.00,1.16,341.57,-0.37,0.00,-0.15,0.39,270.00,0.00,0.00,-0.20,0.20,0.00,-0.37,-0.37,-0.10,0.53,225.00,0.00,-0.37,-0.15,0.39,180.00,-0.37,-0.37,-0.10,0.53,225.00,0.00,-0.37,-0.05,0.37,180.00,0.00,0.00,0.00,0.00,0.00
20210402_12:00:06.24,99.9,99.9,999.9,001,0.37,0.73,-0.05,0.82,26.57,1.10,1.46,-0.15,1.83,36.87,0.00,1.10,-0.05,1.10,0.00,0.00,0.37,-0.15,0.39,0.00,0.00,0.37,-0.15,0.39,0.00,0.00,-0.37,-0.15,0.39,180.00,0.00,-0.37,-0.15,0.39,180.00,-0.37,-0.37,-0.10,0.53,225.00,0.00,-0.37,-0.05,0.37,180.00,0.00,0.00,0.00,0.00,0.00
20210402_12:00:06.77,99.9,99.9,999.9,001,0.37,0.73,-0.05,0.82,26.57,0.73,1.46,-0.20,1.65,26.57,-0.37,1.10,-0.10,1.16,341.57,0.00,0.37,-0.15,0.39,0.00,0.00,0.37,-0.15,0.39,0.00,0.00,-0.37,-0.15,0.39,180.00,0.00,-0.37,-0.15,0.39,180.00,-0.37,-0.37,-0.10,0.53,225.00,0.00,-0.37,-0.05,0.37,180.00,0.00,0.00,0.00,0.00,0.00
20210402_12:00:07.30,99.9,99.9,999.9,001,0.00,0.73,-0.10,0.74,0.00,0.37,1.46,-0.15,1.51,14.04,-0.37,1.10,-0.10,1.16,341.57,0.00,0.73,-0.10,0.74,0.00,0.00,0.37,-0.15,0.39,0.00,0.00,0.00,-0.20,0.20,0.00,0.00,-0.37,-0.15,0.39,180.00,0.00,-0.37,-0.15,0.39,180.00,0.00,-0.37,-0.05,0.37,180.00,0.00,0.00,0.00,0.00,0.00
20210402_12:00:07.82,99.9,99.9,999.9,001,0.37,0.73,-0.05,0.82,26.57,0.37,1.46,-0.15,1.51,14.04,-0.37,1.10,-0.10,1.16,341.57,0.00,0.73,-0.10,0.74,0.00,0.00,0.37,-0.15,0.39,0.00,0.00,-0.37,-0.15,0.39,180.00,0.37,-0.37,-0.10,0.53,135.00,0.37,-0.37,-0.10,0.53,135.00,0.00,-0.37,-0.05,0.37,180.00,0.00,0.00,0.00,0.00,0.00
20210402_12:00:08.35,99.9,99.9,999.9,001,0.00,0.73,-0.10,0.74,0.00,0.73,1.10,-0.05,1.32,33.69,-0.37,1.10,-0.10,1.16,341.57,0.00,1.10,-0.05,1.10,0.00,0.00,0.37,-0.15,0.39,0.00,0.00,0.37,-0.15,0.39,0.00,0.37,-0.37,-0.10,0.53,135.00,0.00,-0.37,-0.15,0.39,180.00,0.00,-0.37,-0.05,0.37,180.00,0.00,-0.37,0.05,0.37,180.00
20210402_12:00:08.88,99.9,99.9,999.9,001,0.37,1.10,-0.10,1.16,18.43,0.73,1.10,-0.05,1.32,33.69,0.00,1.10,-0.05,1.10,0.00,0.37,0.37,-0.10,0.53,45.00,0.00,0.37,-0.15,0.39,0.00,0.00,-0.37,-0.15,0.39,180.00,0.37,-0.37,-0.10,0.53,135.00,0.37,-0.37,-0.10,0.53,135.00,0.00,-0.37,-0.05,0.37,180.00,0.00,0.00,0.00,0.00,0.00
20210402_12:00:09.40,99.9,99.9,999.9,001,-0.37,1.10,-0.10,1.16,341.57,0.73,1.46,-0.10,1.64,26.57,0.37,1.10,-0.10,1.16,18.43,0.37,0.00,-0.05,0.37,90.00,0.00,0.00,-0.20,0.20,0.00,0.37,-0.37,-0.10,0.53,135.00,0.37,-0.37,-0.10,0.53,135.00,0.00,-0.37,-0.15,0.39,180.00,0.00,-0.37,-0.05,0.37,180.00,0.00,0.00,0.00,0.00,0.00
20210402_12:00:09.93,99.9,99.9,999.9,001,0.00,1.10,-0.15,1.11,0.00,0.73,1.10,-0.05,1.32,33.69,0.37,1.10,-0.10,1.16,18.43,0.37,0.00,-0.05,0.37,90.00,0.00,-0.37,-0.15,0.39,180.00,0.37,-0.73,-0.05,0.82,153.43,0.37,-0.37,-0.10,0.53,135.00,0.37,-0.73,-0.05,0.82,153.43,0.37,-0.37,-0.10,0.53,135.00,0.00,-0.37,-0.05,0.37,180.00
20210402_12:00:10.46,99.9,99.9,999.9,001,0.00,0.91,-0.12,0.92,0.00,0.73,0.91,-0.07,1.17,38.66,0.37,1.10,-0.10,1.16,18.43,0.37,-0.37,-0.10,0.53,135.00,0.00,-0.37,-0.15,0.39,180.00,0.73,-0.37,-0.05,0.82,116.57,0.37,-0.37,-0.10,0.53,135.00,0.00,-0.73,0.00,0.73,180.00,0.37,-0.37,-0.10,0.53,135.00,0.00,-0.37,0.05,0.37,180.00
20210402_12:00:10.99,99.9,99.9,999.9,001,-0.37,0.73,-0.05,0.82,333.43,0.73,0.91,-0.07,1.17,38.66,0.37,1.10,-0.10,1.16,18.43,0.37,0.00,-0.05,0.37,90.00,0.00,0.00,-0.10,0.10,0.00,1.10,-0.73,0.05,1.32,123.69,0.37,-0.37,-0.10,0.53,135.00,0.37,-0.73,0.05,0.82,153.43,0.00,-0.55,-0.02,0.55,180.00,0.00,-0.37,-0.05,0.37,180.00
20210402_12:00:11.51,99.9,99.9,999.9,001,-0.37,0.73,-0.05,0.82,333.43,0.73,0.91,-0.07,1.17,38.66,0.37,1.10,-0.10,1.16,18.43,0.73,-0.37,-0.05,0.82,116.57,0.37,-0.37,-0.10,0.53,135.00,1.10,-0.37,0.10,1.16,108.43,0.37,-0.37,-0.10,0.53,135.00,0.73,-0.73,0.00,1.03,135.00,0.00,-0.55,-0.02,0.55,180.00,0.00,-0.37,-0.05,0.37,180.00
20210402_12:00:12.04,99.9,99.9,999.9,001,-0.37,0.73,-0.05,0.82,333.43,0.73,1.28,-0.12,1.48,29.74,0.37,1.10,-0.10,1.16,18.43,0.73,-0.37,-0.05,0.82,116.57,0.37,-0.37,-0.10,0.53,135.00,1.10,-0.37,0.10,1.16,108.43,0.37,-0.73,-0.05,0.82,153.43,0.73,-0.73,0.00,1.03,135.00,0.00,-0.55,-0.02,0.55,180.00,0.00,-0.37,-0.05,0.37,180.00
20210402_12:00:12.57,99.9,99.9,999.9,001,-0.37,0.73,-0.05,0.82,333.43,0.73,1.64,-0.17,1.81,23.96,0.37,1.10,-0.10,1.16,18.43,0.73,-0.37,-0.05,0.82,116.57,0.37,-0.37,-0.10,0.53,135.00,1.10,-0.37,0.10,1.16,108.43,0.37,-0.73,-0.05,0.82,153.43,0.73,-0.73,0.00,1.03,135.00,0.00,-0.55,-0.02,0.55,180.00,0.00,-0.37,-0.05,0.37,180.00
20210402_12:00:13.09,99.9,99.9,999.9,001,-0.37,0.73,-0.05,0.82,333.43,0.37,1.64,-0.22,1.70,12.53,0.37,1.10,-0.10,1.16,18.43,0.37,-0.37,-0.10,0.53,135.00,0.37,-0.37,-0.10,0.53,135.00,0.37,-0.37,0.00,0.52,135.00,0.37,-0.73,-0.05,0.82,153.43,0.00,-1.10,0.05,1.10,180.00,0.00,-0.73,0.00,0.73,180.00,0.00,-0.37,-0.05,0.37,180.00
20210402_12:00:13.62,99.9,99.9,999.9,001,-0.37,0.73,-0.05,0.82,333.43,0.37,1.64,-0.22,1.70,12.53,0.37,1.10,-0.10,1.16,18.43,0.37,-0.37,-0.10,0.53,135.00,0.00,-0.18,-0.17,0.25,180.00,0.37,0.00,0.05,0.37,90.00,0.00,-0.73,-0.10,0.74,180.00,0.00,-1.46,0.00,1.46,180.00,0.00,-1.10,-0.05,1.10,180.00,0.37,-0.37,0.00,0.52,135.00
20210402_12:00:14.15,99.9,99.9,999.9,001,-0.37,0.73,-0.05,0.82,333.43,0.37,1.46,-0.24,1.53,14.04,0.37,0.73,-0.15,0.83,26.57,0.37,-0.55,-0.12,0.67,146.31,0.00,-0.37,-0.15,0.39,180.00,0.37,0.00,0.05,0.37,90.00,0.37,-1.10,-0.10,1.16,161.57,0.37,-1.46,-0.05,1.51,165.96,0.00,0.00,-0.20,0.20,0.00,0.37,-0.37,0.00,0.52,135.00
20210402_12:00:14.67,99.9,99.9,999.9,001,-0.37,0.73,-0.05,0.82,333.43,-0.37,1.10,-0.20,1.17,341.57,0.37,0.37,-0.20,0.55,45.00,0.37,-0.37,-0.10,0.53,135.00,0.00,0.18,-0.12,0.22,0.00,0.37,0.37,0.00,0.52,45.00,0.37,-4.39,0.34,4.41,175.24,0.37,-1.10,-0.10,1.16,161.57,0.00,-0.55,-0.12,0.56,180.00,0.37,-0.37,0.00,0.52,135.00
20210402_12:00:15.20,99.9,99.9,999.9,001,-0.37,0.73,-0.05,0.82,333.43,-0.73,1.46,-0.29,1.66,333.43,0.37,0.00,-0.15,0.39,90.00,0.37,-0.37,-0.10,0.53,135.00,0.00,0.55,-0.07,0.55,0.00,0.37,0.37,0.00,0.52,45.00,0.37,-4.39,0.34,4.41,175.24,0.37,-1.10,-0.10,1.16,161.57,0.00,-0.55,-0.12,0.56,180.00,0.73,-0.37,-0.05,0.82,116.57
20210402_12:00:15.73,99.9,99.9,999.9,001,-0.37,0.73,-0.05,0.82,333.43,-0.73,1.83,-0.34,2.00,338.20,0.37,0.00,-0.15,0.39,90.00,0.37,-0.73,-0.05,0.82,153.43,0.37,0.55,-0.02,0.66,33.69,0.37,0.37,0.00,0.52,45.00,0.37,-4.39,0.34,4.41,175.24,0.37,-1.10,-0.10,1.16,161.57,0.00,-0.55,-0.12,0.56,180.00,0.73,-0.37,-0.05,0.82,116.57
20210402_12:00:16.26,99.9,99.9,999.9,001,-0.37,0.73,-0.05,0.82,333.43,-0.73,1.83,-0.34,2.00,338.20,0.37,0.00,-0.15,0.39,90.00,0.00,-0.37,-0.15,0.39,180.00,0.00,0.55,-0.07,0.55,0.00,0.37,0.00,0.05,0.37,90.00,0.37,-1.10,-0.10,1.16,161.57,0.37,-1.46,-0.05,1.51,165.96,0.00,-0.55,-0.12,0.56,180.00,0.73,-0.37,-0.05,0.82,116.57
20210402_12:00:16.78,99.9,99.9,999.9,001,-0.37,0.73,-0.05,0.82,333.43,-0.73,1.83,-0.34,2.00,338.20,0.37,0.00,-0.15,0.39,90.00,0.00,-0.37,-0.15,0.39,180.00,0.00,0.37,-0.05,0.37,0.00,0.37,0.00,0.05,0.37,90.00,0.37,-1.46,-0.05,1.51,165.96,0.37,-1.46,-0.05,1.51,165.96,0.00,-0.55,-0.12,0.56,180.00,0.73,-0.37,-0.05,0.82,116.57
20210402_12:00:17.31,99.9,99.9,999.9,001,-1.10,0.73,0.05,1.32,303.69,-0.73,1.10,-0.24,1.34,326.31,0.37,0.00,-0.15,0.39,90.00,0.00,-0.37,-0.15,0.39,180.00,0.00,0.37,-0.05,0.37,0.00,0.37,0.00,0.05,0.37,90.00,0.37,-1.10,-0.10,1.16,161.57,0.37,-1.46,-0.05,1.51,165.96,0.37,-0.55,-0.17,0.68,146.31,0.73,-0.37,-0.05,0.82,116.57
20210402_12:00:17.84,99.9,99.9,999.9,001,-0.73,0.73,0.00,1.03,315.00,-0.73,1.10,-0.24,1.34,326.31,0.37,0.00,-0.15,0.39,90.00,0.00,-0.37,-0.15,0.39,180.00,0.00,0.37,-0.05,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.37,-1.10,-0.10,1.16,161.57,0.37,-1.46,-0.05,1.51,165.96,0.37,-1.10,-0.10,1.16,161.57,0.73,-0.37,-0.05,0.82,116.57
20210402_12:00:18.36,99.9,99.9,999.9,001,-0.73,0.73,0.00,1.03,315.00,-0.73,1.10,-0.24,1.34,326.31,0.37,0.00,-0.15,0.39,90.00,0.00,-0.37,-0.15,0.39,180.00,0.00,0.73,0.00,0.73,0.00,0.37,0.00,0.05,0.37,90.00,0.37,-0.73,-0.15,0.83,153.43,0.73,-1.46,0.00,1.63,153.43,0.37,-1.10,-0.10,1.16,161.57,0.73,-0.73,0.00,1.03,135.00
20210402_12:00:18.89,99.9,99.9,999.9,001,-0.73,1.10,-0.05,1.32,326.31,-0.73,1.10,-0.24,1.34,326.31,0.00,0.00,-0.20,0.20,0.00,0.00,0.37,-0.05,0.37,0.00,0.00,0.37,-0.05,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.37,-0.73,-0.15,0.83,153.43,0.73,-1.46,0.00,1.63,153.43,0.37,-1.10,-0.10,1.16,161.57,0.73,-0.73,0.00,1.03,135.00
20210402_12:00:19.42,99.9,99.9,999.9,001,-0.73,1.28,-0.07,1.48,330.26,-0.73,1.10,-0.24,1.34,326.31,0.00,0.00,-0.20,0.20,0.00,0.00,0.00,-0.10,0.10,0.00,0.00,0.00,-0.10,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.37,-0.73,-0.15,0.83,153.43,0.37,-1.46,-0.05,1.51,165.96,0.37,-1.10,-0.10,1.16,161.57,0.37,-0.73,-0.05,0.82,153.43
20210402_12:00:19.94,99.9,99.9,999.9,001,-0.73,1.10,-0.05,1.32,326.31,-0.37,1.46,-0.24,1.53,345.96,0.00,0.00,-0.20,0.20,0.00,0.00,-0.37,-0.15,0.39,180.00,0.00,0.00,-0.10,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.37,-0.73,-0.15,0.83,153.43,0.00,-0.73,-0.10,0.74,180.00,0.37,-1.10,-0.10,1.16,161.57,0.37,-0.73,-0.05,0.82,153.43
20210402_12:00:20.47,99.9,99.9,999.9,001,-0.37,0.73,-0.05,0.82,333.43,-0.37,1.10,-0.20,1.17,341.57,0.37,0.00,-0.24,0.44,90.00,0.00,-0.37,-0.15,0.39,180.00,0.00,-0.37,-0.15,0.39,180.00,0.00,0.00,-0.10,0.10,0.00,0.37,-0.37,-0.10,0.53,135.00,0.00,-0.37,-0.05,0.37,180.00,0.37,-0.73,-0.05,0.82,153.43,0.37,-0.73,-0.05,0.82,153.43
20210402_12:00:21.00,99.9,99.9,999.9,001,0.00,1.10,-0.15,1.11,0.00,-0.37,1.10,-0.20,1.17,341.57,0.37,0.00,-0.24,0.44,90.00,0.00,-0.37,-0.15,0.39,180.00,0.00,-0.37,-0.15,0.39,180.00,0.00,0.00,-0.10,0.10,0.00,0.37,-0.37,-0.10,0.53,135.00,0.00,0.00,-0.10,0.10,0.00,0.37,-0.37,-0.10,0.53,135.00,0.37,-0.73,-0.05,0.82,153.43
20210402_12:00:21.53,99.9,99.9,999.9,001,0.37,1.10,-0.10,1.16,18.43,0.00,1.10,-0.24,1.12,0.00,0.37,0.00,-0.24,0.44,90.00,0.00,-0.37,-0.15,0.39,180.00,0.00,-0.37,-0.15,0.39,180.00,0.00,0.00,-0.10,0.10,0.00,0.37,-0.37,-0.10,0.53,135.00,0.37,0.00,-0.15,0.39,90.00,0.37,-0.37,-0.10,0.53,135.00,0.37,-0.73,-0.05,0.82,153.43
20210402_12:00:22.05,99.9,99.9,999.9,001,0.00,1.10,-0.15,1.11,0.00,0.00,1.10,-0.24,1.12,0.00,0.37,0.00,-0.24,0.44,90.00,0.00,-0.37,-0.15,0.39,180.00,0.00,0.00,-0.10,0.10,0.00,0.00,0.00,-0.10,0.10,0.00,0.00,-0.37,-0.05,0.37,180.00,0.37,-0.37,-0.10,0.53,135.00,0.37,-0.37,-0.10,0.53,135.00,0.00,-0.73,0.00,0.73,180.00
20210402_12:00:22.58,99.9,99.9,999.9,001,0.37,1.10,-0.10,1.16,18.43,0.00,1.10,-0.24,1.12,0.00,0.37,0.00,-0.24,0.44,90.00,0.00,-0.37,-0.15,0.39,180.00,0.00,0.00,-0.10,0.10,0.00,0.00,-0.37,-0.15,0.39,180.00,-0.37,-0.37,-0.10,0.53,225.00,0.00,-0.37,-0.15,0.39,180.00,0.00,-0.37,-0.05,0.37,180.00,0.00,-0.73,0.00,0.73,180.00
20210402_12:00:23.11,99.9,99.9,999.9,001,0.37,1.10,-0.10,1.16,18.43,0.00,1.10,-0.24,1.12,0.00,0.37,0.00,-0.24,0.44,90.00,0.00,0.00,-0.20,0.20,0.00,0.00,0.37,-0.15,0.39,0.00,0.00,-0.37,-0.15,0.39,180.00,-0.37,-0.37,-0.10,0.53,225.00,0.00,-0.37,-0.15,0.39,180.00,0.00,-0.37,-0.05,0.37,180.00,0.00,-0.73,0.00,0.73,180.00
20210402_12:00:23.63,99.9,99.9,999.9,001,0.37,1.10,-0.10,1.16,18.43,0.00,1.10,-0.24,1.12,0.00,0.37,0.00,-0.24,0.44,90.00,0.00,0.00,-0.20,0.20,0.00,0.00,0.00,-0.10,0.10,0.00,0.00,-0.37,-0.15,0.39,180.00,-0.37,-0.37,-0.10,0.53,225.00,0.00,-0.37,-0.15,0.39,180.00,0.00,-0.37,-0.05,0.37,180.00,0.00,-0.73,0.00,0.73,180.00
20210402_12:00:24.16,99.9,99.9,999.9,001,0.37,0.73,-0.05,0.82,26.57,0.00,1.10,-0.24,1.12,0.00,0.37,0.00,-0.24,0.44,90.00,0.00,0.00,-0.20,0.20,0.00,0.00,0.00,-0.10,0.10,0.00,0.00,0.00,-0.10,0.10,0.00,-0.37,-0.37,-0.10,0.53,225.00,0.00,-0.37,-0.15,0.39,180.00,0.37,-0.37,-0.10,0.53,135.00,0.00,-0.73,0.00,0.73,180.00
20210402_12:00:24.69,99.9,99.9,999.9,001,0.37,0.73,-0.05,0.82,26.57,0.00,1.10,-0.24,1.12,0.00,0.37,0.00,-0.24,0.44,90.00,0.00,0.00,-0.20,0.20,0.00,0.00,0.37,-0.05,0.37,0.00,0.00,0.00,-0.10,0.10,0.00,-0.37,-0.37,-0.10,0.53,225.00,0.00,-0.37,-0.15,0.39,180.00,0.37,-0.37,-0.10,0.53,135.00,0.00,-0.73,0.00,0.73,180.00
