100,200,300,400,500,600,700,800,900,1000
Time,Temp.,Humin.,Pressure.,Az,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd
20210402_19:00:06.54,99.9,99.9,999.9,001,-1.46,-0.55,0.17,1.57,249.44,-0.37,2.19,-0.05,2.22,350.54,0.37,1.46,-0.44,1.57,14.04,0.00,2.92,-0.20,2.93,0.00,-0.37,0.73,-0.15,0.83,333.43,0.00,0.73,0.00,0.73,0.00,-1.28,-0.37,0.42,1.39,254.05,-0.73,-0.73,0.20,1.05,225.00,-0.37,-1.28,0.37,1.38,195.95,-1.46,-0.73,0.59,1.74,243.43
20210402_19:00:07.06,99.9,99.9,999.9,001,-0.73,0.00,0.20,0.76,270.00,-0.37,2.19,-0.05,2.22,350.54,0.37,1.46,-0.44,1.57,14.04,0.00,4.02,-0.34,4.04,0.00,-0.37,1.10,-0.10,1.16,341.57,0.00,1.10,0.05,1.10,0.00,-1.64,-0.73,0.32,1.83,246.04,-0.73,-0.73,0.20,1.05,225.00,-0.37,-0.37,0.49,0.71,225.00,-1.46,-0.73,0.59,1.74,243.43
20210402_19:00:07.59,99.9,99.9,999.9,001,-0.91,0.55,0.10,1.07,300.96,-0.73,2.19,-0.10,2.31,341.57,0.37,1.83,-0.39,1.90,11.31,0.00,1.46,0.00,1.46,0.00,0.00,1.10,-0.05,1.10,0.00,0.00,1.10,0.05,1.10,0.00,-0.73,0.18,0.32,0.82,284.04,-0.73,-0.55,0.17,0.93,233.13,-0.37,-0.37,0.49,0.71,225.00,-1.46,-0.73,0.59,1.74,243.43
20210402_19:00:08.12,99.9,99.9,999.9,001,-1.10,0.55,0.07,1.23,296.57,-0.73,2.19,-0.10,2.31,341.57,0.37,2.19,-0.34,2.25,9.46,0.00,1.46,0.00,1.46,0.00,0.00,1.83,0.05,1.83,0.00,0.00,1.10,0.05,1.10,0.00,-0.73,0.18,0.32,0.82,284.04,-0.73,-0.37,0.15,0.83,243.43,-0.37,-0.37,0.49,0.71,225.00,-1.46,-0.73,0.59,1.74,243.43
20210402_19:00:08.64,99.9,99.9,999.9,001,-1.10,0.37,0.10,1.16,288.43,-0.73,2.19,-0.10,2.31,341.57,0.00,2.19,-0.29,2.21,0.00,0.00,2.19,0.00,2.19,0.00,0.00,1.83,0.05,1.83,0.00,0.00,0.73,0.00,0.73,0.00,-0.73,1.10,0.44,1.39,326.31,-0.73,-0.37,0.15,0.83,243.43,-0.37,-0.37,0.49,0.71,225.00,-1.46,-0.73,0.59,1.74,243.43
20210402_19:00:09.17,99.9,99.9,999.9,001,-1.10,0.37,0.10,1.16,288.43,-0.73,2.19,-0.10,2.31,341.57,0.00,2.19,-0.29,2.21,0.00,0.00,2.19,0.00,2.19,0.00,0.00,1.83,0.05,1.83,0.00,-0.73,0.73,0.10,1.04,315.00,-0.73,1.10,0.44,1.39,326.31,-0.73,-0.37,0.15,0.83,243.43,-0.73,-0.37,0.44,0.93,243.43,0.00,-0.73,0.49,0.88,180.00
20210402_19:00:09.70,99.9,99.9,999.9,001,-1.10,0.37,0.10,1.16,288.43,-0.73,2.19,-0.10,2.31,341.57,0.00,2.19,-0.29,2.21,0.00,0.00,2.19,0.00,2.19,0.00,-0.37,1.46,-0.05,1.51,345.96,-0.73,0.73,0.10,1.04,315.00,-0.73,0.91,0.42,1.24,321.34,-0.73,1.10,0.34,1.36,326.31,-0.37,-0.37,0.49,0.71,225.00,-0.37,-0.73,0.44,0.93,206.57
20210402_19:00:10.23,99.9,99.9,999.9,001,-1.10,0.37,0.10,1.16,288.43,-0.37,1.83,-0.10,1.87,348.69,0.00,2.19,-0.29,2.21,0.00,0.00,2.19,0.00,2.19,0.00,-0.18,1.10,-0.02,1.11,350.54,-0.37,0.73,0.15,0.83,333.43,-0.73,1.10,0.39,1.37,326.31,-0.73,1.10,0.34,1.36,326.31,-0.37,-0.37,0.49,0.71,225.00,0.00,-0.73,0.49,0.88,180.00
20210402_19:00:10.75,99.9,99.9,999.9,001,-1.10,0.37,0.10,1.16,288.43,-0.37,1.83,-0.10,1.87,348.69,0.00,2.19,-0.29,2.21,0.00,0.37,2.19,-0.05,2.22,9.46,0.00,1.83,0.15,1.83,0.00,-0.37,0.00,0.05,0.37,270.00,-0.73,0.91,0.37,1.23,321.34,-0.73,1.10,0.34,1.36,326.31,-0.37,-0.37,0.49,0.71,225.00,0.00,0.37,0.34,0.50,0.00
20210402_19:00:11.28,99.9,99.9,999.9,001,1.10,1.10,-0.29,1.58,45.00,0.00,1.83,-0.15,1.83,0.00,0.00,2.19,-0.29,2.21,0.00,0.00,2.19,-0.10,2.20,0.00,-0.55,1.83,0.22,1.92,343.30,-0.37,0.00,0.05,0.37,270.00,-0.73,0.73,0.39,1.11,315.00,-0.73,1.10,0.34,1.36,326.31,-0.37,-0.37,0.49,0.71,225.00,0.00,0.37,0.34,0.50,0.00
20210402_19:00:11.81,99.9,99.9,999.9,001,1.10,1.10,-0.29,1.58,45.00,0.00,1.46,-0.10,1.47,0.00,0.00,1.83,-0.24,1.84,0.00,0.00,2.56,0.05,2.56,0.00,-0.91,1.83,0.17,2.05,333.43,-0.37,0.00,0.05,0.37,270.00,-0.73,0.91,0.37,1.23,321.34,-0.73,1.10,0.34,1.36,326.31,-0.37,-0.37,0.49,0.71,225.00,0.00,0.37,0.34,0.50,0.00
20210402_19:00:12.33,99.9,99.9,999.9,001,1.10,1.10,-0.29,1.58,45.00,0.00,1.46,-0.10,1.47,0.00,0.00,1.83,-0.24,1.84,0.00,0.37,1.83,-0.10,1.87,11.31,-1.10,1.64,0.17,1.98,326.31,-0.37,0.00,0.05,0.37,270.00,-0.73,0.91,0.32,1.21,321.34,-0.73,1.10,0.34,1.36,326.31,-0.37,-0.37,0.49,0.71,225.00,0.00,0.37,0.34,0.50,0.00
20210402_19:00:12.86,99.9,99.9,999.9,001,0.73,0.73,-0.29,1.07,45.00,0.00,1.46,-0.10,1.47,0.00,0.00,1.83,-0.24,1.84,0.00,0.37,2.19,-0.15,2.23,9.46,-1.10,1.64,0.17,1.98,326.31,-0.37,0.00,0.05,0.37,270.00,-0.73,0.91,0.32,1.21,321.34,-0.73,1.10,0.34,1.36,326.31,-0.37,0.37,0.39,0.65,315.00,-0.37,0.37,0.29,0.59,315.00
20210402_19:00:13.39,99.9,99.9,999.9,001,0.55,0.73,-0.32,0.97,36.87,0.00,1.64,-0.17,1.65,0.00,0.37,1.83,-0.29,1.89,11.31,0.37,2.19,-0.15,2.23,9.46,-1.10,1.64,0.17,1.98,326.31,0.00,0.37,0.05,0.37,0.00,-1.10,0.91,0.27,1.45,309.81,-0.37,0.73,0.44,0.93,333.43,-0.37,0.55,0.37,0.75,326.31,0.00,0.37,0.34,0.50,0.00
20210402_19:00:13.91,99.9,99.9,999.9,001,0.37,1.10,-0.39,1.22,18.43,0.00,1.83,-0.15,1.83,0.00,0.73,2.19,-0.29,2.33,18.43,0.37,2.19,-0.15,2.23,9.46,-1.10,1.46,0.15,1.83,323.13,0.00,1.10,0.15,1.11,0.00,-0.73,0.91,0.32,1.21,321.34,-0.37,0.73,0.44,0.93,333.43,0.00,0.37,0.44,0.57,0.00,-0.37,0.37,0.29,0.59,315.00
20210402_19:00:14.44,99.9,99.9,999.9,001,0.18,1.10,-0.42,1.19,9.46,-0.37,1.83,-0.10,1.87,348.69,0.73,2.19,-0.29,2.33,18.43,0.37,1.83,-0.10,1.87,11.31,-1.10,1.46,0.15,1.83,323.13,0.00,0.37,0.15,0.39,0.00,-0.73,1.10,0.34,1.36,326.31,-0.55,0.73,0.47,1.03,323.13,0.00,0.37,0.44,0.57,0.00,-0.37,0.37,0.29,0.59,315.00
20210402_19:00:14.97,99.9,99.9,999.9,001,0.18,1.10,-0.42,1.19,9.46,-0.73,1.46,-0.20,1.65,333.43,0.73,2.19,-0.29,2.33,18.43,0.37,1.83,-0.10,1.87,11.31,-0.73,1.10,0.24,1.34,326.31,0.00,0.37,0.15,0.39,0.00,-0.37,0.73,0.34,0.89,333.43,-0.55,0.73,0.47,1.03,323.13,0.00,0.37,0.44,0.57,0.00,-0.37,0.37,0.29,0.59,315.00
20210402_19:00:15.50,99.9,99.9,999.9,001,0.18,0.37,-0.32,0.52,26.57,0.00,1.83,-0.05,1.83,0.00,0.73,2.19,-0.29,2.33,18.43,0.37,2.19,-0.15,2.23,9.46,-0.73,1.10,0.24,1.34,326.31,0.00,0.00,0.10,0.10,0.00,-0.37,0.73,0.34,0.89,333.43,-0.73,0.73,0.49,1.14,315.00,0.00,0.37,0.44,0.57,0.00,0.00,0.37,0.34,0.50,0.00
20210402_19:00:16.02,99.9,99.9,999.9,001,0.18,-0.37,-0.22,0.46,153.43,-0.37,1.46,-0.15,1.51,345.96,0.37,1.46,-0.15,1.51,14.04,0.37,1.46,-0.15,1.51,14.04,-0.18,1.10,0.17,1.12,350.54,0.00,0.00,0.10,0.10,0.00,-0.73,0.73,0.29,1.07,315.00,-0.73,0.73,0.49,1.14,315.00,-0.37,0.37,0.39,0.65,315.00,0.00,0.18,0.37,0.41,0.00
20210402_19:00:16.55,99.9,99.9,999.9,001,0.18,-0.37,-0.22,0.46,153.43,-0.37,1.46,-0.15,1.51,345.96,0.37,1.46,-0.15,1.51,14.04,0.37,1.83,-0.20,1.87,11.31,-0.18,1.10,0.17,1.12,350.54,0.00,0.00,0.10,0.10,0.00,-0.37,0.73,0.34,0.89,333.43,-0.73,1.10,0.44,1.39,326.31,-0.37,0.37,0.39,0.65,315.00,0.00,0.18,0.37,0.41,0.00
20210402_19:00:17.08,99.9,99.9,999.9,001,0.37,-0.37,-0.20,0.55,135.00,-0.37,1.46,-0.15,1.51,345.96,0.37,2.19,-0.24,2.24,9.46,0.37,1.83,-0.20,1.87,11.31,-0.18,0.73,0.12,0.76,345.96,0.00,0.00,0.10,0.10,0.00,-0.37,0.73,0.34,0.89,333.43,-0.73,1.10,0.44,1.39,326.31,-0.73,0.37,0.34,0.89,296.57,0.00,0.00,0.39,0.39,0.00
