100,200,300,400,500,600,700,800,900,1000
Time,Temp.,Humin.,Pressure.,Az,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd
20210402_10:14:22.89,99.9,99.9,999.9,001,0.37,0.00,-0.05,0.37,90.00,0.73,0.73,-0.10,1.04,45.00,0.37,1.10,-0.10,1.16,18.43,1.10,2.19,0.24,2.46,26.57,1.10,1.10,0.10,1.55,45.00,0.73,1.10,0.15,1.33,33.69,0.73,0.55,0.17,0.93,53.13,0.00,0.73,0.10,0.74,0.00,0.73,1.10,0.34,1.36,33.69,0.73,1.10,0.24,1.34,33.69
20210402_10:14:23.41,99.9,99.9,999.9,001,0.37,0.00,-0.05,0.37,90.00,0.00,0.73,-0.10,0.74,0.00,0.73,1.10,-0.15,1.33,33.69,0.91,2.19,0.22,2.39,22.62,1.10,1.46,0.15,1.83,36.87,0.73,1.10,0.15,1.33,33.69,0.55,0.55,0.15,0.79,45.00,0.00,0.73,0.10,0.74,0.00,0.73,1.10,0.34,1.36,33.69,0.73,1.10,0.24,1.34,33.69
20210402_10:14:23.94,99.9,99.9,999.9,001,0.00,0.00,0.00,0.00,0.00,0.37,0.37,-0.10,0.53,45.00,0.37,1.46,-0.15,1.51,14.04,0.37,2.19,0.15,2.23,9.46,1.10,1.46,0.15,1.83,36.87,0.00,1.10,0.05,1.10,0.00,0.91,0.55,0.20,1.08,59.04,0.00,0.73,0.20,0.76,0.00,0.73,1.10,0.34,1.36,33.69,0.73,1.10,0.24,1.34,33.69
20210402_10:14:24.47,99.9,99.9,999.9,001,-0.55,0.37,0.02,0.66,303.69,0.73,0.37,-0.15,0.83,63.43,0.37,1.10,-0.10,1.16,18.43,0.37,2.19,0.15,2.23,9.46,0.73,1.10,0.05,1.32,33.69,0.37,1.10,0.10,1.16,18.43,0.73,0.91,0.12,1.18,38.66,0.00,1.10,0.15,1.11,0.00,0.73,1.10,0.34,1.36,33.69,0.55,1.10,0.27,1.26,26.57
20210402_10:14:24.99,99.9,99.9,999.9,001,-0.55,0.37,0.02,0.66,303.69,0.00,0.37,-0.15,0.39,0.00,0.37,1.46,-0.05,1.51,14.04,0.37,2.19,0.15,2.23,9.46,0.73,1.10,0.05,1.32,33.69,0.73,1.10,0.15,1.33,33.69,0.73,0.55,0.17,0.93,53.13,0.00,0.73,0.20,0.76,0.00,0.73,1.10,0.34,1.36,33.69,0.73,1.10,0.24,1.34,33.69
20210402_10:14:25.52,99.9,99.9,999.9,001,-0.37,0.73,-0.05,0.82,333.43,0.00,0.37,-0.15,0.39,0.00,0.37,1.10,-0.10,1.16,18.43,1.10,2.19,0.24,2.46,26.57,0.73,0.91,0.02,1.17,38.66,0.73,1.10,0.15,1.33,33.69,0.73,0.73,0.10,1.04,45.00,0.00,1.10,0.15,1.11,0.00,0.73,1.10,0.34,1.36,33.69,0.37,1.10,0.29,1.19,18.43
20210402_10:14:26.05,99.9,99.9,999.9,001,-0.37,0.00,-0.15,0.39,270.00,0.00,0.73,-0.10,0.74,0.00,0.00,1.46,-0.10,1.47,0.00,1.10,2.19,0.24,2.46,26.57,0.73,0.91,0.02,1.17,38.66,0.73,1.10,0.15,1.33,33.69,0.73,0.37,0.15,0.83,63.43,0.00,1.10,0.24,1.12,0.00,0.37,1.10,0.29,1.19,18.43,0.37,1.10,0.29,1.19,18.43
20210402_10:14:26.57,99.9,99.9,999.9,001,-0.37,0.00,-0.15,0.39,270.00,0.00,0.73,-0.10,0.74,0.00,0.00,1.46,-0.10,1.47,0.00,1.10,2.19,0.24,2.46,26.57,0.37,0.91,0.07,0.99,21.80,0.73,1.10,0.15,1.33,33.69,0.73,0.18,0.12,0.76,75.96,0.37,1.10,0.20,1.17,18.43,0.37,1.10,0.29,1.19,18.43,0.37,0.73,0.34,0.89,26.57
20210402_10:14:27.10,99.9,99.9,999.9,001,-0.37,0.00,-0.15,0.39,270.00,0.00,1.10,-0.15,1.11,0.00,0.00,1.46,-0.10,1.47,0.00,1.10,2.19,0.24,2.46,26.57,0.37,1.10,0.10,1.16,18.43,0.37,1.10,0.10,1.16,18.43,0.37,0.18,0.17,0.44,63.43,0.37,1.10,0.20,1.17,18.43,0.37,0.73,0.34,0.89,26.57,0.55,0.73,0.37,0.98,36.87
20210402_10:14:27.63,99.9,99.9,999.9,001,-0.37,0.00,-0.15,0.39,270.00,0.00,0.73,-0.10,0.74,0.00,0.00,1.46,-0.10,1.47,0.00,1.10,2.19,0.24,2.46,26.57,0.37,1.28,0.12,1.34,15.95,0.37,1.10,0.10,1.16,18.43,0.37,0.37,0.20,0.55,45.00,0.37,0.55,0.22,0.69,33.69,0.00,0.73,0.29,0.79,0.00,0.55,0.73,0.37,0.98,36.87
