100,200,300,400,500,600,700,800,900,1000
Time,Temp.,Humin.,Pressure.,Az,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd
20210401_14:00:05.79,99.9,99.9,999.9,001,0.00,0.73,-0.10,0.74,0.00,-1.83,0.37,-0.20,1.87,281.31,-0.73,0.00,-0.20,0.76,270.00,0.00,-3.66,-0.69,3.72,180.00,0.00,0.37,-0.15,0.39,0.00,-0.37,1.10,0.00,1.16,341.57,-0.37,0.73,-0.05,0.82,333.43,-0.73,-0.37,-0.05,0.82,243.43,-0.37,0.37,0.00,0.52,315.00,-0.37,0.00,-0.05,0.37,270.00
20210401_14:00:06.31,99.9,99.9,999.9,001,0.00,0.73,-0.10,0.74,0.00,-1.83,0.73,-0.15,1.97,291.80,-0.73,-0.37,-0.24,0.85,243.43,0.00,-3.66,-0.69,3.72,180.00,0.00,0.37,-0.15,0.39,0.00,-0.37,1.10,0.00,1.16,341.57,-0.37,0.73,-0.05,0.82,333.43,-0.73,1.10,0.15,1.33,326.31,-0.37,0.73,-0.05,0.82,333.43,-0.37,0.00,-0.05,0.37,270.00
20210401_14:00:06.84,99.9,99.9,999.9,001,-0.37,0.73,-0.05,0.82,333.43,-1.83,0.73,-0.15,1.97,291.80,-0.73,-0.37,-0.24,0.85,243.43,0.00,-3.66,-0.69,3.72,180.00,0.00,0.37,-0.15,0.39,0.00,-0.37,1.10,0.00,1.16,341.57,-0.37,0.73,-0.05,0.82,333.43,-0.73,1.10,0.15,1.33,326.31,0.00,0.73,0.00,0.73,0.00,-0.73,0.00,-0.10,0.74,270.00
20210401_14:00:07.37,99.9,99.9,999.9,001,-0.37,0.73,-0.05,0.82,333.43,-1.83,0.73,-0.15,1.97,291.80,-0.73,-0.37,-0.24,0.85,243.43,0.00,-3.66,-0.69,3.72,180.00,0.00,0.37,-0.15,0.39,0.00,-0.37,1.10,0.00,1.16,341.57,-0.37,0.73,-0.05,0.82,333.43,-0.73,1.46,0.10,1.64,333.43,0.00,0.73,0.00,0.73,0.00,-0.73,0.00,-0.10,0.74,270.00
20210401_14:00:07.89,99.9,99.9,999.9,001,-0.37,0.73,-0.05,0.82,333.43,-1.83,0.73,-0.15,1.97,291.80,-0.73,-0.37,-0.24,0.85,243.43,0.00,-3.66,-0.69,3.72,180.00,0.00,0.37,-0.15,0.39,0.00,0.00,1.10,-0.05,1.10,0.00,-0.37,0.73,-0.05,0.82,333.43,-0.73,1.46,0.10,1.64,333.43,0.00,0.73,0.00,0.73,0.00,-0.37,0.00,-0.15,0.39,270.00
20210401_14:00:08.42,99.9,99.9,999.9,001,-0.37,0.73,-0.05,0.82,333.43,-1.83,0.73,-0.15,1.97,291.80,-0.73,-0.37,-0.24,0.85,243.43,0.00,-3.66,-0.69,3.72,180.00,0.00,0.37,-0.15,0.39,0.00,0.00,1.10,-0.05,1.10,0.00,-0.37,0.73,-0.05,0.82,333.43,-0.73,1.46,0.10,1.64,333.43,0.37,0.73,-0.05,0.82,26.57,-0.37,0.00,-0.15,0.39,270.00
20210401_14:00:08.95,99.9,99.9,999.9,001,0.00,0.73,0.00,0.73,0.00,-1.83,0.73,-0.15,1.97,291.80,-0.73,0.00,-0.20,0.76,270.00,0.00,-3.84,-0.71,3.90,180.00,0.00,0.37,-0.15,0.39,0.00,0.00,1.10,-0.05,1.10,0.00,-0.37,0.73,-0.05,0.82,333.43,-0.37,1.46,0.05,1.51,345.96,0.00,0.37,0.05,0.37,0.00,-0.37,0.00,-0.15,0.39,270.00
20210401_14:00:09.47,99.9,99.9,999.9,001,0.00,0.73,0.00,0.73,0.00,-1.10,0.73,-0.15,1.33,303.69,-0.73,0.00,-0.20,0.76,270.00,0.00,-3.84,-0.71,3.90,180.00,0.00,0.37,-0.15,0.39,0.00,-0.37,1.10,0.00,1.16,341.57,-0.37,0.73,-0.05,0.82,333.43,-0.37,1.46,0.05,1.51,345.96,0.00,0.37,0.05,0.37,0.00,-0.37,0.00,-0.15,0.39,270.00
20210401_14:00:10.00,99.9,99.9,999.9,001,0.37,1.46,0.05,1.51,14.04,-1.10,0.73,-0.15,1.33,303.69,-0.73,0.00,-0.20,0.76,270.00,0.00,-4.02,-0.73,4.09,180.00,0.00,0.37,-0.15,0.39,0.00,-0.37,1.10,0.00,1.16,341.57,-0.37,0.73,-0.05,0.82,333.43,-0.37,1.46,0.05,1.51,345.96,0.00,0.37,0.05,0.37,0.00,-0.37,0.00,-0.15,0.39,270.00
20210401_14:00:10.53,99.9,99.9,999.9,001,0.37,1.46,0.05,1.51,14.04,-1.10,0.73,-0.15,1.33,303.69,-0.73,0.37,-0.15,0.83,296.57,0.00,-4.02,-0.73,4.09,180.00,0.00,0.37,-0.15,0.39,0.00,-0.37,0.73,-0.05,0.82,333.43,-0.37,0.73,-0.05,0.82,333.43,-0.37,1.46,0.05,1.51,345.96,0.00,0.37,0.05,0.37,0.00,-0.37,0.00,-0.15,0.39,270.00
20210401_14:00:11.06,99.9,99.9,999.9,001,0.37,-1.64,-0.37,1.72,167.47,-1.10,0.73,-0.15,1.33,303.69,-0.73,0.37,-0.15,0.83,296.57,0.00,-4.02,-0.73,4.09,180.00,0.00,0.37,-0.15,0.39,0.00,-0.37,0.73,-0.05,0.82,333.43,-0.37,0.37,0.00,0.52,315.00,0.00,1.46,-0.00,1.46,0.00,0.00,0.37,0.05,0.37,0.00,-0.37,0.00,-0.15,0.39,270.00
20210401_14:00:11.58,99.9,99.9,999.9,001,0.00,-1.64,-0.42,1.70,180.00,-1.10,1.10,-0.10,1.55,315.00,-0.73,0.37,-0.15,0.83,296.57,0.00,-4.02,-0.73,4.09,180.00,0.00,0.37,-0.15,0.39,0.00,-0.37,0.73,-0.05,0.82,333.43,-0.37,0.37,0.00,0.52,315.00,0.00,1.46,-0.00,1.46,0.00,-0.37,0.37,0.00,0.52,315.00,-0.37,0.00,-0.15,0.39,270.00
20210401_14:00:12.11,99.9,99.9,999.9,001,0.00,-1.64,-0.42,1.70,180.00,-1.10,1.10,-0.10,1.55,315.00,-0.73,0.37,-0.15,0.83,296.57,-0.37,-4.02,-0.69,4.10,185.19,0.00,0.37,-0.15,0.39,0.00,-0.37,0.73,-0.05,0.82,333.43,0.00,0.37,-0.05,0.37,0.00,-0.37,1.46,0.05,1.51,345.96,-0.37,0.37,0.00,0.52,315.00,-0.37,0.00,-0.15,0.39,270.00
20210401_14:00:12.64,99.9,99.9,999.9,001,0.00,-1.64,-0.42,1.70,180.00,-1.10,0.73,-0.15,1.33,303.69,-0.73,0.37,-0.15,0.83,296.57,-0.37,-4.02,-0.69,4.10,185.19,0.00,0.37,-0.15,0.39,0.00,-0.37,0.73,-0.05,0.82,333.43,-0.37,0.37,0.00,0.52,315.00,-0.37,1.10,0.10,1.16,341.57,-0.37,0.37,0.00,0.52,315.00,-0.73,0.00,-0.10,0.74,270.00
20210401_14:00:13.16,99.9,99.9,999.9,001,0.00,-1.64,-0.42,1.70,180.00,-1.10,1.10,-0.10,1.55,315.00,-0.73,0.37,-0.15,0.83,296.57,-0.37,-4.02,-0.69,4.10,185.19,0.00,0.37,-0.15,0.39,0.00,-0.37,0.73,-0.05,0.82,333.43,-0.37,0.37,0.00,0.52,315.00,-0.37,1.10,0.10,1.16,341.57,-0.37,0.37,0.00,0.52,315.00,-0.73,0.00,-0.10,0.74,270.00
20210401_14:00:13.69,99.9,99.9,999.9,001,0.00,-1.64,-0.42,1.70,180.00,-1.10,1.10,-0.10,1.55,315.00,-0.73,0.37,-0.15,0.83,296.57,0.00,-4.02,-0.73,4.09,180.00,0.00,0.37,-0.15,0.39,0.00,-0.37,0.73,-0.05,0.82,333.43,-0.37,0.37,0.00,0.52,315.00,-0.37,1.10,0.10,1.16,341.57,-0.37,0.37,0.00,0.52,315.00,-0.73,0.00,-0.10,0.74,270.00
20210401_14:00:14.22,99.9,99.9,999.9,001,0.00,-1.64,-0.42,1.70,180.00,-1.10,0.73,-0.15,1.33,303.69,-0.73,0.37,-0.15,0.83,296.57,-0.37,-4.02,-0.69,4.10,185.19,0.00,0.37,-0.15,0.39,0.00,-0.37,0.73,-0.05,0.82,333.43,-0.37,0.37,0.00,0.52,315.00,-0.37,1.10,0.10,1.16,341.57,-0.37,0.37,0.00,0.52,315.00,-0.37,0.00,-0.05,0.37,270.00
20210401_14:00:14.74,99.9,99.9,999.9,001,0.00,-1.64,-0.42,1.70,180.00,-1.10,0.73,-0.15,1.33,303.69,-1.10,0.00,-0.15,1.11,270.00,-0.37,-4.02,-0.69,4.10,185.19,-0.37,0.37,-0.10,0.53,315.00,-0.37,0.73,-0.05,0.82,333.43,-0.37,0.37,0.00,0.52,315.00,-0.37,1.46,0.05,1.51,345.96,-0.37,0.37,0.00,0.52,315.00,0.00,0.00,-0.10,0.10,0.00
20210401_14:00:15.27,99.9,99.9,999.9,001,0.00,-4.75,-0.83,4.82,180.00,-1.10,0.73,-0.15,1.33,303.69,-1.10,0.37,-0.10,1.16,288.43,0.00,-3.66,-0.78,3.74,180.00,-0.37,0.37,-0.10,0.53,315.00,-0.37,0.73,-0.05,0.82,333.43,-0.37,0.37,0.00,0.52,315.00,-0.37,1.46,0.05,1.51,345.96,-0.37,0.37,0.00,0.52,315.00,0.00,0.00,-0.10,0.10,0.00
20210401_14:00:15.80,99.9,99.9,999.9,001,-0.37,-4.75,-0.78,4.83,184.40,-1.10,0.73,-0.15,1.33,303.69,-1.10,0.00,-0.15,1.11,270.00,0.00,-4.02,-0.73,4.09,180.00,-0.37,0.37,-0.10,0.53,315.00,-0.37,0.37,-0.10,0.53,315.00,-0.37,0.37,0.00,0.52,315.00,-0.37,1.10,0.10,1.16,341.57,-0.37,1.10,0.10,1.16,341.57,0.00,0.00,-0.10,0.10,0.00
20210401_14:00:16.32,99.9,99.9,999.9,001,-0.37,-4.75,-0.78,4.83,184.40,-1.10,0.73,-0.15,1.33,303.69,-1.10,0.00,-0.15,1.11,270.00,0.00,-4.02,-0.73,4.09,180.00,0.00,0.73,-0.10,0.74,0.00,-0.37,0.00,-0.15,0.39,270.00,-0.37,0.37,0.00,0.52,315.00,-0.37,1.10,0.10,1.16,341.57,-0.37,0.37,0.00,0.52,315.00,0.00,0.00,-0.10,0.10,0.00
20210401_14:00:16.85,99.9,99.9,999.9,001,0.00,-4.75,-0.73,4.81,180.00,-1.10,0.73,-0.15,1.33,303.69,-1.10,0.00,-0.15,1.11,270.00,0.00,-4.02,-0.73,4.09,180.00,0.00,0.73,-0.10,0.74,0.00,0.00,0.00,-0.20,0.20,0.00,-0.37,0.37,0.00,0.52,315.00,0.00,1.10,0.05,1.10,0.00,-0.37,0.73,0.05,0.82,333.43,0.00,0.00,-0.10,0.10,0.00
20210401_14:00:17.38,99.9,99.9,999.9,001,0.00,-4.75,-0.73,4.81,180.00,-0.73,0.73,-0.10,1.04,315.00,-0.73,0.00,-0.20,0.76,270.00,0.00,-4.02,-0.73,4.09,180.00,0.00,0.55,-0.12,0.56,0.00,0.00,-2.92,-0.59,2.98,180.00,-0.37,0.73,-0.05,0.82,333.43,0.00,1.10,0.05,1.10,0.00,-0.37,0.73,0.05,0.82,333.43,0.37,0.00,-0.15,0.39,90.00
20210401_14:00:17.91,99.9,99.9,999.9,001,0.37,-4.75,-0.78,4.83,175.60,-0.37,0.73,-0.15,0.83,333.43,-0.37,0.00,-0.24,0.44,270.00,0.00,-3.66,-0.78,3.74,180.00,0.00,0.37,-0.15,0.39,0.00,0.00,-0.91,-0.32,0.97,180.00,-0.37,0.73,-0.05,0.82,333.43,0.00,0.37,-0.05,0.37,0.00,0.00,0.73,0.00,0.73,0.00,0.00,0.37,-0.05,0.37,0.00
20210401_14:00:18.43,99.9,99.9,999.9,001,0.37,-4.75,-0.78,4.83,175.60,-0.37,0.73,-0.15,0.83,333.43,-0.37,0.00,-0.24,0.44,270.00,0.00,-4.02,-0.73,4.09,180.00,0.00,0.37,-0.15,0.39,0.00,0.00,-0.37,-0.24,0.44,180.00,0.00,0.73,-0.10,0.74,0.00,0.00,0.37,-0.05,0.37,0.00,0.00,0.73,0.00,0.73,0.00,0.00,0.37,-0.05,0.37,0.00
20210401_14:00:18.96,99.9,99.9,999.9,001,0.37,0.00,-0.15,0.39,90.00,-0.37,0.73,-0.15,0.83,333.43,-0.37,0.00,-0.24,0.44,270.00,0.00,-3.29,-0.64,3.35,180.00,0.00,0.37,-0.15,0.39,0.00,0.00,-0.37,-0.24,0.44,180.00,0.00,0.55,-0.12,0.56,0.00,0.00,0.00,-0.10,0.10,0.00,0.00,0.73,0.00,0.73,0.00,0.00,0.37,-0.05,0.37,0.00
20210401_14:00:19.49,99.9,99.9,999.9,001,0.37,-0.18,-0.17,0.44,116.57,-0.37,0.73,-0.15,0.83,333.43,-0.37,0.00,-0.24,0.44,270.00,0.00,-0.73,-0.29,0.79,180.00,0.00,0.37,-0.15,0.39,0.00,0.00,-0.37,-0.24,0.44,180.00,0.00,0.37,-0.15,0.39,0.00,0.00,0.00,-0.10,0.10,0.00,0.00,0.73,0.00,0.73,0.00,0.00,0.37,-0.05,0.37,0.00
20210401_14:00:20.01,99.9,99.9,999.9,001,0.37,-0.18,-0.17,0.44,116.57,-0.37,0.73,-0.15,0.83,333.43,-0.37,0.00,-0.24,0.44,270.00,0.00,-0.73,-0.29,0.79,180.00,0.00,0.37,-0.15,0.39,0.00,0.00,-0.73,-0.20,0.76,180.00,0.00,0.37,-0.15,0.39,0.00,0.00,0.00,-0.10,0.10,0.00,0.00,0.73,0.00,0.73,0.00,0.00,0.00,-0.10,0.10,0.00
20210401_14:00:20.54,99.9,99.9,999.9,001,0.37,0.00,-0.15,0.39,90.00,-0.37,0.73,-0.15,0.83,333.43,-0.37,0.00,-0.24,0.44,270.00,0.00,-0.73,-0.29,0.79,180.00,0.00,0.37,-0.15,0.39,0.00,0.00,-0.73,-0.20,0.76,180.00,0.00,0.37,-0.15,0.39,0.00,0.00,-0.37,-0.15,0.39,180.00,0.00,0.37,-0.05,0.37,0.00,0.00,0.00,-0.10,0.10,0.00
20210401_14:00:21.07,99.9,99.9,999.9,001,0.37,0.00,-0.15,0.39,90.00,-0.37,0.37,-0.20,0.55,315.00,-0.37,-0.37,-0.29,0.59,225.00,0.37,-0.73,-0.24,0.85,153.43,0.00,0.37,-0.15,0.39,0.00,0.00,-0.73,-0.20,0.76,180.00,0.00,0.37,-0.15,0.39,0.00,0.00,-0.37,-0.15,0.39,180.00,0.00,0.00,-0.10,0.10,0.00,0.00,-0.37,-0.15,0.39,180.00
20210401_14:00:21.59,99.9,99.9,999.9,001,0.37,0.00,-0.15,0.39,90.00,-0.37,0.37,-0.20,0.55,315.00,-0.37,-0.37,-0.29,0.59,225.00,0.73,-0.73,-0.20,1.05,135.00,0.00,0.37,-0.15,0.39,0.00,0.00,-0.73,-0.20,0.76,180.00,0.00,0.00,-0.20,0.20,0.00,0.00,0.00,-0.10,0.10,0.00,0.00,0.00,-0.10,0.10,0.00,0.00,0.00,-0.10,0.10,0.00
20210401_14:00:22.12,99.9,99.9,999.9,001,0.00,0.00,-0.10,0.10,0.00,-0.37,0.37,-0.20,0.55,315.00,0.00,-0.37,-0.34,0.50,180.00,0.73,-0.37,-0.15,0.83,116.57,0.00,0.37,-0.15,0.39,0.00,0.00,-0.73,-0.20,0.76,180.00,0.00,0.00,-0.20,0.20,0.00,0.00,0.00,-0.10,0.10,0.00,0.00,0.00,-0.10,0.10,0.00,0.00,0.00,-0.10,0.10,0.00
20210401_14:00:22.65,99.9,99.9,999.9,001,0.00,-0.37,-0.15,0.39,180.00,-0.73,0.00,-0.29,0.79,270.00,0.00,-0.37,-0.34,0.50,180.00,0.73,-0.37,-0.15,0.83,116.57,0.37,0.37,-0.10,0.53,45.00,0.00,-0.37,-0.24,0.44,180.00,0.00,0.00,-0.20,0.20,0.00,0.00,0.00,-0.10,0.10,0.00,0.00,0.00,-0.10,0.10,0.00,0.00,0.00,-0.10,0.10,0.00
20210401_14:00:23.17,99.9,99.9,999.9,001,0.18,0.00,-0.07,0.20,90.00,-0.55,0.00,-0.27,0.61,270.00,0.00,-0.37,-0.34,0.50,180.00,0.73,-0.37,-0.15,0.83,116.57,0.37,0.37,-0.10,0.53,45.00,0.00,-0.37,-0.24,0.44,180.00,0.00,0.00,-0.20,0.20,0.00,0.00,0.00,-0.10,0.10,0.00,0.00,-0.37,-0.15,0.39,180.00,0.00,0.00,-0.10,0.10,0.00
20210401_14:00:23.70,99.9,99.9,999.9,001,0.37,0.00,-0.05,0.37,90.00,0.00,0.00,-0.20,0.20,0.00,0.73,-0.37,-0.24,0.85,116.57,0.73,-0.37,-0.15,0.83,116.57,0.37,0.37,-0.10,0.53,45.00,0.00,-0.37,-0.24,0.44,180.00,0.00,0.00,-0.20,0.20,0.00,0.00,0.00,-0.10,0.10,0.00,0.00,-0.37,-0.15,0.39,180.00,0.00,0.00,-0.10,0.10,0.00
20210401_14:00:24.23,99.9,99.9,999.9,001,0.37,-0.37,-0.10,0.53,135.00,0.18,0.00,-0.17,0.25,90.00,0.73,-0.37,-0.24,0.85,116.57,0.73,-0.37,-0.15,0.83,116.57,0.37,0.37,-0.10,0.53,45.00,0.00,-0.37,-0.24,0.44,180.00,0.00,0.00,-0.20,0.20,0.00,0.00,0.00,-0.10,0.10,0.00,0.00,-0.37,-0.15,0.39,180.00,0.00,0.00,-0.10,0.10,0.00
20210401_14:00:24.76,99.9,99.9,999.9,001,0.37,0.37,0.00,0.52,45.00,-0.37,0.00,-0.24,0.44,270.00,0.00,0.00,-0.29,0.29,0.00,0.73,-0.37,-0.15,0.83,116.57,0.00,0.37,-0.15,0.39,0.00,0.00,-0.37,-0.24,0.44,180.00,0.00,-0.37,-0.15,0.39,180.00,0.00,0.37,-0.15,0.39,0.00,0.00,-0.37,-0.15,0.39,180.00,0.00,0.00,-0.10,0.10,0.00
20210401_14:00:25.28,99.9,99.9,999.9,001,0.37,0.37,0.00,0.52,45.00,0.00,0.37,-0.15,0.39,0.00,0.00,0.00,-0.29,0.29,0.00,0.73,-0.37,-0.15,0.83,116.57,0.00,0.37,-0.15,0.39,0.00,0.00,-0.37,-0.24,0.44,180.00,0.00,-0.37,-0.15,0.39,180.00,0.00,0.37,-0.15,0.39,0.00,0.00,0.00,-0.20,0.20,0.00,0.00,0.00,-0.10,0.10,0.00
20210401_14:00:25.81,99.9,99.9,999.9,001,0.37,0.00,-0.05,0.37,90.00,0.00,0.37,-0.15,0.39,0.00,0.00,0.00,-0.29,0.29,0.00,0.73,-0.37,-0.15,0.83,116.57,0.00,0.37,-0.15,0.39,0.00,0.00,-0.37,-0.24,0.44,180.00,0.00,-0.37,-0.15,0.39,180.00,0.00,0.37,-0.15,0.39,0.00,0.00,0.00,-0.20,0.20,0.00,0.00,0.00,-0.10,0.10,0.00
20210401_14:00:26.34,99.9,99.9,999.9,001,0.73,0.00,-0.10,0.74,90.00,0.00,0.37,-0.15,0.39,0.00,0.00,0.00,-0.29,0.29,0.00,0.73,-0.37,-0.15,0.83,116.57,0.00,0.00,-0.20,0.20,0.00,0.00,-0.37,-0.15,0.39,180.00,0.00,0.00,-0.10,0.10,0.00,0.00,0.37,-0.15,0.39,0.00,0.00,0.00,-0.20,0.20,0.00,0.00,0.00,-0.10,0.10,0.00
