Time,NodeID,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2021/04/03 17:41:20.000000,2297,0,29.84,61.8,1005.643125,1.4731182795698925,-95.0,23.18598,120.37668,74.97,235.34885505638556,5,9,0.15,0.0,0.01825147797628049
2021/04/03 17:41:21.000000,2297,1,29.84,61.8,1005.605156,1.4817204301075269,-95.0,23.18598,120.37668,75.26,235.34885505638556,5,9,0.05,0.0,0.018322078593233686
2021/04/03 17:41:22.000000,2297,2,29.82,61.7,1005.634375,1.4860215053763441,-95.0,23.18598,120.37668,75.6,235.34885505638556,5,9,0.12,0.0,0.01840485173028036
2021/04/03 17:41:23.000000,2297,3,29.81,61.7,1005.6504679999999,1.4774193548387098,-95.0,23.18598,120.37668,75.43,235.34885505638556,5,9,0.06,0.0,0.018363465161766606
2021/04/03 17:41:24.000000,2297,4,29.81,61.7,1005.608125,1.4774193548387098,-93.0,23.18598,120.37668,75.57,235.34885505638556,5,10,0.09,0.0,0.01839754821819109
2021/04/03 17:41:25.000000,2297,5,29.79,61.7,1005.604843,1.4774193548387098,-92.0,23.18598,120.37668,75.57,235.34885505638556,5,9,0.08,0.0,0.01839754821819109
2021/04/03 17:41:26.000000,2297,6,29.78,61.6,1005.632031,1.4860215053763441,-92.0,23.18598,120.37668,76.08,235.34885505638556,8,10,0.08,0.0,0.018521707923627145
2021/04/03 17:41:27.000000,2297,7,29.77,61.5,1005.647031,1.4860215053763441,-93.0,23.18598,120.37668,76.6,235.34885505638556,8,9,0.07,0.0,0.01864830213291225
2021/04/03 17:41:28.000000,2297,8,29.77,61.5,1005.625468,1.4860215053763441,-93.0,23.18598,120.37668,76.9,235.34885505638556,8,9,0.18,0.0,0.01872133725357092
2021/04/03 17:41:29.000000,2297,9,29.74,61.6,1005.665234,1.4838709677419355,-93.0,23.18598,120.37668,77.42,235.34885505638556,8,10,0.08,0.0,0.01884793146256834
2021/04/03 17:41:30.000000,2297,10,29.74,61.6,1005.628437,1.4838709677419355,-93.0,23.18598,120.37668,77.66,235.34885505638556,8,9,0.03,0.0,0.018906359558966693
2021/04/03 17:41:31.000000,2297,11,29.73,61.5,1005.6548429999999,1.4838709677419355,-93.0,23.18598,120.37668,78.04,235.34885505638556,8,9,0.12,0.0,0.018998870711516964
2021/04/03 17:41:32.000000,2297,12,29.72,61.5,1005.6457809999999,1.4860215053763441,-93.0,23.18599,120.37668,78.39,235.3478898271156,8,9,0.02,0.0,0.019084156621215164
2021/04/03 17:41:33.000000,2297,13,29.7,61.6,1005.622656,1.4838709677419355,-96.0,23.18599,120.37668,78.54,235.3478898271156,8,9,0.07,0.0,0.01912067433113797
2021/04/03 17:41:34.000000,2297,14,29.71,61.6,1005.636562,1.4838709677419355,-96.0,23.18599,120.37669,78.72,235.34738007171873,8,9,0.12,0.0,0.01916453709274683
2021/04/03 17:41:35.000000,2297,15,29.69,61.7,1005.617343,1.4817204301075269,-97.0,23.18599,120.37668,78.92,235.3478898271156,8,9,0.05,0.0,0.019213185862872805
2021/04/03 17:41:36.000000,2297,16,29.69,61.7,1005.6671090000001,1.4838709677419355,-96.0,23.18599,120.37668,79.17,235.3478898271156,8,9,0.04,0.0,0.01927404871264375
