Time,NodeID,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2021/04/02 03:44:53.000000,2281,35,23.48,91.7,1003.676562,1.4989247311827958,-73.0,23.18597,120.37668,80.99,235.34982028696226,7,9,0.03,0.0,0.019716968527661655
2021/04/02 03:44:54.000000,2281,36,23.47,91.7,1003.6903900000001,1.5010752688172042,-73.0,23.18597,120.37668,80.89,235.34982028696226,7,9,0.06,0.0,0.0196926235875778
2021/04/02 03:44:55.000000,2281,37,23.48,91.8,1003.636093,1.4989247311827958,-74.0,23.18597,120.37668,80.8,235.34982028696226,7,10,0.06,0.0,0.01967071314149624
2021/04/02 03:44:56.000000,2281,38,23.46,91.9,1003.670625,1.5010752688172042,-74.0,23.18597,120.37668,81.02,235.34982028696226,7,9,0.08,0.0,0.019724272009685427
2021/04/02 03:44:57.000000,2281,39,23.45,92.1,1003.6575,1.5118279569892472,-74.0,23.18597,120.37668,81.04,235.34982028696226,7,9,0.21,0.0,0.01972914099770092
2021/04/02 03:44:58.000000,2281,40,23.43,92.2,1003.687656,1.5096774193548388,-73.0,23.18597,120.37668,81.0,235.34982028696226,7,9,0.06,0.0,0.019719403021669652
2021/04/02 03:44:59.000000,2281,41,23.43,92.4,1003.647968,1.5096774193548388,-74.0,23.18597,120.37668,80.86,235.34982028696226,7,9,0.01,0.0,0.01968532010555125
2021/04/02 03:45:00.000000,2281,42,23.43,92.4,1003.667187,1.5075268817204301,-75.0,23.18597,120.37668,80.9,235.34982028696226,7,9,0.16,0.0,0.019695058081586503
2021/04/02 03:45:01.000000,2281,43,23.42,92.5,1003.6298429999999,1.5096774193548388,-74.0,23.18597,120.37668,81.01,235.34982028696226,7,9,0.1,0.0,0.019721837515677576
2021/04/02 03:45:02.000000,2281,44,23.41,92.6,1003.636093,1.5075268817204301,-74.0,23.18597,120.37668,80.95,235.34982028696226,7,9,0.05,0.0,0.019707230551628967
2021/04/02 03:45:03.000000,2281,45,23.41,92.6,1003.687187,1.5075268817204301,-73.0,23.18597,120.37668,80.76,235.34982028696226,7,9,0.03,0.0,0.019660975165458148
2021/04/02 03:45:04.000000,2281,46,23.39,92.7,1003.663281,1.5096774193548388,-74.0,23.18597,120.37668,80.76,235.34982028696226,7,9,0.09,0.0,0.019660975165458148
2021/04/02 03:45:05.000000,2281,47,23.39,92.7,1003.646093,1.5053763440860215,-74.0,23.18597,120.37668,80.91,235.34982028696226,7,9,0.1,0.0,0.019697492575595138
2021/04/02 03:45:06.000000,2281,48,23.38,92.7,1003.660156,1.4989247311827958,-73.0,23.18597,120.37668,80.8,235.34982028696226,7,9,0.11,0.0,0.01967071314149624
2021/04/02 03:45:07.000000,2281,49,23.36,92.8,1003.653593,1.4989247311827958,-75.0,23.18597,120.37668,80.71,235.34982028696226,7,9,0.1,0.0,0.019648802695408932
2021/04/02 03:45:08.000000,2281,50,23.35,92.8,1003.665312,1.5032258064516129,-76.0,23.18597,120.37668,80.78,235.34982028696226,7,9,0.25,0.0,0.019665844153477337
2021/04/02 03:45:09.000000,2281,51,23.36,92.9,1003.6584369999999,1.5075268817204301,-77.0,23.18597,120.37668,80.92,235.34982028696226,7,9,0.16,0.0,0.0196999270696037
2021/04/02 03:45:10.000000,2281,52,23.35,93.1,1003.623437,1.4989247311827958,-74.0,23.18597,120.37668,80.86,235.34982028696226,7,9,0.19,0.0,0.01968532010555125
2021/04/02 03:45:11.000000,2281,53,23.33,93.1,1003.651171,1.4946236559139785,-72.0,23.18597,120.37668,80.89,235.34982028696226,7,9,0.09,0.0,0.0196926235875778
2021/04/02 03:45:12.000000,2281,54,23.33,93.1,1003.652968,1.4989247311827958,-72.0,23.18597,120.37668,80.98,235.34982028696226,7,9,0.09,0.0,0.019714534033653593
2021/04/02 03:45:13.000000,2281,55,23.32,93.1,1003.650156,1.4989247311827958,-76.0,23.18597,120.37668,81.16,235.34982028696226,7,9,0.17,0.0,0.019758354925787876
2021/04/02 03:45:14.000000,2281,56,23.32,93.2,1003.611406,1.5075268817204301,-76.0,23.18597,120.37668,81.17,235.34982028696226,7,10,0.18,0.0,0.019760789419794658
2021/04/02 03:45:15.000000,2281,57,23.31,93.2,1003.6288280000001,1.5032258064516129,-74.0,23.18597,120.37668,80.95,235.34982028696226,7,9,0.27,0.0,0.019707230551628967
2021/04/02 03:45:16.000000,2281,58,23.31,93.2,1003.649765,1.5075268817204301,-80.0,23.18597,120.37668,80.74,235.34982028696226,7,9,0.1,0.0,0.01965610617743867
2021/04/02 03:45:17.000000,2281,59,23.3,93.2,1003.6385150000001,1.5075268817204301,-77.0,23.18597,120.37668,80.65,235.34982028696226,7,9,0.16,0.0,0.019634195731347538
2021/04/02 03:45:18.000000,2281,60,23.28,93.2,1003.642109,1.5075268817204301,-75.0,23.18597,120.37668,80.62,235.34982028696226,7,9,0.17,0.0,0.01962689224931588
2021/04/02 03:45:19.000000,2281,61,23.28,93.2,1003.66539,1.5053763440860215,-74.0,23.18597,120.37668,80.57,235.34982028696226,7,9,0.24,0.0,0.019614719779261703
2021/04/02 03:45:20.000000,2281,62,23.28,93.3,1003.643125,1.5053763440860215,-73.0,23.18597,120.37668,80.47,235.34982028696226,7,10,0.2,0.0,0.019590374839148036
2021/04/02 03:45:21.000000,2281,63,23.27,93.3,1003.5985929999999,1.5075268817204301,-72.0,23.18597,120.37668,80.49,235.34982028696226,7,9,0.02,0.0,0.019595243827171333
2021/04/02 03:45:22.000000,2281,64,23.25,93.4,1003.670625,1.5053763440860215,-72.0,23.18597,120.37668,80.56,235.34982028696226,7,10,0.15,0.0,0.019612285285250653
2021/04/02 03:45:23.000000,2281,65,23.25,93.5,1003.607187,1.4924731182795699,-74.0,23.18597,120.37668,80.46,235.34982028696226,7,9,0.16,0.0,0.01958794034513628
2021/04/02 03:45:24.000000,2281,66,23.25,93.6,1003.6554679999999,1.4946236559139785,-73.0,23.18597,120.37668,80.28,235.34982028696226,7,9,0.08,0.0,0.019544119452912588
2021/04/02 03:45:25.000000,2281,67,23.24,93.6,1003.631093,1.5053763440860215,-72.0,23.18597,120.37668,80.25,235.34982028696226,7,9,0.28,0.0,0.019536815970873082
2021/04/02 03:45:26.000000,2281,68,23.23,93.6,1003.64039,1.5053763440860215,-73.0,23.18597,120.37669,80.49,235.3493105356685,7,9,0.1,0.0,0.0195952862691912
2021/04/02 03:45:27.000000,2281,69,23.22,93.7,1003.673281,1.4967741935483871,-72.0,23.18597,120.37669,80.32,235.3493105356685,7,9,0.06,0.0,0.019553899781343916
2021/04/02 03:45:28.000000,2281,70,23.22,93.7,1003.6378119999999,1.4924731182795699,-73.0,23.18597,120.37669,79.98,235.3493105356685,7,9,0.15,0.0,0.019471126805588178
2021/04/02 03:45:29.000000,2281,71,23.21,93.7,1003.662968,1.5032258064516129,-73.0,23.18597,120.37669,80.06,235.3493105356685,7,9,0.13,0.0,0.019490602799890972
2021/04/02 03:45:30.000000,2281,72,23.21,93.7,1003.675546,1.4924731182795699,-73.0,23.18597,120.37669,80.3,235.3493105356685,7,10,0.08,0.0,0.019549030782772304
2021/04/02 03:45:31.000000,2281,73,23.21,93.7,1003.675156,1.4967741935483871,-73.0,23.18597,120.37669,80.31,235.3493105356685,7,10,0.13,0.0,0.019551465282058148
2021/04/02 03:45:32.000000,2281,74,23.2,93.8,1003.6248429999999,1.5032258064516129,-73.0,23.18597,120.37669,80.23,235.3493105356685,7,9,0.1,0.0,0.019531989287769447
2021/04/02 03:45:33.000000,2281,75,23.2,93.8,1003.656406,1.5032258064516129,-77.0,23.18597,120.37669,80.21,235.3493105356685,7,9,0.09,0.0,0.01952712028919656
2021/04/02 03:45:34.000000,2281,76,23.2,93.9,1003.661328,1.5053763440860215,-76.0,23.18597,120.37669,80.23,235.3493105356685,7,9,0.23,0.0,0.019531989287769447
2021/04/02 03:45:35.000000,2281,77,23.18,93.9,1003.687265,1.5032258064516129,-76.0,23.18597,120.37669,80.19,235.3493105356685,7,9,0.17,0.0,0.019522251290623398
2021/04/02 03:45:36.000000,2281,78,23.19,94.0,1003.647031,1.5032258064516129,-75.0,23.18597,120.37669,80.12,235.3493105356685,7,9,0.08,0.0,0.01950520979561511
2021/04/02 03:45:37.000000,2281,79,23.19,94.0,1003.645312,1.5032258064516129,-76.0,23.18597,120.37669,80.11,235.3493105356685,7,9,0.13,0.0,0.01950277529632793
2021/04/02 03:45:38.000000,2281,80,23.17,94.0,1003.6548429999999,1.5032258064516129,-77.0,23.18597,120.37669,80.23,235.3493105356685,7,9,0.48,0.0,0.019531989287769447
2021/04/02 03:45:39.000000,2281,81,23.18,94.0,1003.649218,1.5032258064516129,-76.0,23.18597,120.37669,80.05,235.3493105356685,7,10,0.11,0.0,0.01948816830060337
2021/04/02 03:45:40.000000,2281,82,23.17,94.0,1003.664296,1.5032258064516129,-76.0,23.18597,120.37669,79.89,235.3493105356685,7,9,0.19,0.0,0.01944921631199216
2021/04/02 03:45:41.000000,2281,83,23.16,94.1,1003.642656,1.5010752688172042,-75.0,23.18597,120.37669,79.65,235.3493105356685,7,10,0.15,0.0,0.019390788329041647
2021/04/02 03:45:42.000000,2281,84,23.15,94.1,1003.65664,1.5032258064516129,-75.0,23.18597,120.37669,79.63,235.3493105356685,7,9,0.07,0.0,0.019385919330460615
2021/04/02 03:45:43.000000,2281,85,23.15,94.2,1003.655,1.5032258064516129,-74.0,23.18597,120.37669,79.62,235.3493105356685,7,9,0.26,0.0,0.019383484831169997
2021/04/02 03:45:44.000000,2281,86,23.15,94.2,1003.65164,1.4924731182795699,-72.0,23.18597,120.37669,79.59,235.3493105356685,7,9,0.15,0.0,0.01937618133329771
2021/04/02 03:45:45.000000,2281,87,23.14,94.2,1003.6152340000001,1.4924731182795699,-72.0,23.18597,120.37669,79.32,235.3493105356685,7,8,0.09,0.0,0.019310449852418865
2021/04/02 03:45:46.000000,2281,88,23.14,94.2,1003.6514840000001,1.5010752688172042,-73.0,23.18597,120.37669,79.3,235.3493105356685,7,9,0.18,0.0,0.019305580853833222
2021/04/02 03:45:47.000000,2281,89,23.13,94.2,1003.64125,1.5010752688172042,-72.0,23.18597,120.37669,79.49,235.3493105356685,7,9,0.11,0.0,0.019351836340385557
2021/04/02 03:45:48.000000,2281,90,23.14,94.2,1003.6222650000001,1.4924731182795699,-72.0,23.18597,120.37669,79.48,235.3493105356685,7,9,0.16,0.0,0.01934940184109396
2021/04/02 03:45:49.000000,2281,91,23.13,94.3,1003.6438280000001,1.4903225806451612,-73.0,23.18597,120.37668,79.09,235.34982028696226,7,9,0.21,0.0,0.019254414664860914
2021/04/02 03:45:50.000000,2281,92,23.12,94.3,1003.612031,1.5010752688172042,-73.0,23.18597,120.37668,78.94,235.34982028696226,7,9,0.32,0.0,0.019217897254532115
2021/04/02 03:45:51.000000,2281,93,23.13,94.3,1003.648906,1.4989247311827958,-74.0,23.18597,120.37668,78.94,235.34982028696226,7,9,0.2,0.0,0.019217897254532115
2021/04/02 03:45:52.000000,2281,94,23.12,94.3,1003.6125,1.4924731182795699,-73.0,23.18597,120.37668,78.77,235.34982028696226,7,9,0.08,0.0,0.01917651085614061
2021/04/02 03:45:53.000000,2281,95,23.12,94.3,1003.6401559999999,1.4924731182795699,-73.0,23.18597,120.37668,78.68,235.34982028696226,7,9,0.13,0.0,0.019154600409925244
2021/04/02 03:45:54.000000,2281,96,23.1,94.3,1003.643593,1.5010752688172042,-72.0,23.18597,120.37668,78.43,235.34982028696226,7,10,0.02,0.0,0.019093738059297614
2021/04/02 03:45:55.000000,2281,97,23.12,94.3,1003.6225,1.5010752688172042,-73.0,23.18597,120.37668,78.57,235.34982028696226,7,9,0.01,0.0,0.019127820975654398
2021/04/02 03:45:56.000000,2281,98,23.12,94.3,1003.6129679999999,1.5010752688172042,-73.0,23.18597,120.37668,78.66,235.34982028696226,7,9,0.09,0.0,0.019149731421876617
2021/04/02 03:45:57.000000,2281,99,23.1,94.2,1003.615625,1.4989247311827958,-72.0,23.18597,120.37668,78.7,235.34982028696226,7,9,0.11,0.0,0.019159469397973587
2021/04/02 03:45:58.000000,2281,100,23.1,94.2,1003.6089840000001,1.4989247311827958,-73.0,23.18597,120.37668,78.61,235.34982028696226,7,9,0.13,0.0,0.019137558951753852
2021/04/02 03:45:59.000000,2281,101,23.09,94.2,1003.656328,1.4989247311827958,-73.0,23.18596,120.37668,78.7,235.35078551884402,7,9,0.13,0.0,0.019159390820248506
2021/04/02 03:46:00.000000,2281,102,23.08,94.2,1003.6578119999999,1.4989247311827958,-72.0,23.18596,120.37668,78.93,235.35078551884402,7,9,0.09,0.0,0.01921538395314196
2021/04/02 03:46:01.000000,2281,103,23.1,94.2,1003.6575,1.4989247311827958,-73.0,23.18596,120.37668,79.14,235.35078551884402,7,9,0.07,0.0,0.01926650811792567
2021/04/02 03:46:02.000000,2281,104,23.09,94.2,1003.6325,1.4989247311827958,-72.0,23.18596,120.37668,79.09,235.35078551884402,7,9,0.12,0.0,0.019254335697741855
2021/04/02 03:46:03.000000,2281,105,23.08,94.2,1003.617031,1.4989247311827958,-74.0,23.18596,120.37668,79.07,235.35078551884402,7,9,0.19,0.0,0.01924946672966784
2021/04/02 03:46:04.000000,2281,106,23.09,94.2,1003.6482030000001,1.4989247311827958,-77.0,23.18596,120.37668,79.11,235.35078551884402,7,10,0.41,0.0,0.019259204665815585
2021/04/02 03:46:05.000000,2281,107,23.08,94.1,1003.645937,1.4967741935483871,-75.0,23.18596,120.37668,78.9,235.35078551884402,7,9,0.15,0.0,0.019208080501027503
2021/04/02 03:46:06.000000,2281,108,23.07,94.1,1003.656953,1.4967741935483871,-73.0,23.18596,120.37668,78.8,235.35078551884402,7,9,0.13,0.0,0.019183735660641466
2021/04/02 03:46:07.000000,2281,109,23.09,94.1,1003.643281,1.4967741935483871,-73.0,23.18596,120.37668,78.77,235.35078551884402,7,9,0.08,0.0,0.019176432208524302
2021/04/02 03:46:08.000000,2281,110,23.08,94.2,1003.634531,1.4989247311827958,-73.0,23.18596,120.37668,78.99,235.35078551884402,7,9,0.25,0.0,0.019229990857369
2021/04/02 03:46:09.000000,2281,111,23.07,94.2,1003.626718,1.4881720430107528,-73.0,23.18597,120.37668,79.06,235.34982028696226,7,9,0.2,0.0,0.0192471111827964
2021/04/02 03:46:10.000000,2281,112,23.06,94.2,1003.630937,1.4881720430107528,-73.0,23.18597,120.37668,78.89,235.34982028696226,7,9,0.27,0.0,0.019205724784419047
2021/04/02 03:46:11.000000,2281,113,23.07,94.2,1003.6364840000001,1.4989247311827958,-74.0,23.18597,120.37668,79.06,235.34982028696226,7,9,0.15,0.0,0.0192471111827964
2021/04/02 03:46:12.000000,2281,114,23.07,94.3,1003.6691400000001,1.4989247311827958,-75.0,23.18597,120.37668,79.22,235.34982028696226,7,9,0.03,0.0,0.019286063087133213
2021/04/02 03:46:13.000000,2281,115,23.07,94.3,1003.629062,1.4881720430107528,-73.0,23.18597,120.37668,79.3,235.34982028696226,7,10,0.07,0.0,0.019305539039294932
2021/04/02 03:46:14.000000,2281,116,23.07,94.3,1003.652968,1.4881720430107528,-76.0,23.18597,120.37668,79.14,235.34982028696226,7,9,0.21,0.0,0.019266587134967032
2021/04/02 03:46:15.000000,2281,117,23.05,94.3,1003.622812,1.4967741935483871,-76.0,23.18597,120.37668,79.02,235.34982028696226,7,9,0.05,0.0,0.019237373206709416
2021/04/02 03:46:16.000000,2281,118,23.06,94.3,1003.640937,1.4967741935483871,-77.0,23.18597,120.37668,79.08,235.34982028696226,7,9,0.15,0.0,0.019251980170839473
2021/04/02 03:46:17.000000,2281,119,23.05,94.3,1003.630781,1.4881720430107528,-78.0,23.18597,120.37668,79.14,235.34982028696226,7,9,0.15,0.0,0.019266587134967032
2021/04/02 03:46:18.000000,2281,120,23.05,94.3,1003.627734,1.4881720430107528,-78.0,23.18597,120.37668,79.13,235.34982028696226,7,9,0.16,0.0,0.019264152640945945
2021/04/02 03:46:19.000000,2281,121,23.05,94.3,1003.6761710000001,1.4881720430107528,-77.0,23.18597,120.37668,79.1,235.34982028696226,7,9,0.16,0.0,0.01925684915888227
2021/04/02 03:46:20.000000,2281,122,23.05,94.3,1003.652031,1.4967741935483871,-76.0,23.18597,120.37668,79.01,235.34982028696226,7,9,0.08,0.0,0.0192349387126875
2021/04/02 03:46:21.000000,2281,123,23.05,94.4,1003.643984,1.4967741935483871,-76.0,23.18597,120.37668,78.83,235.34982028696226,7,9,0.16,0.0,0.019191117820281076
2021/04/02 03:46:22.000000,2281,124,23.04,94.4,1003.657187,1.4967741935483871,-75.0,23.18597,120.37669,78.67,235.3493105356685,7,9,0.06,0.0,0.019152207398243123
2021/04/02 03:46:23.000000,2281,125,23.05,94.5,1003.644531,1.4946236559139785,-76.0,23.18597,120.37669,78.42,235.3493105356685,7,9,0.04,0.0,0.01909134491578991
2021/04/02 03:46:24.000000,2281,126,23.05,94.5,1003.647968,1.4967741935483871,-75.0,23.18597,120.37669,78.3,235.3493105356685,7,9,0.07,0.0,0.01906213092419705
2021/04/02 03:46:25.000000,2281,127,23.03,94.5,1003.621718,1.4967741935483871,-75.0,23.18597,120.37669,78.47,235.3493105356685,7,9,0.16,0.0,0.019103517412284002
2021/04/02 03:46:26.000000,2281,128,23.04,94.5,1003.6717179999999,1.4924731182795699,-76.0,23.18597,120.37669,78.28,235.3493105356685,7,10,0.1,0.0,0.01905726192559728
2021/04/02 03:46:27.000000,2281,129,23.03,94.6,1003.644375,1.4946236559139785,-74.0,23.18597,120.37669,77.87,235.3493105356685,7,9,0.1,0.0,0.018957447454241366
2021/04/02 03:46:28.000000,2281,130,23.04,94.6,1003.645156,1.4946236559139785,-74.0,23.18596,120.37669,77.76,235.35027576960184,7,9,0.3,0.0,0.018930590322219675
2021/04/02 03:46:29.000000,2281,131,23.03,94.6,1003.632031,1.4967741935483871,-75.0,23.18596,120.37669,77.91,235.35027576960184,7,9,0.14,0.0,0.018967107661996923
2021/04/02 03:46:30.000000,2281,132,23.02,94.7,1003.630078,1.4946236559139785,-75.0,23.18596,120.37669,77.83,235.35027576960184,7,9,0.1,0.0,0.018947631747450972
2021/04/02 03:46:31.000000,2281,133,23.02,94.7,1003.655625,1.4924731182795699,-74.0,23.18596,120.37669,77.69,235.35027576960184,7,9,0.12,0.0,0.018913548896985023
2021/04/02 03:46:32.000000,2281,134,23.02,94.8,1003.652343,1.4967741935483871,-74.0,23.18596,120.37669,77.67,235.35027576960184,7,9,0.05,0.0,0.01890867991834594
2021/04/02 03:46:33.000000,2281,135,23.02,94.8,1003.662968,1.4946236559139785,-74.0,23.18596,120.37669,77.83,235.35027576960184,7,9,0.27,0.0,0.018947631747450972
2021/04/02 03:46:34.000000,2281,136,23.02,94.8,1003.622343,1.4860215053763441,-75.0,23.18596,120.37669,77.58,235.35027576960184,7,9,0.05,0.0,0.018886769514466675
2021/04/02 03:46:35.000000,2281,137,23.01,94.8,1003.631718,1.4860215053763441,-74.0,23.18596,120.37669,77.45,235.35027576960184,7,9,0.01,0.0,0.018855121153297984
2021/04/02 03:46:36.000000,2281,138,23.02,94.9,1003.6388280000001,1.4946236559139785,-74.0,23.18596,120.37669,77.23,235.35027576960184,7,9,0.13,0.0,0.018801562388217084
2021/04/02 03:46:37.000000,2281,139,23.0,94.9,1003.660312,1.4946236559139785,-74.0,23.18596,120.37669,77.21,235.35027576960184,7,9,0.01,0.0,0.01879669340957173
2021/04/02 03:46:38.000000,2281,140,23.02,95.0,1003.6528900000001,1.4838709677419355,-75.0,23.18596,120.37669,77.18,235.35027576960184,7,9,0.14,0.0,0.018789389941603202
2021/04/02 03:46:39.000000,2281,141,23.0,94.9,1003.634687,1.4838709677419355,-75.0,23.18596,120.37669,76.98,235.35027576960184,7,9,0.13,0.0,0.018740700155130723
2021/04/02 03:46:40.000000,2281,142,22.99,94.9,1003.613437,1.4924731182795699,-75.0,23.18596,120.37669,77.03,235.35027576960184,7,10,0.16,0.0,0.01875287260175138
2021/04/02 03:46:41.000000,2281,143,23.0,94.9,1003.6685150000001,1.4924731182795699,-75.0,23.18596,120.37669,77.33,235.35027576960184,7,9,0.18,0.0,0.018825907281439753
2021/04/02 03:46:42.000000,2281,144,22.99,94.9,1003.656875,1.4860215053763441,-75.0,23.18596,120.37669,77.47,235.35027576960184,7,9,0.11,0.0,0.01885999013194007
2021/04/02 03:46:43.000000,2281,145,23.0,94.9,1003.651015,1.4838709677419355,-74.0,23.18596,120.37669,77.54,235.35027576960184,7,9,0.0,0.0,0.018877031557185227
2021/04/02 03:46:44.000000,2281,146,22.99,94.9,1003.625625,1.4838709677419355,-75.0,23.18596,120.37668,77.61,235.35078551884402,7,9,0.06,0.0,0.018894032059518437
2021/04/02 03:46:45.000000,2281,147,22.99,95.0,1003.6245309999999,1.4860215053763441,-76.0,23.18596,120.37668,77.86,235.35078551884402,7,9,0.06,0.0,0.018954894160675362
2021/04/02 03:46:46.000000,2281,148,22.98,95.1,1003.611718,1.4924731182795699,-78.0,23.18596,120.37668,78.11,235.35078551884402,7,9,0.12,0.0,0.01901575626178951
2021/04/02 03:46:47.000000,2281,149,22.98,95.1,1003.657968,1.4924731182795699,-78.0,23.18596,120.37668,78.25,235.35078551884402,7,9,0.08,0.0,0.019049839038394693
2021/04/02 03:46:48.000000,2281,150,22.95,95.3,1003.68664,1.4924731182795699,-74.0,23.18596,120.37668,78.26,235.35078551884402,7,9,0.09,0.0,0.019052273522437404
2021/04/02 03:46:49.000000,2281,151,22.98,95.3,1003.645,1.4924731182795699,-76.0,23.18596,120.37668,78.06,235.35078551884402,7,9,0.25,0.0,0.019003583841570106
