Time,NodeID,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2021/04/03 05:47:30.000000,1698,44,25.34,95.3,1005.4014840000001,1.4451612903225808,-86.0,23.18595,120.37666,72.53,235.35277025626024,5,9,0.61,0.0,0.01765716525028147
2021/04/03 05:47:31.000000,1698,45,25.31,95.3,1005.3766400000001,1.4602150537634409,-78.0,23.18595,120.37666,72.33,235.35277025626024,5,9,0.61,0.0,0.017608475979257233
2021/04/03 05:47:32.000000,1698,46,25.31,95.4,1005.389765,1.4688172043010752,-78.0,23.18595,120.37666,71.98,235.35277025626024,5,9,0.57,0.0,0.017523269754903658
2021/04/03 05:47:33.000000,1698,47,25.29,95.4,1005.375,1.4602150537634409,-78.0,23.18595,120.37666,71.64,235.35277025626024,5,9,0.26,0.0,0.017440497994028824
2021/04/03 05:47:34.000000,1698,48,25.31,95.4,1005.3289840000001,1.4666666666666668,-78.0,23.18595,120.37666,71.25,235.35277025626024,5,9,0.23,0.0,0.017345553915288657
2021/04/03 05:47:35.000000,1698,49,25.27,95.5,1005.37375,1.4666666666666668,-75.0,23.18594,120.37666,70.52,235.3537354866516,5,9,0.17,0.0,0.01716776766677792
2021/04/03 05:47:36.000000,1698,50,25.28,95.6,1005.3319530000001,1.4623655913978495,-75.0,23.18594,120.37666,69.78,235.3537354866516,5,9,0.59,0.0,0.016987618101761585
2021/04/03 05:47:37.000000,1698,51,25.27,95.7,1005.385625,1.4494623655913978,-76.0,23.18594,120.37666,69.76,235.3537354866516,5,9,0.69,0.0,0.016982749194594304
2021/04/03 05:47:38.000000,1698,52,25.26,95.7,1005.3642960000001,1.4494623655913978,-74.0,23.18594,120.37666,69.88,235.3537354866516,5,9,0.41,0.0,0.01701196263759431
2021/04/03 05:47:39.000000,1698,53,25.25,95.8,1005.381406,1.4623655913978495,-77.0,23.18594,120.37666,70.12,235.3537354866516,5,9,0.26,0.0,0.01707038952356777
2021/04/03 05:47:40.000000,1698,54,25.24,95.8,1005.386796,1.4666666666666668,-75.0,23.18594,120.37666,70.07,235.3537354866516,5,9,0.27,0.0,0.017058217255659553
2021/04/03 05:47:41.000000,1698,55,25.23,95.8,1005.358515,1.4666666666666668,-75.0,23.18594,120.37666,70.54,235.3537354866516,5,9,0.75,0.0,0.01717263657393583
2021/04/03 05:47:42.000000,1698,56,25.24,95.9,1005.359375,1.4666666666666668,-75.0,23.18594,120.37666,70.2,235.3537354866516,5,9,0.64,0.0,0.017089865152217706
2021/04/03 05:47:43.000000,1698,57,25.22,95.9,1005.370703,1.4666666666666668,-75.0,23.18594,120.37666,70.26,235.3537354866516,5,9,0.45,0.0,0.017104471873702568
2021/04/03 05:47:44.000000,1698,58,25.22,95.9,1005.389062,1.4580645161290322,-76.0,23.18594,120.37666,70.62,235.3537354866516,5,9,0.61,0.0,0.017192112202564985
2021/04/03 05:47:45.000000,1698,59,25.22,95.9,1005.425312,1.4645161290322581,-76.0,23.18594,120.37666,71.17,235.3537354866516,5,10,0.72,0.0,0.01732600714928263
2021/04/03 05:47:46.000000,1698,60,25.2,96.0,1005.411328,1.4666666666666668,-78.0,23.18594,120.37666,71.77,235.3537354866516,5,9,0.49,0.0,0.017472074363667826
2021/04/03 05:47:47.000000,1698,61,25.2,96.0,1005.388046,1.4451612903225808,-76.0,23.18594,120.37666,72.15,235.3537354866516,5,9,0.28,0.0,0.017564583599327773
2021/04/03 05:47:48.000000,1698,62,25.19,96.0,1005.414921,1.4666666666666668,-77.0,23.18594,120.37666,72.39,235.3537354866516,5,9,0.52,0.0,0.017623010484960584
2021/04/03 05:47:49.000000,1698,63,25.17,96.1,1005.398437,1.4666666666666668,-73.0,23.18594,120.37666,72.62,235.3537354866516,5,10,0.6,0.0,0.01767900291699097
2021/04/03 05:47:50.000000,1698,64,25.16,96.1,1005.405625,1.4408602150537635,-77.0,23.18594,120.37666,72.8,235.3537354866516,5,10,0.77,0.0,0.01772282308116511
2021/04/03 05:47:51.000000,1698,65,25.16,96.2,1005.452265,1.4494623655913978,-79.0,23.18594,120.37666,73.32,235.3537354866516,5,9,0.28,0.0,0.01784941466644044
2021/04/03 05:47:52.000000,1698,66,25.15,96.2,1005.398671,1.4516129032258065,-77.0,23.18595,120.37666,73.52,235.35277025626024,5,9,0.26,0.0,0.017898177141474556
2021/04/03 05:47:53.000000,1698,67,25.13,96.2,1005.404375,1.4666666666666668,-76.0,23.18595,120.37667,74.37,235.35226050250463,5,12,0.53,0.0,0.018105145756676946
2021/04/03 05:47:54.000000,1698,68,25.14,96.2,1005.425156,1.4666666666666668,-76.0,23.18595,120.37667,75.17,235.35226050250463,5,9,0.18,0.0,0.018299903261390475
2021/04/03 05:47:55.000000,1698,69,25.13,96.3,1005.458125,1.4645161290322581,-76.0,23.18595,120.37667,75.04,235.35226050250463,5,9,0.1,0.0,0.018268255166903183
2021/04/03 05:47:56.000000,1698,70,25.12,96.3,1005.427187,1.4623655913978495,-76.0,23.18595,120.37667,75.1,235.35226050250463,5,9,0.1,0.0,0.018282861979744856
2021/04/03 05:47:57.000000,1698,71,25.11,96.3,1005.406875,1.4580645161290322,-76.0,23.18595,120.37667,76.04,235.35226050250463,5,10,0.39,0.0,0.01851170204728628
2021/04/03 05:47:58.000000,1698,72,25.11,96.3,1005.37375,1.4623655913978495,-76.0,23.18596,120.37667,76.72,235.35129527136738,6,9,0.21,0.0,0.018677322525348105
2021/04/03 05:47:59.000000,1698,73,25.1,96.3,1005.369062,1.4408602150537635,-76.0,23.18596,120.37668,77.48,235.35078551884402,6,9,0.09,0.0,0.018862383766899974
2021/04/03 05:48:00.000000,1698,74,25.1,96.4,1005.409531,1.4494623655913978,-76.0,23.18596,120.37668,77.62,235.35078551884402,6,9,0.14,0.0,0.018896466543565534
2021/04/03 05:48:01.000000,1698,75,25.09,96.4,1005.393906,1.4494623655913978,-77.0,23.18596,120.37668,77.88,235.35078551884402,6,10,0.04,0.0,0.018959763128766068
2021/04/03 05:48:02.000000,1698,76,25.08,96.5,1005.381562,1.4408602150537635,-77.0,23.18596,120.37668,77.63,235.35078551884402,6,9,0.15,0.0,0.01889890102761256
2021/04/03 05:48:03.000000,1698,77,25.07,96.6,1005.3596090000001,1.4494623655913978,-77.0,23.18596,120.37668,77.45,235.35078551884402,6,9,0.04,0.0,0.01885508031475562
2021/04/03 05:48:04.000000,1698,78,25.08,96.6,1005.377656,1.4645161290322581,-78.0,23.18596,120.37668,77.22,235.35078551884402,6,9,0.23,0.0,0.018799087181628545
2021/04/03 05:48:05.000000,1698,79,25.05,96.7,1005.365859,1.4580645161290322,-77.0,23.18596,120.37668,76.88,235.35078551884402,6,9,0.14,0.0,0.01871631472389669
2021/04/03 05:48:06.000000,1698,80,25.06,96.7,1005.407187,1.4645161290322581,-77.0,23.18596,120.37668,76.73,235.35078551884402,6,9,0.04,0.0,0.018679797463107786
2021/04/03 05:48:07.000000,1698,81,25.04,96.7,1005.346171,1.4602150537634409,-77.0,23.18596,120.37668,76.65,235.35078551884402,6,9,0.04,0.0,0.018660321590680828
2021/04/03 05:48:08.000000,1698,82,25.01,96.8,1005.3775,1.4473118279569892,-78.0,23.18596,120.37668,76.45,235.35078551884402,6,9,0.17,0.0,0.018611631909594577
2021/04/03 05:48:09.000000,1698,83,25.01,96.8,1005.355468,1.4623655913978495,-77.0,23.18596,120.37668,76.22,235.35078551884402,6,9,0.05,0.0,0.018555638776312156
2021/04/03 05:48:10.000000,1698,84,25.01,96.8,1005.370703,1.4623655913978495,-77.0,23.18597,120.37668,76.39,235.34982028696226,6,9,0.11,0.0,0.018597101276578036
2021/04/03 05:48:11.000000,1698,85,25.01,96.8,1005.375703,1.4623655913978495,-77.0,23.18597,120.37668,76.71,235.34982028696226,6,9,0.3,0.0,0.018675005085818788
2021/04/03 05:48:12.000000,1698,86,25.0,96.8,1005.38375,1.4473118279569892,-77.0,23.18597,120.37668,76.96,235.34982028696226,6,9,0.14,0.0,0.018735867436740092
2021/04/03 05:48:13.000000,1698,87,24.99,96.9,1005.368906,1.4473118279569892,-77.0,23.18597,120.37668,76.81,235.34982028696226,6,10,0.23,0.0,0.018699350026192378
2021/04/03 05:48:14.000000,1698,88,24.98,96.9,1005.391796,1.4645161290322581,-78.0,23.18597,120.37668,76.8,235.34982028696226,6,9,0.21,0.0,0.01869691553215532
2021/04/03 05:48:15.000000,1698,89,24.97,97.0,1005.399765,1.4645161290322581,-77.0,23.18597,120.37668,77.0,235.34982028696226,6,10,0.12,0.0,0.018745605412883587
2021/04/03 05:48:16.000000,1698,90,24.97,97.0,1005.3742179999999,1.4645161290322581,-77.0,23.18597,120.37668,77.11,235.34982028696226,6,9,0.2,0.0,0.018772384847272592
2021/04/03 05:48:17.000000,1698,91,24.97,97.0,1005.3975,1.4623655913978495,-77.0,23.18597,120.37668,77.26,235.34982028696226,6,9,0.11,0.0,0.01880890225778984
2021/04/03 05:48:18.000000,1698,92,24.96,97.1,1005.390781,1.4602150537634409,-77.0,23.18597,120.37668,77.79,235.34982028696226,6,9,0.13,0.0,0.018937930441494864
2021/04/03 05:48:19.000000,1698,93,24.96,97.2,1005.375468,1.4645161290322581,-75.0,23.18597,120.37668,78.08,235.34982028696226,6,10,0.22,0.0,0.01900853076834657
2021/04/03 05:48:20.000000,1698,94,24.94,97.2,1005.359843,1.4559139784946238,-76.0,23.18597,120.37668,78.46,235.34982028696226,6,9,0.07,0.0,0.019101041541375204
2021/04/03 05:48:21.000000,1698,95,24.94,97.3,1005.3665619999999,1.4451612903225808,-76.0,23.18597,120.37668,78.67,235.34982028696226,6,9,0.17,0.0,0.019152165915900965
2021/04/03 05:48:22.000000,1698,96,24.93,97.3,1005.381796,1.4473118279569892,-76.0,23.18596,120.37668,78.77,235.35078551884402,6,9,0.25,0.0,0.019176432208524302
2021/04/03 05:48:23.000000,1698,97,24.92,97.3,1005.407968,1.4623655913978495,-76.0,23.18596,120.37668,78.94,235.35078551884402,6,9,0.18,0.0,0.01921781843717997
2021/04/03 05:48:24.000000,1698,98,24.92,97.3,1005.3469530000001,1.4473118279569892,-76.0,23.18596,120.37668,79.17,235.35078551884402,6,10,0.28,0.0,0.01927381157003513
2021/04/03 05:48:25.000000,1698,99,24.93,97.3,1005.357812,1.4473118279569892,-76.0,23.18596,120.37668,79.31,235.35078551884402,6,10,0.04,0.0,0.019307894346537638
2021/04/03 05:48:26.000000,1698,100,24.91,97.4,1005.374687,1.4623655913978495,-76.0,23.18596,120.37668,79.27,235.35078551884402,6,9,0.32,0.0,0.019298156410395454
2021/04/03 05:48:27.000000,1698,101,24.9,97.4,1005.36125,1.4623655913978495,-75.0,23.18596,120.37668,79.3,235.35078551884402,6,10,0.08,0.0,0.019305459862502195
2021/04/03 05:48:28.000000,1698,102,24.89,97.5,1005.360546,1.4623655913978495,-75.0,23.18596,120.37668,79.34,235.35078551884402,6,9,0.23,0.0,0.019315197798643543
2021/04/03 05:48:29.000000,1698,103,24.9,97.5,1005.3635929999999,1.4580645161290322,-75.0,23.18596,120.37668,79.34,235.35078551884402,6,9,0.09,0.0,0.019315197798643543
2021/04/03 05:48:30.000000,1698,104,24.89,97.6,1005.40164,1.4602150537634409,-75.0,23.18596,120.37668,79.13,235.35078551884402,6,9,0.18,0.0,0.019264073633889045
2021/04/03 05:48:31.000000,1698,105,24.89,97.7,1005.37625,1.4451612903225808,-75.0,23.18596,120.37668,79.15,235.35078551884402,6,10,0.13,0.0,0.019268942601962227
2021/04/03 05:48:32.000000,1698,106,24.87,97.7,1005.360546,1.4623655913978495,-76.0,23.18596,120.37668,79.01,235.35078551884402,6,10,0.28,0.0,0.01923485982544413
2021/04/03 05:48:33.000000,1698,107,24.86,97.7,1005.381875,1.4623655913978495,-75.0,23.18596,120.37668,79.12,235.35078551884402,6,9,0.29,0.0,0.019261639149852353
2021/04/03 05:48:34.000000,1698,108,24.85,97.7,1005.414062,1.4451612903225808,-75.0,23.18596,120.37668,78.91,235.35078551884402,6,9,0.14,0.0,0.01921051498506572
2021/04/03 05:48:35.000000,1698,109,24.85,97.7,1005.332265,1.4451612903225808,-75.0,23.18596,120.37668,78.85,235.35078551884402,6,9,0.17,0.0,0.019195908080835346
2021/04/03 05:48:36.000000,1698,110,24.84,97.7,1005.373437,1.4602150537634409,-75.0,23.18596,120.37668,78.81,235.35078551884402,6,9,0.11,0.0,0.01918617014468038
2021/04/03 05:48:37.000000,1698,111,24.84,97.8,1005.337656,1.4473118279569892,-76.0,23.18596,120.37668,78.65,235.35078551884402,6,9,0.46,0.0,0.01914721840004943
2021/04/03 05:48:38.000000,1698,112,24.83,97.8,1005.3602340000001,1.4623655913978495,-75.0,23.18596,120.37668,78.41,235.35078551884402,6,9,0.44,0.0,0.019088790783069826
2021/04/03 05:48:39.000000,1698,113,24.84,97.8,1005.354062,1.4602150537634409,-75.0,23.18596,120.37668,78.39,235.35078551884402,6,10,0.4,0.0,0.019083921814986398
2021/04/03 05:48:40.000000,1698,114,24.83,97.9,1005.414375,1.4602150537634409,-75.0,23.18596,120.37668,78.5,235.35078551884402,6,9,0.01,0.0,0.019110701139441834
2021/04/03 05:48:41.000000,1698,115,24.82,98.0,1005.36875,1.4602150537634409,-76.0,23.18596,120.37668,78.5,235.35078551884402,6,10,0.24,0.0,0.019110701139441834
2021/04/03 05:48:42.000000,1698,116,24.81,98.0,1005.389062,1.4602150537634409,-76.0,23.18596,120.37668,78.24,235.35078551884402,6,9,0.25,0.0,0.01904740455435191
2021/04/03 05:48:43.000000,1698,117,24.8,98.1,1005.388593,1.4365591397849462,-76.0,23.18596,120.37668,78.02,235.35078551884402,6,9,0.11,0.0,0.01899384590539335
2021/04/03 05:48:44.000000,1698,118,24.79,98.1,1005.3539059999999,1.4430107526881721,-76.0,23.18596,120.37668,77.9,235.35078551884402,6,9,0.29,0.0,0.0189646320968565
2021/04/03 05:48:45.000000,1698,119,24.79,98.1,1005.371406,1.4516129032258065,-76.0,23.18596,120.37668,77.78,235.35078551884402,6,9,0.11,0.0,0.018935418288309788
2021/04/03 05:48:46.000000,1698,120,24.78,98.1,1005.389531,1.4602150537634409,-75.0,23.18596,120.37668,77.62,235.35078551884402,6,9,0.24,0.0,0.018896466543565534
2021/04/03 05:48:47.000000,1698,121,24.77,98.2,1005.3975780000001,1.4430107526881721,-75.0,23.18596,120.37668,77.55,235.35078551884402,6,9,0.44,0.0,0.018879425155234424
2021/04/03 05:48:48.000000,1698,122,24.75,98.2,1005.3721869999999,1.4430107526881721,-76.0,23.18596,120.37667,77.38,235.35129527136738,6,9,0.23,0.0,0.01883799812469838
2021/04/03 05:48:49.000000,1698,123,24.76,98.3,1005.3957809999999,1.4602150537634409,-79.0,23.18596,120.37667,76.9,235.35129527136738,6,9,0.27,0.0,0.018721143143381965
2021/04/03 05:48:50.000000,1698,124,24.74,98.4,1005.383593,1.4602150537634409,-81.0,23.18596,120.37667,76.63,235.35129527136738,6,10,0.21,0.0,0.018655412216322977
2021/04/03 05:48:51.000000,1698,125,24.74,98.4,1005.365781,1.4602150537634409,-78.0,23.18596,120.37667,76.69,235.35129527136738,6,9,0.04,0.0,0.018670019089007
2021/04/03 05:48:52.000000,1698,126,24.71,98.5,1005.3735929999999,1.4537634408602151,-73.0,23.18596,120.37667,76.75,235.35129527136738,6,9,0.18,0.0,0.018684625961688604
2021/04/03 05:48:53.000000,1698,127,24.71,98.5,1005.364843,1.4430107526881721,-73.0,23.18596,120.37667,76.67,235.35129527136738,6,9,0.28,0.0,0.01866515013144593
2021/04/03 05:48:54.000000,1698,128,24.7,98.6,1005.356093,1.4602150537634409,-74.0,23.18596,120.37667,76.48,235.35129527136738,6,9,0.05,0.0,0.018618895034602314
2021/04/03 05:48:55.000000,1698,129,24.71,98.6,1005.3832030000001,1.4537634408602151,-72.0,23.18596,120.37667,76.84,235.35129527136738,6,9,0.13,0.0,0.018706536270706446
2021/04/03 05:48:56.000000,1698,130,24.69,98.6,1005.379531,1.4430107526881721,-72.0,23.18596,120.37667,76.92,235.35129527136738,6,9,0.27,0.0,0.018726012100939934
2021/04/03 05:48:57.000000,1698,131,24.69,98.7,1005.389062,1.4344086021505378,-73.0,23.18596,120.37667,76.8,235.35129527136738,6,9,0.37,0.0,0.018696798355588077
2021/04/03 05:48:58.000000,1698,132,24.68,98.7,1005.365,1.4387096774193548,-74.0,23.18596,120.37667,76.86,235.35129527136738,6,10,0.63,0.0,0.018711405228265223
2021/04/03 05:48:59.000000,1698,133,24.67,98.7,1005.451875,1.4580645161290322,-73.0,23.18596,120.37667,76.7,235.35129527136738,6,9,0.62,0.0,0.01867245356778744
2021/04/03 05:49:00.000000,1698,134,24.7,98.8,1005.394687,1.4580645161290322,-64.0,23.18596,120.37667,75.99,235.35129527136738,6,9,1.53,0.0,0.01849960557420954
2021/04/03 05:49:01.000000,1698,135,24.71,99.2,1005.417812,1.4559139784946238,-64.0,23.18595,120.37666,75.44,235.35277025626024,6,9,0.35,0.0,0.018365594140763313
2021/04/03 05:49:02.000000,1698,136,24.74,99.2,1005.414218,1.4559139784946238,-66.0,23.18595,120.37667,75.3,235.35226050250463,6,9,0.21,0.0,0.018331551355866598
2021/04/03 05:49:03.000000,1698,137,24.77,99.1,1005.38,1.4516129032258065,-66.0,23.18595,120.37667,75.06,235.35226050250463,6,9,0.37,0.0,0.018273124104517334
2021/04/03 05:49:04.000000,1698,138,24.81,99.0,1005.419375,1.4559139784946238,-67.0,23.18595,120.37667,75.47,235.35226050250463,6,9,0.29,0.0,0.01837293732554926
2021/04/03 05:49:05.000000,1698,139,24.85,98.8,1005.416875,1.4494623655913978,-68.0,23.18595,120.37667,74.9,235.35226050250463,6,9,0.09,0.0,0.018234172603596714
2021/04/03 05:49:06.000000,1698,140,24.9,98.6,1005.413906,1.4408602150537635,-72.0,23.18595,120.37667,74.76,235.35226050250463,6,9,0.19,0.0,0.018200090040277332
2021/04/03 05:49:07.000000,1698,141,24.97,98.7,1005.4155460000001,1.4408602150537635,-75.0,23.18595,120.37667,74.58,235.35226050250463,6,10,0.7,0.0,0.018156269601704925
2021/04/03 05:49:08.000000,1698,142,25.01,98.5,1005.393906,1.4408602150537635,-77.0,23.18595,120.37667,74.32,235.35226050250463,6,9,0.6,0.0,0.01809297341261841
2021/04/03 05:49:09.000000,1698,143,25.04,98.2,1005.4270309999999,1.4387096774193548,-78.0,23.18595,120.37667,73.43,235.35226050250463,6,9,0.75,0.0,0.01787630568810427
2021/04/03 05:49:10.000000,1698,144,25.07,97.9,1005.4164059999999,1.4559139784946238,-76.0,23.18595,120.37667,72.97,235.35226050250463,6,9,0.31,0.0,0.017764320122424244
2021/04/03 05:49:11.000000,1698,145,25.1,97.5,1005.404687,1.4473118279569892,-76.0,23.18595,120.37667,72.85,235.35226050250463,6,10,0.29,0.0,0.017735106496572315
2021/04/03 05:49:12.000000,1698,146,25.13,97.2,1005.443515,1.4559139784946238,-68.0,23.18595,120.37667,72.72,235.35226050250463,6,9,0.28,0.0,0.017703458401888986
2021/04/03 05:49:13.000000,1698,147,25.17,97.0,1005.425937,1.4559139784946238,-66.0,23.18595,120.37667,72.63,235.35226050250463,6,9,3.9,0.0,0.017681548182486507
2021/04/03 05:49:14.000000,1698,148,25.24,97.2,1005.427968,1.4301075268817205,-71.0,23.18595,120.37667,74.25,235.35226050250463,6,9,0.37,0.0,0.018075932130933718
