Time,NodeID,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2021/04/01 18:44:32.000000,2285,60,26.94,80.8,1003.2669530000001,1.4967741935483871,-76.0,23.18596,120.37669,94.36,235.35027576960184,6,9,0.87,0.0,0.022971842490873678
2021/04/01 18:44:33.000000,2285,61,26.97,80.9,1003.278593,1.4967741935483871,-73.0,23.18597,120.37669,93.5,235.3493105356685,6,9,1.86,0.0,0.022762569775263086
2021/04/01 18:44:34.000000,2285,62,27.0,81.2,1003.273593,1.4989247311827958,-86.0,23.18597,120.37669,93.64,235.3493105356685,6,9,1.73,0.0,0.022796652763845616
2021/04/01 18:44:35.000000,2285,63,27.02,81.3,1003.304375,1.4967741935483871,-84.0,23.18597,120.37669,94.71,235.3493105356685,6,9,0.47,0.0,0.023057144176048892
2021/04/01 18:44:36.000000,2285,64,27.05,81.2,1003.280937,1.5096774193548388,-75.0,23.18596,120.37669,94.92,235.35027576960184,6,9,3.27,0.0,0.02310817388557472
2021/04/01 18:44:37.000000,2285,65,27.07,81.0,1003.32414,1.5096774193548388,-84.0,23.18596,120.3767,94.62,235.34976602364358,6,9,0.9,0.0,0.023035189101863064
2021/04/01 18:44:38.000000,2285,66,27.09,80.8,1003.329375,1.4967741935483871,-83.0,23.18597,120.3767,93.2,235.34880078765863,6,9,0.95,0.0,0.02268958394351569
2021/04/01 18:44:39.000000,2285,67,27.11,80.7,1003.2825780000001,1.4967741935483871,-83.0,23.18596,120.3767,93.13,235.34976602364358,6,9,0.34,0.0,0.022672449425788416
2021/04/01 18:44:40.000000,2285,68,27.13,80.4,1003.2907030000001,1.4967741935483871,-83.0,23.18596,120.3767,93.98,235.34976602364358,6,9,0.08,0.0,0.022879381455988425
2021/04/01 18:44:41.000000,2285,69,27.15,80.2,1003.268437,1.4967741935483871,-83.0,23.18597,120.3767,93.54,235.34880078765863,6,9,0.43,0.0,0.022772357095123454
2021/04/01 18:44:42.000000,2285,70,27.16,79.9,1003.293593,1.5053763440860215,-84.0,23.18597,120.3767,92.72,235.34880078765863,6,9,0.38,0.0,0.02257272772932004
2021/04/01 18:44:43.000000,2285,71,27.18,79.6,1003.294531,1.4967741935483871,-84.0,23.18597,120.3767,93.08,235.34880078765863,6,9,0.95,0.0,0.022660369889984433
2021/04/01 18:44:44.000000,2285,72,27.19,79.4,1003.310468,1.5096774193548388,-82.0,23.18597,120.3767,92.68,235.34880078765863,6,10,0.58,0.0,0.022562989711461916
2021/04/01 18:44:45.000000,2285,73,27.19,79.1,1003.277968,1.4946236559139785,-86.0,23.18597,120.3767,92.22,235.34880078765863,6,9,0.46,0.0,0.022451002505999896
2021/04/01 18:44:46.000000,2285,74,27.21,79.0,1003.292343,1.4946236559139785,-84.0,23.18597,120.3767,91.72,235.34880078765863,6,9,0.11,0.0,0.022329277282477092
2021/04/01 18:44:47.000000,2285,75,27.23,78.8,1003.272968,1.5075268817204301,-83.0,23.18597,120.3767,92.63,235.34880078765863,6,9,0.21,0.0,0.02255081718913742
2021/04/01 18:44:48.000000,2285,76,27.24,78.7,1003.2985150000001,1.5075268817204301,-83.0,23.18597,120.3767,93.17,235.34880078765863,6,9,0.46,0.0,0.02268228043013398
2021/04/01 18:44:49.000000,2285,77,27.23,78.6,1003.303906,1.5075268817204301,-84.0,23.18597,120.3767,93.58,235.34880078765863,6,9,0.42,0.0,0.022782095112953416
2021/04/01 18:44:50.000000,2285,78,27.24,78.5,1003.282031,1.4946236559139785,-83.0,23.18597,120.3767,93.75,235.34880078765863,6,9,0.31,0.0,0.02282348168871608
2021/04/01 18:44:51.000000,2285,79,27.26,78.5,1003.2960929999999,1.4946236559139785,-86.0,23.18597,120.3767,94.16,235.34880078765863,6,10,0.79,0.0,0.022923296371339726
2021/04/01 18:44:52.000000,2285,80,27.26,78.5,1003.285312,1.4989247311827958,-83.0,23.18597,120.3767,94.47,235.34880078765863,6,9,0.3,0.0,0.022998766009328674
2021/04/01 18:44:53.000000,2285,81,27.26,78.4,1003.322968,1.5032258064516129,-82.0,23.18597,120.3767,94.2,235.34880078765863,6,9,0.35,0.0,0.02293303438914922
2021/04/01 18:44:54.000000,2285,82,27.28,78.3,1003.302187,1.4946236559139785,-81.0,23.18597,120.3767,94.06,235.34880078765863,6,9,0.19,0.0,0.022898951326810177
2021/04/01 18:44:55.000000,2285,83,27.27,78.2,1003.292187,1.4967741935483871,-84.0,23.18597,120.3767,93.79,235.34880078765863,6,10,1.04,0.0,0.02283321970653913
2021/04/01 18:44:56.000000,2285,84,27.29,78.2,1003.281875,1.5032258064516129,-82.0,23.18597,120.3767,94.19,235.34880078765863,6,9,0.96,0.0,0.022930599884696975
2021/04/01 18:44:57.000000,2285,85,27.3,78.6,1003.299375,1.4946236559139785,-82.0,23.18597,120.3767,93.11,235.34880078765863,6,10,3.32,240.35,0.022667673403368352
2021/04/01 18:44:58.000000,2285,86,27.32,79.3,1003.292812,1.4924731182795699,-80.0,23.18597,120.3767,93.91,235.34880078765863,6,10,1.66,240.35,0.02286243376000036
2021/04/01 18:44:59.000000,2285,87,27.32,79.2,1003.316875,1.5053763440860215,-77.0,23.18596,120.3767,94.11,235.34976602364358,6,9,3.34,240.35,0.02291102988408417
2021/04/01 18:45:00.000000,2285,88,27.34,79.5,1003.359765,1.5053763440860215,-77.0,23.18596,120.37669,93.55,235.35027576960184,6,9,2.53,240.35,0.02277464886593556
2021/04/01 20:42:05.000000,2285,3,26.08,82.9,1004.61289,1.5333333333333337,-97.0,23.18596,120.3767,65.03,235.34976602364358,4,9,0.35,0.0,0.015831519656314963
2021/04/01 20:42:06.000000,2285,4,26.08,82.9,1004.6442179999999,1.5268817204301077,-91.0,23.18595,120.37669,64.86,235.35124100484217,4,9,0.59,0.0,0.015790034287780325
2021/04/01 20:42:07.000000,2285,5,26.06,83.0,1004.65625,1.5290322580645164,-92.0,23.18595,120.37669,67.82,235.35124100484217,4,9,0.36,0.0,0.016510640192203368
2021/04/01 20:42:08.000000,2285,6,26.03,83.0,1004.641093,1.524731182795699,-93.0,23.18595,120.37669,68.66,235.35124100484217,4,9,0.16,0.0,0.016715136461435923
2021/04/01 20:42:09.000000,2285,7,26.02,83.1,1004.614375,1.531182795698925,-94.0,23.18595,120.37669,70.91,235.35124100484217,4,9,0.14,0.0,0.01726289432333927
2021/04/01 20:42:10.000000,2285,8,26.01,83.2,1004.655312,1.524731182795699,-95.0,23.18595,120.37669,71.65,235.35124100484217,4,9,0.32,0.0,0.017443045797236136
2021/04/01 20:42:11.000000,2285,9,25.99,83.3,1004.675625,1.5290322580645164,-95.0,23.18595,120.37669,71.82,235.35124100484217,4,9,0.15,0.0,0.017484431946596282
2021/04/01 20:42:12.000000,2285,10,26.0,83.4,1004.634062,1.5290322580645164,-93.0,23.18596,120.3767,71.28,235.34976602364358,4,9,0.13,0.0,0.017353078814647392
2021/04/01 20:42:13.000000,2285,11,25.98,83.5,1004.637421,1.531182795698925,-93.0,23.18596,120.3767,71.13,235.34976602364358,4,9,0.2,0.0,0.017316561395125496
2021/04/01 20:42:14.000000,2285,12,25.96,83.6,1004.636093,1.531182795698925,-92.0,23.18596,120.3767,70.79,235.34976602364358,4,9,0.58,0.0,0.017233788577490496
2021/04/01 20:42:15.000000,2285,13,25.95,83.6,1004.6382030000001,1.5290322580645164,-90.0,23.18596,120.3767,70.75,235.34976602364358,4,9,0.23,0.0,0.017224050598940464
2021/04/01 20:42:17.000000,2285,15,25.91,83.7,1004.628125,1.5333333333333337,-90.0,23.18596,120.3767,70.29,235.34976602364358,4,9,0.58,0.0,0.017112063845543736
2021/04/01 20:42:18.000000,2285,16,25.93,83.8,1004.654687,1.5333333333333337,-90.0,23.18596,120.3767,70.38,235.34976602364358,4,9,0.49,0.0,0.017133974297305583
2021/04/01 20:42:19.000000,2285,17,25.9,83.8,1004.621484,1.5161290322580647,-90.0,23.18596,120.3767,70.21,235.34976602364358,4,9,0.23,0.0,0.017092587888417887
2021/04/01 20:42:20.000000,2285,18,25.89,83.9,1004.6289840000001,1.520430107526882,-90.0,23.18596,120.37671,69.91,235.34925628096653,4,9,0.58,0.0,0.01701958991178857
2021/04/01 20:42:21.000000,2285,19,25.87,84.0,1004.633593,1.520430107526882,-90.0,23.18596,120.37671,69.88,235.34925628096653,4,9,0.35,0.0,0.01701228641204121
2021/04/01 20:42:22.000000,2285,20,25.87,84.0,1004.653906,1.535483870967742,-90.0,23.18597,120.37671,69.99,235.34829104293007,4,9,0.45,0.0,0.01703913579372519
2021/04/01 20:42:23.000000,2285,21,25.85,84.1,1004.609062,1.5376344086021507,-91.0,23.18597,120.37671,69.98,235.34829104293007,4,9,0.1,0.0,0.01703670128382531
2021/04/01 20:42:24.000000,2285,22,25.84,84.1,1004.684921,1.5333333333333337,-91.0,23.18597,120.37672,69.95,235.34778130148408,4,9,0.56,0.0,0.01702943463821773
2021/04/01 20:42:25.000000,2285,23,25.84,84.1,1004.651015,1.5333333333333337,-90.0,23.18597,120.37672,70.04,235.34778130148408,4,9,1.06,0.0,0.017051345274772454
2021/04/01 20:42:26.000000,2285,24,25.84,84.1,1004.6428119999999,1.535483870967742,-84.0,23.18597,120.37672,70.22,235.34778130148408,4,9,0.5,0.0,0.01709516654786693
2021/04/01 20:42:27.000000,2285,25,25.82,84.1,1004.632031,1.5333333333333337,-90.0,23.18598,120.37672,70.58,235.34681606270112,4,9,0.48,0.0,0.017182879566641364
2021/04/01 20:42:28.000000,2285,26,25.8,84.2,1004.6414840000001,1.5333333333333337,-89.0,23.18597,120.37672,71.03,235.34778130148408,4,9,0.4,0.0,0.017292362276543856
2021/04/01 20:42:29.000000,2285,27,25.8,84.2,1004.655937,1.531182795698925,-86.0,23.18598,120.37672,71.32,235.34681606270112,4,9,0.24,0.0,0.017363034427861006
2021/04/01 20:42:30.000000,2285,28,25.78,84.2,1004.66,1.5333333333333337,-90.0,23.18598,120.37672,71.59,235.34681606270112,4,9,0.47,0.0,0.017428766606869366
2021/04/01 20:42:31.000000,2285,29,25.78,84.3,1004.594843,1.5333333333333337,-81.0,23.18598,120.37672,72.42,235.34681606270112,4,9,0.71,0.0,0.017630832193903306
2021/04/01 20:42:32.000000,2285,30,25.76,84.3,1004.6272650000001,1.5182795698924734,-86.0,23.18598,120.37672,72.41,235.34681606270112,4,10,0.74,0.0,0.01762839766876092
2021/04/01 20:42:33.000000,2285,31,25.76,84.4,1004.578125,1.5182795698924734,-87.0,23.18598,120.37671,72.36,235.34732580619868,5,10,0.15,0.0,0.017616186887714963
2021/04/01 20:42:34.000000,2285,32,25.75,84.5,1004.559843,1.5333333333333337,-87.0,23.18598,120.37672,72.27,235.34681606270112,5,9,0.2,0.0,0.01759431431676082
2021/04/01 20:42:35.000000,2285,33,25.74,84.5,1004.573437,1.5333333333333337,-86.0,23.18598,120.37672,72.42,235.34681606270112,5,9,0.61,0.0,0.017630832193903306
2021/04/01 20:42:36.000000,2285,34,25.72,84.6,1004.568984,1.5182795698924734,-88.0,23.18597,120.37671,72.5,235.34829104293007,5,9,0.31,0.0,0.017650197776627904
2021/04/01 20:42:37.000000,2285,35,25.72,84.7,1004.6030460000001,1.5182795698924734,-94.0,23.18597,120.37671,72.58,235.34829104293007,5,9,0.18,0.0,0.017669673855698956
2021/04/01 20:42:38.000000,2285,36,25.72,84.8,1004.562187,1.531182795698925,-88.0,23.18597,120.37671,72.45,235.34829104293007,5,9,0.34,0.0,0.017638025227206425
2021/04/01 20:42:39.000000,2285,37,25.7,84.9,1004.594687,1.531182795698925,-86.0,23.18597,120.37671,72.71,235.34829104293007,5,9,0.21,0.0,0.017701322484180704
2021/04/01 20:42:40.000000,2285,38,25.7,84.9,1004.5750780000001,1.520430107526882,-86.0,23.18597,120.37671,72.65,235.34829104293007,5,9,0.29,0.0,0.017686715424882777
2021/04/01 20:42:41.000000,2285,39,25.7,84.9,1004.609531,1.5182795698924734,-89.0,23.18597,120.37671,72.36,235.34829104293007,5,9,0.24,0.0,0.017616114638243748
2021/04/01 20:42:42.000000,2285,40,25.69,85.0,1004.639375,1.531182795698925,-89.0,23.18597,120.37671,72.2,235.34829104293007,5,9,0.18,0.0,0.017577162480075167
2021/04/01 20:42:43.000000,2285,41,25.69,85.0,1004.5760150000001,1.5333333333333337,-90.0,23.18597,120.37671,72.18,235.34829104293007,5,9,0.24,0.0,0.017572293460302948
2021/04/01 20:42:44.000000,2285,42,25.68,85.0,1004.584687,1.531182795698925,-86.0,23.18597,120.37671,71.96,235.34829104293007,5,9,0.06,0.0,0.017518734242791833
2021/04/01 20:42:45.000000,2285,43,25.67,85.0,1004.600546,1.531182795698925,-83.0,23.18597,120.37671,71.05,235.34829104293007,5,9,0.29,0.0,0.017297193842762577
2021/04/01 20:42:46.000000,2285,44,25.67,85.0,1004.569062,1.5290322580645164,-87.0,23.18597,120.37671,70.49,235.34829104293007,5,10,1.24,0.0,0.01716086128864092
2021/04/01 20:42:47.000000,2285,45,25.65,85.0,1004.553125,1.531182795698925,-89.0,23.18598,120.37671,69.92,235.34732580619868,5,9,0.79,0.0,0.017022164037623407
2021/04/01 20:42:48.000000,2285,46,25.65,85.1,1004.565781,1.531182795698925,-89.0,23.18598,120.37672,69.7,235.34681606270112,5,9,0.96,0.0,0.016968641352857125
2021/04/01 20:42:49.000000,2285,47,25.64,85.1,1004.618125,1.5290322580645164,-87.0,23.18598,120.37671,69.85,235.34732580619868,5,10,0.13,0.0,0.017005122398426827
2021/04/01 20:42:50.000000,2285,48,25.64,85.1,1004.582812,1.5290322580645164,-88.0,23.18598,120.37672,69.46,235.34681606270112,5,10,0.28,0.0,0.01691021274901518
2021/04/01 20:42:51.000000,2285,49,25.63,85.1,1004.6025,1.531182795698925,-87.0,23.18598,120.37671,69.99,235.34732580619868,5,10,0.26,0.0,0.017039205676816976
2021/04/01 20:42:52.000000,2285,50,25.61,85.1,1004.584218,1.5290322580645164,-88.0,23.18598,120.37671,70.32,235.34732580619868,5,10,0.45,0.0,0.017119544832974554
2021/04/01 20:42:53.000000,2285,51,25.61,85.2,1004.572031,1.5161290322580647,-87.0,23.18598,120.37671,70.41,235.34732580619868,5,9,0.15,0.0,0.017141455511914955
2021/04/01 20:42:54.000000,2285,52,25.6,85.2,1004.584687,1.5161290322580647,-86.0,23.18598,120.37672,69.67,235.34681606270112,5,9,0.28,0.0,0.016961337777378807
2021/04/01 20:42:55.000000,2285,53,25.6,85.3,1004.603515,1.5290322580645164,-92.0,23.18598,120.37672,70.11,235.34681606270112,5,9,0.33,0.0,0.017068456884338726
2021/04/01 20:42:56.000000,2285,54,25.59,85.3,1004.5646869999999,1.5290322580645164,-92.0,23.18598,120.37672,70.33,235.34681606270112,5,9,0.07,0.0,0.017122016437773988
2021/04/01 20:42:57.000000,2285,55,25.59,85.4,1004.591562,1.5118279569892472,-95.0,23.18597,120.37672,70.07,235.34778130148408,5,9,0.31,0.0,0.017058648820289585
2021/04/01 20:42:58.000000,2285,56,25.59,85.5,1004.559843,1.5161290322580647,-90.0,23.18597,120.37672,70.08,235.34778130148408,5,9,0.25,0.0,0.01706108333546184
2021/04/01 20:42:59.000000,2285,57,25.59,85.5,1004.558906,1.5290322580645164,-91.0,23.18597,120.37671,70.45,235.34829104293007,5,9,0.13,0.0,0.01715112324905335
2021/04/01 20:43:00.000000,2285,58,25.59,85.5,1004.572031,1.5290322580645164,-92.0,23.18597,120.37671,70.74,235.34829104293007,5,9,0.24,0.0,0.01722172403604076
2021/04/01 20:43:01.000000,2285,59,25.6,85.5,1004.576406,1.5161290322580647,-90.0,23.18597,120.37671,71.32,235.34829104293007,5,9,0.27,0.0,0.017362925609858488
2021/04/01 20:43:02.000000,2285,60,25.59,85.5,1004.594531,1.5161290322580647,-91.0,23.18597,120.37671,71.68,235.34829104293007,5,10,0.16,0.0,0.017450567965915244
2021/04/01 20:43:03.000000,2285,61,25.59,85.5,1004.60625,1.5290322580645164,-92.0,23.18597,120.37671,71.82,235.34829104293007,5,9,0.38,0.0,0.017484651104359723
2021/04/01 20:43:04.000000,2285,62,25.58,85.5,1004.586796,1.5268817204301077,-93.0,23.18597,120.3767,72.55,235.34880078765863,5,9,0.06,0.0,0.01766233207091512
2021/04/01 20:43:05.000000,2285,63,25.56,85.5,1004.5977340000001,1.5161290322580647,-91.0,23.18596,120.3767,73.21,235.34976602364358,5,9,0.13,0.0,0.017822936277894302
