Time,NodeID,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2021/04/02 09:43:04.000000,2335,0,29.86,65.0,1006.867812,1.520430107526882,-76.0,23.18605,120.37669,110.34,235.3415887112162,3,9,0.32,0.0,0.026863147660630908
2021/04/02 09:43:05.000000,2335,1,29.85,65.0,1006.9061710000001,1.520430107526882,-78.0,23.18604,120.37668,107.79,235.34306370035657,3,9,0.18,0.0,0.02624216556357672
2021/04/02 09:43:06.000000,2335,2,29.85,65.1,1006.855859,1.5225806451612907,-79.0,23.18603,120.37668,107.09,235.34402892309598,3,9,0.35,0.0,0.026071639177097677
2021/04/02 09:43:07.000000,2335,3,29.83,65.2,1006.918593,1.5225806451612907,-78.0,23.18603,120.37668,106.58,235.34402892309598,3,9,0.08,0.0,0.02594747693825206
2021/04/02 09:43:08.000000,2335,4,29.81,65.1,1006.888437,1.5182795698924734,-78.0,23.18604,120.37669,106.07,235.3425539347015,3,9,0.31,0.0,0.02582347654445461
2021/04/02 09:43:09.000000,2335,5,29.81,65.1,1006.908984,1.5182795698924734,-78.0,23.18604,120.37669,105.76,235.3425539347015,3,9,0.57,0.0,0.025748004906390797
2021/04/02 09:43:10.000000,2335,6,29.8,65.1,1006.867187,1.5182795698924734,-78.0,23.18605,120.3767,104.72,235.34107894679335,3,9,0.08,0.0,0.025494969520246328
2021/04/02 09:43:11.000000,2335,7,29.78,65.1,1006.866875,1.5182795698924734,-79.0,23.18604,120.3767,103.72,235.34204417233028,3,9,0.63,0.0,0.02525140752999244
2021/04/02 09:43:12.000000,2335,8,29.79,65.1,1006.89625,1.5182795698924734,-78.0,23.18603,120.3767,102.32,235.343009399173,3,9,0.09,0.0,0.02491046496498689
2021/04/02 09:43:13.000000,2335,9,29.77,65.2,1006.8846090000001,1.5182795698924734,-79.0,23.18603,120.3767,101.97,235.343009399173,3,9,0.58,0.0,0.02482525521474567
2021/04/02 09:43:14.000000,2335,10,29.77,65.3,1006.881171,1.5161290322580647,-79.0,23.18603,120.37671,101.66,235.3424996421348,3,9,0.04,0.0,0.0247498373301532
2021/04/02 09:43:15.000000,2335,11,29.75,65.3,1006.894531,1.5268817204301077,-79.0,23.18602,120.37671,101.33,235.34346487233563,3,9,0.09,0.0,0.02466939535560982
2021/04/02 09:43:16.000000,2335,12,29.74,65.4,1006.922656,1.5161290322580647,-79.0,23.18601,120.37671,100.8,235.34443010384226,3,9,0.86,0.0,0.024540263048534773
2021/04/02 09:43:17.000000,2335,13,29.74,65.5,1006.878125,1.524731182795699,-78.0,23.18601,120.37672,100.11,235.34392035418986,3,9,0.59,0.0,0.02437233191518505
2021/04/02 09:43:18.000000,2335,14,29.73,65.4,1006.884687,1.5268817204301077,-79.0,23.18601,120.37672,98.58,235.34392035418986,3,9,1.15,0.0,0.02399984501642815
2021/04/02 09:43:19.000000,2335,15,29.73,65.4,1006.8949210000001,1.524731182795699,-78.0,23.18601,120.37672,96.53,235.34392035418986,3,9,0.44,0.0,0.023500761260017284
2021/04/02 09:43:20.000000,2335,16,29.71,65.3,1006.864062,1.5268817204301077,-78.0,23.18601,120.37671,95.89,235.34443010384226,3,9,0.94,0.0,0.023344899180564316
2021/04/02 09:43:21.000000,2335,17,29.72,65.4,1006.9028119999999,1.5268817204301077,-79.0,23.186,120.37671,94.64,235.3453953366549,3,9,0.12,0.0,0.023040485976244873
2021/04/02 09:43:22.000000,2335,18,29.71,65.4,1006.899687,1.524731182795699,-80.0,23.186,120.37671,93.33,235.3453953366549,3,9,1.45,0.0,0.022721561277996884
2021/04/02 09:43:23.000000,2335,19,29.71,65.5,1006.922968,1.524731182795699,-80.0,23.186,120.37671,93.7,235.3453953366549,3,9,0.19,0.0,0.022811639246347867
2021/04/02 09:43:24.000000,2335,20,29.72,65.6,1006.8978119999999,1.524731182795699,-80.0,23.186,120.37671,94.01,235.3453953366549,3,9,0.74,0.0,0.022887109976501077
2021/04/02 09:43:25.000000,2335,21,29.72,65.7,1006.8957809999999,1.5268817204301077,-80.0,23.18599,120.37671,93.47,235.3463605707739,3,9,0.61,0.0,0.02275555150510378
2021/04/02 09:43:26.000000,2335,22,29.7,65.7,1006.8954679999999,1.5182795698924734,-80.0,23.18599,120.37671,93.96,235.3463605707739,3,9,1.01,0.0,0.022874843460337982
2021/04/02 09:43:27.000000,2335,23,29.72,65.8,1006.868281,1.5161290322580647,-80.0,23.18599,120.37671,93.97,235.3463605707739,3,9,0.53,0.0,0.02287727799003458
2021/04/02 09:43:28.000000,2335,24,29.72,65.9,1006.849062,1.524731182795699,-80.0,23.18599,120.37671,94.08,235.3463605707739,3,9,0.63,0.0,0.022904057816691678
2021/04/02 09:43:29.000000,2335,25,29.72,66.0,1006.870625,1.5225806451612907,-79.0,23.18599,120.37671,94.01,235.3463605707739,3,10,0.43,0.0,0.022887016108820137
2021/04/02 09:43:30.000000,2335,26,29.72,66.0,1006.8579679999999,1.5182795698924734,-80.0,23.18599,120.37671,94.07,235.3463605707739,3,9,0.45,0.0,0.02290162328699599
2021/04/02 09:43:31.000000,2335,27,29.73,65.9,1006.852812,1.513978494623656,-80.0,23.18599,120.37671,93.42,235.3463605707739,3,9,0.36,0.0,0.022743378856599387
2021/04/02 09:43:32.000000,2335,28,29.73,65.8,1006.827031,1.5225806451612907,-80.0,23.18599,120.37671,92.64,235.3463605707739,3,9,0.32,0.0,0.022553485539665664
2021/04/02 09:43:33.000000,2335,29,29.72,65.8,1006.8140619999999,1.524731182795699,-80.0,23.18599,120.37671,92.02,235.3463605707739,3,9,1.38,0.0,0.02240254469764675
2021/04/02 09:43:34.000000,2335,30,29.73,65.8,1006.8582030000001,1.513978494623656,-79.0,23.18599,120.37671,91.07,235.3463605707739,3,9,0.28,0.0,0.022171264374595878
2021/04/02 09:43:35.000000,2335,31,29.74,65.8,1006.831562,1.513978494623656,-78.0,23.18599,120.37671,90.19,235.3463605707739,3,10,1.36,0.0,0.02195702575891449
2021/04/02 09:43:36.000000,2335,32,29.75,65.8,1006.868437,1.5182795698924734,-80.0,23.18599,120.37671,90.2,235.3463605707739,3,9,0.37,0.0,0.021959460288641604
2021/04/02 09:43:37.000000,2335,33,29.74,65.8,1006.857812,1.524731182795699,-80.0,23.18598,120.37671,89.5,235.34732580619868,3,9,1.1,0.0,0.021788953843655038
2021/04/02 09:43:38.000000,2335,34,29.75,65.7,1006.841718,1.5225806451612907,-80.0,23.18598,120.37671,88.04,235.34732580619868,3,9,0.18,0.0,0.021433513959640573
2021/04/02 09:43:39.000000,2335,35,29.75,65.8,1006.857812,1.524731182795699,-78.0,23.18598,120.37671,87.55,235.34732580619868,3,9,1.32,0.0,0.021314222491346804
2021/04/02 09:43:40.000000,2335,36,29.77,65.8,1006.858437,1.524731182795699,-79.0,23.18598,120.3767,87.42,235.34783555297884,3,9,0.58,0.0,0.021282527637875016
2021/04/02 09:43:41.000000,2335,37,29.78,65.8,1006.873906,1.524731182795699,-78.0,23.18599,120.3767,87.92,235.34687031960567,3,9,0.85,0.0,0.021404341148062247
2021/04/02 09:43:42.000000,2335,38,29.77,65.8,1006.853281,1.5225806451612907,-78.0,23.18599,120.3767,88.29,235.34687031960567,3,9,0.15,0.0,0.02149441855346818
2021/04/02 09:43:43.000000,2335,39,29.78,65.8,1006.86289,1.5161290322580647,-78.0,23.18599,120.3767,88.47,235.34687031960567,3,9,0.59,0.0,0.02153823999389753
2021/04/02 09:43:44.000000,2335,40,29.78,65.8,1006.886875,1.513978494623656,-78.0,23.18599,120.3767,87.79,235.34687031960567,3,9,0.48,0.0,0.02137269232992151
2021/04/02 09:43:45.000000,2335,41,29.78,65.8,1006.88125,1.5225806451612907,-79.0,23.18599,120.3767,88.0,235.34687031960567,3,9,0.11,0.0,0.021423817343834667
2021/04/02 09:43:46.000000,2335,42,29.78,65.8,1006.87125,1.5225806451612907,-78.0,23.18599,120.3767,88.15,235.34687031960567,3,9,0.55,0.0,0.021460335210894618
2021/04/02 09:43:47.000000,2335,43,29.8,65.9,1006.867031,1.513978494623656,-80.0,23.18599,120.3767,87.43,235.34687031960567,3,9,0.2,0.0,0.02128504944884838
2021/04/02 09:43:48.000000,2335,44,29.82,66.1,1006.8695309999999,1.513978494623656,-78.0,23.18599,120.3767,87.52,235.34687031960567,3,9,0.66,0.0,0.02130696016912601
2021/04/02 09:43:49.000000,2335,45,29.81,66.0,1006.853437,1.513978494623656,-78.0,23.18599,120.3767,88.4,235.34687031960567,3,9,0.38,0.0,0.02152119832262244
2021/04/02 09:43:50.000000,2335,46,29.82,65.9,1006.857656,1.5225806451612907,-78.0,23.18599,120.3767,87.03,235.34687031960567,3,9,0.08,0.0,0.02118766846976143
2021/04/02 09:43:51.000000,2335,47,29.83,65.7,1006.85875,1.520430107526882,-80.0,23.18599,120.3767,87.18,235.34687031960567,3,9,0.82,0.0,0.02122418633693341
2021/04/02 09:43:52.000000,2335,48,29.82,65.7,1006.826093,1.5182795698924734,-81.0,23.18598,120.3767,86.76,235.34783555297884,3,9,1.9,0.0,0.021121849681302728
2021/04/02 09:43:53.000000,2335,49,29.82,65.7,1006.824375,1.513978494623656,-81.0,23.18598,120.3767,85.97,235.34783555297884,3,9,0.32,0.0,0.020929523035878077
2021/04/02 09:43:54.000000,2335,50,29.83,65.8,1006.839531,1.5182795698924734,-80.0,23.18598,120.3767,85.53,235.34783555297884,3,9,1.64,0.0,0.020822404397715266
2021/04/02 09:43:55.000000,2335,51,29.83,65.9,1006.8642179999999,1.5225806451612907,-89.0,23.18598,120.3767,85.06,235.34783555297884,3,9,1.83,0.0,0.020707982215880587
2021/04/02 09:43:56.000000,2335,52,29.83,65.9,1006.881718,1.5096774193548388,-83.0,23.18598,120.3767,83.95,235.34783555297884,3,9,1.61,0.0,0.02043775110493613
2021/04/02 09:43:57.000000,2335,53,29.84,65.8,1006.863281,1.5096774193548388,-83.0,23.18598,120.3767,83.08,235.34783555297884,3,9,0.88,0.0,0.020225948341667764
2021/04/02 09:43:58.000000,2335,54,29.84,65.8,1006.8792960000001,1.5182795698924734,-82.0,23.18598,120.3767,83.22,235.34783555297884,3,9,0.15,0.0,0.020260031544989798
2021/04/02 09:43:59.000000,2335,55,29.85,65.8,1006.863906,1.520430107526882,-83.0,23.18597,120.3767,83.69,235.34880078765863,3,9,1.96,0.0,0.020374370165843345
2021/04/02 09:44:00.000000,2335,56,29.86,65.9,1006.839531,1.513978494623656,-83.0,23.18597,120.3767,82.89,235.34880078765863,3,9,0.31,0.0,0.02017960980285789
2021/04/02 09:44:01.000000,2335,57,29.85,65.9,1006.893281,1.5096774193548388,-89.0,23.18598,120.3767,82.49,235.34783555297884,3,9,2.58,0.0,0.020082311984653618
2021/04/02 09:44:02.000000,2335,58,29.87,66.0,1006.865078,1.520430107526882,-87.0,23.18598,120.3767,82.4,235.34783555297884,3,9,0.95,0.0,0.020060401353900418
2021/04/02 09:44:03.000000,2335,59,29.87,66.0,1006.868515,1.520430107526882,-84.0,23.18598,120.3767,82.38,235.34783555297884,3,10,0.93,0.0,0.020055532324843348
2021/04/02 09:44:04.000000,2335,60,29.87,66.0,1006.8479679999999,1.520430107526882,-83.0,23.18598,120.3767,82.73,235.34783555297884,3,10,0.32,0.0,0.0201407403333001
2021/04/02 09:44:05.000000,2335,61,29.89,65.9,1006.8872650000001,1.5096774193548388,-84.0,23.18598,120.3767,82.88,235.34783555297884,3,9,0.47,0.0,0.020177258051182888
2021/04/02 09:44:06.000000,2335,62,29.89,65.8,1006.883437,1.5118279569892472,-82.0,23.18598,120.3767,82.69,235.34783555297884,3,9,1.11,0.0,0.02013100227519526
2021/04/02 09:44:07.000000,2335,63,29.9,65.8,1006.865703,1.520430107526882,-84.0,23.18598,120.37669,82.67,235.34834530304028,3,9,0.99,0.0,0.02012608965417747
2021/04/02 09:44:08.000000,2335,64,29.92,65.5,1006.867656,1.520430107526882,-80.0,23.18599,120.37669,83.19,235.34738007171873,3,9,0.14,0.0,0.020252767197682858
2021/04/02 09:44:09.000000,2335,65,29.92,65.5,1006.856093,1.5075268817204301,-83.0,23.18599,120.37669,83.17,235.34738007171873,3,9,0.47,0.0,0.020247898159213983
2021/04/02 09:44:10.000000,2335,66,29.93,65.8,1006.850546,1.5118279569892472,-83.0,23.18598,120.37669,84.2,235.34834530304028,3,9,0.12,0.0,0.020498569569106125
2021/04/02 09:44:11.000000,2335,67,29.95,65.8,1006.890312,1.5161290322580647,-83.0,23.18598,120.37669,84.27,235.34834530304028,3,9,0.44,0.0,0.02051561113380021
2021/04/02 09:44:12.000000,2335,68,29.95,65.7,1006.8639840000001,1.5182795698924734,-84.0,23.18599,120.37669,84.1,235.34738007171873,3,10,0.86,0.0,0.020474308447706115
2021/04/02 09:44:13.000000,2335,69,29.96,65.7,1006.86125,1.5118279569892472,-82.0,23.18599,120.37669,83.65,235.34738007171873,3,10,0.49,0.0,0.020364755082386107
2021/04/02 09:44:14.000000,2335,70,29.94,65.6,1006.896328,1.520430107526882,-82.0,23.18599,120.37669,84.19,235.34738007171873,3,9,1.85,0.0,0.020496219120752175
2021/04/02 09:44:15.000000,2335,71,29.95,65.5,1006.840781,1.5182795698924734,-82.0,23.18599,120.37669,83.77,235.34738007171873,3,9,1.19,0.0,0.020393969313152696
2021/04/02 09:44:16.000000,2335,72,29.96,65.7,1006.870625,1.5182795698924734,-83.0,23.18599,120.37669,83.55,235.34738007171873,3,9,1.03,0.0,0.020340409890072516
2021/04/02 09:44:17.000000,2335,73,29.98,65.8,1006.853125,1.5182795698924734,-83.0,23.18599,120.37669,83.1,235.34738007171873,3,9,0.21,0.0,0.020230856524570618
2021/04/02 09:44:18.000000,2335,74,29.98,66.1,1006.851718,1.5096774193548388,-82.0,23.18599,120.37669,83.09,235.34738007171873,3,9,1.2,0.0,0.02022842200533556
2021/04/02 09:44:19.000000,2335,75,29.99,66.1,1006.825625,1.5075268817204301,-81.0,23.18599,120.37669,83.38,235.34738007171873,3,10,0.67,0.0,0.02029902306312257
2021/04/02 09:44:20.000000,2335,76,30.0,66.0,1006.8745309999999,1.5161290322580647,-81.0,23.186,120.37669,83.34,235.34641484170288,3,10,0.96,0.0,0.020289368198952204
2021/04/02 09:44:21.000000,2335,77,30.02,66.0,1006.84875,1.5182795698924734,-79.0,23.186,120.37669,83.08,235.34641484170288,3,9,1.38,0.0,0.02022607043925955
2021/04/02 09:44:22.000000,2335,78,30.01,66.1,1006.9002340000001,1.5118279569892472,-82.0,23.18601,120.37669,83.19,235.34544961299346,3,9,0.19,0.0,0.020252933324234085
2021/04/02 09:44:23.000000,2335,79,30.03,66.0,1006.85375,1.5118279569892472,-81.0,23.186,120.37669,84.04,235.34641484170288,3,10,1.51,0.0,0.020459785244031966
2021/04/02 09:44:24.000000,2335,80,30.04,65.6,1006.8457030000001,1.5161290322580647,-81.0,23.18599,120.37669,84.5,235.34738007171873,4,9,0.33,0.0,0.020571689216753803
