Time,NodeID,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2021/04/02 20:45:31.000000,2350,4,27.03,77.5,1005.84625,1.5612903225806454,-89.0,23.18597,120.3767,74.4,235.34880078765863,5,2,0.04,0.0,0.018112715422828277
2021/04/02 20:45:32.000000,2350,5,27.0,77.5,1005.842031,1.5655913978494627,-89.0,23.18597,120.3767,73.94,235.34880078765863,5,2,0.1,0.0,0.018000728211208142
2021/04/02 20:45:33.000000,2350,6,26.98,77.5,1005.805,1.5698924731182797,-90.0,23.18597,120.3767,73.8,235.34880078765863,5,2,0.23,0.0,0.01796664514677468
2021/04/02 20:45:34.000000,2350,7,26.97,77.6,1005.846562,1.567741935483871,-90.0,23.18597,120.3767,73.75,235.34880078765863,5,4,0.34,0.0,0.017954472623759647
2021/04/02 20:45:35.000000,2350,8,26.93,77.8,1005.807968,1.563440860215054,-91.0,23.18597,120.3767,73.45,235.34880078765863,5,0,0.2,0.0,0.01788143748563544
2021/04/02 20:45:37.000000,2350,10,26.88,78.0,1005.747968,1.563440860215054,-91.0,23.18597,120.3767,73.31,235.34880078765863,5,0,0.1,0.0,0.01784735442115758
2021/04/02 20:45:38.000000,2350,11,26.87,78.1,1005.7860929999999,1.567741935483871,-90.0,23.18596,120.3767,73.39,235.34976602364358,5,0,0.23,0.0,0.01786675718108107
2021/04/02 20:45:39.000000,2350,12,26.85,78.2,1005.74875,1.574193548387097,-92.0,23.18596,120.3767,73.53,235.34976602364358,5,3,0.23,0.0,0.01790084010576744
2021/04/02 20:45:40.000000,2350,13,26.8,78.1,1005.768906,1.574193548387097,-91.0,23.18596,120.3767,73.62,235.34976602364358,5,0,0.56,0.0,0.01792275055734485
2021/04/02 20:45:42.000000,2350,15,26.78,78.2,1005.781406,1.5763440860215057,-91.0,23.18596,120.37669,73.62,235.35027576960184,5,1,0.09,0.0,0.017922711738401334
2021/04/02 20:45:44.000000,2350,17,26.72,78.1,1005.755312,1.5612903225806454,-91.0,23.18596,120.37669,73.61,235.35027576960184,5,3,0.14,0.0,0.017920277249054758
2021/04/02 20:45:45.000000,2350,18,26.7,78.0,1005.801562,1.5612903225806454,-89.0,23.18596,120.37669,73.44,235.35027576960184,5,2,0.56,0.0,0.017878890930153105
2021/04/02 20:45:46.000000,2350,19,26.68,77.9,1005.795156,1.5763440860215057,-90.0,23.18596,120.37669,73.62,235.35027576960184,5,5,0.2,0.0,0.017922711738401334
2021/04/02 20:45:47.000000,2350,20,26.64,77.8,1005.7515619999999,1.563440860215054,-92.0,23.18596,120.37669,73.89,235.35027576960184,6,1,0.1,0.0,0.01798844295073434
2021/04/02 20:45:48.000000,2350,21,26.62,77.8,1005.809843,1.5655913978494627,-91.0,23.18596,120.37669,73.76,235.35027576960184,6,4,0.18,0.0,0.01795679458924657
2021/04/02 20:45:53.000000,2350,26,26.52,78.1,1005.7904679999999,1.5612903225806454,-95.0,23.18596,120.37669,74.74,235.35027576960184,6,4,0.68,0.0,0.01819537454480604
2021/04/02 20:45:55.000000,2350,28,26.47,78.1,1005.751406,1.5655913978494627,-92.0,23.18596,120.37669,75.37,235.35027576960184,6,3,0.09,0.0,0.01834874737304732
2021/04/02 20:46:00.000000,2350,33,26.38,77.7,1005.766093,1.574193548387097,-92.0,23.18596,120.37669,74.92,235.35027576960184,7,3,0.33,0.0,0.018239195352901687
2021/04/02 20:46:01.000000,2350,34,26.35,77.8,1005.766562,1.5720430107526884,-91.0,23.18596,120.37669,74.96,235.35027576960184,7,1,0.13,0.0,0.018248933310253377
2021/04/02 20:46:02.000000,2350,35,26.33,78.0,1005.775,1.5720430107526884,-92.0,23.18596,120.37669,74.94,235.35027576960184,7,2,0.16,0.0,0.018244064331577662
2021/04/02 20:46:04.000000,2350,37,26.28,78.2,1005.8140619999999,1.5720430107526884,-87.0,23.18596,120.37669,75.21,235.35027576960184,7,0,0.25,0.0,0.018309795543677534
2021/04/02 20:46:05.000000,2350,38,26.26,78.3,1005.741875,1.567741935483871,-90.0,23.18596,120.37669,74.83,235.35027576960184,7,2,0.15,0.0,0.018217284948856525
2021/04/02 20:46:06.000000,2350,39,26.25,78.4,1005.801875,1.5612903225806454,-91.0,23.18596,120.37669,74.23,235.35027576960184,7,3,0.14,0.0,0.018071215588419638
2021/04/02 20:46:07.000000,2350,40,26.22,78.5,1005.7799210000001,1.5720430107526884,-86.0,23.18596,120.37669,74.32,235.35027576960184,7,6,0.14,0.0,0.01809312599250019
2021/04/02 20:46:08.000000,2350,41,26.2,78.6,1005.771093,1.5720430107526884,-84.0,23.18596,120.37669,74.48,235.35027576960184,7,5,0.28,0.0,0.018132077821963667
2021/04/02 20:46:09.000000,2350,42,26.17,78.7,1005.735078,1.5612903225806454,-84.0,23.18596,120.37669,74.18,235.35027576960184,7,3,0.41,0.0,0.018059043141705935
2021/04/02 20:46:10.000000,2350,43,26.15,78.7,1005.806875,1.5612903225806454,-87.0,23.18596,120.37669,74.3,235.35027576960184,7,4,0.13,0.0,0.01808825701381608
2021/04/02 20:46:11.000000,2350,44,26.14,78.6,1005.7748429999999,1.5612903225806454,-89.0,23.18596,120.37669,74.38,235.35027576960184,7,6,0.17,0.0,0.018107732928550953
2021/04/02 20:46:12.000000,2350,45,26.12,78.6,1005.747656,1.5612903225806454,-89.0,23.18596,120.37669,74.47,235.35027576960184,7,6,0.13,0.0,0.018129643332622687
2021/04/02 20:46:13.000000,2350,46,26.1,78.5,1005.792968,1.5698924731182797,-91.0,23.18596,120.37669,74.61,235.35027576960184,7,5,0.23,0.0,0.018163726183390395
2021/04/02 20:46:14.000000,2350,47,26.09,78.5,1005.740937,1.5698924731182797,-92.0,23.18596,120.37669,74.6,235.35027576960184,7,6,0.04,0.0,0.018161291694050268
2021/04/02 20:46:16.000000,2350,49,26.04,78.4,1005.802187,1.5698924731182797,-90.0,23.18596,120.37669,74.43,235.35027576960184,7,2,0.15,0.0,0.01811990537525813
2021/04/02 20:46:20.000000,2350,53,25.98,78.5,1005.772968,1.5698924731182797,-90.0,23.18596,120.3767,74.3,235.34976602364358,7,2,0.07,0.0,0.01808829619131537
2021/04/02 20:46:21.000000,2350,54,25.95,78.5,1005.7911710000001,1.5698924731182797,-86.0,23.18596,120.3767,74.02,235.34976602364358,7,4,0.42,0.0,0.01802013034206981
2021/04/02 20:46:22.000000,2350,55,25.94,78.5,1005.794296,1.5612903225806454,-83.0,23.18595,120.3767,73.35,235.3507312609354,7,6,0.67,0.0,0.017856945966114313
2021/04/02 20:46:23.000000,2350,56,25.91,78.5,1005.776015,1.5591397849462367,-84.0,23.18595,120.3767,72.95,235.3507312609354,7,6,0.28,0.0,0.017759566580597106
2021/04/02 20:46:24.000000,2350,57,25.9,78.5,1005.795937,1.5612903225806454,-83.0,23.18595,120.3767,73.69,235.3507312609354,7,6,0.24,0.0,0.017939718443722844
2021/04/02 20:46:25.000000,2350,58,25.89,78.5,1005.777031,1.567741935483871,-84.0,23.18595,120.3767,73.68,235.3507312609354,7,7,0.25,0.0,0.01793728395908837
2021/04/02 20:46:26.000000,2350,59,25.87,78.5,1005.798906,1.567741935483871,-84.0,23.18595,120.3767,73.73,235.3507312609354,7,7,0.2,0.0,0.017949456382260108
2021/04/02 20:46:27.000000,2350,60,25.85,78.6,1005.790156,1.567741935483871,-89.0,23.18595,120.3767,73.57,235.3507312609354,7,5,0.28,0.0,0.017910504628104833
2021/04/02 20:46:29.000000,2350,62,25.83,78.6,1005.74414,1.567741935483871,-90.0,23.18596,120.3767,73.38,235.34976602364358,7,6,0.33,0.0,0.01786432268646013
2021/04/02 20:46:30.000000,2350,63,25.82,78.7,1005.764375,1.567741935483871,-89.0,23.18596,120.3767,73.46,235.34976602364358,7,8,0.33,0.0,0.017883798643425836
2021/04/02 20:46:31.000000,2350,64,25.8,78.7,1005.760937,1.556989247311828,-89.0,23.18596,120.3767,73.55,235.34976602364358,7,8,0.41,0.0,0.017905709095007317
2021/04/02 20:46:32.000000,2350,65,25.76,78.7,1005.765937,1.556989247311828,-89.0,23.18596,120.3767,73.46,235.34976602364358,7,7,0.1,0.0,0.017883798643425836
