Time,NodeID,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2021/04/03 20:47:33.000000,2312,51,25.27,81.3,1006.7940619999999,1.5290322580645164,-90.0,23.18595,120.37671,68.84,235.35022152030993,5,9,0.77,162.66,0.01675902968655241
2021/04/03 20:47:34.000000,2312,52,25.26,81.3,1006.782421,1.5290322580645164,-98.0,23.18595,120.37671,69.12,235.35022152030993,5,9,0.19,162.66,0.01682719540478235
2021/04/03 20:47:35.000000,2312,53,25.26,81.4,1006.7875,1.5161290322580647,-91.0,23.18595,120.37671,68.36,235.35022152030993,5,9,0.29,162.66,0.016642174169476533
2021/04/03 20:47:36.000000,2312,54,25.25,81.4,1006.771015,1.5182795698924734,-93.0,23.18595,120.37671,68.68,235.35022152030993,5,9,0.46,162.66,0.01672007784754256
2021/04/03 20:47:37.000000,2312,55,25.25,81.4,1006.790625,1.5290322580645164,-103.0,23.18595,120.37672,67.65,235.34971178296703,5,7,0.43,162.66,0.016469361053996406
2021/04/03 20:47:38.000000,2312,56,25.24,81.4,1006.770625,1.5182795698924734,-95.0,23.18595,120.37672,66.21,235.34971178296703,5,9,0.21,162.66,0.0161187937420551
2021/04/03 20:47:39.000000,2312,57,25.23,81.4,1006.791718,1.5182795698924734,-96.0,23.18595,120.37672,66.44,235.34971178296703,5,8,0.51,162.66,0.016174787132238504
2021/04/03 20:47:40.000000,2312,58,25.23,81.4,1006.771875,1.5182795698924734,-93.0,23.18595,120.37672,66.76,235.34971178296703,5,10,0.29,162.66,0.01625269097939878
2021/04/03 20:47:41.000000,2312,59,25.22,81.4,1006.7904679999999,1.5161290322580647,-89.0,23.18595,120.37672,65.75,235.34971178296703,5,9,0.34,162.66,0.016006806961596034
2021/04/03 20:47:42.000000,2312,60,25.21,81.5,1006.760703,1.5290322580645164,-93.0,23.18595,120.37672,64.94,235.34971178296703,5,9,0.38,162.66,0.015809612847882227
2021/04/03 20:47:43.000000,2312,61,25.21,81.6,1006.804843,1.5290322580645164,-92.0,23.18595,120.37672,64.05,235.34971178296703,5,9,0.65,162.66,0.015592942771888472
2021/04/03 20:47:44.000000,2312,62,25.21,81.6,1006.7638280000001,1.524731182795699,-97.0,23.18595,120.37673,61.52,235.3492020489093,6,9,0.57,162.66,0.01497704791295222
2021/04/03 20:47:45.000000,2312,63,25.2,81.6,1006.7875,1.5290322580645164,-93.0,23.18595,120.37673,60.56,235.3492020489093,6,9,0.21,162.66,0.014743335862290203
2021/04/03 20:47:46.000000,2312,64,25.2,81.7,1006.768984,1.5290322580645164,-84.0,23.18595,120.37674,59.32,235.3486923181316,6,9,0.43,162.66,0.014441489074206651
2021/04/03 20:47:47.000000,2312,65,25.19,81.8,1006.782343,1.5268817204301077,-94.0,23.18595,120.37673,60.27,235.3492020489093,6,10,0.63,162.66,0.014672735346889206
2021/04/03 20:47:48.000000,2312,66,25.17,81.8,1006.77875,1.5268817204301077,-90.0,23.18595,120.37673,61.35,235.3492020489093,6,9,0.56,162.66,0.01493566140401691
2021/04/03 20:47:49.000000,2312,67,25.17,81.8,1006.803359,1.5268817204301077,-92.0,23.18595,120.37673,61.57,235.3492020489093,6,9,0.33,162.66,0.014989220415577273
2021/04/03 20:47:50.000000,2312,68,25.16,81.9,1006.800312,1.520430107526882,-89.0,23.18595,120.37673,61.51,235.3492020489093,6,9,0.36,162.66,0.014974613412427042
2021/04/03 20:47:51.000000,2312,69,25.15,81.9,1006.782343,1.5268817204301077,-89.0,23.18595,120.37673,62.32,235.3492020489093,6,9,0.25,162.66,0.015171807954790175
2021/04/03 20:47:53.000000,2312,71,25.14,82.0,1006.7722650000001,1.524731182795699,-93.0,23.18595,120.37673,62.57,235.3492020489093,6,9,0.39,162.66,0.015232670467792845
2021/04/03 20:47:54.000000,2312,72,25.13,82.0,1006.785625,1.5225806451612907,-87.0,23.18595,120.37673,63.44,235.3492020489093,6,9,0.52,162.66,0.015444472012773283
2021/04/03 20:47:55.000000,2312,73,25.13,82.1,1006.785625,1.5268817204301077,-89.0,23.18596,120.37672,64.27,235.34874654157213,6,9,0.23,162.66,0.015646565838484786
2021/04/03 20:47:56.000000,2312,74,25.12,82.1,1006.766015,1.5053763440860215,-91.0,23.18596,120.37672,64.68,235.34874654157213,6,10,0.13,162.66,0.015746380552531525
2021/04/03 20:47:57.000000,2312,75,25.11,82.2,1006.761171,1.5118279569892472,-103.0,23.18596,120.37672,64.92,235.34874654157213,6,5,0.51,162.66,0.015804808677782865
2021/04/03 20:47:58.000000,2312,76,25.12,82.2,1006.8038280000001,1.520430107526882,-92.0,23.18596,120.37672,65.41,235.34874654157213,6,9,0.59,162.66,0.01592409943340215
2021/04/03 20:47:59.000000,2312,77,25.1,82.3,1006.792187,1.524731182795699,-87.0,23.18596,120.37672,65.84,235.34874654157213,6,9,0.16,162.66,0.01602878315760742
2021/04/03 20:48:00.000000,2312,78,25.08,82.3,1006.7841400000001,1.5053763440860215,-84.0,23.18596,120.37672,66.09,235.34874654157213,6,9,0.27,162.66,0.016089645787910174
2021/04/03 20:48:01.000000,2312,79,25.08,82.3,1006.790781,1.5118279569892472,-88.0,23.18596,120.37671,66.5,235.34925628096653,6,9,0.62,162.66,0.016189425437022256
2021/04/03 20:48:02.000000,2312,80,25.07,82.3,1006.774375,1.524731182795699,-90.0,23.18596,120.37671,67.4,235.34925628096653,6,9,0.78,162.66,0.016408530431036874
2021/04/03 20:48:03.000000,2312,81,25.07,82.3,1006.7810929999999,1.524731182795699,-91.0,23.18596,120.37671,67.88,235.34925628096653,6,9,0.29,162.66,0.016525386427648846
2021/04/03 20:48:04.000000,2312,82,25.06,82.4,1006.776015,1.5075268817204301,-84.0,23.18597,120.37671,68.37,235.34829104293007,6,9,0.31,162.66,0.01664474518914734
2021/04/03 20:48:05.000000,2312,83,25.06,82.4,1006.782656,1.5118279569892472,-89.0,23.18597,120.37671,68.8,235.34829104293007,6,9,0.33,162.66,0.016749429115209113
2021/04/03 20:48:06.000000,2312,84,25.05,82.4,1006.747968,1.5182795698924734,-91.0,23.18597,120.37671,68.97,235.34829104293007,6,9,0.45,162.66,0.016790815783621335
2021/04/03 20:48:07.000000,2312,85,25.04,82.4,1006.7415619999999,1.5118279569892472,-95.0,23.18597,120.3767,69.53,235.34880078765863,6,9,0.23,162.66,0.016927111675559815
2021/04/03 20:48:08.000000,2312,86,25.05,82.5,1006.794218,1.5225806451612907,-95.0,23.18597,120.3767,69.86,235.34880078765863,6,9,0.18,162.66,0.017007450328308058
2021/04/03 20:48:09.000000,2312,87,25.05,82.5,1006.764765,1.520430107526882,-87.0,23.18597,120.3767,70.27,235.34880078765863,6,9,0.26,162.66,0.01710726501799298
2021/04/03 20:48:10.000000,2312,88,25.02,82.5,1006.734687,1.5225806451612907,-89.0,23.18597,120.3767,70.39,235.34880078765863,6,9,0.31,162.66,0.0171364790734909
2021/04/03 20:48:11.000000,2312,89,25.02,82.5,1006.779375,1.5225806451612907,-84.0,23.18597,120.3767,70.35,235.34880078765863,6,9,0.11,162.66,0.01712674105499258
2021/04/03 20:48:12.000000,2312,90,25.02,82.5,1006.7775,1.520430107526882,-87.0,23.18597,120.3767,70.32,235.34880078765863,6,10,0.06,162.66,0.017119437541118193
2021/04/03 20:48:13.000000,2312,91,25.04,82.5,1006.782656,1.5225806451612907,-88.0,23.18597,120.3767,70.58,235.34880078765863,6,9,0.25,162.66,0.01718273466134438
2021/04/03 20:48:14.000000,2312,92,25.02,82.5,1006.7642179999999,1.5182795698924734,-88.0,23.18597,120.3767,70.49,235.34880078765863,6,9,0.2,162.66,0.017160824119732365
2021/04/03 20:48:15.000000,2312,93,25.01,82.5,1006.7642179999999,1.5225806451612907,-91.0,23.18597,120.3767,70.6,235.34880078765863,6,9,0.3,162.66,0.01718760367059081
2021/04/03 20:48:16.000000,2312,94,25.01,82.5,1006.7575,1.5225806451612907,-86.0,23.18597,120.3767,70.12,235.34880078765863,6,9,0.2,162.66,0.017070747448608068
2021/04/03 20:48:17.000000,2312,95,25.01,82.5,1006.775625,1.520430107526882,-86.0,23.18597,120.3767,70.0,235.34880078765863,6,9,0.37,162.66,0.017041533393090155
2021/04/03 20:48:18.000000,2312,96,25.01,82.5,1006.769375,1.520430107526882,-91.0,23.18597,120.3767,69.7,235.34880078765863,6,9,0.22,162.66,0.01696849825425664
2021/04/03 20:48:19.000000,2312,97,25.0,82.6,1006.756171,1.5225806451612907,-91.0,23.18597,120.3767,69.46,235.34880078765863,6,9,0.11,162.66,0.016910070143150106
2021/04/03 20:48:20.000000,2312,98,24.99,82.6,1006.76914,1.520430107526882,-90.0,23.18597,120.3767,71.34,235.34880078765863,7,9,0.35,162.66,0.017367757012533725
2021/04/03 20:48:21.000000,2312,99,24.98,82.6,1006.781953,1.5075268817204301,-90.0,23.18597,120.37669,71.61,235.3493105356685,7,9,0.48,162.66,0.017433450877654855
2021/04/03 20:48:22.000000,2312,100,24.99,82.7,1006.761015,1.5096774193548388,-82.0,23.18597,120.37669,71.74,235.3493105356685,7,9,0.38,162.66,0.017465099369120198
2021/04/03 20:48:23.000000,2312,101,24.98,82.7,1006.80375,1.520430107526882,-86.0,23.18597,120.37669,71.98,235.3493105356685,7,9,0.39,162.66,0.017523527353335906
2021/04/03 20:48:24.000000,2312,102,24.99,82.7,1006.791953,1.520430107526882,-87.0,23.18597,120.37669,72.36,235.3493105356685,7,9,0.45,162.66,0.01761603832826952
2021/04/03 20:48:25.000000,2312,103,24.98,82.8,1006.808203,1.5075268817204301,-82.0,23.18597,120.37669,72.45,235.3493105356685,7,9,0.09,162.66,0.017637948822319314
2021/04/03 20:48:26.000000,2312,104,24.98,82.8,1006.803125,1.5075268817204301,-87.0,23.18597,120.37669,72.42,235.3493105356685,7,9,0.46,162.66,0.017630645324303286
2021/04/03 20:48:27.000000,2312,105,24.97,82.7,1006.7864059999999,1.5096774193548388,-87.0,23.18597,120.37669,72.83,235.3493105356685,7,9,0.27,162.66,0.01773045979713925
2021/04/03 20:48:28.000000,2312,106,24.97,82.7,1006.7964059999999,1.520430107526882,-87.0,23.18597,120.37669,73.33,235.3493105356685,7,10,0.34,162.66,0.017852184763866668
2021/04/03 20:48:29.000000,2312,107,24.97,82.7,1006.819296,1.520430107526882,-87.0,23.18597,120.37669,73.64,235.3493105356685,7,9,0.23,162.66,0.017927654243156805
2021/04/03 20:48:30.000000,2312,108,24.97,82.8,1006.799687,1.520430107526882,-81.0,23.18597,120.37669,73.6,235.3493105356685,7,9,0.36,162.66,0.017917916245832537
2021/04/03 20:48:32.000000,2312,110,24.96,82.8,1006.775,1.520430107526882,-90.0,23.18597,120.37669,73.86,235.3493105356685,7,9,0.24,162.66,0.017981213228421764
2021/04/03 20:48:33.000000,2312,111,24.96,82.8,1006.753671,1.513978494623656,-93.0,23.18597,120.37668,74.62,235.34982028696226,7,10,0.22,162.66,0.018166195830480947
2021/04/03 20:48:34.000000,2312,112,24.95,82.9,1006.7832030000001,1.5182795698924734,-88.0,23.18597,120.37668,74.94,235.34982028696226,7,9,0.17,162.66,0.01824409964009843
2021/04/03 20:48:35.000000,2312,113,24.94,82.9,1006.7804679999999,1.5053763440860215,-95.0,23.18597,120.37668,74.62,235.34982028696226,7,8,0.49,162.66,0.018166195830480947
2021/04/03 20:48:36.000000,2312,114,24.96,82.9,1006.765625,1.5182795698924734,-92.0,23.18597,120.37668,74.71,235.34982028696226,7,9,0.35,162.66,0.018188106276942662
2021/04/03 20:48:37.000000,2312,115,24.94,82.9,1006.7525780000001,1.5182795698924734,-91.0,23.18597,120.37668,75.08,235.34982028696226,7,9,0.05,162.66,0.01827818255678488
2021/04/03 20:48:38.000000,2312,116,24.96,82.9,1006.7552340000001,1.5075268817204301,-88.0,23.18597,120.37668,75.2,235.34982028696226,7,10,0.11,162.66,0.018307396485362972
2021/04/03 20:48:39.000000,2312,117,24.94,82.9,1006.799531,1.5053763440860215,-84.0,23.18597,120.37668,75.03,235.34982028696226,7,9,0.62,162.66,0.018266010086541204
2021/04/03 20:48:40.000000,2312,118,24.94,82.9,1006.7914059999999,1.5182795698924734,-91.0,23.18597,120.37668,75.06,235.34982028696226,7,9,0.64,162.66,0.018273313568687607
2021/04/03 20:48:41.000000,2312,119,24.94,82.9,1006.778593,1.5182795698924734,-81.0,23.18597,120.37668,75.26,235.34982028696226,7,9,0.21,162.66,0.018322003449648454
2021/04/03 20:48:42.000000,2312,120,24.94,82.9,1006.781562,1.5053763440860215,-83.0,23.18597,120.37668,75.51,235.34982028696226,7,9,0.39,162.66,0.018382865800812286
2021/04/03 20:48:43.000000,2312,121,24.93,82.9,1006.7925,1.5053763440860215,-93.0,23.18597,120.37668,75.49,235.34982028696226,7,9,0.24,162.66,0.0183779968127207
2021/04/03 20:48:44.000000,2312,122,24.93,82.9,1006.794375,1.5053763440860215,-87.0,23.18597,120.37668,75.34,235.34982028696226,7,9,0.23,162.66,0.018341479402025386
2021/04/03 20:48:45.000000,2312,123,24.92,83.0,1006.7875,1.5032258064516129,-91.0,23.18597,120.37668,75.7,235.34982028696226,7,6,0.33,162.66,0.018429121187669064
2021/04/03 20:48:46.000000,2312,124,24.92,83.0,1006.7954679999999,1.5182795698924734,-90.0,23.18597,120.37668,76.21,235.34982028696226,7,9,0.27,162.66,0.018553280383849877
2021/04/03 20:48:47.000000,2312,125,24.91,83.0,1006.805312,1.5161290322580647,-93.0,23.18598,120.37668,76.48,235.34885505638556,7,9,0.15,162.66,0.018619088084631807
2021/04/03 20:48:48.000000,2312,126,24.92,83.0,1006.803671,1.5182795698924734,-87.0,23.18597,120.37668,76.36,235.34982028696226,7,9,0.26,162.66,0.018589797794458185
2021/04/03 20:48:49.000000,2312,127,24.91,82.9,1006.776875,1.5161290322580647,-89.0,23.18598,120.37668,76.28,235.34885505638556,7,9,0.18,162.66,0.018570398004142886
2021/04/03 20:48:50.000000,2312,128,24.91,82.9,1006.767031,1.5161290322580647,-82.0,23.18597,120.37668,76.17,235.34982028696226,7,11,0.57,162.66,0.018543542407685118
2021/04/03 20:48:51.000000,2312,129,24.91,82.9,1006.777031,1.5182795698924734,-90.0,23.18597,120.37668,76.2,235.34982028696226,7,9,0.31,162.66,0.01855084588980879
2021/04/03 20:48:52.000000,2312,130,24.91,82.9,1006.774062,1.5161290322580647,-88.0,23.18597,120.37668,75.9,235.34982028696226,7,9,0.16,162.66,0.01847781106854498
2021/04/03 20:48:53.000000,2312,131,24.91,83.0,1006.801562,1.5161290322580647,-97.0,23.18597,120.37668,75.94,235.34982028696226,7,8,0.16,162.66,0.018487549044716958
2021/04/03 20:48:54.000000,2312,132,24.89,83.0,1006.806562,1.5161290322580647,-87.0,23.18597,120.37668,76.31,235.34982028696226,7,12,0.18,162.66,0.018577625324257094
2021/04/03 20:48:55.000000,2312,133,24.89,83.1,1006.776718,1.5032258064516129,-96.0,23.18597,120.37667,76.48,235.3503300415372,7,9,0.34,162.66,0.018618971395283956
2021/04/03 20:48:56.000000,2312,134,24.89,83.1,1006.765,1.5053763440860215,-95.0,23.18597,120.37667,76.75,235.3503300415372,7,9,0.31,162.66,0.018684702591948956
2021/04/03 20:48:57.000000,2312,135,24.89,83.1,1006.761796,1.5161290322580647,-84.0,23.18597,120.37667,76.74,235.3503300415372,7,9,0.16,162.66,0.01868226810318446
2021/04/03 20:48:58.000000,2312,136,24.89,83.1,1006.763281,1.5161290322580647,-88.0,23.18597,120.37667,77.03,235.3503300415372,7,9,0.19,162.66,0.018752868277327372
2021/04/03 20:48:59.000000,2312,137,24.87,83.1,1006.778125,1.5032258064516129,-90.0,23.18597,120.37667,76.93,235.3503300415372,7,9,0.21,162.66,0.01872852338969831
2021/04/03 20:49:00.000000,2312,138,24.89,83.1,1006.774687,1.5032258064516129,-87.0,23.18597,120.37667,76.59,235.3503300415372,7,9,0.33,162.66,0.018645750771708956
2021/04/03 20:49:01.000000,2312,139,24.86,83.1,1006.76,1.513978494623656,-93.0,23.18597,120.37667,76.52,235.3503300415372,7,9,0.19,162.66,0.01862870935034853
2021/04/03 20:49:02.000000,2312,140,24.89,83.1,1006.758125,1.513978494623656,-89.0,23.18597,120.37667,76.65,235.3503300415372,7,9,0.22,162.66,0.018660357704300978
2021/04/03 20:49:03.000000,2312,141,24.87,83.1,1006.76125,1.5010752688172042,-87.0,23.18597,120.37667,76.72,235.3503300415372,7,10,0.19,162.66,0.01867739912565527
2021/04/03 20:49:04.000000,2312,142,24.84,83.1,1006.798906,1.5010752688172042,-86.0,23.18598,120.37667,76.76,235.34936481301213,7,9,0.11,162.66,0.01868721372148315
2021/04/03 20:49:05.000000,2312,143,24.86,83.1,1006.7828119999999,1.513978494623656,-91.0,23.18598,120.37667,76.93,235.34936481301213,7,9,0.33,162.66,0.01872860020020398
2021/04/03 20:49:06.000000,2312,144,24.85,83.0,1006.784296,1.5118279569892472,-90.0,23.18598,120.37667,77.01,235.34936481301213,7,9,0.41,162.66,0.018748076190183496
2021/04/03 20:49:07.000000,2312,145,24.85,83.0,1006.792656,1.513978494623656,-90.0,23.18598,120.37667,77.4,235.34936481301213,7,10,0.1,162.66,0.018843021641271496
2021/04/03 20:49:08.000000,2312,146,24.85,83.1,1006.7728900000001,1.5118279569892472,-90.0,23.18598,120.37667,77.42,235.34936481301213,7,9,0.21,162.66,0.0188478906387604
2021/04/03 20:49:09.000000,2312,147,24.83,83.1,1006.7775780000001,1.513978494623656,-89.0,23.18598,120.37667,77.34,235.34936481301213,7,9,0.04,162.66,0.01882841464880314
2021/04/03 20:49:10.000000,2312,148,24.86,83.1,1006.797187,1.5118279569892472,-89.0,23.18598,120.37667,77.69,235.34936481301213,7,9,0.6,162.66,0.018913622104833976
2021/04/03 20:49:11.000000,2312,149,24.84,83.0,1006.754531,1.5118279569892472,-86.0,23.18598,120.37667,77.97,235.34936481301213,7,9,0.29,162.66,0.01898178806959843
2021/04/03 20:49:12.000000,2312,150,24.84,83.0,1006.762656,1.5118279569892472,-86.0,23.18598,120.37667,77.87,235.34936481301213,7,12,0.04,162.66,0.018957443082188715
