Time,NodeID,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2021/04/03 10:38:36.000000,2336,39,32.25,57.4,1007.367968,1.531182795698925,-80.0,23.18598,120.37668,78.33,235.34885505638556,5,9,0.25,0.0,0.019069471327870277
2021/04/03 10:38:37.000000,2336,40,32.26,57.3,1007.3692179999999,1.5397849462365594,-80.0,23.18598,120.37668,78.72,235.34885505638556,5,9,0.36,0.0,0.019164416984254085
2021/04/03 10:38:38.000000,2336,41,32.27,57.2,1007.372968,1.5397849462365594,-80.0,23.18598,120.37668,78.72,235.34885505638556,5,9,1.22,0.0,0.019164416984254085
2021/04/03 10:38:39.000000,2336,42,32.29,57.2,1007.3838280000001,1.5397849462365594,-80.0,23.18598,120.37668,78.8,235.34885505638556,5,9,0.8,0.0,0.019183893016319824
2021/04/03 10:38:40.000000,2336,43,32.3,57.0,1007.314531,1.5290322580645164,-80.0,23.18598,120.37668,78.82,235.34885505638556,5,9,0.38,0.0,0.019188762024335566
2021/04/03 10:38:41.000000,2336,44,32.31,57.0,1007.333671,1.5290322580645164,-79.0,23.18598,120.37668,78.77,235.34885505638556,5,9,0.66,0.0,0.019176589504295693
2021/04/03 10:38:42.000000,2336,45,32.31,57.0,1007.3117179999999,1.5397849462365594,-79.0,23.18598,120.37668,79.02,235.34885505638556,5,10,0.64,0.0,0.019237452104477727
2021/04/03 10:38:43.000000,2336,46,32.31,56.9,1007.295625,1.5397849462365594,-80.0,23.18598,120.37668,79.63,235.34885505638556,5,9,1.12,0.0,0.019385956848739425
2021/04/03 10:38:44.000000,2336,47,32.3,56.5,1007.317578,1.5290322580645164,-80.0,23.18598,120.37668,79.24,235.34885505638556,5,9,0.3,0.0,0.019291011192602014
2021/04/03 10:38:45.000000,2336,48,32.3,56.4,1007.344453,1.5376344086021507,-80.0,23.18598,120.37668,78.92,235.34885505638556,5,9,0.58,0.0,0.019213107064410116
2021/04/03 10:38:46.000000,2336,49,32.31,56.3,1007.315468,1.5376344086021507,-80.0,23.18598,120.37668,79.02,235.34885505638556,5,9,0.25,0.0,0.019237452104477727
2021/04/03 10:38:47.000000,2336,50,32.3,56.3,1007.273593,1.531182795698925,-80.0,23.18598,120.37668,79.15,235.34885505638556,5,9,0.24,0.0,0.019269100656555245
2021/04/03 10:38:48.000000,2336,51,32.32,56.4,1007.32125,1.531182795698925,-80.0,23.18598,120.37668,79.05,235.34885505638556,5,9,0.19,0.0,0.019244755616496658
2021/04/03 10:38:49.000000,2336,52,32.3,56.4,1007.23375,1.5376344086021507,-79.0,23.18598,120.37668,79.17,235.34885505638556,5,9,0.22,0.0,0.019273969664566123
2021/04/03 10:38:50.000000,2336,53,32.3,56.3,1007.340781,1.5376344086021507,-79.0,23.18598,120.37668,79.23,235.34885505638556,5,9,0.32,0.0,0.019288576688597098
2021/04/03 10:38:51.000000,2336,54,32.29,56.4,1007.278125,1.5397849462365594,-79.0,23.18598,120.37668,79.38,235.34885505638556,5,9,0.52,0.0,0.019325094248663556
2021/04/03 10:38:52.000000,2336,55,32.27,56.4,1007.3221090000001,1.5397849462365594,-79.0,23.18598,120.37668,79.39,235.34885505638556,5,10,0.5,0.0,0.019327528752667432
2021/04/03 10:38:53.000000,2336,56,32.27,56.4,1007.3017960000001,1.5290322580645164,-79.0,23.18599,120.37668,79.76,235.3478898271156,5,9,0.99,0.0,0.019417685037930486
2021/04/03 10:38:54.000000,2336,57,32.26,56.3,1007.2905460000001,1.5290322580645164,-78.0,23.18599,120.37669,80.06,235.34738007171873,5,9,0.64,0.0,0.019490762673789505
2021/04/03 10:38:55.000000,2336,58,32.26,56.2,1007.236718,1.5376344086021507,-78.0,23.18599,120.37669,80.54,235.34738007171873,5,9,0.24,0.0,0.019607619598035794
2021/04/03 10:38:56.000000,2336,59,32.26,56.2,1007.304687,1.5376344086021507,-78.0,23.18599,120.37669,81.16,235.34738007171873,5,9,0.19,0.0,0.01975855979161234
2021/04/03 10:38:57.000000,2336,60,32.24,56.2,1007.2914059999999,1.535483870967742,-78.0,23.18599,120.37669,81.45,235.34738007171873,5,9,0.11,0.0,0.01982916084980414
2021/04/03 10:38:58.000000,2336,61,32.24,56.2,1007.309609,1.535483870967742,-78.0,23.18599,120.37669,81.72,235.34738007171873,5,9,0.08,0.0,0.019894892869445815
2021/04/03 10:38:59.000000,2336,62,32.23,56.3,1007.294296,1.535483870967742,-78.0,23.18599,120.37669,82.26,235.34738007171873,5,9,0.2,0.0,0.0200263569085719
2021/04/03 10:39:00.000000,2336,63,32.24,56.4,1007.328281,1.535483870967742,-77.0,23.18599,120.37669,82.42,235.34738007171873,5,9,0.62,0.0,0.020065309216420676
2021/04/03 10:39:01.000000,2336,64,32.24,56.4,1007.319609,1.5376344086021507,-78.0,23.18599,120.37669,82.51,235.34738007171873,5,9,0.55,0.0,0.020087219889577467
2021/04/03 10:39:02.000000,2336,65,32.23,56.4,1007.3125,1.535483870967742,-79.0,23.18599,120.37669,82.72,235.34738007171873,5,9,0.23,0.0,0.020138344793587115
2021/04/03 10:39:03.000000,2336,66,32.24,56.5,1007.305156,1.535483870967742,-78.0,23.18599,120.37669,83.04,235.34738007171873,5,9,0.46,0.0,0.02021624940915917
2021/04/03 10:39:04.000000,2336,67,32.24,56.5,1007.3427340000001,1.535483870967742,-78.0,23.18599,120.37669,83.48,235.34738007171873,5,9,0.67,0.0,0.020323368255448636
2021/04/03 10:39:05.000000,2336,68,32.25,56.5,1007.3357030000001,1.535483870967742,-79.0,23.18599,120.37669,83.42,235.34738007171873,5,9,0.5,0.0,0.02030876114005388
2021/04/03 10:39:06.000000,2336,69,32.25,56.5,1007.364687,1.5268817204301077,-78.0,23.18599,120.37669,83.53,235.34738007171873,5,9,0.33,0.0,0.020335540851608918
2021/04/03 10:39:07.000000,2336,70,32.25,56.6,1007.3725780000001,1.5268817204301077,-77.0,23.18599,120.37669,83.33,235.34738007171873,5,9,0.56,0.0,0.020286850466956784
2021/04/03 10:39:08.000000,2336,71,32.26,56.5,1007.3244530000001,1.535483870967742,-78.0,23.18599,120.37669,83.01,235.34738007171873,5,9,0.65,0.0,0.02020894585145246
2021/04/03 10:39:09.000000,2336,72,32.25,56.5,1007.272656,1.535483870967742,-78.0,23.18599,120.37669,82.83,235.34738007171873,5,10,1.3,0.0,0.02016512450519842
2021/04/03 10:39:10.000000,2336,73,32.25,56.5,1007.275156,1.5268817204301077,-78.0,23.18599,120.37669,82.47,235.34738007171873,5,9,0.34,0.0,0.02007748181261962
2021/04/03 10:39:11.000000,2336,74,32.24,56.5,1007.259062,1.5268817204301077,-78.0,23.18599,120.37669,83.02,235.34738007171873,5,9,1.19,0.0,0.020211380370688103
2021/04/03 10:39:12.000000,2336,75,32.24,56.4,1007.314609,1.5268817204301077,-78.0,23.18599,120.37669,82.71,235.34738007171873,5,9,0.65,0.0,0.020135910274349283
2021/04/03 10:39:13.000000,2336,76,32.22,56.4,1007.3150780000001,1.535483870967742,-79.0,23.18598,120.37669,82.02,235.34834530304028,5,9,1.07,0.0,0.01996784655254728
2021/04/03 10:39:14.000000,2336,77,32.21,56.4,1007.313437,1.535483870967742,-79.0,23.18598,120.37669,81.99,235.34834530304028,5,9,0.33,0.0,0.019960543024772365
2021/04/03 10:39:15.000000,2336,78,32.21,56.5,1007.305156,1.535483870967742,-79.0,23.18598,120.37669,81.79,235.34834530304028,5,9,1.24,0.0,0.01991185283958967
2021/04/03 10:39:16.000000,2336,79,32.2,56.5,1007.339843,1.5333333333333337,-79.0,23.18598,120.37669,82.23,235.34834530304028,5,9,0.77,0.0,0.02001897124695354
2021/04/03 10:39:17.000000,2336,80,32.2,56.6,1007.328281,1.535483870967742,-78.0,23.18598,120.37669,82.32,235.34834530304028,5,9,0.25,0.0,0.02004088183026075
2021/04/03 10:39:18.000000,2336,81,32.2,56.6,1007.339843,1.535483870967742,-79.0,23.18598,120.37669,82.36,235.34834530304028,5,9,0.2,0.0,0.020050619867284302
2021/04/03 10:39:19.000000,2336,82,32.19,56.6,1007.339843,1.524731182795699,-79.0,23.18598,120.37669,82.17,235.34834530304028,5,9,0.07,0.0,0.020004364191412143
2021/04/03 10:39:20.000000,2336,83,32.17,56.6,1007.324921,1.524731182795699,-78.0,23.18598,120.37669,81.75,235.34834530304028,5,9,0.26,0.0,0.01990211480254967
2021/04/03 10:39:21.000000,2336,84,32.18,56.7,1007.320781,1.5333333333333337,-79.0,23.18598,120.37669,81.7,235.34834530304028,5,9,0.21,0.0,0.019889942256248065
2021/04/03 10:39:22.000000,2336,85,32.17,56.8,1007.342812,1.5268817204301077,-79.0,23.18598,120.37669,81.32,235.34834530304028,5,9,0.26,0.0,0.019797430904297246
2021/04/03 10:39:23.000000,2336,86,32.15,56.9,1007.299687,1.5333333333333337,-78.0,23.18598,120.37669,80.99,235.34834530304028,5,11,0.34,0.0,0.01971709209857198
2021/04/03 10:39:24.000000,2336,87,32.14,56.9,1007.337031,1.5333333333333337,-77.0,23.18598,120.37669,81.11,235.34834530304028,5,9,0.09,0.0,0.01974630620975379
2021/04/03 10:39:25.000000,2336,88,32.15,57.0,1007.293906,1.5333333333333337,-77.0,23.18598,120.37669,80.7,235.34834530304028,5,9,0.41,0.0,0.01964649132984031
2021/04/03 10:39:26.000000,2336,89,32.12,57.1,1007.346562,1.5333333333333337,-77.0,23.18598,120.37669,80.51,235.34834530304028,5,9,0.41,0.0,0.01960023565374237
2021/04/03 10:39:27.000000,2336,90,32.11,57.0,1007.346484,1.5333333333333337,-77.0,23.18598,120.37669,80.61,235.34834530304028,5,9,0.05,0.0,0.019624580746428682
2021/04/03 10:39:28.000000,2336,91,32.12,57.1,1007.279375,1.524731182795699,-78.0,23.18598,120.37669,80.72,235.34834530304028,5,9,0.54,0.0,0.01965136034837545
2021/04/03 10:39:29.000000,2336,92,32.1,57.1,1007.281406,1.524731182795699,-77.0,23.18598,120.37669,80.32,235.34834530304028,5,9,0.24,0.0,0.01955397997761888
2021/04/03 10:39:30.000000,2336,93,32.1,57.1,1007.320781,1.5333333333333337,-79.0,23.18598,120.37669,80.66,235.34834530304028,5,10,0.14,0.0,0.019636753292769187
2021/04/03 10:39:31.000000,2336,94,32.09,57.0,1007.332031,1.531182795698925,-79.0,23.18598,120.37669,80.36,235.34834530304028,5,9,0.19,0.0,0.01956371801469963
2021/04/03 10:39:32.000000,2336,95,32.09,57.0,1007.3088280000001,1.5333333333333337,-77.0,23.18598,120.37669,79.93,235.34834530304028,5,9,0.46,0.0,0.019459034116022463
2021/04/03 10:39:33.000000,2336,96,32.09,57.0,1007.336562,1.531182795698925,-79.0,23.18598,120.37669,79.72,235.34834530304028,5,9,0.61,0.0,0.019407909421272396
2021/04/03 10:39:34.000000,2336,97,32.07,56.9,1007.297656,1.531182795698925,-78.0,23.18598,120.37669,79.77,235.34834530304028,5,9,0.24,0.0,0.019420081967644262
2021/04/03 10:39:35.000000,2336,98,32.06,56.8,1007.3100780000001,1.5333333333333337,-78.0,23.18598,120.37669,79.86,235.34834530304028,5,9,0.25,0.0,0.01944199255110921
2021/04/03 10:39:36.000000,2336,99,32.06,56.9,1007.3117179999999,1.531182795698925,-78.0,23.18598,120.37669,79.45,235.34834530304028,5,9,0.12,0.0,0.019342177670834054
2021/04/03 10:39:37.000000,2336,100,32.06,56.9,1007.306406,1.5290322580645164,-79.0,23.18598,120.37669,79.31,235.34834530304028,5,9,0.4,0.0,0.01930809454095708
2021/04/03 10:39:38.000000,2336,101,32.05,57.0,1007.3083590000001,1.5225806451612907,-78.0,23.18598,120.37669,78.94,235.34834530304028,5,10,0.05,0.0,0.019218017697645078
2021/04/03 10:39:39.000000,2336,102,32.04,57.0,1007.323671,1.5290322580645164,-78.0,23.18598,120.37668,78.63,235.34885505638556,5,9,0.52,0.0,0.019142506448174838
2021/04/03 10:39:40.000000,2336,103,32.05,57.1,1007.322812,1.524731182795699,-78.0,23.18598,120.37668,78.4,235.34885505638556,5,9,0.87,0.0,0.019086512855946897
2021/04/03 10:39:41.000000,2336,104,32.05,57.1,1007.31875,1.5225806451612907,-78.0,23.18598,120.37668,78.13,235.34885505638556,5,9,0.71,0.0,0.01902078124763279
2021/04/03 10:39:42.000000,2336,105,32.04,57.2,1007.2934369999999,1.531182795698925,-79.0,23.18597,120.37668,77.73,235.34982028696226,5,9,0.09,0.0,0.018923323477311457
2021/04/03 10:39:43.000000,2336,106,32.05,57.2,1007.30789,1.531182795698925,-79.0,23.18597,120.37668,77.73,235.34982028696226,5,9,0.41,0.0,0.018923323477311457
2021/04/03 10:39:44.000000,2336,107,32.04,57.2,1007.2834369999999,1.531182795698925,-79.0,23.18597,120.37668,77.69,235.34982028696226,5,9,1.8,0.0,0.01891358550118782
2021/04/03 10:39:45.000000,2336,108,32.04,57.3,1007.257734,1.531182795698925,-78.0,23.18597,120.37668,77.48,235.34982028696226,5,9,0.44,0.0,0.01886246112652082
2021/04/03 10:39:46.000000,2336,109,32.05,57.4,1007.328593,1.5225806451612907,-78.0,23.18597,120.37668,77.19,235.34982028696226,5,9,0.08,0.0,0.018791860799550357
2021/04/03 10:39:47.000000,2336,110,32.05,57.5,1007.306953,1.520430107526882,-78.0,23.18597,120.37668,77.16,235.34982028696226,5,9,0.59,0.0,0.0187845573174467
2021/04/03 10:39:48.000000,2336,111,32.05,57.6,1007.322968,1.531182795698925,-78.0,23.18597,120.37668,76.74,235.34982028696226,5,9,0.67,0.0,0.01868230856793157
2021/04/03 10:39:49.000000,2336,112,32.06,57.6,1007.312656,1.531182795698925,-79.0,23.18597,120.37668,76.74,235.34982028696226,5,9,1.42,0.0,0.01868230856793157
2021/04/03 10:39:50.000000,2336,113,32.07,57.7,1007.325,1.520430107526882,-79.0,23.18597,120.37668,76.27,235.34982028696226,5,9,1.2,0.0,0.018567887348095013
2021/04/03 10:39:51.000000,2336,114,32.07,57.7,1007.32289,1.520430107526882,-79.0,23.18597,120.37668,75.48,235.34982028696226,5,9,0.77,0.0,0.018375562318674814
2021/04/03 10:39:52.000000,2336,115,32.08,57.7,1007.331093,1.5290322580645164,-79.0,23.18597,120.37667,75.06,235.3503300415372,5,9,1.0,0.0,0.018273273989798732
2021/04/03 10:39:53.000000,2336,116,32.08,57.7,1007.340625,1.5290322580645164,-79.0,23.18597,120.37667,74.71,235.3503300415372,5,9,1.41,0.0,0.018188066882607587
2021/04/03 10:39:54.000000,2336,117,32.09,57.7,1007.353125,1.531182795698925,-79.0,23.18597,120.37667,74.24,235.3503300415372,5,9,1.47,0.0,0.01807364590996729
2021/04/03 10:39:55.000000,2336,118,32.1,57.7,1007.319843,1.5290322580645164,-79.0,23.18597,120.37667,73.73,235.3503300415372,5,9,0.94,0.0,0.01794948698204561
2021/04/03 10:39:56.000000,2336,119,32.12,57.8,1007.3239840000001,1.520430107526882,-79.0,23.18597,120.37667,73.37,235.3503300415372,5,9,0.74,0.0,0.017861845385764033
2021/04/03 10:39:57.000000,2336,120,32.12,57.8,1007.34625,1.5290322580645164,-78.0,23.18597,120.37667,73.37,235.3503300415372,5,9,1.3,0.0,0.017861845385764033
2021/04/03 10:39:58.000000,2336,121,32.14,57.8,1007.325859,1.5290322580645164,-79.0,23.18597,120.37667,73.69,235.3503300415372,5,10,1.82,0.0,0.01793974902690735
2021/04/03 10:39:59.000000,2336,122,32.15,57.8,1007.323515,1.520430107526882,-79.0,23.18597,120.37667,73.39,235.3503300415372,5,9,1.58,0.0,0.01786671436333743
2021/04/03 10:40:00.000000,2336,123,32.16,57.7,1007.281562,1.520430107526882,-79.0,23.18597,120.37667,72.95,235.3503300415372,5,9,1.09,0.0,0.017759596856663253
2021/04/03 10:40:01.000000,2336,124,32.16,57.7,1007.314218,1.5182795698924734,-79.0,23.18597,120.37667,72.48,235.3503300415372,5,10,0.78,0.0,0.01764517588348781
2021/04/03 10:40:02.000000,2336,125,32.17,57.6,1007.3373429999999,1.5290322580645164,-78.0,23.18597,120.37667,72.31,235.3503300415372,5,9,1.26,0.0,0.017603789574006663
2021/04/03 10:40:03.000000,2336,126,32.18,57.5,1007.334843,1.5290322580645164,-79.0,23.18597,120.37666,71.97,235.35083979939597,5,9,0.92,0.0,0.017520979005366793
2021/04/03 10:40:04.000000,2336,127,32.19,57.5,1007.329843,1.5268817204301077,-78.0,23.18597,120.37666,71.74,235.35083979939597,5,9,0.07,0.0,0.017464985884327325
2021/04/03 10:40:05.000000,2336,128,32.19,57.4,1007.343515,1.5268817204301077,-79.0,23.18597,120.37666,71.66,235.35083979939597,5,10,0.38,0.0,0.01744551001613186
2021/04/03 10:40:06.000000,2336,129,32.21,57.5,1007.328125,1.5268817204301077,-78.0,23.18597,120.37667,71.87,235.3503300415372,5,9,0.94,0.0,0.0174966720670291
2021/04/03 10:40:07.000000,2336,130,32.21,57.5,1007.344687,1.5268817204301077,-78.0,23.18597,120.37667,71.69,235.3503300415372,5,9,0.86,0.0,0.017452851268684795
2021/04/03 10:40:08.000000,2336,131,32.22,57.5,1007.309531,1.524731182795699,-78.0,23.18597,120.37667,71.64,235.3503300415372,5,10,0.46,0.0,0.017440678824696642
2021/04/03 10:40:09.000000,2336,132,32.24,57.5,1007.310312,1.524731182795699,-79.0,23.18597,120.37667,71.61,235.3503300415372,5,9,0.86,0.0,0.017433375358302996
2021/04/03 10:40:10.000000,2336,133,32.24,57.5,1007.3375,1.5268817204301077,-78.0,23.18597,120.37667,71.94,235.3503300415372,5,9,0.75,0.0,0.017513713488601906
2021/04/03 10:40:11.000000,2336,134,32.26,57.6,1007.3353119999999,1.5268817204301077,-78.0,23.18597,120.37667,72.03,235.3503300415372,5,9,1.2,0.0,0.0175356238877624
2021/04/03 10:40:12.000000,2336,135,32.25,57.6,1007.368046,1.5268817204301077,-78.0,23.18597,120.37667,72.4,235.3503300415372,5,10,0.85,0.0,0.017625699973146034
2021/04/03 10:40:13.000000,2336,136,32.26,57.5,1007.3269530000001,1.5268817204301077,-79.0,23.18597,120.37667,72.16,235.3503300415372,5,9,0.41,0.0,0.017567272242096282
2021/04/03 10:40:14.000000,2336,137,32.27,57.4,1007.3246869999999,1.524731182795699,-79.0,23.18597,120.37667,72.31,235.3503300415372,5,10,0.58,0.0,0.017603789574006663
2021/04/03 10:40:15.000000,2336,138,32.27,57.3,1007.33414,1.5268817204301077,-78.0,23.18597,120.37667,72.41,235.3503300415372,5,9,1.34,0.0,0.017628134461938973
2021/04/03 10:40:16.000000,2336,139,32.27,57.3,1007.307656,1.5268817204301077,-78.0,23.18597,120.37666,72.05,235.35083979939597,5,9,1.32,0.0,0.017540454873546593
2021/04/03 10:40:17.000000,2336,140,32.3,57.3,1007.323281,1.5161290322580647,-78.0,23.18597,120.37666,71.85,235.35083979939597,5,9,0.96,0.0,0.0174917652030895
2021/04/03 10:40:18.000000,2336,141,32.29,57.3,1007.313125,1.5161290322580647,-79.0,23.18597,120.37667,72.85,235.3503300415372,5,9,0.42,0.0,0.017735251968765412
2021/04/03 10:40:19.000000,2336,142,32.3,57.2,1007.313125,1.524731182795699,-78.0,23.18597,120.37667,73.34,235.3503300415372,5,10,0.57,0.0,0.017854541919403458
2021/04/03 10:40:20.000000,2336,143,32.3,57.1,1007.310625,1.5182795698924734,-79.0,23.18597,120.37667,73.38,235.3503300415372,5,9,0.86,0.0,0.017864279874550762
2021/04/03 10:40:21.000000,2336,144,32.27,57.0,1007.318906,1.5161290322580647,-78.0,23.18597,120.37667,73.38,235.3503300415372,5,9,0.77,0.0,0.017864279874550762
2021/04/03 10:40:22.000000,2336,145,32.29,56.9,1007.358281,1.524731182795699,-78.0,23.18597,120.37667,73.26,235.3503300415372,5,9,0.24,0.0,0.01783506600910575
2021/04/03 10:40:23.000000,2336,146,32.27,56.9,1007.336093,1.524731182795699,-79.0,23.18597,120.37667,73.78,235.3503300415372,5,9,0.16,0.0,0.01796165942596697
2021/04/03 10:40:24.000000,2336,147,32.27,57.0,1007.307343,1.524731182795699,-77.0,23.18597,120.37668,74.33,235.34982028696226,5,9,1.08,0.0,0.018095595502957078
2021/04/03 10:40:25.000000,2336,148,32.3,57.1,1007.323515,1.524731182795699,-79.0,23.18597,120.37668,74.42,235.34982028696226,5,9,0.39,0.0,0.018117505949435897
2021/04/03 10:40:26.000000,2336,149,32.3,57.1,1007.283046,1.5225806451612907,-78.0,23.18597,120.37668,74.52,235.34982028696226,5,9,0.46,0.0,0.018141850889961692
2021/04/03 10:40:27.000000,2336,150,32.3,57.0,1007.314531,1.5161290322580647,-76.0,23.18597,120.37668,74.37,235.34982028696226,5,9,0.61,0.0,0.01810533347917054
2021/04/03 10:40:28.000000,2336,151,32.31,57.0,1007.317265,1.524731182795699,-76.0,23.18597,120.37668,74.68,235.34982028696226,5,9,0.48,0.0,0.01818080279478935
