Time,NodeID,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2021/04/02 15:48:04.000000,2200,45,34.19,48.0,1002.746015,1.552688172043011,-76.0,23.18601,120.3767,84.02,235.3449398567772,7,9,0.08,1.78,0.02045504438335061
2021/04/02 15:48:05.000000,2200,46,34.19,47.8,1002.73125,1.552688172043011,-76.0,23.18601,120.3767,83.98,235.3449398567772,7,10,0.23,1.78,0.020445306205466047
2021/04/02 15:48:06.000000,2200,47,34.18,47.7,1002.729531,1.5440860215053767,-76.0,23.18601,120.3767,83.97,235.3449398567772,7,10,0.17,1.78,0.020442871660994722
2021/04/02 15:48:07.000000,2200,48,34.16,47.7,1002.7335929999999,1.5440860215053767,-76.0,23.18601,120.3767,83.55,235.3449398567772,7,9,0.21,1.78,0.02034062079313247
2021/04/02 15:48:08.000000,2200,49,34.15,47.6,1002.728437,1.5440860215053767,-77.0,23.18601,120.3767,83.76,235.3449398567772,7,9,0.27,1.78,0.02039174622707983
2021/04/02 15:48:09.000000,2200,50,34.14,47.5,1002.700937,1.5505376344086024,-76.0,23.18601,120.3767,83.99,235.3449398567772,7,9,0.29,1.78,0.020447740749937295
2021/04/02 15:48:10.000000,2200,51,34.08,47.4,1002.706171,1.552688172043011,-76.0,23.18601,120.37671,83.88,235.34443010384226,7,9,0.24,1.78,0.020421004992277676
2021/04/02 15:48:11.000000,2200,52,34.07,47.5,1002.6994530000001,1.552688172043011,-76.0,23.18601,120.37671,83.72,235.34443010384226,7,10,0.34,1.78,0.02038205219634477
2021/04/02 15:48:12.000000,2200,53,34.07,47.6,1002.681015,1.5483870967741937,-77.0,23.18601,120.37671,83.82,235.34443010384226,7,10,0.38,1.78,0.020406397693805048
2021/04/02 15:48:13.000000,2200,54,34.03,47.6,1002.6660929999999,1.552688172043011,-77.0,23.18601,120.37671,83.91,235.34443010384226,7,9,0.2,1.78,0.020428308641512998
2021/04/02 15:48:14.000000,2200,55,34.03,47.7,1002.7203119999999,1.552688172043011,-76.0,23.18601,120.37671,83.91,235.34443010384226,7,10,0.45,1.78,0.020428308641512998
2021/04/02 15:48:15.000000,2200,56,34.02,47.7,1002.7100780000001,1.552688172043011,-77.0,23.18601,120.37671,83.81,235.34443010384226,7,9,0.15,1.78,0.020403963144059352
2021/04/02 15:48:16.000000,2200,57,34.01,47.7,1002.7203119999999,1.552688172043011,-76.0,23.18601,120.37671,84.14,235.34443010384226,7,10,0.11,1.78,0.02048430328562837
2021/04/02 15:48:17.000000,2200,58,33.98,47.8,1002.714921,1.552688172043011,-77.0,23.18601,120.37671,84.21,235.34443010384226,7,9,0.38,1.78,0.02050134513382964
2021/04/02 15:48:18.000000,2200,59,33.97,47.9,1002.72875,1.552688172043011,-73.0,23.18601,120.37671,84.41,235.34443010384226,7,10,0.26,1.78,0.020550036128670394
2021/04/02 15:48:19.000000,2200,60,33.96,47.9,1002.664531,1.5505376344086024,-75.0,23.18601,120.37671,84.8,235.34443010384226,7,9,0.37,1.78,0.020644983568524438
2021/04/02 15:48:20.000000,2200,61,33.94,48.1,1002.707656,1.5483870967741937,-75.0,23.18601,120.37671,84.18,235.34443010384226,7,10,0.51,1.78,0.020494041484600968
2021/04/02 15:48:21.000000,2200,62,33.92,48.2,1002.6775,1.5505376344086024,-73.0,23.18601,120.37671,84.31,235.34443010384226,7,9,0.17,1.78,0.020525690631253722
2021/04/02 15:48:22.000000,2200,63,33.92,48.2,1002.710546,1.5505376344086024,-74.0,23.18601,120.37671,84.3,235.34443010384226,7,9,0.13,1.78,0.020523256081511645
2021/04/02 15:48:23.000000,2200,64,33.88,48.3,1002.717812,1.546236559139785,-74.0,23.18601,120.37671,84.1,235.34443010384226,7,9,0.14,1.78,0.020474565086654593
2021/04/02 15:48:24.000000,2200,65,33.86,48.5,1002.7442179999999,1.5505376344086024,-75.0,23.18602,120.37671,84.21,235.34346487233563,7,10,0.3,1.78,0.02050142921750102
2021/04/02 15:48:25.000000,2200,66,33.84,48.6,1002.699218,1.5505376344086024,-76.0,23.18602,120.37671,84.47,235.34346487233563,7,9,0.4,1.78,0.02056472777039811
2021/04/02 15:48:26.000000,2200,67,33.84,48.6,1002.6975,1.5505376344086024,-75.0,23.18601,120.37671,84.75,235.34443010384226,7,9,0.06,1.78,0.020632810819831527
2021/04/02 15:48:27.000000,2200,68,33.82,48.5,1002.730312,1.546236559139785,-74.0,23.18601,120.3767,84.91,235.3449398567772,7,9,0.29,1.78,0.020671718840975503
2021/04/02 15:48:28.000000,2200,69,33.8,48.5,1002.7196090000001,1.5483870967741937,-75.0,23.18601,120.3767,85.18,235.3449398567772,7,9,0.47,1.78,0.020737451541486672
2021/04/02 15:48:29.000000,2200,70,33.79,48.5,1002.732031,1.5505376344086024,-75.0,23.18601,120.3767,85.37,235.3449398567772,7,10,0.3,1.78,0.020783707886258117
2021/04/02 15:48:31.000000,2200,72,33.73,48.6,1002.704609,1.546236559139785,-74.0,23.18601,120.3767,85.44,235.3449398567772,7,9,0.2,1.78,0.020800749697482874
2021/04/02 15:48:32.000000,2200,73,33.71,48.5,1002.69625,1.5397849462365594,-74.0,23.18601,120.3767,85.11,235.3449398567772,7,9,0.2,1.78,0.020720409730248274
2021/04/02 15:48:33.000000,2200,74,33.68,48.5,1002.734843,1.5505376344086024,-75.0,23.18601,120.3767,85.04,235.3449398567772,7,9,0.37,1.78,0.020703367919006205
2021/04/02 15:48:34.000000,2200,75,33.66,48.6,1002.705937,1.546236559139785,-75.0,23.18601,120.3767,85.58,235.3449398567772,7,10,0.13,1.78,0.020834833319921343
2021/04/02 15:48:35.000000,2200,76,33.65,48.8,1002.709375,1.546236559139785,-74.0,23.18601,120.3767,85.8,235.3449398567772,7,9,0.45,1.78,0.02088839329800914
2021/04/02 15:48:36.000000,2200,77,33.6,48.9,1002.681406,1.5397849462365594,-75.0,23.18601,120.3767,85.96,235.3449398567772,7,10,0.47,1.78,0.020927346009322795
2021/04/02 15:48:37.000000,2200,78,33.59,48.9,1002.734843,1.5483870967741937,-74.0,23.18601,120.3767,85.93,235.3449398567772,7,10,0.24,1.78,0.020920042375952963
2021/04/02 15:48:38.000000,2200,79,33.57,49.0,1002.69,1.5440860215053767,-75.0,23.18601,120.3767,86.09,235.3449398567772,7,9,0.16,1.78,0.0209589950872509
2021/04/02 15:48:39.000000,2200,80,33.55,49.1,1002.735156,1.5397849462365594,-75.0,23.18601,120.3767,85.99,235.3449398567772,7,10,0.01,1.78,0.02093464964269195
2021/04/02 15:48:40.000000,2200,81,33.53,49.2,1002.733281,1.5397849462365594,-75.0,23.18601,120.3767,85.86,235.3449398567772,7,9,0.4,1.78,0.020903000564754026
2021/04/02 15:48:41.000000,2200,82,33.51,49.3,1002.721406,1.5483870967741937,-75.0,23.18601,120.3767,85.98,235.3449398567772,7,9,0.28,1.78,0.020932215098235642
2021/04/02 15:48:42.000000,2200,83,33.51,49.4,1002.693281,1.546236559139785,-75.0,23.18601,120.3767,86.5,235.3449398567772,7,10,0.12,1.78,0.02105881140986335
2021/04/02 15:48:43.000000,2200,84,33.48,49.4,1002.707656,1.5397849462365594,-75.0,23.18602,120.3767,86.44,235.34397462732224,7,10,0.32,1.78,0.021044290452915622
2021/04/02 15:48:44.000000,2200,85,33.45,49.5,1002.705625,1.5483870967741937,-77.0,23.18602,120.3767,86.31,235.34397462732224,7,9,0.39,1.78,0.021012641245217897
2021/04/02 15:48:45.000000,2200,86,33.43,49.4,1002.711562,1.5440860215053767,-76.0,23.18602,120.3767,86.53,235.34397462732224,7,9,0.15,1.78,0.021066201442852678
2021/04/02 15:48:46.000000,2200,87,33.42,49.4,1002.6841400000001,1.5483870967741937,-73.0,23.18602,120.3767,86.6,235.34397462732224,7,10,0.1,1.78,0.021083243323910577
2021/04/02 15:48:47.000000,2200,88,33.4,49.5,1002.747031,1.5483870967741937,-74.0,23.18602,120.3767,86.84,235.34397462732224,7,9,0.08,1.78,0.021141672630366457
2021/04/02 15:48:48.000000,2200,89,33.37,49.5,1002.715156,1.5440860215053767,-75.0,23.18602,120.3767,86.44,235.34397462732224,7,10,0.38,1.78,0.021044290452915622
2021/04/02 15:48:49.000000,2200,90,33.36,49.6,1002.707656,1.546236559139785,-76.0,23.18601,120.3767,86.03,235.3449398567772,7,10,0.28,1.78,0.020944387820516438
2021/04/02 15:48:50.000000,2200,91,33.33,49.6,1002.665312,1.546236559139785,-76.0,23.18601,120.3767,86.23,235.3449398567772,7,10,0.19,1.78,0.0209930787096207
2021/04/02 15:48:51.000000,2200,92,33.3,49.6,1002.729453,1.5440860215053767,-76.0,23.18601,120.3767,86.2,235.3449398567772,7,9,0.18,1.78,0.020985775076256995
2021/04/02 15:48:52.000000,2200,93,33.29,49.6,1002.7057030000001,1.5376344086021507,-75.0,23.18601,120.3767,86.41,235.3449398567772,7,10,0.08,1.78,0.021036900509788615
2021/04/02 15:48:53.000000,2200,94,33.27,49.7,1002.712109,1.5376344086021507,-75.0,23.18601,120.3767,86.26,235.3449398567772,7,10,0.34,1.78,0.021000382342983726
2021/04/02 15:48:54.000000,2200,95,33.27,49.9,1002.719375,1.546236559139785,-80.0,23.18601,120.3767,86.26,235.3449398567772,7,9,0.26,1.78,0.021000382342983726
2021/04/02 15:48:55.000000,2200,96,33.26,50.0,1002.7632030000001,1.5440860215053767,-77.0,23.18601,120.3767,86.8,235.3449398567772,7,9,0.34,1.78,0.021131847743401263
2021/04/02 15:48:56.000000,2200,97,33.25,50.0,1002.709062,1.5376344086021507,-78.0,23.18601,120.3767,87.38,235.3449398567772,7,10,0.08,1.78,0.021273051321379622
2021/04/02 15:48:57.000000,2200,98,33.24,50.0,1002.737734,1.5376344086021507,-75.0,23.18601,120.3767,87.15,235.3449398567772,7,10,0.17,1.78,0.021217056799108687
2021/04/02 15:48:58.000000,2200,99,33.23,50.0,1002.7694530000001,1.5440860215053767,-77.0,23.18601,120.3767,87.02,235.3449398567772,7,9,0.27,1.78,0.021185407721285434
2021/04/02 15:48:59.000000,2200,100,33.22,50.1,1002.70414,1.541935483870968,-77.0,23.18601,120.3767,87.16,235.3449398567772,7,9,0.19,1.78,0.021219491343556086
2021/04/02 15:49:00.000000,2200,101,33.22,50.0,1002.692812,1.535483870967742,-75.0,23.18601,120.3767,87.28,235.3449398567772,7,10,0.41,1.78,0.021248705876918985
2021/04/02 15:49:01.000000,2200,102,33.2,50.0,1002.7023429999999,1.5376344086021507,-75.0,23.18601,120.3767,87.39,235.3449398567772,7,10,0.2,1.78,0.021275485865825266
2021/04/02 15:49:02.000000,2200,103,33.2,50.0,1002.723437,1.541935483870968,-73.0,23.18601,120.3767,87.41,235.3449398567772,7,10,0.3,1.78,0.02128035495471632
2021/04/02 15:49:03.000000,2200,104,33.19,50.1,1002.7083590000001,1.546236559139785,-74.0,23.18601,120.3767,87.77,235.3449398567772,7,9,0.29,1.78,0.021367998554702644
2021/04/02 15:49:04.000000,2200,105,33.16,50.2,1002.727343,1.5376344086021507,-76.0,23.18601,120.3767,88.07,235.3449398567772,7,10,0.23,1.78,0.021441034887948206
2021/04/02 15:49:05.000000,2200,106,33.18,50.2,1002.726718,1.5333333333333337,-77.0,23.18601,120.3767,88.22,235.3449398567772,7,9,0.1,1.78,0.021477553054544875
2021/04/02 15:49:06.000000,2200,107,33.16,50.3,1002.732031,1.5440860215053767,-78.0,23.18601,120.3767,88.16,235.3449398567772,7,9,0.2,1.78,0.0214629457879083
2021/04/02 15:49:07.000000,2200,108,33.16,50.4,1002.708593,1.5440860215053767,-78.0,23.18601,120.3767,88.55,235.3449398567772,7,10,0.31,1.78,0.021557893020996078
2021/04/02 15:49:08.000000,2200,109,33.16,50.5,1002.737187,1.5397849462365594,-79.0,23.18601,120.3767,88.49,235.3449398567772,7,10,0.31,1.78,0.021543285754374884
2021/04/02 15:49:10.000000,2200,111,33.15,50.4,1002.6976559999999,1.5440860215053767,-76.0,23.18601,120.3767,88.66,235.3449398567772,7,9,0.15,1.78,0.021584673009794324
2021/04/02 15:49:11.000000,2200,112,33.15,50.5,1002.734687,1.541935483870968,-76.0,23.18601,120.3767,89.21,235.3449398567772,7,10,0.28,1.78,0.021718572953643857
2021/04/02 15:49:12.000000,2200,113,33.13,50.5,1002.766171,1.541935483870968,-77.0,23.18601,120.3767,89.04,235.3449398567772,7,9,0.15,1.78,0.021677185698297446
2021/04/02 15:49:13.000000,2200,114,33.13,50.4,1002.7342179999999,1.5440860215053767,-77.0,23.18601,120.3767,88.66,235.3449398567772,7,9,0.18,1.78,0.021584673009794324
2021/04/02 15:49:14.000000,2200,115,33.12,50.5,1002.7385929999999,1.5440860215053767,-77.0,23.18601,120.3767,88.3,235.3449398567772,7,9,0.02,1.78,0.021497029410055962
2021/04/02 15:49:15.000000,2200,116,33.12,50.5,1002.732031,1.5440860215053767,-76.0,23.18601,120.3767,88.14,235.3449398567772,7,9,0.23,1.78,0.021458076699028824
2021/04/02 15:49:16.000000,2200,117,33.11,50.4,1002.7542179999999,1.5440860215053767,-75.0,23.18601,120.3767,88.03,235.3449398567772,7,10,0.04,1.78,0.021431296710186152
2021/04/02 15:49:17.000000,2200,118,33.1,50.4,1002.7538280000001,1.5397849462365594,-75.0,23.18601,120.37669,88.17,235.34544961299346,7,10,0.21,1.78,0.02146533383852341
2021/04/02 15:49:18.000000,2200,119,33.09,50.4,1002.7445309999999,1.5397849462365594,-76.0,23.18601,120.37669,88.02,235.34544961299346,7,10,0.05,1.78,0.021428815751018942
2021/04/02 15:49:19.000000,2200,120,33.09,50.4,1002.730625,1.5440860215053767,-75.0,23.18601,120.37669,87.84,235.34544961299346,7,10,0.16,1.78,0.021384994045990605
2021/04/02 15:49:20.000000,2200,121,33.08,50.4,1002.718437,1.5397849462365594,-76.0,23.18601,120.37669,87.95,235.34544961299346,7,9,0.4,1.78,0.02141177397684423
2021/04/02 15:49:21.000000,2200,122,33.08,50.5,1002.71375,1.5397849462365594,-75.0,23.18601,120.37669,87.6,235.34544961299346,7,10,0.12,1.78,0.021326565105913912
2021/04/02 15:49:22.000000,2200,123,33.07,50.5,1002.7175,1.5333333333333337,-76.0,23.18601,120.37669,87.36,235.34544961299346,7,10,0.09,1.78,0.021268136165792862
2021/04/02 15:49:23.000000,2200,124,33.06,50.5,1002.734531,1.5440860215053767,-76.0,23.18601,120.37669,87.47,235.34544961299346,7,9,0.1,1.78,0.021294916096687173
2021/04/02 15:49:24.000000,2200,125,33.06,50.5,1002.744843,1.5397849462365594,-73.0,23.18601,120.37669,87.7,235.34544961299346,7,9,0.13,1.78,0.02135091049761793
2021/04/02 15:49:25.000000,2200,126,33.06,50.7,1002.726562,1.5290322580645164,-74.0,23.18601,120.37669,87.57,235.34544961299346,7,10,0.26,1.78,0.021319261488401204
2021/04/02 15:49:26.000000,2200,127,33.05,50.8,1002.7286710000001,1.5333333333333337,-75.0,23.18601,120.37669,87.21,235.34544961299346,7,10,0.13,1.78,0.021231618078194733
2021/04/02 15:49:27.000000,2200,128,33.05,50.7,1002.742421,1.531182795698925,-75.0,23.18601,120.37669,87.53,235.34544961299346,7,10,0.08,1.78,0.021309523331716516
2021/04/02 15:49:28.000000,2200,129,33.05,50.7,1002.769062,1.5333333333333337,-77.0,23.18601,120.37669,87.32,235.34544961299346,7,9,0.2,1.78,0.021258398009101714
2021/04/02 15:49:29.000000,2200,130,33.04,50.6,1002.747812,1.5333333333333337,-76.0,23.18601,120.37669,86.75,235.34544961299346,7,9,0.29,1.78,0.02111962927611971
2021/04/02 15:49:30.000000,2200,131,33.04,50.6,1002.766562,1.5376344086021507,-77.0,23.18601,120.3767,86.1,235.3449398567772,7,9,0.35,1.78,0.02096142963170637
2021/04/02 15:49:31.000000,2200,132,33.04,50.7,1002.774062,1.5397849462365594,-78.0,23.18601,120.37669,85.53,235.34544961299346,7,9,0.11,1.78,0.020822615495924096
2021/04/02 15:49:32.000000,2200,133,33.04,50.8,1002.757343,1.541935483870968,-78.0,23.18601,120.37669,85.67,235.34544961299346,7,9,0.13,1.78,0.02085669904452828
2021/04/02 15:49:33.000000,2200,134,33.05,50.8,1002.758593,1.541935483870968,-78.0,23.18601,120.37669,85.4,235.34544961299346,7,10,0.09,1.78,0.020790966486492733
2021/04/02 15:49:34.000000,2200,135,33.03,50.7,1002.756875,1.541935483870968,-77.0,23.18601,120.37669,85.52,235.34544961299346,7,9,0.42,1.78,0.020820180956737516
2021/04/02 15:49:35.000000,2200,136,33.01,50.7,1002.724687,1.5376344086021507,-77.0,23.18601,120.37669,85.55,235.34544961299346,7,9,0.14,1.78,0.020827484574297023
2021/04/02 15:49:36.000000,2200,137,33.03,50.6,1002.7592179999999,1.5376344086021507,-77.0,23.18601,120.37669,85.67,235.34544961299346,7,10,0.15,1.78,0.02085669904452828
2021/04/02 15:49:37.000000,2200,138,33.01,50.6,1002.775312,1.541935483870968,-78.0,23.18601,120.37669,85.55,235.34544961299346,7,9,0.26,1.78,0.020827484574297023
2021/04/02 15:49:38.000000,2200,139,32.99,50.5,1002.737656,1.5376344086021507,-78.0,23.18601,120.37669,85.17,235.34544961299346,7,9,0.33,1.78,0.02073497208516002
2021/04/02 15:49:39.000000,2200,140,32.99,50.4,1002.709843,1.5333333333333337,-78.0,23.18601,120.37669,85.22,235.34544961299346,7,9,0.14,1.78,0.020747144781105283
2021/04/02 15:49:40.000000,2200,141,32.98,50.4,1002.707031,1.541935483870968,-76.0,23.18601,120.37669,85.23,235.34544961299346,7,9,0.18,1.78,0.020749579320294115
2021/04/02 15:49:41.000000,2200,142,32.97,50.4,1002.744687,1.541935483870968,-78.0,23.18601,120.37669,85.01,235.34544961299346,7,9,0.16,1.78,0.02069601945812259
2021/04/02 15:49:42.000000,2200,143,32.96,50.5,1002.7239059999999,1.5268817204301077,-76.0,23.18601,120.37669,84.73,235.34544961299346,7,10,0.03,1.78,0.020627852360761076
2021/04/02 15:49:43.000000,2200,144,32.95,50.6,1002.73789,1.531182795698925,-76.0,23.18601,120.37669,84.54,235.34544961299346,7,9,0.1,1.78,0.02058159611608964
2021/04/02 15:49:44.000000,2200,145,32.93,50.7,1002.771406,1.5376344086021507,-76.0,23.18601,120.37669,84.48,235.34544961299346,7,9,0.27,1.78,0.020566988880924657
2021/04/02 15:49:45.000000,2200,146,32.93,50.6,1002.729921,1.535483870967742,-76.0,23.18601,120.37669,84.79,235.34544961299346,7,10,0.25,1.78,0.020642459595914896
2021/04/02 15:49:46.000000,2200,147,32.93,50.7,1002.736406,1.5268817204301077,-76.0,23.18601,120.37669,84.9,235.34544961299346,7,9,0.33,1.78,0.020669239527023257
2021/04/02 15:49:47.000000,2200,148,32.95,50.8,1002.736406,1.531182795698925,-77.0,23.18601,120.37669,84.9,235.34544961299346,7,9,0.22,1.78,0.020669239527023257
2021/04/02 15:49:48.000000,2200,149,32.94,50.8,1002.720781,1.5397849462365594,-76.0,23.18601,120.37669,84.83,235.34544961299346,7,9,0.12,1.78,0.02065219775268261
2021/04/02 15:49:49.000000,2200,150,32.95,50.9,1002.756875,1.5333333333333337,-77.0,23.18601,120.37669,85.31,235.34544961299346,7,9,0.15,1.78,0.020769055633802044
2021/04/02 15:49:50.000000,2200,151,32.94,50.9,1002.781718,1.5268817204301077,-76.0,23.18601,120.37669,85.17,235.34544961299346,7,9,0.15,1.78,0.02073497208516002
