Time,NodeID,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2021/04/01 17:43:03.000000,1821,1,28.51,67.9,1002.08625,1.4967741935483871,-86.0,0.0,0.0,0.0,13168.447369028749,0,9,0.0,0.0,0.0
2021/04/01 17:43:04.000000,1821,2,28.51,67.9,1002.090781,1.4946236559139785,-86.0,0.0,0.0,0.0,13168.447369028749,0,9,0.0,0.0,0.0
2021/04/01 17:43:05.000000,1821,3,28.5,67.9,1002.120937,1.4924731182795699,-86.0,23.18596,120.37669,81.61,235.35027576960184,7,9,0.09,218.74,0.019867868704883766
2021/04/01 17:43:06.000000,1821,4,28.49,67.9,1002.100781,1.5053763440860215,-86.0,23.18597,120.37669,82.13,235.3493105356685,7,10,0.06,218.74,0.019994544150896697
2021/04/01 17:43:07.000000,1821,5,28.5,68.0,1002.078906,1.5053763440860215,-86.0,23.18597,120.37669,82.42,235.3493105356685,7,10,0.51,218.74,0.020065144629777834
2021/04/01 17:43:08.000000,1821,6,28.49,68.0,1002.0717179999999,1.4924731182795699,-87.0,23.18596,120.37669,81.4,235.35027576960184,7,9,0.16,218.74,0.019816744429735363
2021/04/01 17:43:09.000000,1821,7,28.5,68.0,1002.086093,1.4967741935483871,-86.0,23.18596,120.37669,81.2,235.35027576960184,7,9,0.28,218.74,0.019768054643850404
2021/04/01 17:43:10.000000,1821,8,28.5,67.9,1002.091875,1.5032258064516129,-90.0,23.18596,120.37669,81.04,235.35027576960184,7,9,0.37,218.74,0.01972910281512187
2021/04/02 19:49:36.000000,1821,50,24.75,78.5,1004.018671,1.5268817204301077,-123.0,23.18599,120.3767,75.19,235.34687031960567,7,-9,0.2,261.8,0.018305191435779793
2021/04/02 19:50:30.000000,1821,104,24.46,81.8,1004.0414059999999,1.5182795698924734,-123.0,23.186,120.37671,72.8,235.3453953366549,7,-1,0.95,261.8,0.017723451141014004
2021/04/02 19:50:31.000000,1821,105,24.47,81.7,1004.048125,1.5182795698924734,-126.0,23.186,120.37671,72.82,235.3453953366549,7,-4,3.17,261.8,0.017728320220687068
2021/04/02 19:50:32.000000,1821,106,24.48,82.8,1003.924375,1.5053763440860215,-118.0,23.186,120.37671,72.98,235.3453953366549,7,1,4.03,261.8,0.017767272858062347
2021/04/02 19:50:33.000000,1821,107,24.51,83.3,1003.915625,1.5118279569892472,-111.0,23.18601,120.37671,72.99,235.34443010384226,7,6,2.7,261.8,0.01776978027790407
2021/04/02 19:50:34.000000,1821,108,24.54,83.7,1003.93,1.5161290322580647,-127.0,23.18601,120.37671,72.49,235.34443010384226,7,-5,3.34,215.33,0.017648052786808727
2021/04/02 19:50:35.000000,1821,109,24.55,83.9,1003.918281,1.5161290322580647,-124.0,23.186,120.37671,73.03,235.3453953366549,7,-2,2.88,210.5,0.01777944555723876
2021/04/02 19:50:36.000000,1821,110,24.55,83.8,1003.9028119999999,1.5053763440860215,-124.0,23.186,120.37671,73.0,235.3453953366549,7,-3,2.92,210.5,0.017772141937733108
2021/04/02 19:50:37.000000,1821,111,24.57,83.7,1003.9138280000001,1.5075268817204301,-126.0,23.18599,120.37671,72.55,235.3463605707739,7,-4,1.12,210.5,0.017662515204905842
2021/04/02 19:50:38.000000,1821,112,24.6,83.5,1003.9088280000001,1.5118279569892472,-122.0,23.186,120.37671,72.66,235.3453953366549,7,-1,0.24,210.5,0.0176893675832954
2021/04/02 19:50:39.000000,1821,113,24.6,83.3,1003.894531,1.5161290322580647,-124.0,23.186,120.37671,73.02,235.3453953366549,7,-2,1.61,210.5,0.017777011017403605
