Time,NodeID,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2021/04/02 15:56:29.000000,2395,0,35.17,47.5,1003.426953,1.567741935483871,-80.0,23.18604,120.37666,89.12,235.34408324151306,5,9,0.23,138.2,0.021696741026170318
2021/04/02 15:56:30.000000,2395,1,35.17,47.5,1003.427343,1.567741935483871,-80.0,23.18604,120.37666,89.66,235.34408324151306,5,10,0.16,138.2,0.021828206903906768
2021/04/02 15:56:31.000000,2395,2,35.15,47.5,1003.440781,1.5655913978494627,-81.0,23.18604,120.37666,90.52,235.34408324151306,5,9,0.21,138.2,0.022037578486493462
2021/04/02 15:56:32.000000,2395,3,35.13,47.5,1003.432968,1.5612903225806454,-81.0,23.18604,120.37666,91.33,235.34408324151306,5,9,0.23,138.2,0.02223477730211258
2021/04/02 15:56:33.000000,2395,4,35.12,47.5,1003.436875,1.5591397849462367,-79.0,23.18603,120.37666,91.37,235.34504846014914,5,10,0.15,138.2,0.02224442428398374
2021/04/02 15:56:34.000000,2395,5,35.11,47.6,1003.428984,1.556989247311828,-80.0,23.18603,120.37666,92.12,235.34504846014914,5,10,0.3,138.2,0.022427015030572872
2021/04/02 15:56:35.000000,2395,6,35.11,47.6,1003.463437,1.563440860215054,-80.0,23.18603,120.37666,92.71,235.34504846014914,5,10,0.09,138.2,0.022570653084236385
2021/04/02 15:56:36.000000,2395,7,35.11,47.6,1003.4210929999999,1.5612903225806454,-81.0,23.18604,120.37666,93.08,235.34408324151306,5,9,0.2,138.2,0.022660824124176394
2021/04/02 15:56:37.000000,2395,8,35.1,47.7,1003.420156,1.5591397849462367,-80.0,23.18604,120.37666,93.04,235.34408324151306,5,9,0.05,138.2,0.022651085911128455
2021/04/02 15:56:38.000000,2395,9,35.08,47.7,1003.415312,1.5548387096774197,-80.0,23.18604,120.37666,93.25,235.34408324151306,5,9,0.12,138.2,0.02270221152961552
2021/04/02 15:56:39.000000,2395,10,35.08,47.8,1003.4375,1.5655913978494627,-80.0,23.18603,120.37666,93.06,235.34504846014914,5,9,0.13,138.2,0.02265586209898757
2021/04/02 15:56:40.000000,2395,11,35.07,47.8,1003.407968,1.567741935483871,-81.0,23.18603,120.37666,92.6,235.34504846014914,5,10,0.12,138.2,0.02254387310815109
2021/04/02 15:56:41.000000,2395,12,35.07,47.8,1003.443125,1.5612903225806454,-81.0,23.18603,120.37666,91.82,235.34504846014914,5,9,0.42,138.2,0.022353978731991672
2021/04/02 15:56:42.000000,2395,13,35.05,47.8,1003.417968,1.5591397849462367,-82.0,23.18603,120.37666,91.78,235.34504846014914,5,9,0.15,138.2,0.022344240558842023
2021/04/02 15:56:43.000000,2395,14,35.05,47.7,1003.4217179999999,1.5655913978494627,-80.0,23.18603,120.37666,91.67,235.34504846014914,5,9,0.15,138.2,0.022317460582673816
2021/04/02 15:56:44.000000,2395,15,35.05,47.7,1003.461718,1.5612903225806454,-82.0,23.18603,120.37666,91.04,235.34504846014914,5,9,0.18,138.2,0.022164084355341167
2021/04/02 15:56:45.000000,2395,16,35.05,47.7,1003.476875,1.556989247311828,-81.0,23.18603,120.37666,90.79,235.34504846014914,5,9,0.16,138.2,0.022103220772978147
2021/04/02 15:56:46.000000,2395,17,35.05,47.7,1003.4685929999999,1.567741935483871,-82.0,23.18603,120.37666,90.4,235.34504846014914,5,9,0.08,138.2,0.022008273584392276
2021/04/02 15:56:47.000000,2395,18,35.03,47.8,1003.4517179999999,1.5698924731182797,-82.0,23.18603,120.37666,90.09,235.34504846014914,5,9,0.21,138.2,0.021932802742096743
2021/04/02 15:56:48.000000,2395,19,35.03,47.8,1003.47,1.5698924731182797,-81.0,23.18603,120.37666,90.05,235.34504846014914,5,9,0.21,138.2,0.02192306456889177
2021/04/02 15:56:49.000000,2395,20,35.01,47.8,1003.480156,1.567741935483871,-82.0,23.18603,120.37666,89.63,235.34504846014914,5,9,0.11,138.2,0.02182081375016319
2021/04/02 15:56:50.000000,2395,21,35.0,47.9,1003.470625,1.567741935483871,-82.0,23.18603,120.37666,89.12,235.34504846014914,5,9,0.09,138.2,0.021696652041520267
2021/04/02 15:56:51.000000,2395,22,34.99,48.0,1003.477343,1.5698924731182797,-81.0,23.18603,120.37666,88.63,235.34504846014914,5,9,0.26,138.2,0.021577359419298822
2021/04/02 15:56:52.000000,2395,23,34.97,48.0,1003.464062,1.563440860215054,-82.0,23.18603,120.37666,88.79,235.34504846014914,5,9,0.19,138.2,0.02161631211228971
2021/04/02 15:56:53.000000,2395,24,34.95,48.0,1003.47625,1.567741935483871,-81.0,23.18602,120.37667,88.17,235.34550391197493,5,9,0.07,138.2,0.021465328886035952
2021/04/02 15:56:54.000000,2395,25,34.93,48.0,1003.451093,1.556989247311828,-82.0,23.18603,120.37667,87.76,235.34453868998065,5,9,0.42,138.2,0.021365600429860413
2021/04/02 15:56:55.000000,2395,26,34.9,48.1,1003.443281,1.5548387096774197,-82.0,23.18602,120.37667,87.45,235.34550391197493,5,9,0.25,138.2,0.021290042106298205
2021/04/02 15:56:56.000000,2395,27,34.85,48.1,1003.455781,1.567741935483871,-81.0,23.18602,120.37667,87.18,235.34550391197493,5,10,0.01,138.2,0.02122430956379363
