Time,NodeID,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2021/04/04 01:45:56.000000,2323,3,25.3,88.2,1006.840468,1.4752688172043011,-78.0,23.18598,120.37667,64.99,235.34936481301213,6,9,0.14,0.0,0.015821808649727823
2021/04/04 01:45:57.000000,2323,4,25.29,88.3,1006.8289840000001,1.4838709677419355,-79.0,23.18599,120.37667,63.7,235.34839958579374,6,9,0.4,0.0,0.0155078219026867
2021/04/04 01:45:58.000000,2323,5,25.28,88.4,1006.840625,1.4774193548387098,-78.0,23.18599,120.37667,64.71,235.34839958579374,6,9,0.31,0.0,0.01575370729261553
2021/04/04 01:45:59.000000,2323,6,25.27,88.5,1006.8289840000001,1.4795698924731182,-78.0,23.18599,120.37668,66.35,235.3478898271156,6,9,0.17,0.0,0.016153001723399524
2021/04/04 01:46:00.000000,2323,7,25.23,88.5,1006.8625780000001,1.4774193548387098,-78.0,23.18599,120.37668,67.42,235.3478898271156,6,10,0.31,0.0,0.016413494728764286
2021/04/04 01:46:01.000000,2323,8,25.23,88.6,1006.793906,1.4752688172043011,-79.0,23.18599,120.37668,68.22,235.3478898271156,6,9,0.31,0.0,0.016608255853827924
2021/04/04 01:46:02.000000,2323,9,25.21,88.7,1006.85289,1.4860215053763441,-78.0,23.18599,120.37668,68.59,235.3478898271156,6,9,0.33,0.0,0.016698332874040323
2021/04/04 01:46:03.000000,2323,10,25.2,88.8,1006.829218,1.4838709677419355,-78.0,23.18599,120.37668,69.05,235.3478898271156,6,9,0.11,0.0,0.016810320520675718
2021/04/04 01:46:04.000000,2323,11,25.19,88.9,1006.824531,1.4838709677419355,-78.0,23.18599,120.37668,69.75,235.3478898271156,6,9,0.43,0.0,0.016980736504439382
2021/04/04 01:46:05.000000,2323,12,25.16,89.0,1006.849765,1.4838709677419355,-78.0,23.18599,120.37668,69.82,235.3478898271156,6,9,0.2,0.0,0.016997778102799274
2021/04/04 01:46:06.000000,2323,13,25.14,89.0,1006.84625,1.4838709677419355,-78.0,23.18599,120.37668,69.96,235.3478898271156,6,9,0.87,0.0,0.01703186129951003
2021/04/04 01:46:07.000000,2323,14,25.13,89.1,1006.8848429999999,1.4838709677419355,-78.0,23.186,120.37668,70.41,235.34692459915138,6,9,0.58,0.0,0.01714148473376416
2021/04/04 01:46:08.000000,2323,15,25.12,89.2,1006.82625,1.4838709677419355,-77.0,23.186,120.37668,71.19,235.34692459915138,6,9,0.8,0.0,0.017331377608089008
2021/04/04 01:46:09.000000,2323,16,25.12,89.3,1006.858281,1.4838709677419355,-78.0,23.186,120.37668,71.65,235.34692459915138,6,9,0.95,0.0,0.017443365713281856
2021/04/04 01:46:10.000000,2323,17,25.1,89.4,1006.86,1.4752688172043011,-78.0,23.186,120.37669,72.38,235.34641484170288,6,9,0.2,0.0,0.017621124133954644
2021/04/04 01:46:11.000000,2323,18,25.09,89.4,1006.861718,1.4752688172043011,-78.0,23.186,120.37669,73.45,235.34641484170288,6,9,0.58,0.0,0.017881618767940977
2021/04/04 01:46:12.000000,2323,19,25.09,89.5,1006.8615619999999,1.4752688172043011,-78.0,23.186,120.37669,73.79,235.34641484170288,6,9,0.36,0.0,0.017964392763632844
2021/04/04 01:46:13.000000,2323,20,25.07,89.5,1006.868359,1.4838709677419355,-77.0,23.18601,120.37669,74.9,235.34544961299346,6,9,0.13,0.0,0.01823470029991185
2021/04/04 01:46:14.000000,2323,21,25.07,89.6,1006.855,1.4752688172043011,-77.0,23.18601,120.37669,75.36,235.34544961299346,6,9,0.54,0.0,0.018346689105870978
2021/04/04 01:46:15.000000,2323,22,25.04,89.7,1006.823437,1.4838709677419355,-78.0,23.18601,120.37669,75.92,235.34544961299346,6,9,0.03,0.0,0.01848302330424063
2021/04/04 01:46:16.000000,2323,23,25.02,89.8,1006.816875,1.4838709677419355,-77.0,23.18601,120.3767,76.31,235.3449398567772,6,9,0.46,0.0,0.01857801057493255
2021/04/04 01:46:17.000000,2323,24,25.0,89.8,1006.8117179999999,1.4838709677419355,-77.0,23.18601,120.3767,76.86,235.3449398567772,6,9,0.65,0.0,0.018711910523723913
2021/04/04 01:46:18.000000,2323,25,24.99,89.9,1006.8925,1.4838709677419355,-77.0,23.18601,120.3767,77.43,235.3449398567772,7,9,1.09,0.0,0.01885067956134654
2021/04/04 01:46:19.000000,2323,26,24.99,90.0,1006.845625,1.4817204301075269,-78.0,23.186,120.3767,77.78,235.3459050875382,7,9,0.11,0.0,0.01893581095714097
2021/04/04 01:46:20.000000,2323,27,24.96,90.0,1006.894062,1.4709677419354839,-79.0,23.186,120.3767,78.14,235.3459050875382,7,9,0.15,0.0,0.019023454200194908
2021/04/04 01:46:21.000000,2323,28,24.96,90.1,1006.855468,1.4795698924731182,-80.0,23.186,120.3767,78.92,235.3459050875382,7,9,0.07,0.0,0.01921334789317249
2021/04/04 01:46:22.000000,2323,29,24.94,90.1,1006.8688280000001,1.4731182795698925,-80.0,23.186,120.3767,79.02,235.3459050875382,7,9,0.46,0.0,0.019237693238395588
2021/04/04 01:46:23.000000,2323,30,24.94,90.2,1006.8353900000001,1.4688172043010752,-80.0,23.186,120.3767,78.91,235.3459050875382,7,9,0.31,0.0,0.0192109133586498
2021/04/04 01:46:24.000000,2323,31,24.93,90.3,1006.80875,1.4838709677419355,-80.0,23.18599,120.3767,79.23,235.34687031960567,7,9,0.28,0.0,0.019288739353792696
2021/04/04 01:46:25.000000,2323,32,24.91,90.3,1006.83375,1.4817204301075269,-80.0,23.18599,120.3767,79.64,235.34687031960567,7,12,0.18,0.0,0.019388554859698034
2021/04/04 01:46:26.000000,2323,33,24.9,90.4,1006.859062,1.4817204301075269,-80.0,23.18599,120.3767,80.07,235.34687031960567,7,9,0.34,0.0,0.019493239414545473
2021/04/04 01:46:27.000000,2323,34,24.89,90.5,1006.867656,1.4817204301075269,-80.0,23.18599,120.3767,80.04,235.34687031960567,7,9,0.41,0.0,0.019485935840955686
2021/04/04 01:46:28.000000,2323,35,24.85,90.6,1006.785156,1.4817204301075269,-79.0,23.18599,120.3767,79.84,235.34687031960567,7,9,0.33,0.0,0.019437245350340894
2021/04/04 01:46:29.000000,2323,36,24.84,90.7,1006.80875,1.4817204301075269,-79.0,23.18599,120.3767,79.77,235.34687031960567,7,9,0.35,0.0,0.019420203678619085
2021/04/04 01:46:30.000000,2323,37,24.83,90.7,1006.833906,1.4817204301075269,-79.0,23.18599,120.3767,80.29,235.34687031960567,7,9,0.23,0.0,0.019546798954184586
