Time,NodeID,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2021/04/02 04:45:28.000000,2305,27,22.43,97.3,1004.683125,1.5118279569892472,-93.0,23.18595,120.3767,72.42,235.3507312609354,7,10,0.09,0.0,0.01763053889462887
2021/04/02 04:45:29.000000,2305,28,22.43,97.4,1004.6775,1.5182795698924734,-89.0,23.18595,120.3767,72.62,235.3507312609354,7,9,0.3,0.0,0.01767922858746815
2021/04/02 04:45:30.000000,2305,29,22.44,97.4,1004.6825,1.5182795698924734,-91.0,23.18595,120.3767,72.3,235.3507312609354,7,10,0.34,0.0,0.01760132507891307
2021/04/02 04:45:31.000000,2305,30,22.42,97.4,1004.650625,1.5075268817204301,-91.0,23.18595,120.3767,71.95,235.3507312609354,7,9,0.16,0.0,0.01751611811635645
2021/04/02 04:45:32.000000,2305,31,22.43,97.4,1004.695937,1.5032258064516129,-90.0,23.18595,120.3767,72.09,235.3507312609354,7,9,0.21,0.0,0.017550200901388417
2021/04/02 04:45:33.000000,2305,32,22.42,97.4,1004.692968,1.513978494623656,-90.0,23.18595,120.3767,72.0,235.3507312609354,7,9,0.32,0.0,0.017528290539583574
2021/04/02 04:45:34.000000,2305,33,22.41,97.5,1004.744843,1.5075268817204301,-91.0,23.18595,120.3767,71.92,235.3507312609354,7,9,0.05,0.0,0.017508814662419412
2021/04/02 04:45:35.000000,2305,34,22.42,97.5,1004.704843,1.5032258064516129,-91.0,23.18596,120.3767,71.6,235.34976602364358,7,9,0.06,0.0,0.017430982642913612
2021/04/02 04:45:36.000000,2305,35,22.42,97.5,1004.72875,1.5161290322580647,-92.0,23.18596,120.3767,71.38,235.34976602364358,7,9,0.23,0.0,0.01737742376098749
2021/04/02 04:45:37.000000,2305,36,22.4,97.5,1004.7325,1.513978494623656,-91.0,23.18596,120.3767,70.81,235.34976602364358,7,9,0.13,0.0,0.017238657566765136
2021/04/02 04:45:38.000000,2305,37,22.42,97.5,1004.713125,1.513978494623656,-90.0,23.18596,120.3767,71.33,235.34976602364358,7,9,0.81,0.0,0.017365251287818226
2021/04/02 04:45:39.000000,2305,38,22.41,97.5,1004.696406,1.5161290322580647,-91.0,23.18595,120.3767,71.67,235.3507312609354,7,9,0.16,0.0,0.017447952546255346
2021/04/02 04:45:40.000000,2305,39,22.41,97.5,1004.7026559999999,1.5161290322580647,-90.0,23.18595,120.3767,71.49,235.3507312609354,7,9,0.8,0.0,0.01740413182259283
2021/04/02 04:45:41.000000,2305,40,22.41,97.5,1004.690156,1.5161290322580647,-90.0,23.18596,120.3767,71.33,235.34976602364358,7,9,0.48,0.0,0.017365251287818226
2021/04/02 04:45:42.000000,2305,41,22.4,97.5,1004.709218,1.513978494623656,-91.0,23.18596,120.3767,71.41,235.34976602364358,7,9,0.19,0.0,0.017384727244888296
2021/04/02 04:45:43.000000,2305,42,22.4,97.5,1004.680781,1.5161290322580647,-91.0,23.18596,120.3767,71.11,235.34976602364358,7,9,0.06,0.0,0.017311692405854846
2021/04/02 04:45:44.000000,2305,43,22.41,97.5,1004.667343,1.513978494623656,-93.0,23.18596,120.3767,71.35,235.34976602364358,7,9,0.22,0.0,0.01737012027708612
2021/04/02 04:45:45.000000,2305,44,22.41,97.5,1004.6875,1.5032258064516129,-91.0,23.18596,120.3767,71.5,235.34976602364358,7,9,0.35,0.0,0.01740663769658733
2021/04/02 04:45:46.000000,2305,45,22.39,97.6,1004.69875,1.5161290322580647,-93.0,23.18596,120.3767,71.68,235.34976602364358,7,9,0.61,0.0,0.01745045859997011
2021/04/02 04:45:47.000000,2305,46,22.39,97.6,1004.685312,1.5161290322580647,-92.0,23.18596,120.3767,71.78,235.34976602364358,7,10,0.36,0.0,0.01747480354628506
2021/04/02 04:45:48.000000,2305,47,22.4,97.6,1004.700781,1.5053763440860215,-92.0,23.18595,120.37669,72.12,235.35124100484217,7,9,0.21,0.0,0.017557466327775544
2021/04/02 04:45:49.000000,2305,48,22.4,97.6,1004.724375,1.5010752688172042,-93.0,23.18595,120.37669,72.43,235.35124100484217,7,9,0.22,0.0,0.017632935188267505
2021/04/02 04:45:50.000000,2305,49,22.4,97.6,1004.712656,1.5053763440860215,-94.0,23.18595,120.37669,72.84,235.35124100484217,7,10,0.23,0.0,0.017732748842372532
2021/04/02 04:45:51.000000,2305,50,22.4,97.6,1004.737812,1.5053763440860215,-94.0,23.18595,120.37669,73.45,235.35124100484217,7,9,0.0,0.0,0.017881252083646486
2021/04/02 04:45:52.000000,2305,51,22.4,97.6,1004.726562,1.5096774193548388,-93.0,23.18595,120.37669,73.72,235.35124100484217,7,9,0.1,0.0,0.017946983026428866
2021/04/02 04:45:53.000000,2305,52,22.4,97.6,1004.677968,1.5118279569892472,-95.0,23.18595,120.37669,74.04,235.35124100484217,7,9,0.88,0.0,0.018024886365961616
2021/04/02 04:45:54.000000,2305,53,22.39,97.6,1004.685156,1.5118279569892472,-98.0,23.18595,120.37669,74.39,235.35124100484217,7,9,0.57,0.0,0.01811009314349923
2021/04/02 04:45:55.000000,2305,54,22.4,97.6,1004.713125,1.513978494623656,-94.0,23.18595,120.37668,74.57,235.35175075203276,7,10,0.05,0.0,0.01815387445244674
2021/04/02 04:45:56.000000,2305,55,22.39,97.6,1004.683515,1.5118279569892472,-96.0,23.18594,120.37668,74.76,235.35271598652722,7,9,0.34,0.0,0.018200054817188317
2021/04/02 04:45:57.000000,2305,56,22.39,97.7,1004.679375,1.513978494623656,-94.0,23.18594,120.37668,74.97,235.35271598652722,7,9,0.9,0.0,0.018251178563221303
2021/04/02 04:45:58.000000,2305,57,22.39,97.7,1004.687812,1.513978494623656,-92.0,23.18594,120.37668,75.34,235.35271598652722,7,9,0.31,0.0,0.01834125373473247
2021/04/02 04:45:59.000000,2305,58,22.4,97.8,1004.6923429999999,1.5118279569892472,-94.0,23.18595,120.37668,74.96,235.35175075203276,7,9,0.96,0.0,0.01824881894163657
2021/04/02 04:46:00.000000,2305,59,22.4,97.8,1004.6923429999999,1.513978494623656,-94.0,23.18594,120.37668,75.04,235.35271598652722,7,9,0.09,0.0,0.01826821981189251
2021/04/02 04:46:01.000000,2305,60,22.41,97.8,1004.678437,1.5096774193548388,-94.0,23.18595,120.37668,75.18,235.35175075203276,7,9,2.53,0.0,0.018302377371391787
2021/04/02 04:46:02.000000,2305,61,22.4,97.8,1004.698593,1.5118279569892472,-94.0,23.18595,120.37668,75.48,235.35175075203276,6,9,0.91,0.0,0.018375411593733695
2021/04/02 04:46:03.000000,2305,62,22.42,97.8,1004.66,1.513978494623656,-97.0,23.18596,120.37669,75.23,235.35027576960184,6,9,6.21,0.0,0.018314664522349686
2021/04/02 04:46:04.000000,2305,63,22.41,97.9,1004.70289,1.513978494623656,-92.0,23.18596,120.37669,75.49,235.35027576960184,6,9,0.54,0.0,0.018377961245063527
2021/04/02 04:46:05.000000,2305,64,22.4,97.9,1004.7275,1.4989247311827958,-92.0,23.18597,120.3767,75.49,235.34880078765863,6,9,2.44,0.0,0.018378076423721926
2021/04/02 04:46:06.000000,2305,65,22.43,98.0,1004.688281,1.4967741935483871,-92.0,23.18597,120.3767,75.54,235.34880078765863,7,9,1.33,0.0,0.018390248946679878
2021/04/02 04:46:07.000000,2305,66,22.43,98.0,1004.7269530000001,1.5118279569892472,-91.0,23.18597,120.3767,75.8,235.34880078765863,7,9,0.86,0.0,0.018453546066034415
2021/04/02 04:46:08.000000,2305,67,22.44,98.1,1004.681875,1.513978494623656,-94.0,23.18597,120.3767,76.14,235.34880078765863,7,9,0.69,0.0,0.018536319222045437
2021/04/02 04:46:09.000000,2305,68,22.45,98.1,1004.66789,1.5032258064516129,-91.0,23.18597,120.3767,76.73,235.34880078765863,7,9,0.35,0.0,0.01867995499258663
2021/04/02 04:46:10.000000,2305,69,22.45,98.1,1004.724765,1.5010752688172042,-92.0,23.18596,120.37669,76.86,235.35027576960184,7,9,0.37,0.0,0.018711486283234238
2021/04/02 04:46:11.000000,2305,70,22.46,98.1,1004.690937,1.4989247311827958,-90.0,23.18596,120.37669,77.36,235.35027576960184,7,9,0.58,0.0,0.018833210749405232
2021/04/02 04:46:12.000000,2305,71,22.46,98.1,1004.680859,1.4989247311827958,-95.0,23.18596,120.37668,77.58,235.35078551884402,7,9,0.59,0.0,0.018886728607376734
2021/04/02 04:46:13.000000,2305,72,22.45,98.1,1004.7053900000001,1.5118279569892472,-105.0,23.18596,120.37668,77.86,235.35078551884402,7,9,0.54,0.0,0.018954894160675362
2021/04/02 04:46:14.000000,2305,73,22.47,98.1,1004.669843,1.5118279569892472,-98.0,23.18596,120.37669,77.42,235.35027576960184,7,9,0.51,0.0,0.018847817685334348
2021/04/02 04:46:15.000000,2305,74,22.47,98.3,1004.676562,1.5075268817204301,-103.0,23.18596,120.37668,77.49,235.35078551884402,7,9,0.08,0.0,0.01886481825094796
2021/04/02 04:46:16.000000,2305,75,22.49,98.5,1004.664765,1.513978494623656,-102.0,23.18596,120.37668,77.75,235.35078551884402,7,9,0.91,0.0,0.018928114836171572
2021/04/02 04:46:17.000000,2305,76,22.49,98.5,1004.72,1.5096774193548388,-108.0,23.18595,120.37668,77.32,235.35175075203276,7,8,1.44,0.0,0.018823354822782228
2021/04/02 04:46:18.000000,2305,77,22.51,98.5,1004.698281,1.5118279569892472,-110.0,23.18595,120.37668,76.91,235.35175075203276,7,7,0.58,0.0,0.018723541386071983
2021/04/02 04:46:19.000000,2305,78,22.51,98.5,1004.686953,1.5118279569892472,-108.0,23.18595,120.37668,76.54,235.35175075203276,7,8,3.19,0.0,0.018633465845528586
2021/04/02 04:46:20.000000,2305,79,22.53,98.4,1004.662343,1.5096774193548388,-95.0,23.18595,120.37668,76.05,235.35175075203276,7,9,1.09,0.0,0.018514176616018608
2021/04/02 04:46:21.000000,2305,80,22.51,98.4,1004.691953,1.5118279569892472,-98.0,23.18595,120.37668,75.84,235.35175075203276,7,9,0.18,0.0,0.018463052660465135
2021/04/02 04:46:22.000000,2305,81,22.51,98.4,1004.6740619999999,1.5053763440860215,-99.0,23.18596,120.37668,75.62,235.35078551884402,7,9,2.3,0.0,0.018409569732800165
2021/04/02 04:46:23.000000,2305,82,22.54,98.4,1004.690156,1.5075268817204301,-98.0,23.18596,120.37668,75.7,235.35078551884402,7,9,1.03,0.0,0.018429045605282295
2021/04/02 04:46:24.000000,2305,83,22.54,98.4,1004.7309369999999,1.5075268817204301,-94.0,23.18596,120.37668,76.22,235.35078551884402,7,9,1.37,0.0,0.018555638776312156
2021/04/02 04:46:25.000000,2305,84,22.53,98.4,1004.683671,1.5075268817204301,-96.0,23.18596,120.37668,76.26,235.35078551884402,7,9,0.46,0.0,0.018565376712537735
2021/04/02 04:46:26.000000,2305,85,22.54,98.4,1004.6870309999999,1.4989247311827958,-103.0,23.18596,120.37668,76.23,235.35078551884402,7,9,0.86,0.0,0.01855807326036865
2021/04/02 04:46:27.000000,2305,86,22.55,98.4,1004.690937,1.4967741935483871,-97.0,23.18596,120.37668,76.18,235.35078551884402,7,9,0.97,0.0,0.01854590084008551
2021/04/02 04:46:28.000000,2305,87,22.55,98.4,1004.695468,1.5053763440860215,-98.0,23.18596,120.37668,75.66,235.35078551884402,7,9,1.38,0.0,0.018419307669041762
2021/04/02 04:46:29.000000,2305,88,22.55,98.4,1004.672343,1.5096774193548388,-97.0,23.18597,120.37668,74.87,235.34982028696226,7,9,2.94,0.0,0.01822705818175036
2021/04/02 04:46:30.000000,2305,89,22.55,98.3,1004.686562,1.4967741935483871,-111.0,23.18597,120.37668,74.75,235.34982028696226,7,6,0.78,0.0,0.01819784425314616
2021/04/02 04:46:31.000000,2305,90,22.55,98.3,1004.690312,1.4989247311827958,-98.0,23.18597,120.37668,74.65,235.34982028696226,7,9,1.3,0.0,0.018173499312635445
2021/04/02 04:46:32.000000,2305,91,22.55,98.3,1004.685781,1.4989247311827958,-99.0,23.18597,120.37668,74.89,235.34982028696226,7,9,1.31,0.0,0.018231927169850136
2021/04/02 04:46:33.000000,2305,92,22.56,98.2,1004.655625,1.4989247311827958,-96.0,23.18597,120.37669,74.72,235.3493105356685,7,9,2.49,0.0,0.018190580170518743
2021/04/02 04:46:34.000000,2305,93,22.55,98.2,1004.713593,1.4989247311827958,-98.0,23.18596,120.37669,75.05,235.35027576960184,7,9,0.21,0.0,0.018270843714290823
2021/04/02 04:46:35.000000,2305,94,22.55,98.1,1004.698515,1.5096774193548388,-95.0,23.18596,120.37669,75.65,235.35027576960184,7,9,1.05,0.0,0.018416913074403612
2021/04/02 04:46:36.000000,2305,95,22.56,98.1,1004.688515,1.5075268817204301,-98.0,23.18596,120.37669,74.57,235.35027576960184,7,9,0.8,0.0,0.018153988226029504
2021/04/02 04:46:37.000000,2305,96,22.56,98.1,1004.681875,1.5096774193548388,-99.0,23.18596,120.37669,74.78,235.35027576960184,7,10,0.66,0.0,0.018205112502162474
2021/04/02 04:46:38.000000,2305,97,22.55,98.1,1004.7029679999999,1.5096774193548388,-99.0,23.18596,120.37669,74.29,235.35027576960184,7,9,1.15,0.0,0.018085822524473927
2021/04/02 04:46:39.000000,2305,98,22.55,98.1,1004.6791400000001,1.5096774193548388,-105.0,23.18596,120.37669,74.42,235.35027576960184,7,9,1.02,0.0,0.018117470885916823
2021/04/02 04:46:40.000000,2305,99,22.55,98.1,1004.692968,1.5075268817204301,-104.0,23.18597,120.3767,74.69,235.34880078765863,7,9,5.82,36.16,0.01818331605616989
2021/04/02 04:46:41.000000,2305,100,22.56,98.1,1004.686953,1.5053763440860215,-105.0,23.18598,120.3767,74.19,235.34783555297884,7,9,2.93,36.16,0.018061664902433425
2021/04/02 04:46:42.000000,2305,101,22.56,98.1,1004.673593,1.5053763440860215,-96.0,23.18598,120.3767,74.61,235.34783555297884,7,10,2.41,36.16,0.01816391451494439
2021/04/02 04:46:43.000000,2305,102,22.58,98.1,1004.677421,1.5075268817204301,-94.0,23.18598,120.3767,74.58,235.34783555297884,6,9,0.96,36.16,0.018156610971197435
2021/04/02 04:46:44.000000,2305,103,22.56,98.1,1004.676406,1.5032258064516129,-95.0,23.18598,120.37669,74.97,235.34834530304028,7,9,0.58,36.16,0.018251517508112818
2021/04/02 04:46:45.000000,2305,104,22.57,98.1,1004.6800780000001,1.5053763440860215,-102.0,23.18598,120.37669,74.64,235.34834530304028,7,9,0.67,36.16,0.018171178700951106
2021/04/02 04:46:46.000000,2305,105,22.57,98.1,1004.6917960000001,1.5053763440860215,-93.0,23.18598,120.37669,74.74,235.34834530304028,7,10,0.12,36.16,0.01819552379403797
2021/04/02 04:46:47.000000,2305,106,22.58,98.1,1004.690234,1.5010752688172042,-93.0,23.18598,120.37669,74.73,235.34834530304028,7,9,1.03,36.16,0.018193089284729583
2021/04/02 04:46:48.000000,2305,107,22.59,98.1,1004.7227340000001,1.4924731182795699,-99.0,23.18598,120.37669,74.16,235.34834530304028,7,9,0.36,36.16,0.01805432225404297
2021/04/02 04:46:49.000000,2305,108,22.59,98.1,1004.706406,1.5075268817204301,-96.0,23.18598,120.37669,74.37,235.34834530304028,7,9,1.94,36.16,0.01810544694958382
2021/04/02 04:46:50.000000,2305,109,22.59,98.1,1004.7025,1.5053763440860215,-95.0,23.18598,120.37669,74.6,235.34834530304028,7,9,1.06,36.16,0.01816144066371452
2021/04/02 04:46:51.000000,2305,110,22.59,98.1,1004.700781,1.4924731182795699,-96.0,23.18598,120.37669,75.06,235.34834530304028,7,9,0.21,36.16,0.01827342809187175
2021/04/02 04:46:52.000000,2305,111,22.59,98.1,1004.701406,1.4924731182795699,-97.0,23.18597,120.37669,75.13,235.3493105356685,7,9,0.1,36.16,0.018290394642743152
2021/04/02 04:46:53.000000,2305,112,22.59,98.1,1004.713593,1.5053763440860215,-95.0,23.18597,120.37669,75.36,235.3493105356685,7,9,0.68,36.16,0.018346388127113155
2021/04/02 04:46:54.000000,2305,113,22.6,98.1,1004.6896869999999,1.5075268817204301,-94.0,23.18597,120.37669,75.4,235.3493105356685,7,9,0.36,36.16,0.01835612612439132
2021/04/02 04:46:55.000000,2305,114,22.6,98.1,1004.709843,1.4924731182795699,-92.0,23.18597,120.37669,75.7,235.3493105356685,7,9,0.84,36.16,0.018429161103943718
2021/04/02 04:46:56.000000,2305,115,22.6,98.1,1004.701875,1.4924731182795699,-93.0,23.18597,120.37669,74.9,235.3493105356685,7,10,1.39,36.16,0.018234401158338215
2021/04/02 04:46:57.000000,2305,116,22.6,98.1,1004.71914,1.4946236559139785,-93.0,23.18597,120.37669,75.08,235.3493105356685,7,10,0.41,36.16,0.018278222146136353
2021/04/02 04:46:58.000000,2305,117,22.61,98.0,1004.6973429999999,1.4967741935483871,-93.0,23.18597,120.37669,75.04,235.3493105356685,7,9,0.97,36.16,0.018268484148849726
2021/04/02 04:46:59.000000,2305,118,22.6,98.0,1004.71375,1.4946236559139785,-93.0,23.18597,120.37668,75.24,235.34982028696226,7,10,0.22,36.16,0.018317134461553555
2021/04/02 04:47:00.000000,2305,119,22.61,98.0,1004.703593,1.5032258064516129,-93.0,23.18597,120.37668,75.0,235.34982028696226,7,9,0.32,36.16,0.0182587066043942
2021/04/02 04:47:01.000000,2305,120,22.6,97.9,1004.668906,1.5053763440860215,-93.0,23.18597,120.37668,75.14,235.34982028696226,7,10,0.62,36.16,0.018292789521075114
2021/04/02 04:47:02.000000,2305,121,22.6,97.9,1004.730859,1.5053763440860215,-93.0,23.18597,120.37668,75.47,235.34982028696226,7,9,0.32,36.16,0.018373127824628854
2021/04/02 04:47:03.000000,2305,122,22.61,97.8,1004.7229679999999,1.5032258064516129,-94.0,23.18597,120.37668,75.48,235.34982028696226,7,9,0.57,36.16,0.018375562318674814
2021/04/02 04:47:04.000000,2305,123,22.61,97.8,1004.684531,1.5010752688172042,-93.0,23.18596,120.37668,75.6,235.35078551884402,7,10,0.64,36.16,0.018404700764678962
2021/04/02 04:47:05.000000,2305,124,22.61,97.7,1004.69125,1.5053763440860215,-96.0,23.18596,120.37668,75.87,235.35078551884402,7,9,0.55,36.16,0.018470431834292683
2021/04/02 04:47:06.000000,2305,125,22.61,97.6,1004.71125,1.5032258064516129,-96.0,23.18596,120.37668,76.24,235.35078551884402,7,9,0.04,36.16,0.018560507744425078
2021/04/02 04:47:07.000000,2305,126,22.61,97.6,1004.7146090000001,1.5053763440860215,-102.0,23.18596,120.37668,76.49,235.35078551884402,7,9,1.07,36.16,0.018621369845813977
2021/04/02 04:47:08.000000,2305,127,22.6,97.5,1004.6967179999999,1.5053763440860215,-95.0,23.18596,120.37668,76.44,235.35078551884402,7,9,1.55,36.16,0.018609197425539556
2021/04/02 04:47:09.000000,2305,128,22.62,97.5,1004.7329679999999,1.5010752688172042,-95.0,23.18596,120.37668,76.21,235.35078551884402,7,9,0.54,36.16,0.018553204292255595
2021/04/02 04:47:10.000000,2305,129,22.61,97.5,1004.748046,1.5053763440860215,-95.0,23.18597,120.37668,76.55,235.34982028696226,7,9,2.45,36.16,0.018636053181207025
2021/04/02 04:47:11.000000,2305,130,22.61,97.4,1004.7263280000001,1.5053763440860215,-96.0,23.18597,120.37668,76.32,235.34982028696226,7,9,1.73,36.16,0.018580059818297447
2021/04/02 04:47:12.000000,2305,131,22.61,97.4,1004.741484,1.5032258064516129,-96.0,23.18597,120.37668,76.43,235.34982028696226,7,9,1.7,36.16,0.018606839252736897
2021/04/02 04:47:13.000000,2305,132,22.6,97.4,1004.711796,1.5010752688172042,-98.0,23.18597,120.37668,76.34,235.34982028696226,7,10,1.03,36.16,0.01858492880637795
2021/04/02 04:47:14.000000,2305,133,22.61,97.3,1004.738437,1.5032258064516129,-99.0,23.18596,120.37668,76.77,235.35078551884402,7,9,0.92,36.16,0.018689535399319643
2021/04/02 04:47:15.000000,2305,134,22.61,97.3,1004.7133590000001,1.4989247311827958,-98.0,23.18596,120.37668,76.89,235.35078551884402,7,9,1.31,36.16,0.01871874920794875
2021/04/02 04:47:16.000000,2305,135,22.61,97.3,1004.674843,1.4924731182795699,-104.0,23.18596,120.37668,77.01,235.35078551884402,7,8,1.11,36.16,0.018747963016568118
2021/04/02 04:47:17.000000,2305,136,22.6,97.2,1004.7385929999999,1.4881720430107528,-94.0,23.18596,120.37668,77.46,235.35078551884402,7,9,1.76,36.16,0.018857514798803807
2021/04/02 04:47:18.000000,2305,137,22.6,97.2,1004.710156,1.5010752688172042,-95.0,23.18596,120.37668,77.53,235.35078551884402,7,9,0.16,36.16,0.018874556187139208
2021/04/02 04:47:19.000000,2305,138,22.62,97.1,1004.674531,1.5010752688172042,-94.0,23.18596,120.37668,77.63,235.35078551884402,7,9,0.36,36.16,0.01889890102761256
2021/04/02 04:47:20.000000,2305,139,22.61,97.1,1004.683281,1.4903225806451612,-96.0,23.18595,120.37668,77.72,235.35175075203276,7,9,0.28,36.16,0.01892073378531627
2021/04/02 04:47:21.000000,2305,140,22.61,97.0,1004.736406,1.4924731182795699,-96.0,23.18595,120.37668,77.86,235.35175075203276,7,10,0.6,36.16,0.01895481642217739
2021/04/02 04:47:22.000000,2305,141,22.61,97.0,1004.6994530000001,1.5010752688172042,-108.0,23.18596,120.37668,77.57,235.35078551884402,7,7,0.6,36.16,0.018884294123329367
2021/04/02 04:47:23.000000,2305,142,22.6,97.0,1004.6973429999999,1.4989247311827958,-98.0,23.18596,120.37668,77.39,235.35078551884402,7,9,0.64,36.16,0.018840473410465068
2021/04/02 04:47:24.000000,2305,143,22.61,96.9,1004.72625,1.4989247311827958,-98.0,23.18596,120.37668,77.3,235.35078551884402,7,9,0.52,36.16,0.01881856305402465
2021/04/02 04:47:25.000000,2305,144,22.6,96.9,1004.714062,1.4967741935483871,-99.0,23.18596,120.37668,76.77,235.35078551884402,7,9,0.66,36.16,0.018689535399319643
2021/04/02 04:47:26.000000,2305,145,22.6,96.9,1004.710781,1.4967741935483871,-111.0,23.18596,120.37667,76.0,235.35129527136738,7,6,4.47,326.79,0.018502040052994672
2021/04/02 04:47:27.000000,2305,146,22.61,96.9,1004.705781,1.4924731182795699,-94.0,23.18596,120.37667,75.82,235.35129527136738,7,9,1.02,326.79,0.018458219434852072
2021/04/02 04:47:28.000000,2305,147,22.62,97.0,1004.712031,1.4881720430107528,-96.0,23.18597,120.37667,75.44,235.3503300415372,7,9,1.11,326.79,0.018365784563229015
2021/04/02 04:47:29.000000,2305,148,22.62,97.0,1004.683984,1.4881720430107528,-96.0,23.18597,120.37667,74.84,235.3503300415372,7,9,0.87,326.79,0.01821971523671657
2021/04/02 04:47:30.000000,2305,149,22.62,97.0,1004.675,1.4967741935483871,-95.0,23.18597,120.37667,74.42,235.3503300415372,7,9,1.05,326.79,0.018117466708016828
2021/04/02 04:47:31.000000,2305,150,22.6,97.0,1004.6785150000001,1.4967741935483871,-96.0,23.18597,120.37666,74.67,235.35083979939597,7,9,1.91,326.79,0.01817828955416861
2021/04/02 04:47:32.000000,2305,151,22.61,97.0,1004.683515,1.4989247311827958,-94.0,23.18598,120.37666,74.01,235.34987457292246,7,9,3.3,338.53,0.018017687537239212
