Time,NodeID,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2021/04/01 22:41:04.000000,2140,33,24.49,90.1,1005.715546,1.5075268817204301,-97.0,23.18596,120.37668,75.18,235.35078551884402,5,9,0.28,0.0,0.018302452434072504
2021/04/01 22:41:05.000000,2140,34,24.49,90.4,1005.726562,1.5053763440860215,-78.0,23.18596,120.37668,75.09,235.35078551884402,5,9,1.07,0.0,0.018280542077498785
2021/04/01 22:41:06.000000,2140,35,24.49,91.1,1005.6092960000001,1.513978494623656,-74.0,23.18597,120.37667,75.49,235.3503300415372,5,9,4.51,0.0,0.0183779570070943
2021/04/01 22:41:07.000000,2140,36,24.51,92.2,1005.576093,1.5161290322580647,-73.0,23.18597,120.37667,75.63,235.3503300415372,5,9,0.6,0.0,0.018412039849908274
2021/04/01 22:41:08.000000,2140,37,24.53,92.7,1005.573593,1.5053763440860215,-72.0,23.18597,120.37668,76.22,235.34982028696226,5,9,3.45,0.0,0.0185557148778909
2021/04/01 22:41:09.000000,2140,38,24.54,93.2,1005.5916400000001,1.5053763440860215,-74.0,23.18597,120.37669,76.8,235.3493105356685,5,9,1.88,0.0,0.018696956028454986
2021/04/01 22:41:10.000000,2140,39,24.55,93.6,1005.6129679999999,1.5053763440860215,-79.0,23.18596,120.37669,76.82,235.35027576960184,5,9,4.01,0.0,0.018701748325933243
2021/04/01 22:41:11.000000,2140,40,24.57,93.8,1005.626093,1.513978494623656,-76.0,23.18596,120.37669,77.36,235.35027576960184,5,10,1.74,0.0,0.018833210749405232
2021/04/01 22:41:12.000000,2140,41,24.56,93.8,1005.594843,1.513978494623656,-77.0,23.18596,120.37669,77.27,235.35027576960184,5,9,0.5,0.0,0.018811300345506966
2021/04/01 22:41:13.000000,2140,42,24.56,93.7,1005.628437,1.5118279569892472,-76.0,23.18596,120.37668,77.62,235.35078551884402,5,9,0.51,0.0,0.018896466543565534
2021/04/01 22:41:14.000000,2140,43,24.57,93.5,1005.604218,1.5032258064516129,-77.0,23.18596,120.37668,77.43,235.35078551884402,5,9,0.18,0.0,0.018850211346659044
2021/04/01 22:41:15.000000,2140,44,24.56,93.4,1005.600625,1.5118279569892472,-78.0,23.18596,120.37668,77.34,235.35078551884402,5,9,0.62,0.0,0.018828300990221074
2021/04/01 22:41:16.000000,2140,45,24.6,93.3,1005.6408590000001,1.5118279569892472,-76.0,23.18596,120.37668,77.69,235.35078551884402,5,9,0.63,0.0,0.018913507931893298
2021/04/01 22:41:17.000000,2140,46,24.58,93.1,1005.620781,1.4989247311827958,-77.0,23.18596,120.37668,77.79,235.35078551884402,5,9,0.45,0.0,0.01893785277235573
2021/04/01 22:41:18.000000,2140,47,24.58,93.1,1005.614921,1.5032258064516129,-76.0,23.18597,120.37668,77.23,235.34982028696226,5,9,0.47,0.0,0.01880159877568761
2021/04/01 22:41:19.000000,2140,48,24.58,93.0,1005.606406,1.5118279569892472,-75.0,23.18597,120.37668,76.69,235.34982028696226,5,9,0.16,0.0,0.018670136097743262
2021/04/01 22:41:20.000000,2140,49,24.56,93.0,1005.629375,1.5118279569892472,-76.0,23.18597,120.37668,76.69,235.34982028696226,5,9,0.81,0.0,0.018670136097743262
2021/04/01 22:41:21.000000,2140,50,24.56,93.0,1005.587812,1.5096774193548388,-76.0,23.18597,120.37668,76.02,235.34982028696226,5,9,0.7,0.0,0.018507024997057718
2021/04/01 22:41:22.000000,2140,51,24.57,93.0,1005.615312,1.5096774193548388,-76.0,23.18597,120.37668,75.8,235.34982028696226,5,9,0.33,0.0,0.018453466128110347
2021/04/01 22:41:23.000000,2140,52,24.57,93.0,1005.6372650000001,1.5096774193548388,-75.0,23.18597,120.37668,75.94,235.34982028696226,5,9,0.08,0.0,0.018487549044716958
2021/04/01 22:41:24.000000,2140,53,24.56,92.9,1005.600625,1.5118279569892472,-75.0,23.18597,120.37668,75.85,235.34982028696226,5,10,0.07,0.0,0.018465638598328497
2021/04/01 22:41:25.000000,2140,54,24.57,92.9,1005.581406,1.5118279569892472,-75.0,23.18598,120.37668,75.74,235.34885505638556,5,9,0.57,0.0,0.01843893478668903
2021/04/01 22:41:26.000000,2140,55,24.56,92.9,1005.635078,1.5096774193548388,-75.0,23.18598,120.37668,75.61,235.34885505638556,5,10,0.26,0.0,0.018407286234309983
2021/04/01 22:41:27.000000,2140,56,24.56,92.9,1005.5879679999999,1.5096774193548388,-75.0,23.18597,120.37668,75.6,235.34982028696226,5,10,0.41,0.0,0.018404776247221116
2021/04/01 22:41:28.000000,2140,57,24.57,92.9,1005.55875,1.5118279569892472,-75.0,23.18597,120.37668,75.62,235.34982028696226,5,9,0.19,0.0,0.018409645235311235
2021/04/01 22:41:29.000000,2140,58,24.56,92.9,1005.6135929999999,1.5096774193548388,-75.0,23.18597,120.37668,75.81,235.34982028696226,5,9,0.4,0.0,0.018455900622154114
2021/04/01 22:41:30.000000,2140,59,24.55,92.8,1005.595468,1.5010752688172042,-76.0,23.18597,120.37668,75.7,235.34982028696226,5,9,0.65,0.0,0.018429121187669064
2021/04/01 22:41:31.000000,2140,60,24.56,92.9,1005.600781,1.4989247311827958,-75.0,23.18598,120.37668,75.44,235.34885505638556,5,9,0.15,0.0,0.018365899665797356
2021/04/01 22:41:32.000000,2140,61,24.55,92.9,1005.604687,1.5096774193548388,-76.0,23.18597,120.37668,75.55,235.34982028696226,5,9,0.05,0.0,0.01839260377699465
2021/04/01 22:41:33.000000,2140,62,24.55,92.8,1005.602031,1.5096774193548388,-75.0,23.18597,120.37668,76.03,235.34982028696226,5,10,0.63,0.0,0.018509459491100014
2021/04/01 22:41:34.000000,2140,63,24.56,92.8,1005.58664,1.4989247311827958,-76.0,23.18597,120.37668,76.27,235.34982028696226,5,9,0.29,0.0,0.018567887348095013
2021/04/01 22:41:35.000000,2140,64,24.55,92.8,1005.602812,1.4989247311827958,-77.0,23.18597,120.37668,76.27,235.34982028696226,5,10,0.3,0.0,0.018567887348095013
2021/04/01 22:41:36.000000,2140,65,24.54,92.9,1005.629531,1.5010752688172042,-77.0,23.18597,120.37668,77.2,235.34982028696226,5,10,0.2,0.0,0.018794295293584774
2021/04/01 22:41:37.000000,2140,66,24.54,92.9,1005.625312,1.5010752688172042,-77.0,23.18597,120.37668,77.3,235.34982028696226,5,9,0.46,0.0,0.01881864023392519
2021/04/01 22:41:38.000000,2140,67,24.55,92.9,1005.611718,1.5096774193548388,-77.0,23.18597,120.37668,77.52,235.34982028696226,5,9,0.39,0.0,0.018872199102650183
2021/04/01 22:41:39.000000,2140,68,24.55,92.9,1005.596171,1.5075268817204301,-77.0,23.18597,120.37668,77.74,235.34982028696226,5,9,0.16,0.0,0.018925757971342192
2021/04/01 22:41:40.000000,2140,69,24.54,92.9,1005.615468,1.5075268817204301,-77.0,23.18597,120.37668,77.83,235.34982028696226,5,9,0.26,0.0,0.018947668417615762
2021/04/01 22:41:41.000000,2140,70,24.54,92.9,1005.613125,1.5075268817204301,-77.0,23.18597,120.37668,78.21,235.34982028696226,5,10,0.29,0.0,0.01904017919070965
2021/04/01 22:41:42.000000,2140,71,24.54,92.9,1005.542031,1.5075268817204301,-77.0,23.18597,120.37668,78.51,235.34982028696226,5,10,0.29,0.0,0.01911321401150315
2021/04/01 22:41:43.000000,2140,72,24.54,92.9,1005.6196090000001,1.4989247311827958,-76.0,23.18597,120.37668,78.42,235.34982028696226,5,10,0.08,0.0,0.01909130356527161
2021/04/01 22:41:44.000000,2140,73,24.53,92.9,1005.600312,1.4989247311827958,-76.0,23.18597,120.37668,78.51,235.34982028696226,5,10,0.23,0.0,0.01911321401150315
2021/04/01 22:41:45.000000,2140,74,24.54,92.9,1005.6175,1.5075268817204301,-77.0,23.18597,120.37668,78.51,235.34982028696226,5,9,0.35,0.0,0.01911321401150315
2021/04/01 22:41:46.000000,2140,75,24.53,93.0,1005.597031,1.5075268817204301,-77.0,23.18597,120.37668,78.67,235.34982028696226,5,10,0.21,0.0,0.019152165915900965
2021/04/01 22:41:47.000000,2140,76,24.53,93.0,1005.593828,1.4967741935483871,-76.0,23.18597,120.37668,78.57,235.34982028696226,5,10,0.43,0.0,0.019127820975654398
2021/04/01 22:41:48.000000,2140,77,24.53,93.0,1005.620156,1.4989247311827958,-75.0,23.18597,120.37668,78.45,235.34982028696226,5,10,0.07,0.0,0.01909860704734941
2021/04/01 22:41:49.000000,2140,78,24.52,93.0,1005.601093,1.4989247311827958,-73.0,23.18597,120.37668,78.49,235.34982028696226,5,9,0.37,0.0,0.019108345023452177
2021/04/01 22:41:50.000000,2140,79,24.53,93.0,1005.5803119999999,1.5075268817204301,-73.0,23.18597,120.37668,78.46,235.34982028696226,5,9,0.36,0.0,0.019101041541375204
2021/04/01 22:41:51.000000,2140,80,24.53,93.1,1005.6079679999999,1.5053763440860215,-79.0,23.18597,120.37668,78.2,235.34982028696226,5,9,0.79,0.0,0.019037744696682134
2021/04/01 22:41:52.000000,2140,81,24.55,93.4,1005.583125,1.5053763440860215,-87.0,23.18597,120.37668,78.37,235.34982028696226,5,9,2.44,0.0,0.019079131095140565
2021/04/01 22:41:53.000000,2140,82,24.57,93.5,1005.605078,1.5053763440860215,-86.0,23.18597,120.37668,78.5,235.34982028696226,5,9,0.83,0.0,0.019110779517477697
2021/04/01 22:41:54.000000,2140,83,24.56,93.4,1005.6215619999999,1.5053763440860215,-83.0,23.18597,120.37668,78.43,235.34982028696226,5,10,0.2,0.0,0.019093738059297614
2021/04/01 22:41:55.000000,2140,84,24.6,93.3,1005.60539,1.5053763440860215,-91.0,23.18597,120.37668,78.15,235.34982028696226,5,9,0.67,0.0,0.01902557222654352
2021/04/01 22:41:56.000000,2140,85,24.6,93.3,1005.5853119999999,1.4967741935483871,-83.0,23.18597,120.37668,77.96,235.34982028696226,5,9,0.89,0.0,0.018979316840001127
2021/04/01 22:41:57.000000,2140,86,24.62,93.2,1005.614453,1.4967741935483871,-77.0,23.18596,120.37668,78.38,235.35078551884402,5,9,0.46,0.0,0.01908148733094458
2021/04/01 22:41:58.000000,2140,87,24.64,93.0,1005.5896090000001,1.4967741935483871,-82.0,23.18597,120.37668,78.3,235.34982028696226,5,9,0.58,0.0,0.01906208963695421
2021/04/01 22:41:59.000000,2140,88,24.67,93.5,1005.5570309999999,1.5053763440860215,-73.0,23.18597,120.37668,77.27,235.34982028696226,5,10,0.21,0.0,0.018811336751823778
2021/04/01 22:42:00.000000,2140,89,24.72,94.0,1005.6039059999999,1.5053763440860215,-77.0,23.18597,120.37668,76.76,235.34982028696226,5,9,0.52,0.0,0.018687177556006428
2021/04/01 22:42:01.000000,2140,90,24.75,93.7,1005.6245309999999,1.5053763440860215,-84.0,23.18597,120.37668,77.36,235.34982028696226,5,9,0.13,0.0,0.018833247198126183
2021/04/01 22:42:02.000000,2140,91,24.78,93.7,1005.5909369999999,1.5032258064516129,-87.0,23.18596,120.37669,77.28,235.35027576960184,5,9,0.88,0.0,0.018813734834829267
2021/04/01 22:42:03.000000,2140,92,24.8,93.4,1005.6166400000001,1.5053763440860215,-84.0,23.18596,120.37669,77.3,235.35027576960184,5,10,0.43,0.0,0.018818603813473663
2021/04/01 22:42:04.000000,2140,93,24.81,92.9,1005.591875,1.5032258064516129,-86.0,23.18596,120.37669,78.04,235.35027576960184,5,9,0.46,0.0,0.018998756023124744
2021/04/01 22:42:05.000000,2140,94,24.84,92.6,1005.567265,1.5032258064516129,-87.0,23.18596,120.37669,78.1,235.35027576960184,5,10,0.12,0.0,0.019013362959025983
2021/04/01 22:42:06.000000,2140,95,24.87,92.4,1005.587656,1.4924731182795699,-89.0,23.18596,120.37669,77.63,235.35027576960184,5,9,0.11,0.0,0.018898941961066947
2021/04/01 22:42:07.000000,2140,96,24.92,92.2,1005.600156,1.5010752688172042,-84.0,23.18596,120.37669,77.85,235.35027576960184,5,9,0.61,0.0,0.01895250072608787
2021/04/01 22:42:08.000000,2140,97,24.97,92.4,1005.573437,1.5053763440860215,-87.0,23.18596,120.37669,77.95,235.35027576960184,5,9,0.17,0.0,0.018976845619268257
2021/04/01 22:42:09.000000,2140,98,25.0,92.6,1005.6065619999999,1.5053763440860215,-87.0,23.18596,120.37669,78.11,235.35027576960184,5,10,0.71,0.0,0.019015797448342614
2021/04/01 22:42:10.000000,2140,99,25.06,92.4,1005.600781,1.5032258064516129,-86.0,23.18596,120.37669,78.38,235.35027576960184,5,9,0.33,0.0,0.019081528659865718
2021/04/01 22:42:11.000000,2140,100,25.12,92.1,1005.618437,1.5032258064516129,-83.0,23.18596,120.37669,78.32,235.35027576960184,5,9,0.23,0.0,0.01906692172397603
2021/04/01 22:42:12.000000,2140,101,25.17,92.2,1005.590468,1.5032258064516129,-84.0,23.18596,120.37669,78.51,235.35027576960184,5,9,0.5,0.0,0.019113177020951538
2021/04/01 22:42:13.000000,2140,102,25.26,92.1,1005.6035929999999,1.5032258064516129,-83.0,23.18596,120.37669,78.32,235.35027576960184,5,9,0.19,0.0,0.01906692172397603
2021/04/01 22:42:14.000000,2140,103,25.3,92.0,1005.594375,1.4924731182795699,-84.0,23.18597,120.37669,78.16,235.3493105356685,5,9,0.1,0.0,0.019028047933992858
2021/04/01 22:42:15.000000,2140,104,25.36,91.7,1005.584375,1.4924731182795699,-77.0,23.18597,120.37669,78.13,235.3493105356685,5,9,0.2,0.0,0.019020744436090208
2021/04/01 22:42:16.000000,2140,105,25.42,91.3,1005.591406,1.5010752688172042,-78.0,23.18597,120.37669,77.84,235.3493105356685,5,9,0.46,0.0,0.01895014395633275
2021/04/01 22:42:17.000000,2140,106,25.49,90.9,1005.61,1.5010752688172042,-78.0,23.18597,120.37669,77.91,235.3493105356685,5,9,0.11,0.0,0.018967185451451898
2021/04/01 22:42:18.000000,2140,107,25.55,90.6,1005.589062,1.4924731182795699,-78.0,23.18597,120.37668,78.08,235.34982028696226,5,9,0.08,0.0,0.01900853076834657
2021/04/01 22:42:19.000000,2140,108,25.61,90.3,1005.621171,1.4924731182795699,-75.0,23.18597,120.37668,78.03,235.34982028696226,5,10,0.26,0.0,0.018996358298203838
2021/04/01 22:42:20.000000,2140,109,25.65,90.2,1005.617187,1.5010752688172042,-73.0,23.18597,120.37668,78.35,235.34982028696226,5,9,0.17,0.0,0.019074262107087663
2021/04/01 22:42:21.000000,2140,110,25.73,90.1,1005.6115619999999,1.5010752688172042,-73.0,23.18597,120.37668,78.55,235.34982028696226,5,9,0.26,0.0,0.019122951987604258
2021/04/01 22:42:22.000000,2140,111,25.79,89.8,1005.610468,1.5010752688172042,-79.0,23.18597,120.37668,78.48,235.34982028696226,5,9,0.46,0.0,0.01910591052942659
2021/04/01 22:42:23.000000,2140,112,25.87,89.6,1005.607109,1.5010752688172042,-86.0,23.18597,120.37668,78.65,235.34982028696226,5,9,0.29,0.0,0.019147296927852206
2021/04/01 22:42:24.000000,2140,113,25.94,89.5,1005.5853119999999,1.4903225806451612,-84.0,23.18597,120.37668,78.63,235.34982028696226,5,9,0.74,0.0,0.019142427939803166
2021/04/01 22:42:25.000000,2140,114,26.01,89.3,1005.5644530000001,1.5010752688172042,-83.0,23.18597,120.37668,78.31,235.34982028696226,5,9,0.97,0.0,0.01906452413098104
2021/04/01 22:42:26.000000,2140,115,26.09,89.2,1005.6136710000001,1.5010752688172042,-81.0,23.18597,120.37668,78.53,235.34982028696226,5,10,0.33,0.0,0.019118082999553844
2021/04/01 22:42:27.000000,2140,116,26.16,89.0,1005.620156,1.4903225806451612,-86.0,23.18597,120.37668,78.43,235.34982028696226,5,9,0.48,0.0,0.019093738059297614
2021/04/01 22:42:28.000000,2140,117,26.24,88.2,1005.596718,1.4924731182795699,-90.0,23.18597,120.37667,77.95,235.3503300415372,5,9,0.84,0.0,0.01897684124319594
2021/04/01 22:42:29.000000,2140,118,26.31,87.5,1005.5385150000001,1.5010752688172042,-82.0,23.18597,120.37666,78.31,235.35083979939597,5,9,10.0,304.64,0.01906444154568847
2021/04/01 22:42:30.000000,2140,119,26.38,87.0,1005.5438280000001,1.5010752688172042,-81.0,23.18598,120.37666,78.24,235.34987457292246,5,9,0.47,304.64,0.01904747827928696
2021/04/01 22:42:31.000000,2140,120,26.44,86.7,1005.5391400000001,1.5010752688172042,-86.0,23.18598,120.37666,78.2,235.34987457292246,5,9,1.87,304.64,0.01903774030542348
2021/04/01 22:42:32.000000,2140,121,26.5,86.5,1005.523593,1.4989247311827958,-86.0,23.18598,120.37666,77.83,235.34987457292246,5,9,0.5,304.64,0.018947664047134154
2021/04/01 22:42:33.000000,2140,122,26.57,86.5,1005.596562,1.4989247311827958,-91.0,23.18597,120.37666,77.5,235.35083979939597,5,9,1.72,304.64,0.018867248383514407
2021/04/01 22:42:34.000000,2140,123,26.63,86.1,1005.584062,1.5010752688172042,-86.0,23.18597,120.37666,76.34,235.35083979939597,5,9,0.83,304.64,0.018584848298636044
2021/04/01 22:42:35.000000,2140,124,26.69,85.6,1005.620468,1.5010752688172042,-84.0,23.18597,120.37666,74.34,235.35083979939597,5,9,0.76,304.64,0.01809795159845715
2021/04/01 22:42:36.000000,2140,125,26.74,84.6,1005.741875,1.4903225806451612,-91.0,23.18597,120.37666,72.84,235.35083979939597,5,9,0.51,304.64,0.017732779071603765
2021/04/01 22:42:37.000000,2140,126,26.76,83.1,1005.732031,1.4881720430107528,-92.0,23.18599,120.37666,71.1,235.34890934775572,5,9,10.19,325.83,0.017309320917345217
2021/04/01 22:42:38.000000,2140,127,26.79,82.2,1005.728125,1.4989247311827958,-94.0,23.186,120.37665,69.06,235.3484538911908,5,9,7.59,331.32,0.016812714739287034
2021/04/01 22:42:39.000000,2140,128,26.82,81.5,1005.724843,1.4989247311827958,-92.0,23.18602,120.37665,66.84,235.34652345149112,5,9,6.39,332.15,0.016272387386582654
2021/04/01 22:42:40.000000,2140,129,26.85,81.0,1005.7153119999999,1.4903225806451612,-87.0,23.18602,120.37664,65.74,235.34703322617165,5,9,3.44,332.15,0.0160045546170314
2021/04/01 22:42:41.000000,2140,130,26.86,80.6,1005.7189840000001,1.4989247311827958,-89.0,23.18603,120.37664,64.57,235.34606801033243,5,9,5.2,347.47,0.01571977990373361
2021/04/01 22:42:42.000000,2140,131,26.87,80.3,1005.722812,1.4989247311827958,-92.0,23.18604,120.37664,63.08,235.34510279579973,5,9,4.79,354.01,0.015357097480253724
2021/04/01 22:42:43.000000,2140,132,26.89,80.0,1005.7410150000001,1.4989247311827958,-92.0,23.18605,120.37664,61.39,235.34413758257284,5,9,5.13,351.21,0.014945721022242224
2021/04/01 22:42:44.000000,2140,133,26.9,79.7,1005.699218,1.4989247311827958,-92.0,23.18606,120.37664,60.39,235.34317237065224,5,9,3.61,351.21,0.014702326028824117
2021/04/01 22:42:45.000000,2140,134,26.89,79.5,1005.680312,1.4967741935483871,-90.0,23.18607,120.37664,59.97,235.34220716003827,5,9,3.46,351.21,0.014600134266149398
2021/04/01 22:42:46.000000,2140,135,26.91,79.3,1005.721718,1.4967741935483871,-90.0,23.18606,120.37664,60.97,235.34317237065224,5,9,1.59,351.21,0.014843530677225875
2021/04/01 22:42:47.000000,2140,136,26.9,79.2,1005.710156,1.4946236559139785,-90.0,23.18606,120.37664,61.18,235.34317237065224,5,9,1.25,351.21,0.014894656498154558
2021/04/01 22:42:48.000000,2140,137,26.9,79.0,1005.692031,1.4967741935483871,-90.0,23.18604,120.37664,63.19,235.34510279579973,5,9,3.56,351.21,0.01538387745237975
2021/04/01 22:42:49.000000,2140,138,26.9,78.9,1005.688125,1.4881720430107528,-108.0,23.18604,120.37664,62.94,235.34510279579973,5,8,2.19,351.21,0.015323013879356355
2021/04/01 22:42:50.000000,2140,139,26.9,78.8,1005.6996869999999,1.4881720430107528,-94.0,23.18603,120.37664,63.34,235.34606801033243,5,9,3.51,351.21,0.015420332353186348
2021/04/01 22:42:51.000000,2140,140,26.88,78.8,1005.69625,1.4967741935483871,-93.0,23.18603,120.37664,62.83,235.34606801033243,5,10,0.81,351.21,0.015296171173443143
2021/04/01 22:42:52.000000,2140,141,26.87,78.8,1005.719453,1.4967741935483871,-100.0,23.18603,120.37663,62.52,235.34657779034708,5,9,4.77,351.21,0.015220667683066472
2021/04/01 22:42:53.000000,2140,142,26.86,78.8,1005.695,1.4967741935483871,-96.0,23.18603,120.37663,63.9,235.34657779034708,5,9,3.86,351.21,0.015556632500428517
2021/04/01 22:42:54.000000,2140,143,26.85,78.9,1005.715,1.4967741935483871,-83.0,23.18603,120.37663,63.71,235.34657779034708,5,9,1.17,351.21,0.01551037647491267
2021/04/01 22:42:55.000000,2140,144,26.84,79.3,1005.617031,1.4967741935483871,-84.0,23.18603,120.37664,63.89,235.34606801033243,5,10,3.85,351.21,0.015554231664511767
2021/04/01 22:42:56.000000,2140,145,26.83,80.6,1005.6328900000001,1.4967741935483871,-94.0,23.18603,120.37665,66.25,235.3455582336002,5,9,2.81,351.21,0.01612881637098736
2021/04/01 22:42:57.000000,2140,146,26.79,81.4,1005.6442179999999,1.4967741935483871,-78.0,23.18602,120.37665,68.82,235.34652345149112,5,10,1.95,351.21,0.016754423969693847
2021/04/01 22:42:58.000000,2140,147,26.78,81.9,1005.6052340000001,1.4946236559139785,-77.0,23.18601,120.37665,70.1,235.34748867068788,5,9,0.98,351.21,0.017065973585590415
2021/04/01 22:42:59.000000,2140,148,26.77,82.5,1005.664375,1.4946236559139785,-77.0,23.18602,120.37665,70.25,235.34652345149112,5,10,1.4,351.21,0.01710256150046971
2021/04/01 22:43:00.000000,2140,149,26.77,82.8,1005.634687,1.4967741935483871,-75.0,23.18601,120.37665,70.09,235.34748867068788,5,10,4.05,82.74,0.01706353906739121
2021/04/01 22:43:01.000000,2140,150,26.74,83.0,1005.6109369999999,1.4946236559139785,-76.0,23.18601,120.37665,70.54,235.34748867068788,5,9,0.51,82.74,0.01717309238629427
