Time,NodeID,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2021/04/02 14:42:17.000000,2371,12,34.69,45.3,1004.252968,1.5591397849462367,-78.0,23.18595,120.37673,72.24,235.3492020489093,4,9,0.29,0.0,0.017586832443031435
2021/04/02 14:42:18.000000,2371,13,34.69,45.6,1004.237812,1.5591397849462367,-78.0,23.18595,120.37672,71.31,235.34971178296703,4,9,0.73,0.0,0.01736038629956974
2021/04/02 14:42:19.000000,2371,14,34.66,45.2,1004.225625,1.5591397849462367,-79.0,23.18596,120.37671,72.85,235.34925628096653,4,9,0.77,0.0,0.017735332884309226
2021/04/02 14:42:20.000000,2371,15,34.61,44.9,1004.242812,1.5548387096774197,-79.0,23.18597,120.37671,74.48,235.34829104293007,4,9,1.12,0.0,0.018132230732426306
2021/04/02 14:42:21.000000,2371,16,34.57,44.8,1004.223281,1.5591397849462367,-78.0,23.18597,120.37671,75.15,235.34829104293007,4,9,0.2,0.0,0.018295342893659056
2021/04/02 14:42:22.000000,2371,17,34.56,45.0,1004.214843,1.5548387096774197,-79.0,23.18598,120.3767,76.59,235.34783555297884,4,9,0.21,0.0,0.01864594840092687
2021/04/02 14:42:23.000000,2371,18,34.52,45.2,1004.203671,1.5612903225806454,-78.0,23.18598,120.3767,76.86,235.34783555297884,4,9,0.37,0.0,0.018711680294266952
2021/04/02 14:42:24.000000,2371,19,34.46,45.3,1004.179687,1.556989247311828,-78.0,23.18598,120.3767,76.31,235.34783555297884,4,9,0.52,0.0,0.0185777819929668
2021/04/02 14:42:25.000000,2371,20,34.43,45.4,1004.207031,1.567741935483871,-81.0,23.18598,120.3767,75.57,235.34783555297884,4,10,0.18,0.0,0.018397627914533955
2021/04/02 14:42:26.000000,2371,21,34.41,45.6,1004.246875,1.567741935483871,-79.0,23.18597,120.3767,75.05,235.34880078765863,4,9,0.62,0.0,0.018270958221620576
2021/04/02 14:42:27.000000,2371,22,34.37,45.8,1004.218828,1.567741935483871,-79.0,23.18597,120.3767,74.29,235.34880078765863,4,9,0.52,0.0,0.018085935872236017
2021/04/02 14:42:28.000000,2371,23,34.32,45.8,1004.219296,1.567741935483871,-79.0,23.18597,120.37669,74.08,235.3493105356685,4,9,0.34,0.0,0.018034772213655296
2021/04/02 14:42:29.000000,2371,24,34.29,45.7,1004.200859,1.556989247311828,-79.0,23.18597,120.37669,73.48,235.3493105356685,4,9,0.59,0.0,0.01788870225385352
2021/04/02 14:42:30.000000,2371,25,34.26,45.7,1004.251093,1.5591397849462367,-78.0,23.18602,120.37666,83.95,235.34601368009174,6,9,0.24,0.0,0.020437909318711967
2021/04/02 14:42:31.000000,2371,26,34.24,45.9,1004.2445309999999,1.567741935483871,-80.0,23.18603,120.37666,85.69,235.34504846014914,6,9,0.18,0.0,0.020861603682077862
2021/04/02 14:42:32.000000,2371,27,34.18,45.8,1004.239687,1.5655913978494627,-79.0,23.18604,120.37666,86.82,235.34408324151306,6,9,0.38,0.0,0.02113679376660274
2021/04/02 14:42:33.000000,2371,28,34.14,46.0,1004.183046,1.5548387096774197,-80.0,23.18604,120.37666,87.2,235.34408324151306,6,9,0.13,0.0,0.02122930679237781
2021/04/02 14:42:34.000000,2371,29,34.08,46.0,1004.193593,1.556989247311828,-80.0,23.18604,120.37666,87.29,235.34408324151306,6,9,0.11,0.0,0.021251217772150447
2021/04/02 14:42:35.000000,2371,30,34.03,46.1,1004.188593,1.5548387096774197,-78.0,23.18604,120.37666,87.21,235.34408324151306,6,9,0.24,0.0,0.021231741345686183
2021/04/02 14:42:36.000000,2371,31,33.95,46.2,1004.175625,1.567741935483871,-79.0,23.18604,120.37667,87.59,235.3435734692929,6,9,0.16,0.0,0.021324300561312935
2021/04/02 14:42:37.000000,2371,32,33.92,46.4,1004.229218,1.567741935483871,-80.0,23.18604,120.37667,87.59,235.3435734692929,6,10,0.08,0.0,0.021324300561312935
2021/04/02 14:42:38.000000,2371,33,33.83,46.6,1004.212812,1.5655913978494627,-81.0,23.18604,120.37667,87.62,235.3435734692929,6,10,0.36,0.0,0.021331604237049127
2021/04/02 14:42:39.000000,2371,34,33.81,46.8,1004.241406,1.5655913978494627,-78.0,23.18603,120.37667,87.64,235.34453868998065,6,10,0.38,0.0,0.02133638584674291
2021/04/02 14:42:40.000000,2371,35,33.77,47.0,1004.219531,1.567741935483871,-78.0,23.18603,120.37667,87.69,235.34453868998065,6,9,0.44,0.0,0.021348558589709885
2021/04/02 14:42:41.000000,2371,36,33.75,47.1,1004.242968,1.567741935483871,-79.0,23.18603,120.37667,88.25,235.34453868998065,6,9,0.03,0.0,0.02148489331080808
2021/04/02 14:42:42.000000,2371,37,33.74,47.2,1004.248046,1.556989247311828,-79.0,23.18603,120.37667,88.11,235.34453868998065,6,10,0.37,0.0,0.021450809630556282
2021/04/02 14:42:43.000000,2371,38,33.73,47.2,1004.2229679999999,1.556989247311828,-79.0,23.18603,120.37668,88.26,235.34402892309598,6,9,0.32,0.0,0.021487374402014568
2021/04/02 14:42:44.000000,2371,39,33.72,47.6,1004.2359369999999,1.5548387096774197,-80.0,23.18603,120.37667,88.2,235.34453868998065,6,9,0.1,0.0,0.021472720567862754
2021/04/02 14:42:45.000000,2371,40,33.72,47.4,1004.23625,1.5655913978494627,-81.0,23.18603,120.37667,88.68,235.34453868998065,6,9,0.33,0.0,0.02158957890005772
2021/04/02 14:42:46.000000,2371,41,33.72,47.3,1004.207812,1.563440860215054,-79.0,23.18603,120.37667,88.49,235.34453868998065,6,9,0.45,0.0,0.021543322476918633
2021/04/02 14:42:47.000000,2371,42,33.71,47.2,1004.22289,1.5655913978494627,-79.0,23.18603,120.37667,88.41,235.34453868998065,6,9,0.13,0.0,0.02152384608822009
2021/04/02 14:42:48.000000,2371,43,33.71,47.3,1004.207812,1.5655913978494627,-77.0,23.18603,120.37667,88.27,235.34453868998065,6,9,0.37,0.0,0.02148976240798567
2021/04/02 14:42:49.000000,2371,44,33.7,47.3,1004.206093,1.5655913978494627,-77.0,23.18603,120.37667,88.39,235.34453868998065,6,9,0.2,0.0,0.021518976991044672
2021/04/02 14:42:50.000000,2371,45,33.71,47.3,1004.220859,1.5655913978494627,-78.0,23.18603,120.37667,88.58,235.34453868998065,6,9,0.16,0.0,0.021565233414198547
2021/04/02 14:42:51.000000,2371,46,33.73,47.3,1004.204062,1.563440860215054,-78.0,23.18603,120.37667,88.66,235.34453868998065,6,9,0.23,0.0,0.021584709802886508
2021/04/02 14:42:52.000000,2371,47,33.73,47.4,1004.224218,1.563440860215054,-78.0,23.18603,120.37667,88.76,235.34453868998065,6,9,0.12,0.0,0.02160905528873944
2021/04/02 14:42:53.000000,2371,48,33.74,47.4,1004.229218,1.5612903225806454,-77.0,23.18603,120.37667,89.08,235.34453868998065,6,9,0.09,0.0,0.021686960843416352
2021/04/02 14:42:54.000000,2371,49,33.75,47.3,1004.1973429999999,1.5655913978494627,-79.0,23.18603,120.37667,89.49,235.34453868998065,6,9,0.12,0.0,0.021786777335228914
2021/04/02 14:42:55.000000,2371,50,33.77,47.4,1004.2359369999999,1.563440860215054,-79.0,23.18603,120.37667,89.44,235.34453868998065,6,10,0.03,0.0,0.021774604592332016
2021/04/02 14:42:56.000000,2371,51,33.78,47.6,1004.238906,1.5655913978494627,-79.0,23.18603,120.37667,89.58,235.34453868998065,6,10,0.16,0.0,0.021808688272438384
2021/04/02 14:42:57.000000,2371,52,33.81,47.5,1004.2007030000001,1.563440860215054,-79.0,23.18603,120.37667,89.88,235.34453868998065,6,10,0.3,0.0,0.021881724729757173
2021/04/02 14:42:58.000000,2371,53,33.82,47.5,1004.222187,1.5612903225806454,-79.0,23.18603,120.37667,90.12,235.34453868998065,6,9,0.24,0.0,0.021940153895561018
2021/04/02 14:42:59.000000,2371,54,33.82,47.3,1004.227187,1.563440860215054,-79.0,23.18603,120.37667,90.41,235.34453868998065,6,9,0.22,0.0,0.02201075580417976
2021/04/02 14:43:00.000000,2371,55,33.83,47.3,1004.237187,1.5548387096774197,-80.0,23.18603,120.37668,90.94,235.34402892309598,6,9,0.07,0.0,0.022139834834255058
2021/04/02 14:43:01.000000,2371,56,33.83,47.2,1004.235546,1.5505376344086024,-79.0,23.18603,120.37668,91.04,235.34402892309598,6,9,0.34,0.0,0.02216418037266142
2021/04/02 14:43:02.000000,2371,57,33.83,47.2,1004.2572650000001,1.563440860215054,-79.0,23.18603,120.37668,91.24,235.34402892309598,6,9,0.09,0.0,0.022212871449450125
2021/04/02 14:43:03.000000,2371,58,33.84,47.2,1004.21,1.563440860215054,-79.0,23.18603,120.37668,91.3,235.34402892309598,6,9,0.14,0.0,0.02222747877248048
2021/04/02 14:43:04.000000,2371,59,33.85,47.3,1004.230156,1.5548387096774197,-80.0,23.18603,120.37668,91.23,235.34402892309598,6,9,0.17,0.0,0.022210436895611453
2021/04/02 14:43:05.000000,2371,60,33.85,47.3,1004.22375,1.5548387096774197,-80.0,23.18603,120.37668,91.38,235.34402892309598,6,9,0.74,0.0,0.022246955203183132
2021/04/02 14:43:06.000000,2371,61,33.88,47.3,1004.205,1.5612903225806454,-79.0,23.18603,120.37668,91.56,235.34402892309598,6,9,0.19,0.0,0.02229077717224529
2021/04/02 14:43:07.000000,2371,62,33.86,47.2,1004.225078,1.563440860215054,-78.0,23.18603,120.37668,91.97,235.34402892309598,6,9,0.41,0.0,0.022390593879456095
2021/04/02 14:43:08.000000,2371,63,33.87,47.1,1004.235156,1.563440860215054,-79.0,23.18603,120.37668,92.18,235.34402892309598,6,9,0.17,0.0,0.02244171950992611
2021/04/02 14:43:09.000000,2371,64,33.88,47.1,1004.235468,1.5591397849462367,-78.0,23.18603,120.37668,92.39,235.34402892309598,6,9,0.08,0.0,0.022492845140360384
2021/04/02 14:43:10.000000,2371,65,33.87,47.0,1004.252343,1.552688172043011,-78.0,23.18603,120.37668,92.55,235.34402892309598,6,10,0.32,0.0,0.022531798001619606
2021/04/02 14:43:11.000000,2371,66,33.89,47.2,1004.195312,1.5612903225806454,-78.0,23.18603,120.37668,92.68,235.34402892309598,6,9,0.31,0.0,0.02256344720137739
2021/04/02 14:43:12.000000,2371,67,33.9,47.1,1004.260781,1.5612903225806454,-78.0,23.18603,120.37668,92.8,235.34402892309598,6,9,0.37,0.0,0.022592661847295428
2021/04/02 14:43:13.000000,2371,68,33.92,47.1,1004.251093,1.552688172043011,-78.0,23.18603,120.37668,92.92,235.34402892309598,6,9,0.14,0.0,0.022621876493201718
2021/04/02 14:43:14.000000,2371,69,33.9,47.0,1004.244687,1.5505376344086024,-78.0,23.18603,120.37669,92.77,235.34351915949256,6,9,0.21,0.0,0.0225854071066134
2021/04/02 14:43:15.000000,2371,70,33.92,46.9,1004.256406,1.5612903225806454,-78.0,23.18603,120.37669,92.9,235.34351915949256,6,9,0.28,0.0,0.022617056374901297
2021/04/02 14:43:16.000000,2371,71,33.93,46.9,1004.2392960000001,1.5612903225806454,-77.0,23.18603,120.37669,92.98,235.34351915949256,6,9,0.13,0.0,0.02263653284768699
2021/04/02 14:43:17.000000,2371,72,33.94,46.8,1004.245625,1.5612903225806454,-77.0,23.18603,120.37669,92.91,235.34351915949256,6,10,0.23,0.0,0.022619490933999793
2021/04/02 14:43:18.000000,2371,73,33.94,46.8,1004.242187,1.5612903225806454,-77.0,23.18603,120.37669,93.03,235.34351915949256,6,9,0.13,0.0,0.022648705643175393
2021/04/02 14:43:19.000000,2371,74,33.96,46.9,1004.237656,1.5548387096774197,-78.0,23.18603,120.37669,93.12,235.34351915949256,6,9,0.18,0.0,0.02267061667504936
2021/04/02 14:43:20.000000,2371,75,33.97,46.7,1004.2329679999999,1.5612903225806454,-77.0,23.18603,120.37669,93.17,235.34351915949256,6,9,0.28,0.0,0.022682789470532035
2021/04/02 14:43:21.000000,2371,76,33.97,46.7,1004.2246090000001,1.5612903225806454,-78.0,23.18603,120.37669,92.86,235.34351915949256,6,9,0.57,0.0,0.022607318138506492
2021/04/02 14:43:22.000000,2371,77,33.96,46.7,1004.197812,1.5505376344086024,-78.0,23.18603,120.37669,92.57,235.34351915949256,6,9,0.42,0.0,0.02253671592460511
2021/04/02 14:43:23.000000,2371,78,33.97,46.6,1004.21789,1.5505376344086024,-77.0,23.18603,120.37669,92.19,235.34351915949256,6,9,0.24,0.0,0.022444202678699746
2021/04/02 14:43:24.000000,2371,79,33.97,46.6,1004.206171,1.5591397849462367,-76.0,23.18603,120.37669,92.2,235.34351915949256,6,9,0.3,0.0,0.02244663723780402
2021/04/02 14:43:25.000000,2371,80,33.96,46.6,1004.1860929999999,1.5591397849462367,-78.0,23.18603,120.37669,92.05,235.34351915949256,6,9,0.28,0.0,0.0224101188512314
2021/04/02 14:43:26.000000,2371,81,33.94,46.6,1004.239687,1.5591397849462367,-78.0,23.18603,120.37669,91.82,235.34351915949256,6,9,0.11,0.0,0.022354123991784696
2021/04/02 14:43:27.000000,2371,82,33.96,46.6,1004.202812,1.5591397849462367,-76.0,23.18603,120.37669,91.73,235.34351915949256,6,9,0.39,0.0,0.02233221295981567
2021/04/02 14:43:28.000000,2371,83,33.96,46.6,1004.209062,1.5548387096774197,-75.0,23.18603,120.37669,91.43,235.34351915949256,6,10,0.46,0.0,0.02225917618653841
2021/04/02 14:43:29.000000,2371,84,33.97,46.6,1004.229218,1.5591397849462367,-75.0,23.18603,120.37669,91.4,235.34351915949256,6,9,0.27,0.0,0.0222518725092067
2021/04/02 14:43:30.000000,2371,85,33.97,46.7,1004.2125,1.5591397849462367,-74.0,23.18603,120.37669,91.49,235.34351915949256,6,9,0.2,0.0,0.022273783541199653
2021/04/02 14:43:31.000000,2371,86,33.96,46.6,1004.175937,1.5483870967741937,-75.0,23.18603,120.37669,91.53,235.34351915949256,6,10,0.44,0.0,0.022283521777638877
2021/04/02 14:43:32.000000,2371,87,33.94,46.6,1004.165937,1.556989247311828,-74.0,23.18603,120.37669,91.41,235.34351915949256,6,10,0.05,0.0,0.02225430706831735
2021/04/02 14:43:33.000000,2371,88,33.93,46.7,1004.1994530000001,1.5548387096774197,-73.0,23.18603,120.37669,91.48,235.34351915949256,6,10,0.31,0.0,0.02227134898208965
2021/04/02 14:43:34.000000,2371,89,33.89,46.8,1004.1910929999999,1.5505376344086024,-75.0,23.18603,120.37669,91.36,235.34351915949256,6,9,0.64,0.0,0.022242134272763295
2021/04/02 14:43:35.000000,2371,90,33.89,46.9,1004.184375,1.5505376344086024,-76.0,23.18603,120.37669,90.95,235.34351915949256,6,10,0.64,0.0,0.022142317349144434
2021/04/02 14:43:36.000000,2371,91,33.88,47.0,1004.1578900000001,1.5591397849462367,-74.0,23.18603,120.37669,90.77,235.34351915949256,6,9,0.89,0.0,0.02209849528507414
2021/04/02 14:43:37.000000,2371,92,33.87,47.0,1004.2386710000001,1.556989247311828,-76.0,23.18603,120.37669,90.57,235.34351915949256,6,10,0.4,0.0,0.0220498041027435
2021/04/02 14:43:38.000000,2371,93,33.86,47.0,1004.206562,1.5591397849462367,-73.0,23.18603,120.37669,90.66,235.34351915949256,6,9,0.14,0.0,0.022071715134796235
2021/04/02 14:43:39.000000,2371,94,33.86,46.8,1004.2336710000001,1.556989247311828,-74.0,23.18603,120.37669,90.79,235.34351915949256,6,10,0.37,0.0,0.022103364403305452
2021/04/02 14:43:40.000000,2371,95,33.84,46.8,1004.235312,1.5440860215053767,-73.0,23.18603,120.37669,90.72,235.34351915949256,6,9,0.16,0.0,0.02208632248949447
2021/04/02 14:43:41.000000,2371,96,33.85,46.8,1004.2185929999999,1.5483870967741937,-73.0,23.18603,120.37669,90.5,235.34351915949256,6,9,0.31,0.0,0.022032762188920252
2021/04/02 14:43:42.000000,2371,97,33.84,46.8,1004.211875,1.556989247311828,-73.0,23.18603,120.37669,90.55,235.34351915949256,6,9,0.46,0.0,0.022044934984508685
2021/04/02 14:43:43.000000,2371,98,33.83,46.9,1004.2235929999999,1.556989247311828,-73.0,23.18603,120.37669,90.64,235.34351915949256,6,10,0.16,0.0,0.022066846016562853
2021/04/02 14:43:44.000000,2371,99,33.83,46.9,1004.209921,1.5483870967741937,-73.0,23.18603,120.37669,90.69,235.34351915949256,6,9,0.29,0.0,0.022079018812145714
2021/04/02 14:43:45.000000,2371,100,33.85,47.0,1004.268593,1.5548387096774197,-73.0,23.18602,120.37669,90.6,235.3444843855901,6,9,0.01,0.0,0.022057017316560294
2021/04/02 14:43:46.000000,2371,101,33.84,46.9,1004.211562,1.556989247311828,-74.0,23.18602,120.37669,90.37,235.3444843855901,6,9,0.57,0.0,0.022001022686499675
2021/04/02 14:43:47.000000,2371,102,33.85,46.9,1004.193125,1.552688172043011,-74.0,23.18602,120.37669,90.25,235.3444843855901,6,9,0.35,0.0,0.02197180809688614
2021/04/02 14:43:48.000000,2371,103,33.85,46.9,1004.193125,1.556989247311828,-73.0,23.18602,120.37669,90.3,235.3444843855901,6,9,0.4,0.0,0.021983980842559835
2021/04/02 14:43:49.000000,2371,104,33.87,46.9,1004.219921,1.5548387096774197,-72.0,23.18602,120.37669,90.09,235.3444843855901,6,9,0.14,0.0,0.02193285531071699
2021/04/02 14:43:50.000000,2371,105,33.87,46.9,1004.193125,1.546236559139785,-73.0,23.18602,120.37669,89.72,235.3444843855901,6,9,0.14,0.0,0.02184277699262324
2021/04/02 14:43:51.000000,2371,106,33.87,46.9,1004.194843,1.556989247311828,-74.0,23.18602,120.37669,89.59,235.3444843855901,6,9,0.07,0.0,0.021811127853807885
2021/04/02 14:43:52.000000,2371,107,33.87,47.0,1004.2379679999999,1.5548387096774197,-74.0,23.18602,120.37669,89.24,235.3444843855901,6,9,0.49,0.0,0.021725918633854292
2021/04/02 14:43:53.000000,2371,108,33.87,46.9,1004.242656,1.5483870967741937,-77.0,23.18602,120.37668,88.74,235.34499414714188,6,9,0.74,0.0,0.02160414438154324
2021/04/02 14:43:54.000000,2371,109,33.88,46.9,1004.2728119999999,1.5440860215053767,-73.0,23.18602,120.37668,88.45,235.34499414714188,6,9,0.26,0.0,0.021533542609177777
2021/04/02 14:43:55.000000,2371,110,33.87,46.9,1004.255625,1.5548387096774197,-73.0,23.18602,120.37668,88.3,235.34499414714188,6,9,0.09,0.0,0.021497024451032038
2021/04/02 14:43:56.000000,2371,111,33.89,46.9,1004.248906,1.5505376344086024,-72.0,23.18602,120.37668,88.38,235.34499414714188,6,9,0.32,0.0,0.02151650080204528
2021/04/02 14:43:57.000000,2371,112,33.9,46.9,1004.265312,1.5548387096774197,-72.0,23.18602,120.37668,88.45,235.34499414714188,6,9,0.12,0.0,0.021533542609177777
2021/04/02 14:43:58.000000,2371,113,33.92,46.9,1004.29375,1.5548387096774197,-74.0,23.18602,120.37668,88.51,235.34499414714188,6,9,0.32,0.0,0.02154814987243118
2021/04/02 14:43:59.000000,2371,114,33.93,46.9,1004.260312,1.5440860215053767,-72.0,23.18602,120.37668,88.45,235.34499414714188,6,10,0.43,0.0,0.021533542609177777
2021/04/02 14:44:00.000000,2371,115,33.93,46.9,1004.287031,1.5548387096774197,-72.0,23.18602,120.37669,88.42,235.3444843855901,6,9,0.78,0.0,0.02152628560387306
2021/04/02 14:44:01.000000,2371,116,33.94,46.9,1004.260312,1.5548387096774197,-72.0,23.18602,120.37669,88.46,235.3444843855901,6,9,0.62,0.0,0.021536023800469675
2021/04/02 14:44:02.000000,2371,117,33.95,46.9,1004.251875,1.5440860215053767,-72.0,23.18602,120.37669,88.09,235.3444843855901,6,9,0.46,0.0,0.02144594548190358
2021/04/02 14:44:03.000000,2371,118,33.96,46.9,1004.2669530000001,1.5440860215053767,-74.0,23.18602,120.37669,87.77,235.3444843855901,6,9,0.22,0.0,0.021368039909004148
2021/04/02 14:44:04.000000,2371,119,33.97,46.9,1004.203125,1.552688172043011,-74.0,23.18602,120.37668,87.42,235.34499414714188,6,9,0.22,0.0,0.021282784589559546
2021/04/02 14:44:05.000000,2371,120,33.97,46.9,1004.23125,1.5440860215053767,-75.0,23.18602,120.37668,87.14,235.34499414714188,6,9,0.44,0.0,0.021214617360784116
2021/04/02 14:44:06.000000,2371,121,33.98,46.9,1004.243281,1.5548387096774197,-75.0,23.18602,120.37668,86.93,235.34499414714188,6,9,0.03,0.0,0.021163491939163122
2021/04/02 14:44:07.000000,2371,122,33.98,46.8,1004.234531,1.552688172043011,-73.0,23.18602,120.37668,86.7,235.34499414714188,6,9,0.21,0.0,0.021107497429730036
2021/04/02 14:44:08.000000,2371,123,33.99,46.8,1004.207656,1.5505376344086024,-75.0,23.18602,120.37668,86.34,235.34499414714188,6,9,0.54,0.0,0.0210198538496669
2021/04/02 14:44:09.000000,2371,124,34.0,46.8,1004.245703,1.552688172043011,-75.0,23.18601,120.37668,86.21,235.34595937249358,6,9,0.25,0.0,0.02098811870006142
2021/04/02 14:44:10.000000,2371,125,34.01,46.8,1004.220468,1.5505376344086024,-72.0,23.18601,120.37668,86.03,235.34595937249358,6,9,0.2,0.0,0.020944297089701653
2021/04/02 14:44:11.000000,2371,126,34.02,46.8,1004.1969530000001,1.552688172043011,-72.0,23.18602,120.37668,86.03,235.34499414714188,6,9,0.11,0.0,0.020944382988978147
2021/04/02 14:44:12.000000,2371,127,34.03,46.8,1004.222187,1.5440860215053767,-72.0,23.18601,120.37668,85.69,235.34595937249358,6,9,0.47,0.0,0.020861522936733053
2021/04/02 14:44:13.000000,2371,128,34.04,46.8,1004.208671,1.552688172043011,-73.0,23.18601,120.37668,85.46,235.34595937249358,6,10,0.42,0.0,0.020805528656734306
2021/04/02 14:44:14.000000,2371,129,34.06,46.8,1004.215,1.552688172043011,-73.0,23.18601,120.37668,85.47,235.34595937249358,6,9,0.67,0.0,0.020807963190648128
2021/04/02 14:44:15.000000,2371,130,34.07,46.8,1004.209921,1.5397849462365594,-74.0,23.18601,120.37668,85.31,235.34595937249358,6,9,0.23,0.0,0.020769010648018057
2021/04/02 14:44:16.000000,2371,131,34.08,46.7,1004.216562,1.5440860215053767,-76.0,23.18601,120.37668,84.89,235.34595937249358,6,9,0.26,0.0,0.02066676022352288
2021/04/02 14:44:17.000000,2371,132,34.1,46.8,1004.182968,1.541935483870968,-74.0,23.18601,120.37668,84.8,235.34595937249358,6,9,0.27,0.0,0.020644849418256762
2021/04/02 14:44:18.000000,2371,133,34.1,46.8,1004.214843,1.5505376344086024,-75.0,23.18601,120.37668,84.45,235.34595937249358,6,9,0.26,0.0,0.020559640731053416
2021/04/02 14:44:19.000000,2371,134,34.11,46.8,1004.206093,1.5505376344086024,-77.0,23.18601,120.37668,84.46,235.34595937249358,6,9,0.48,0.0,0.020562075264974774
2021/04/02 14:44:20.000000,2371,135,34.11,46.8,1004.210937,1.5505376344086024,-76.0,23.18601,120.37668,84.26,235.34595937249358,6,9,0.1,0.0,0.02051338458653349
2021/04/02 14:44:21.000000,2371,136,34.13,46.8,1004.229062,1.5505376344086024,-76.0,23.18601,120.37668,84.11,235.34595937249358,6,9,0.28,0.0,0.02047686657768308
2021/04/02 14:44:22.000000,2371,137,34.14,46.8,1004.198671,1.5505376344086024,-76.0,23.18601,120.37668,83.97,235.34595937249358,6,9,0.38,0.0,0.020442783102741016
2021/04/02 14:44:23.000000,2371,138,34.15,46.9,1004.238906,1.5505376344086024,-73.0,23.18601,120.37668,83.97,235.34595937249358,6,9,0.54,0.0,0.020442783102741016
2021/04/02 14:44:24.000000,2371,139,34.17,46.9,1004.215468,1.5483870967741937,-74.0,23.18601,120.37668,83.42,235.34595937249358,6,9,0.33,0.0,0.020308883736757367
2021/04/02 14:44:25.000000,2371,140,34.18,46.8,1004.241875,1.541935483870968,-75.0,23.18601,120.37668,82.9,235.34595937249358,6,9,0.27,0.0,0.020182287972350606
2021/04/02 14:44:26.000000,2371,141,34.21,46.8,1004.211562,1.5483870967741937,-75.0,23.18601,120.37668,82.89,235.34595937249358,6,9,0.06,0.0,0.02017985343841777
2021/04/02 14:44:27.000000,2371,142,34.22,46.8,1004.228281,1.5483870967741937,-76.0,23.18601,120.37668,82.99,235.34595937249358,6,9,0.18,0.0,0.02020419877774283
2021/04/02 14:44:28.000000,2371,143,34.23,46.9,1004.2280460000001,1.5397849462365594,-76.0,23.18601,120.37668,82.74,235.34595937249358,6,9,0.27,0.0,0.02014333542941651
2021/04/02 14:44:29.000000,2371,144,34.25,47.0,1004.204375,1.541935483870968,-76.0,23.18601,120.37668,82.66,235.34595937249358,6,10,0.18,0.0,0.02012385915794248
2021/04/02 14:44:30.000000,2371,145,34.28,47.2,1004.220625,1.5483870967741937,-78.0,23.18601,120.37668,82.67,235.34595937249358,6,9,0.36,0.0,0.02012629369187699
2021/04/02 14:44:31.000000,2371,146,34.3,47.2,1004.2422650000001,1.5505376344086024,-74.0,23.18601,120.37668,82.76,235.34595937249358,6,9,0.3,0.0,0.020148204497284296
2021/04/02 14:44:32.000000,2371,147,34.32,47.0,1004.211562,1.5505376344086024,-74.0,23.18601,120.37668,82.98,235.34595937249358,6,9,0.29,0.0,0.020201764243810656
2021/04/02 14:44:33.000000,2371,148,34.34,46.9,1004.206406,1.5483870967741937,-76.0,23.18601,120.37668,82.79,235.34595937249358,6,9,0.57,0.0,0.02015550809908542
2021/04/02 14:44:34.000000,2371,149,34.36,46.8,1004.241718,1.546236559139785,-76.0,23.18601,120.37668,83.1,235.34595937249358,6,10,0.05,0.0,0.020230978650991976
