Time,NodeID,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2021/04/03 12:46:23.000000,2332,3,34.33,48.9,1005.51414,1.5698924731182797,-90.0,23.18599,120.37662,83.27,235.35094842842443,3,9,0.21,0.0,0.020271935986788264
2021/04/03 12:46:24.000000,2332,4,34.34,48.9,1005.495546,1.567741935483871,-91.0,23.18598,120.37662,82.95,235.35191364538477,3,9,0.53,0.0,0.020193949733401415
2021/04/03 12:46:25.000000,2332,5,34.33,48.9,1005.554375,1.563440860215054,-91.0,23.18598,120.37662,82.56,235.35191364538477,3,9,0.88,0.0,0.02009900531208252
2021/04/03 12:46:26.000000,2332,6,34.33,49.0,1005.542187,1.563440860215054,-92.0,23.18598,120.37662,81.47,235.35191364538477,3,9,0.49,0.0,0.019833647826274198
2021/04/03 12:46:27.000000,2332,7,34.34,48.9,1005.547187,1.5612903225806454,-92.0,23.18598,120.37662,80.62,235.35191364538477,3,9,0.48,0.0,0.01962671767619962
2021/04/03 12:46:28.000000,2332,8,34.34,48.9,1005.530312,1.563440860215054,-90.0,23.18599,120.37663,79.29,235.3504386533339,3,9,0.19,0.0,0.01930305382775821
2021/04/03 12:46:29.000000,2332,9,34.33,49.0,1005.555625,1.574193548387097,-88.0,23.18598,120.37663,79.24,235.35140387234586,3,9,0.07,0.0,0.01929080227422425
2021/04/03 12:46:30.000000,2332,10,34.32,49.1,1005.569218,1.5698924731182797,-86.0,23.18598,120.37663,78.84,235.35140387234586,3,9,0.63,0.0,0.019193423168583718
2021/04/03 12:46:31.000000,2332,11,34.31,49.0,1005.438281,1.5720430107526884,-97.0,23.18598,120.37664,79.33,235.35089410258934,3,9,0.53,0.0,0.01931275440428731
2021/04/03 12:46:32.000000,2332,12,34.3,49.1,1005.4703119999999,1.5655913978494627,-95.0,23.18598,120.37664,79.13,235.35089410258934,3,9,0.48,0.0,0.019264064746031977
2021/04/03 12:46:33.000000,2332,13,34.29,49.3,1005.4477340000001,1.563440860215054,-90.0,23.18598,120.37664,79.15,235.35089410258934,3,9,0.23,0.0,0.019268933711858765
2021/04/03 12:46:34.000000,2332,14,34.29,49.5,1005.479296,1.5720430107526884,-89.0,23.18598,120.37664,78.98,235.35089410258934,3,9,0.27,0.0,0.01922754750232222
2021/04/03 12:46:35.000000,2332,15,34.27,49.5,1005.428593,1.567741935483871,-83.0,23.18598,120.37664,78.75,235.35089410258934,3,9,0.38,0.0,0.019171554395270254
2021/04/03 12:46:36.000000,2332,16,34.24,52.5,1005.503125,1.5655913978494627,-90.0,23.18598,120.37665,78.39,235.35038433611533,3,9,0.2,0.0,0.019083954345799053
