Time,NodeID,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2021/04/01 23:41:45.000000,2295,13,24.51,89.1,1003.956562,1.5290322580645164,-108.0,23.18597,120.37667,78.76,235.3503300415372,4,7,0.52,0.0,0.01917403483223079
2021/04/01 23:41:46.000000,2295,14,24.51,89.2,1003.9860150000001,1.5290322580645164,-102.0,23.18597,120.37667,77.82,235.3503300415372,4,9,0.03,0.0,0.018945192889358236
2021/04/01 23:41:47.000000,2295,15,24.51,89.3,1003.952812,1.531182795698925,-98.0,23.18597,120.37668,77.52,235.34982028696226,4,9,0.33,0.0,0.018872199102650183
2021/04/01 23:41:48.000000,2295,16,24.49,89.3,1003.949531,1.5268817204301077,-102.0,23.18596,120.37668,78.23,235.35078551884402,4,9,0.06,0.0,0.019044970070309062
2021/04/01 23:41:49.000000,2295,17,24.5,89.4,1003.9374210000001,1.520430107526882,-110.0,23.18596,120.37668,78.14,235.35078551884402,4,7,0.18,0.0,0.019023059713920324
2021/04/01 23:41:50.000000,2295,18,24.49,89.4,1003.9060929999999,1.520430107526882,-93.0,23.18596,120.37668,77.92,235.35078551884402,4,9,0.19,0.0,0.01896950106494666
2021/04/01 23:41:51.000000,2295,19,24.49,89.4,1003.9320309999999,1.5290322580645164,-94.0,23.18596,120.37668,77.72,235.35078551884402,4,9,0.24,0.0,0.01892081138403274
2021/04/01 23:41:52.000000,2295,20,24.48,89.4,1003.943906,1.531182795698925,-96.0,23.18596,120.37669,78.79,235.35027576960184,4,10,0.29,0.0,0.019181342721712114
2021/04/01 23:41:53.000000,2295,21,24.48,89.4,1003.96,1.520430107526882,-90.0,23.18596,120.37669,78.23,235.35027576960184,4,9,0.15,0.0,0.01904501132013685
2021/04/01 23:41:54.000000,2295,22,24.47,89.4,1003.917031,1.520430107526882,-90.0,23.18596,120.37669,78.51,235.35027576960184,4,9,0.03,0.0,0.019113177020951538
2021/04/01 23:41:55.000000,2295,23,24.47,89.4,1003.9044530000001,1.524731182795699,-92.0,23.18596,120.37669,78.02,235.35027576960184,4,9,0.35,0.0,0.018993887044490447
2021/04/01 23:41:56.000000,2295,24,24.45,89.5,1003.908125,1.5290322580645164,-96.0,23.18596,120.37669,78.18,235.35027576960184,4,9,0.23,0.0,0.019032838873557122
2021/04/01 23:41:57.000000,2295,25,24.46,89.5,1003.946171,1.520430107526882,-92.0,23.18596,120.37669,77.39,235.35027576960184,4,9,0.33,0.0,0.018840514217370093
2021/04/01 23:41:58.000000,2295,26,24.45,89.5,1003.93,1.520430107526882,-91.0,23.18596,120.37669,76.47,235.35027576960184,4,10,0.31,0.0,0.018616541199503546
2021/04/01 23:41:59.000000,2295,27,24.43,89.6,1003.969765,1.5182795698924734,-84.0,23.18596,120.37669,76.16,235.35027576960184,4,10,0.1,0.0,0.01854107203031132
2021/04/01 23:42:00.000000,2295,28,24.43,89.6,1003.930937,1.520430107526882,-91.0,23.18597,120.37669,76.92,235.3493105356685,4,9,0.06,0.0,0.018726170020170643
2021/04/01 23:42:01.000000,2295,29,24.43,89.6,1003.953437,1.5268817204301077,-89.0,23.18597,120.37669,76.92,235.3493105356685,4,9,0.06,0.0,0.018726170020170643
2021/04/01 23:42:02.000000,2295,30,24.42,89.6,1003.927968,1.5290322580645164,-90.0,23.18597,120.37669,77.33,235.3493105356685,4,9,0.37,0.0,0.018825984491792246
2021/04/01 23:42:03.000000,2295,31,24.41,89.7,1003.943828,1.524731182795699,-87.0,23.18597,120.37669,76.27,235.3493105356685,4,9,0.57,0.0,0.01856792756492808
2021/04/01 23:42:04.000000,2295,32,24.4,89.7,1003.955468,1.5290322580645164,-87.0,23.18597,120.37669,76.33,235.3493105356685,4,9,0.46,0.0,0.01858253456080853
2021/04/01 23:42:05.000000,2295,33,24.41,89.8,1003.957812,1.5290322580645164,-87.0,23.18597,120.37669,75.32,235.3493105356685,4,10,0.66,0.0,0.01833665012983393
2021/04/01 23:42:06.000000,2295,34,24.4,89.8,1003.933281,1.5182795698924734,-90.0,23.18597,120.37669,75.27,235.3493105356685,4,9,0.27,0.0,0.01832447763323341
2021/04/01 23:42:07.000000,2295,35,24.4,89.9,1003.950937,1.5182795698924734,-96.0,23.18597,120.37669,75.2,235.3493105356685,4,9,0.23,0.0,0.0183074361379899
2021/04/01 23:42:08.000000,2295,36,24.41,90.0,1003.966093,1.5290322580645164,-98.0,23.18597,120.37669,75.45,235.3493105356685,4,9,0.21,0.0,0.018368298620987537
2021/04/01 23:42:09.000000,2295,37,24.4,90.0,1003.945781,1.5290322580645164,-102.0,23.18597,120.37669,75.85,235.3493105356685,4,9,0.39,0.0,0.018465678593697472
2021/04/01 23:42:10.000000,2295,38,24.39,90.0,1003.9682809999999,1.5182795698924734,-100.0,23.18596,120.37669,76.37,235.35027576960184,4,9,0.36,0.0,0.01859219630622278
2021/04/01 23:42:11.000000,2295,39,24.38,90.1,1003.976406,1.5182795698924734,-106.0,23.18596,120.37668,76.38,235.35078551884402,4,8,0.17,0.0,0.018594590521208033
2021/04/01 23:42:12.000000,2295,40,24.39,90.1,1003.911953,1.5268817204301077,-96.0,23.18596,120.37668,76.58,235.35078551884402,4,9,0.03,0.0,0.0186432802023037
2021/04/01 23:42:13.000000,2295,41,24.37,90.1,1003.959609,1.5182795698924734,-90.0,23.18596,120.37668,76.9,235.35078551884402,4,10,0.21,0.0,0.018721183692000733
2021/04/01 23:42:14.000000,2295,42,24.38,90.1,1003.937265,1.520430107526882,-98.0,23.18596,120.37668,77.04,235.35078551884402,4,9,0.59,0.0,0.018755266468721436
2021/04/01 23:42:15.000000,2295,43,24.37,90.2,1003.951875,1.524731182795699,-93.0,23.18596,120.37668,77.85,235.35078551884402,4,9,0.19,0.0,0.018952459676629903
2021/04/01 23:42:16.000000,2295,44,24.37,90.2,1003.91125,1.5268817204301077,-106.0,23.18596,120.37668,77.38,235.35078551884402,4,8,0.12,0.0,0.0188380389264164
2021/04/01 23:42:17.000000,2295,45,24.36,90.2,1003.9413280000001,1.5268817204301077,-94.0,23.18596,120.37668,77.85,235.35078551884402,4,10,0.29,0.0,0.018952459676629903
2021/04/01 23:42:18.000000,2295,46,24.35,90.3,1003.970781,1.5290322580645164,-90.0,23.18596,120.37668,78.58,235.35078551884402,4,9,0.32,0.0,0.019130177011767818
2021/04/01 23:42:19.000000,2295,47,24.36,90.3,1003.9629679999999,1.5268817204301077,-98.0,23.18596,120.37668,78.79,235.35078551884402,4,9,0.39,0.0,0.019181301176602484
2021/04/01 23:42:20.000000,2295,48,24.34,90.4,1003.966484,1.5225806451612907,-91.0,23.18597,120.37668,79.69,235.34982028696226,4,9,0.21,0.0,0.019400484306019355
2021/04/01 23:42:21.000000,2295,49,24.34,90.4,1003.93375,1.5268817204301077,-90.0,23.18597,120.37668,79.94,235.34982028696226,4,10,0.29,0.0,0.01946134665642772
2021/04/01 23:42:22.000000,2295,50,24.33,90.5,1003.945234,1.524731182795699,-91.0,23.18597,120.37668,79.43,235.34982028696226,4,9,0.28,0.0,0.01933718746154821
2021/04/01 23:42:23.000000,2295,51,24.34,90.5,1003.9936710000001,1.5161290322580647,-87.0,23.18597,120.37668,78.2,235.34982028696226,4,9,0.16,0.0,0.019037744696682134
2021/04/01 23:42:24.000000,2295,52,24.35,90.5,1003.994921,1.5161290322580647,-89.0,23.18597,120.37668,77.47,235.34982028696226,4,9,0.25,0.0,0.018860026632488307
2021/04/01 23:42:25.000000,2295,53,24.33,90.6,1003.968125,1.5268817204301077,-89.0,23.18597,120.37668,76.99,235.34982028696226,4,9,0.19,0.0,0.018743170918847814
2021/04/01 23:42:26.000000,2295,54,24.33,90.6,1003.981093,1.5268817204301077,-91.0,23.18597,120.37667,76.75,235.3503300415372,4,9,0.46,0.0,0.018684702591948956
2021/04/01 23:42:27.000000,2295,55,24.33,90.7,1003.972109,1.513978494623656,-91.0,23.18597,120.37668,76.65,235.34982028696226,4,9,0.35,0.0,0.018660398121591402
2021/04/01 23:42:28.000000,2295,56,24.32,90.7,1003.968906,1.5161290322580647,-90.0,23.18597,120.37668,76.1,235.34982028696226,4,9,0.44,0.0,0.0185265009493942
2021/04/01 23:42:29.000000,2295,57,24.31,90.7,1003.979531,1.524731182795699,-92.0,23.18597,120.37668,75.65,235.34982028696226,4,9,0.4,0.0,0.01841694871744592
2021/04/01 23:42:30.000000,2295,58,24.32,90.7,1003.975078,1.5268817204301077,-92.0,23.18597,120.37668,75.75,235.34982028696226,4,9,0.33,0.0,0.018441293657890538
2021/04/01 23:42:31.000000,2295,59,24.3,90.7,1004.0046090000001,1.5268817204301077,-102.0,23.18597,120.37668,75.61,235.34982028696226,4,9,0.28,0.0,0.01840721074126621
2021/04/01 23:42:32.000000,2295,60,24.31,90.7,1003.979531,1.524731182795699,-90.0,23.18597,120.37667,75.94,235.3503300415372,4,9,0.15,0.0,0.0184875090018071
2021/04/01 23:42:33.000000,2295,61,24.31,90.7,1003.94625,1.524731182795699,-100.0,23.18597,120.37668,76.61,235.34982028696226,4,9,0.18,0.0,0.01865066014543846
2021/04/01 23:42:34.000000,2295,62,24.31,90.7,1003.944843,1.5225806451612907,-96.0,23.18597,120.37668,77.09,235.34982028696226,4,9,0.25,0.0,0.018767515859202475
2021/04/01 23:42:35.000000,2295,63,24.3,90.8,1003.940468,1.524731182795699,-96.0,23.18597,120.37668,77.17,235.34982028696226,4,9,0.14,0.0,0.018786991811481326
2021/04/01 23:42:36.000000,2295,64,24.3,90.7,1003.955781,1.5161290322580647,-102.0,23.18597,120.37668,77.34,235.34982028696226,4,9,0.13,0.0,0.01882837821005946
2021/04/01 23:42:37.000000,2295,65,24.3,90.7,1003.964375,1.5161290322580647,-95.0,23.18597,120.37667,76.78,235.3503300415372,4,9,0.11,0.0,0.018692006058242033
2021/04/01 23:42:38.000000,2295,66,24.3,90.7,1003.947812,1.524731182795699,-91.0,23.18597,120.37667,76.95,235.3503300415372,4,9,0.31,0.0,0.018733392367224665
2021/04/01 23:42:39.000000,2295,67,24.3,90.7,1003.9367179999999,1.520430107526882,-93.0,23.18598,120.37667,77.12,235.34936481301213,4,9,0.05,0.0,0.018774855676398253
2021/04/01 23:42:40.000000,2295,68,24.3,90.7,1003.9503900000001,1.513978494623656,-93.0,23.18598,120.37667,77.49,235.34936481301213,4,9,0.44,0.0,0.018864932129969435
2021/04/01 23:42:41.000000,2295,69,24.28,90.7,1003.958593,1.513978494623656,-93.0,23.18598,120.37667,77.2,235.34936481301213,4,9,0.16,0.0,0.018794331666367466
2021/04/01 23:42:42.000000,2295,70,24.28,90.7,1003.91875,1.513978494623656,-92.0,23.18598,120.37667,76.66,235.34936481301213,4,9,0.26,0.0,0.018662868733991193
2021/04/01 23:42:43.000000,2295,71,24.3,90.7,1003.980312,1.524731182795699,-92.0,23.18598,120.37667,76.89,235.34936481301213,4,9,0.05,0.0,0.0187188622052126
2021/04/01 23:42:44.000000,2295,72,24.28,90.7,1003.965156,1.5225806451612907,-91.0,23.18598,120.37667,77.55,235.34936481301213,4,9,0.15,0.0,0.01887953912243166
2021/04/01 23:42:45.000000,2295,73,24.28,90.7,1003.953281,1.524731182795699,-90.0,23.18598,120.37667,78.28,235.34936481301213,4,9,0.12,0.0,0.019057257530524965
2021/04/01 23:42:46.000000,2295,74,24.3,90.7,1003.937656,1.5225806451612907,-93.0,23.18598,120.37667,78.23,235.34936481301213,4,9,0.32,0.0,0.019045085036831604
2021/04/01 23:42:47.000000,2295,75,24.27,90.8,1003.968125,1.5225806451612907,-104.0,23.18598,120.37667,78.05,235.34936481301213,4,9,0.5,0.0,0.019001264059521274
2021/04/01 23:42:48.000000,2295,76,24.27,90.8,1003.980312,1.524731182795699,-103.0,23.18598,120.37667,78.07,235.34936481301213,4,9,0.49,0.0,0.019006133057001294
2021/04/01 23:42:49.000000,2295,77,24.27,90.8,1003.932578,1.5118279569892472,-104.0,23.18598,120.37667,77.98,235.34936481301213,4,8,0.38,0.0,0.018984222568339027
2021/04/01 23:42:50.000000,2295,78,24.28,90.8,1003.9526559999999,1.513978494623656,-107.0,23.18598,120.37667,77.9,235.34936481301213,4,8,0.12,0.0,0.01896474657841235
2021/04/01 23:42:51.000000,2295,79,24.28,90.8,1003.9682809999999,1.5225806451612907,-105.0,23.18598,120.37667,77.96,235.34936481301213,4,9,0.27,0.0,0.018979353570857768
2021/04/01 23:42:52.000000,2295,80,24.26,90.8,1003.940468,1.5225806451612907,-102.0,23.18598,120.37667,77.41,235.34936481301213,4,9,0.02,0.0,0.01884545614001598
2021/04/01 23:42:53.000000,2295,81,24.25,90.8,1003.9391400000001,1.5225806451612907,-103.0,23.18598,120.37667,77.97,235.34936481301213,4,9,0.04,0.0,0.01898178806959843
2021/04/01 23:42:54.000000,2295,82,24.27,90.8,1003.944062,1.5225806451612907,-89.0,23.18598,120.37667,77.71,235.34936481301213,4,9,0.09,0.0,0.018918491102318934
2021/04/01 23:42:55.000000,2295,83,24.26,90.8,1003.95375,1.520430107526882,-92.0,23.18598,120.37667,77.32,235.34936481301213,4,9,0.14,0.0,0.018823545651313143
2021/04/01 23:42:56.000000,2295,84,24.26,90.8,1003.950781,1.5182795698924734,-91.0,23.18598,120.37667,77.72,235.34936481301213,4,9,0.16,0.0,0.018920925601061307
2021/04/01 23:42:57.000000,2295,85,24.26,90.8,1003.9569530000001,1.5225806451612907,-89.0,23.18598,120.37667,77.9,235.34936481301213,4,9,0.31,0.0,0.01896474657841235
2021/04/01 23:42:58.000000,2295,86,24.25,90.8,1003.927187,1.520430107526882,-87.0,23.18598,120.37667,78.08,235.34936481301213,4,10,0.31,0.0,0.019008567555741207
2021/04/01 23:42:59.000000,2295,87,24.26,90.8,1003.949531,1.5118279569892472,-87.0,23.18598,120.37667,77.58,235.34936481301213,4,9,0.46,0.0,0.018886842618661852
2021/04/01 23:43:00.000000,2295,88,24.25,90.7,1003.949531,1.5225806451612907,-89.0,23.18598,120.37667,77.23,235.34936481301213,4,9,0.2,0.0,0.0188016351626048
2021/04/01 23:43:01.000000,2295,89,24.25,90.7,1003.9510150000001,1.5225806451612907,-91.0,23.18598,120.37667,77.71,235.34936481301213,4,9,0.23,0.0,0.018918491102318934
2021/04/01 23:43:02.000000,2295,90,24.25,90.8,1003.953515,1.5118279569892472,-92.0,23.18597,120.37667,77.85,235.3503300415372,4,9,0.44,0.0,0.018952496355629504
2021/04/01 23:43:03.000000,2295,91,24.26,90.8,1003.9760150000001,1.5118279569892472,-91.0,23.18597,120.37667,77.7,235.3503300415372,4,9,0.26,0.0,0.01891597902426702
2021/04/01 23:43:04.000000,2295,92,24.24,90.7,1003.941406,1.5225806451612907,-95.0,23.18597,120.37667,78.19,235.3503300415372,4,9,0.22,0.0,0.01903526897332742
2021/04/01 23:43:05.000000,2295,93,24.24,90.7,1003.962656,1.5225806451612907,-91.0,23.18597,120.37667,78.43,235.3503300415372,4,10,0.23,0.0,0.019093696703419313
2021/04/01 23:43:06.000000,2295,94,24.25,90.7,1003.969062,1.5096774193548388,-86.0,23.18598,120.37667,78.6,235.34936481301213,4,9,0.08,0.0,0.01913516149012169
2021/04/01 23:43:07.000000,2295,95,24.24,90.7,1003.952578,1.5118279569892472,-84.0,23.18598,120.37667,78.76,235.34936481301213,4,10,0.09,0.0,0.019174113469893544
2021/04/01 23:43:08.000000,2295,96,24.24,90.7,1003.962656,1.5118279569892472,-84.0,23.18598,120.37667,78.36,235.34936481301213,4,9,0.26,0.0,0.01907673352043076
2021/04/01 23:43:09.000000,2295,97,24.23,90.7,1003.931875,1.5118279569892472,-87.0,23.18598,120.37667,78.4,235.34936481301213,4,9,0.15,0.0,0.01908647151538201
2021/04/01 23:43:10.000000,2295,98,24.24,90.8,1003.951875,1.5118279569892472,-84.0,23.18598,120.37667,78.03,235.34936481301213,4,9,0.16,0.0,0.018996395062040972
2021/04/01 23:43:11.000000,2295,99,24.23,90.8,1003.9759369999999,1.5096774193548388,-87.0,23.18598,120.37667,78.46,235.34936481301213,4,10,0.27,0.0,0.019101078507806808
2021/04/01 23:43:12.000000,2295,100,24.23,90.8,1003.949921,1.5118279569892472,-87.0,23.18598,120.37667,79.19,235.34936481301213,4,9,0.21,0.0,0.019278796915442466
2021/04/01 23:43:13.000000,2295,101,24.24,90.8,1003.967656,1.5118279569892472,-86.0,23.18598,120.37667,79.35,235.34936481301213,4,9,0.18,0.0,0.01931774889514878
2021/04/01 23:43:14.000000,2295,102,24.24,90.8,1003.9982030000001,1.5182795698924734,-86.0,23.18598,120.37667,78.79,235.34936481301213,4,9,0.39,0.0,0.019181416966098794
2021/04/01 23:43:15.000000,2295,103,24.24,90.8,1003.9885929999999,1.520430107526882,-84.0,23.18598,120.37667,78.88,235.34936481301213,4,10,0.15,0.0,0.0192033274547108
2021/04/01 23:43:16.000000,2295,104,24.23,90.8,1003.9689840000001,1.5182795698924734,-88.0,23.18598,120.37667,78.8,235.34936481301213,4,9,0.01,0.0,0.01918385146483374
2021/04/01 23:43:17.000000,2295,105,24.23,90.8,1003.953281,1.520430107526882,-87.0,23.18598,120.37667,79.43,235.34936481301213,4,10,0.3,0.0,0.01933722488499525
2021/04/01 23:43:18.000000,2295,106,24.24,90.8,1003.956875,1.5161290322580647,-87.0,23.18598,120.37667,79.79,235.34936481301213,4,9,0.39,0.0,0.01942486683924897
2021/04/01 23:43:19.000000,2295,107,24.23,90.8,1003.966562,1.5096774193548388,-87.0,23.18598,120.37667,80.07,235.34936481301213,4,10,0.24,0.0,0.019493032803605707
2021/04/01 23:43:20.000000,2295,108,24.23,90.8,1003.978281,1.5096774193548388,-90.0,23.18598,120.37667,80.13,235.34936481301213,4,9,0.2,0.0,0.019507639795960693
2021/04/01 23:43:21.000000,2295,109,24.23,90.9,1003.956093,1.5182795698924734,-96.0,23.18598,120.37667,80.02,235.34936481301213,4,9,0.35,0.0,0.019480860309974618
2021/04/01 23:43:22.000000,2295,110,24.22,91.0,1003.94875,1.5182795698924734,-91.0,23.18598,120.37667,79.81,235.34936481301213,4,10,0.33,0.0,0.01942973583670485
2021/04/01 23:43:23.000000,2295,111,24.22,91.0,1003.9547650000001,1.5096774193548388,-90.0,23.18598,120.37667,80.1,235.34936481301213,4,9,0.05,0.0,0.019500336299783518
2021/04/01 23:43:24.000000,2295,112,24.22,91.0,1003.997656,1.5096774193548388,-89.0,23.18598,120.37667,79.94,235.34936481301213,4,10,0.07,0.0,0.019461384320161215
2021/04/01 23:43:25.000000,2295,113,24.22,91.1,1003.973281,1.5096774193548388,-91.0,23.18598,120.37667,79.78,235.34936481301213,4,9,0.35,0.0,0.019422432340520927
2021/04/01 23:43:26.000000,2295,114,24.22,91.1,1003.948281,1.5182795698924734,-90.0,23.18598,120.37667,79.86,235.34936481301213,4,9,0.2,0.0,0.019441908330343316
2021/04/01 23:43:27.000000,2295,115,24.22,91.1,1003.9477340000001,1.5182795698924734,-92.0,23.18598,120.37667,80.02,235.34936481301213,4,9,0.24,0.0,0.019480860309974618
2021/04/01 23:43:28.000000,2295,116,24.22,91.1,1003.9413280000001,1.5161290322580647,-90.0,23.18598,120.37667,80.15,235.34936481301213,4,9,0.66,0.0,0.019512508793411792
2021/04/01 23:43:29.000000,2295,117,24.22,91.2,1003.950781,1.5161290322580647,-90.0,23.18598,120.37667,80.35,235.34936481301213,4,9,0.2,0.0,0.01956119876790726
2021/04/01 23:43:30.000000,2295,118,24.22,91.2,1003.9619530000001,1.5182795698924734,-91.0,23.18598,120.37667,80.27,235.34936481301213,4,9,0.15,0.0,0.019541722778112457
2021/04/01 23:43:31.000000,2295,119,24.22,91.3,1003.956406,1.5182795698924734,-94.0,23.18598,120.37667,79.95,235.34936481301213,4,9,0.54,0.0,0.01946381881888814
2021/04/01 23:43:32.000000,2295,120,24.21,91.3,1003.96625,1.5053763440860215,-96.0,23.18598,120.37667,79.72,235.34936481301213,4,9,0.21,0.0,0.019407825348151185
2021/04/01 23:43:33.000000,2295,121,24.21,91.3,1003.945546,1.5075268817204301,-100.0,23.18598,120.37667,79.65,235.34936481301213,4,9,0.29,0.0,0.01939078385704997
2021/04/01 23:43:34.000000,2295,122,24.22,91.3,1003.971484,1.513978494623656,-96.0,23.18598,120.37667,80.08,235.34936481301213,4,9,0.36,0.0,0.019495467302331714
2021/04/01 23:43:35.000000,2295,123,24.21,91.4,1003.940468,1.5161290322580647,-100.0,23.18598,120.37667,80.44,235.34936481301213,4,9,0.19,0.0,0.019583109256421014
2021/04/01 23:43:36.000000,2295,124,24.22,91.4,1003.938593,1.5053763440860215,-98.0,23.18598,120.37667,80.73,235.34936481301213,4,9,0.4,0.0,0.019653709719370766
2021/04/01 23:43:37.000000,2295,125,24.23,91.4,1003.959453,1.513978494623656,-90.0,23.18598,120.37667,79.6,235.34936481301213,5,9,0.31,0.0,0.01937861136340414
2021/04/01 23:43:38.000000,2295,126,24.23,91.5,1003.963593,1.5161290322580647,-94.0,23.18597,120.37667,79.22,235.3503300415372,5,9,0.31,0.0,0.019286021314690628
2021/04/01 23:43:39.000000,2295,127,24.21,91.5,1003.9703900000001,1.5182795698924734,-103.0,23.18598,120.37667,79.31,235.34936481301213,5,9,0.2,0.0,0.01930801090022388
2021/04/01 23:43:40.000000,2295,128,24.22,91.5,1003.944375,1.5161290322580647,-96.0,23.18597,120.37668,78.78,235.34982028696226,5,9,0.17,0.0,0.019178945350164196
2021/04/01 23:43:41.000000,2295,129,24.22,91.6,1003.975468,1.5161290322580647,-97.0,23.18597,120.37668,79.12,235.34982028696226,5,9,0.12,0.0,0.019261718146924792
2021/04/01 23:43:42.000000,2295,130,24.2,91.6,1003.9517179999999,1.5161290322580647,-95.0,23.18597,120.37668,79.08,235.34982028696226,5,9,0.52,0.0,0.019251980170839473
2021/04/01 23:43:43.000000,2295,131,24.2,91.5,1003.9610150000001,1.5161290322580647,-87.0,23.18597,120.37668,79.39,235.34982028696226,5,10,0.18,0.0,0.019327449485471538
2021/04/01 23:43:44.000000,2295,132,24.2,91.5,1003.943125,1.5161290322580647,-95.0,23.18597,120.37668,79.44,235.34982028696226,5,9,0.51,0.0,0.019339621955567207
2021/04/01 23:43:45.000000,2295,133,24.2,91.4,1003.971718,1.513978494623656,-93.0,23.18597,120.37668,79.27,235.34982028696226,5,9,0.27,0.0,0.019298235557234807
2021/04/01 23:43:46.000000,2295,134,24.21,91.4,1004.017656,1.513978494623656,-91.0,23.18597,120.37668,79.27,235.34982028696226,5,9,0.18,0.0,0.019298235557234807
2021/04/01 23:43:47.000000,2295,135,24.2,91.5,1003.9859369999999,1.5032258064516129,-95.0,23.18597,120.37668,79.85,235.34982028696226,5,9,0.9,0.0,0.01943943621028576
2021/04/01 23:43:48.000000,2295,136,24.2,91.5,1003.966093,1.5161290322580647,-97.0,23.18597,120.37668,80.27,235.34982028696226,5,9,1.31,0.0,0.01954168495889949
2021/04/01 23:43:49.000000,2295,137,24.21,91.6,1004.0101559999999,1.5161290322580647,-87.0,23.18597,120.37668,80.41,235.34982028696226,5,9,0.4,0.0,0.01957576787507644
2021/04/01 23:43:50.000000,2295,138,24.2,91.6,1003.992968,1.5161290322580647,-88.0,23.18597,120.37668,80.6,235.34982028696226,5,12,0.64,0.0,0.01962202326129442
2021/04/01 23:43:51.000000,2295,139,24.2,91.7,1003.9842179999999,1.513978494623656,-88.0,23.18597,120.37668,80.52,235.34982028696226,5,9,0.73,0.0,0.019602547309205753
2021/04/01 23:43:52.000000,2295,140,24.21,91.7,1003.943281,1.5161290322580647,-91.0,23.18597,120.37668,79.94,235.34982028696226,5,9,0.44,0.0,0.01946134665642772
2021/04/01 23:43:53.000000,2295,141,24.21,91.8,1003.969687,1.5161290322580647,-88.0,23.18597,120.37668,79.85,235.34982028696226,5,9,0.32,0.0,0.01943943621028576
2021/04/01 23:43:54.000000,2295,142,24.2,91.8,1003.963593,1.5053763440860215,-105.0,23.18597,120.37668,79.55,235.34982028696226,5,9,0.18,0.0,0.019366401389771536
