Time,NodeID,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2021/04/04 02:47:59.000000,2304,96,24.24,91.4,1007.057656,1.4881720430107528,-78.0,23.18596,120.37668,77.98,235.35078551884402,8,9,0.18,303.14,0.018984107969215496
2021/04/04 02:48:00.000000,2304,97,24.23,91.5,1007.091718,1.4881720430107528,-78.0,23.18595,120.37668,78.01,235.35175075203276,8,9,0.05,303.14,0.018991333533085134
2021/04/04 02:48:01.000000,2304,98,24.22,91.5,1007.072968,1.4903225806451612,-79.0,23.18595,120.37668,78.06,235.35175075203276,8,9,0.23,303.14,0.019003505903384284
2021/04/04 02:48:02.000000,2304,99,24.22,91.5,1007.0594530000001,1.4924731182795699,-81.0,23.18595,120.37668,78.14,235.35175075203276,8,9,0.04,303.14,0.01902298169585936
2021/04/04 02:48:03.000000,2304,100,24.22,91.5,1007.068593,1.4881720430107528,-80.0,23.18595,120.37668,78.1,235.35175075203276,8,9,0.09,303.14,0.01901324379962237
2021/04/04 02:48:04.000000,2304,101,24.2,91.5,1007.0673429999999,1.4924731182795699,-78.0,23.18595,120.37668,78.17,235.35175075203276,8,9,0.17,303.14,0.01903028511803638
2021/04/04 02:48:05.000000,2304,102,24.21,91.5,1007.045156,1.4924731182795699,-83.0,23.18595,120.37668,78.18,235.35175075203276,8,9,0.05,303.14,0.01903271959209525
2021/04/04 02:48:06.000000,2304,103,24.2,91.6,1007.046875,1.4924731182795699,-78.0,23.18595,120.37668,78.03,235.35175075203276,8,9,0.13,303.14,0.018996202481205
2021/04/04 02:48:07.000000,2304,104,24.2,91.6,1007.08789,1.4924731182795699,-77.0,23.18595,120.37668,78.05,235.35175075203276,8,9,1.08,303.14,0.01900107142932459
2021/04/04 02:48:08.000000,2304,105,24.21,91.5,1007.055,1.4924731182795699,-76.0,23.18595,120.37668,78.16,235.35175075203276,8,10,0.38,303.14,0.019027850643977443
2021/04/04 02:48:09.000000,2304,106,24.19,91.5,1007.0521090000001,1.4924731182795699,-76.0,23.18595,120.37668,78.43,235.35175075203276,8,10,0.26,303.14,0.01909358144354463
2021/04/04 02:48:10.000000,2304,107,24.18,91.4,1007.061562,1.4881720430107528,-76.0,23.18595,120.37668,78.47,235.35175075203276,8,10,0.13,303.14,0.019103319339772534
2021/04/04 02:48:11.000000,2304,108,24.18,91.4,1007.06289,1.4752688172043011,-77.0,23.18595,120.37668,78.34,235.35175075203276,8,9,0.52,303.14,0.019071671177027814
2021/04/04 02:48:12.000000,2304,109,24.17,91.4,1007.0675,1.4774193548387098,-76.0,23.18595,120.37667,78.25,235.35226050250463,8,9,0.6,303.14,0.01904971965054948
2021/04/04 02:48:13.000000,2304,110,24.16,91.4,1007.026875,1.4903225806451612,-76.0,23.18595,120.37667,78.01,235.35226050250463,8,9,0.14,303.14,0.018991292399677277
2021/04/04 02:48:14.000000,2304,111,24.16,91.4,1007.059296,1.4903225806451612,-77.0,23.18595,120.37667,77.78,235.35226050250463,8,10,0.26,303.14,0.01893529961755435
2021/04/04 02:48:15.000000,2304,112,24.15,91.4,1007.050937,1.4881720430107528,-78.0,23.18595,120.37667,77.76,235.35226050250463,8,9,0.22,303.14,0.018930430679976736
2021/04/04 02:48:16.000000,2304,113,24.15,91.5,1007.03875,1.4903225806451612,-78.0,23.18595,120.37667,77.79,235.35226050250463,8,9,0.17,303.14,0.01893773408634306
2021/04/04 02:48:17.000000,2304,114,24.13,91.5,1007.0354679999999,1.4903225806451612,-77.0,23.18595,120.37667,77.8,235.35226050250463,8,9,0.38,303.14,0.018940168555131694
2021/04/04 02:48:18.000000,2304,115,24.11,91.5,1006.995312,1.4881720430107528,-77.0,23.18595,120.37668,77.87,235.35175075203276,8,9,0.61,303.14,0.018957250896238384
2021/04/04 02:48:19.000000,2304,116,24.11,91.5,1007.035156,1.4860215053763441,-78.0,23.18595,120.37667,77.68,235.35226050250463,8,9,0.47,303.14,0.018910954929663534
2021/04/04 02:48:20.000000,2304,117,24.1,91.6,1007.05,1.4795698924731182,-77.0,23.18595,120.37667,77.36,235.35226050250463,8,9,0.21,303.14,0.018833051928367067
2021/04/04 02:48:21.000000,2304,118,24.09,91.6,1007.115937,1.4881720430107528,-79.0,23.18595,120.37667,77.29,235.35226050250463,8,9,0.19,303.14,0.018816010646824175
2021/04/04 02:48:22.000000,2304,119,24.07,91.7,1007.121718,1.4860215053763441,-79.0,23.18595,120.37667,77.1,235.35226050250463,8,9,0.29,303.14,0.018769755739762403
2021/04/04 02:48:23.000000,2304,120,24.08,91.8,1007.091718,1.4838709677419355,-79.0,23.18596,120.37667,76.95,235.35129527136738,8,9,0.16,303.14,0.018733315537276377
2021/04/04 02:48:24.000000,2304,121,24.07,91.8,1007.118906,1.4860215053763441,-80.0,23.18596,120.37667,76.82,235.35129527136738,8,9,0.14,303.14,0.018701667313147395
2021/04/04 02:48:25.000000,2304,122,24.07,91.8,1007.113515,1.4881720430107528,-80.0,23.18596,120.37667,76.79,235.35129527136738,8,9,0.49,303.14,0.01869436387680832
2021/04/04 02:48:26.000000,2304,123,24.06,91.9,1007.090468,1.4881720430107528,-81.0,23.18596,120.37667,76.7,235.35129527136738,8,9,0.24,303.14,0.01867245356778744
2021/04/04 02:48:27.000000,2304,124,24.07,91.9,1007.160781,1.4881720430107528,-80.0,23.18596,120.37667,76.92,235.35129527136738,8,9,0.44,303.14,0.018726012100939934
2021/04/04 02:48:28.000000,2304,125,24.06,91.9,1007.137343,1.4860215053763441,-82.0,23.18596,120.37667,76.71,235.35129527136738,8,9,0.22,303.14,0.018674888046567802
2021/04/04 02:48:29.000000,2304,126,24.04,91.9,1007.064375,1.4752688172043011,-81.0,23.18596,120.37667,77.1,235.35129527136738,8,9,2.06,304.11,0.018769832718949456
2021/04/04 02:48:30.000000,2304,127,24.05,92.0,1007.0989059999999,1.4795698924731182,-80.0,23.18596,120.37667,76.52,235.35129527136738,8,9,0.23,304.11,0.0186286329497293
2021/04/04 02:48:31.000000,2304,128,24.04,92.0,1007.121875,1.4838709677419355,-79.0,23.18596,120.37667,76.26,235.35129527136738,8,9,0.3,304.11,0.018565336501384647
2021/04/04 02:48:32.000000,2304,129,24.03,92.0,1007.103437,1.4881720430107528,-79.0,23.18596,120.37667,76.47,235.35129527136738,8,10,0.07,304.11,0.018616460555820395
2021/04/04 02:48:33.000000,2304,130,24.03,92.0,1007.102187,1.4881720430107528,-79.0,23.18596,120.37667,76.51,235.35129527136738,8,10,0.3,304.11,0.01862619847094766
2021/04/04 02:48:34.000000,2304,131,24.02,92.1,1007.135,1.4838709677419355,-78.0,23.18596,120.37667,76.42,235.35129527136738,8,9,0.23,304.11,0.018604288161909805
2021/04/04 02:48:35.000000,2304,132,24.03,92.1,1007.126796,1.4838709677419355,-79.0,23.18596,120.37667,76.49,235.35129527136738,8,10,0.09,304.11,0.01862132951338416
2021/04/04 02:48:36.000000,2304,133,24.02,92.2,1007.112812,1.4838709677419355,-79.0,23.18596,120.37667,76.66,235.35129527136738,8,9,0.27,304.11,0.018662715652665293
2021/04/04 02:48:37.000000,2304,134,24.02,92.2,1007.105,1.4838709677419355,-79.0,23.18596,120.37667,76.72,235.35129527136738,8,9,0.23,304.11,0.018677322525348105
2021/04/04 02:48:38.000000,2304,135,24.01,92.2,1007.094765,1.4817204301075269,-79.0,23.18596,120.37667,76.87,235.35129527136738,8,9,0.28,304.11,0.01871383970704451
2021/04/04 02:48:39.000000,2304,136,24.02,92.2,1007.088125,1.4881720430107528,-79.0,23.18596,120.37667,76.96,235.35129527136738,8,9,0.29,304.11,0.018735750016055056
2021/04/04 02:48:40.000000,2304,137,24.01,92.2,1007.0935929999999,1.4881720430107528,-81.0,23.18596,120.37667,77.1,235.35129527136738,8,10,0.06,304.11,0.018769832718949456
2021/04/04 02:48:41.000000,2304,138,24.0,92.1,1007.1119530000001,1.4838709677419355,-80.0,23.18596,120.37667,77.23,235.35129527136738,8,9,0.14,304.11,0.01880148094305379
2021/04/04 02:48:42.000000,2304,139,24.0,92.1,1007.104218,1.4838709677419355,-80.0,23.18596,120.37667,77.34,235.35129527136738,8,9,0.12,304.11,0.018828260209594654
2021/04/04 02:48:43.000000,2304,140,23.98,92.1,1007.094765,1.4817204301075269,-80.0,23.18596,120.37667,77.34,235.35129527136738,8,10,0.21,304.11,0.018828260209594654
2021/04/04 02:48:44.000000,2304,141,23.97,92.2,1007.075,1.4860215053763441,-82.0,23.18596,120.37667,77.19,235.35129527136738,8,9,0.07,304.11,0.018791743027945985
2021/04/04 02:48:45.000000,2304,142,23.97,92.2,1007.1222650000001,1.4838709677419355,-83.0,23.18596,120.37667,77.33,235.35129527136738,8,9,0.24,304.11,0.018825825730818552
2021/04/04 02:48:46.000000,2304,143,23.98,92.2,1007.086484,1.4860215053763441,-83.0,23.18596,120.37667,77.34,235.35129527136738,8,9,0.14,304.11,0.018828260209594654
2021/04/04 02:48:47.000000,2304,144,23.96,92.2,1007.0873429999999,1.4709677419354839,-82.0,23.18596,120.37667,77.46,235.35129527136738,8,9,0.01,304.11,0.018857473954902573
2021/04/04 02:48:48.000000,2304,145,23.96,92.2,1007.100468,1.4752688172043011,-82.0,23.18596,120.37667,77.42,235.35129527136738,8,10,0.18,304.11,0.018847736039801024
2021/04/04 02:48:49.000000,2304,146,23.97,92.3,1007.1308590000001,1.4860215053763441,-83.0,23.18596,120.37667,77.54,235.35129527136738,8,9,0.18,304.11,0.01887694978510241
2021/04/04 02:48:50.000000,2304,147,23.97,92.3,1007.107812,1.4860215053763441,-84.0,23.18596,120.37667,77.75,235.35129527136738,8,9,0.2,304.11,0.01892807383935621
2021/04/04 02:48:51.000000,2304,148,23.97,92.3,1007.104218,1.4860215053763441,-81.0,23.18596,120.37667,77.87,235.35129527136738,8,9,0.08,304.11,0.01895728758463057
2021/04/04 02:48:52.000000,2304,149,23.95,92.3,1007.116484,1.4860215053763441,-84.0,23.18596,120.37667,77.88,235.35129527136738,8,10,0.38,304.11,0.018959722063402983
2021/04/04 02:48:53.000000,2304,150,23.95,92.3,1007.107109,1.4838709677419355,-83.0,23.18597,120.37667,77.9,235.3503300415372,8,9,0.25,304.11,0.018964668799413577
2021/04/04 02:48:54.000000,2304,151,23.96,92.3,1007.0935929999999,1.4817204301075269,-83.0,23.18597,120.37667,78.21,235.3503300415372,8,9,0.08,304.11,0.01904013795083659
