100,200,300,400,500,600,700,800,900,1000
Time,Temp.,Humin.,Pressure.,Az,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd
20210401_15:00:05.98,99.9,99.9,999.9,001,1.10,-0.73,0.15,1.33,303.69,4.02,1.46,0.83,4.36,250.02,3.29,-0.00,0.44,3.32,270.00,-0.00,0.37,0.24,0.44,180.00,-0.37,-0.37,0.10,0.53,45.00,-0.18,-0.73,-0.02,0.75,14.04,-1.10,-1.10,-0.20,1.56,45.00,-0.37,-0.73,-0.05,0.82,26.57,-1.46,-1.10,-0.44,1.88,53.13,-0.37,-0.73,-0.24,0.85,26.57
20210401_15:00:06.51,99.9,99.9,999.9,001,1.10,-0.73,0.15,1.33,303.69,4.02,1.46,0.83,4.36,250.02,3.29,-0.00,0.44,3.32,270.00,-0.00,0.37,0.24,0.44,180.00,-0.37,-0.37,0.10,0.53,45.00,-0.00,-0.73,-0.00,0.73,0.00,-1.10,-0.37,-0.20,1.17,71.57,-0.37,-1.46,-0.15,1.51,14.04,-1.46,-1.10,-0.44,1.88,53.13,-0.73,-0.73,-0.20,1.05,45.00
20210401_15:00:07.04,99.9,99.9,999.9,001,1.10,-0.37,0.10,1.16,288.43,4.02,1.46,0.83,4.36,250.02,3.66,-0.37,0.54,3.71,275.71,-0.00,0.37,0.24,0.44,180.00,-0.37,-0.37,0.10,0.53,45.00,-0.00,-0.73,-0.00,0.73,0.00,-1.10,-0.37,-0.20,1.17,71.57,-0.37,-1.46,-0.15,1.51,14.04,-1.46,-1.10,-0.44,1.88,53.13,-0.73,-0.73,-0.20,1.05,45.00
20210401_15:00:07.56,99.9,99.9,999.9,001,1.10,-0.37,0.10,1.16,288.43,4.02,1.46,0.83,4.36,250.02,3.47,-0.37,0.51,3.53,276.01,-0.00,-0.37,0.15,0.39,0.00,-0.37,0.37,0.20,0.55,135.00,-0.00,-0.73,-0.00,0.73,0.00,-1.10,-0.37,-0.20,1.17,71.57,-0.37,-1.46,-0.15,1.51,14.04,-1.46,-1.10,-0.44,1.88,53.13,-0.73,-0.73,-0.20,1.05,45.00
20210401_15:00:08.09,99.9,99.9,999.9,001,1.10,-0.37,0.10,1.16,288.43,4.02,1.83,0.78,4.49,245.56,3.47,-0.37,0.51,3.53,276.01,-0.00,-0.37,0.15,0.39,0.00,-0.37,0.37,0.20,0.55,135.00,-1.46,-0.73,-0.20,1.65,63.43,-1.46,-0.37,-0.15,1.51,75.96,-0.37,-1.46,-0.15,1.51,14.04,-1.46,-1.10,-0.44,1.88,53.13,-0.73,-0.73,-0.20,1.05,45.00
20210401_15:00:08.62,99.9,99.9,999.9,001,1.10,-0.37,0.10,1.16,288.43,4.02,1.83,0.78,4.49,245.56,3.66,-0.37,0.54,3.71,275.71,0.37,-0.37,0.10,0.53,315.00,-0.37,0.37,0.20,0.55,135.00,-1.46,-0.73,-0.20,1.65,63.43,-1.46,-0.37,-0.15,1.51,75.96,-0.37,-0.91,-0.07,0.99,21.80,-1.46,-1.10,-0.44,1.88,53.13,-0.73,-0.73,-0.20,1.05,45.00
20210401_15:00:09.15,99.9,99.9,999.9,001,1.10,-0.37,0.10,1.16,288.43,3.66,2.56,0.83,4.54,235.01,3.29,-0.37,0.49,3.35,276.34,0.37,-0.37,0.10,0.53,315.00,-0.00,0.37,0.15,0.39,180.00,-1.46,-0.73,-0.20,1.65,63.43,-1.46,-0.37,-0.15,1.51,75.96,-0.37,-1.83,-0.20,1.87,11.31,-0.73,-1.10,-0.34,1.36,33.69,-0.73,-0.73,-0.20,1.05,45.00
20210401_15:00:09.67,99.9,99.9,999.9,001,1.10,-0.73,0.15,1.33,303.69,4.02,2.38,0.86,4.75,239.42,3.29,-0.37,0.49,3.35,276.34,0.37,-0.73,0.05,0.82,333.43,-0.00,0.37,0.15,0.39,180.00,-1.46,-0.73,-0.20,1.65,63.43,-0.73,-0.37,-0.15,0.83,63.43,-0.37,-1.46,-0.24,1.53,14.04,-0.73,-1.10,-0.34,1.36,33.69,-0.73,-0.73,-0.20,1.05,45.00
20210401_15:00:10.20,99.9,99.9,999.9,001,1.10,-0.73,0.15,1.33,303.69,4.02,2.38,0.86,4.75,239.42,3.29,0.37,0.49,3.35,263.66,0.37,-0.55,0.07,0.66,326.31,-0.00,0.37,0.15,0.39,180.00,-0.91,-0.73,-0.12,1.18,51.34,-0.73,-0.37,-0.15,0.83,63.43,-0.37,-1.46,-0.24,1.53,14.04,-0.73,-0.73,-0.39,1.11,45.00,-0.37,-0.73,-0.24,0.85,26.57
20210401_15:00:10.73,99.9,99.9,999.9,001,1.10,-0.73,0.15,1.33,303.69,4.02,3.66,1.03,5.53,227.73,1.83,0.37,0.29,1.89,258.69,0.37,-0.73,0.05,0.82,333.43,-0.00,0.37,0.15,0.39,180.00,-1.10,-0.73,-0.15,1.33,56.31,-0.73,-0.37,-0.15,0.83,63.43,-0.37,-1.46,-0.24,1.53,14.04,-0.18,-0.73,-0.32,0.82,14.04,-0.73,-0.73,-0.20,1.05,45.00
20210401_15:00:11.25,99.9,99.9,999.9,001,1.10,-0.73,0.15,1.33,303.69,4.02,4.02,0.98,5.77,225.00,1.83,1.83,0.49,2.63,225.00,-0.00,-0.73,-0.00,0.73,0.00,-0.00,0.37,0.15,0.39,180.00,-1.10,-0.37,-0.20,1.17,71.57,-0.73,-0.37,-0.15,0.83,63.43,-0.37,-1.46,-0.24,1.53,14.04,-0.18,-0.73,-0.32,0.82,14.04,-0.37,-0.73,-0.24,0.85,26.57
20210401_15:00:11.78,99.9,99.9,999.9,001,1.10,-0.73,0.15,1.33,303.69,4.39,4.02,0.93,6.02,227.49,2.19,2.19,0.49,3.14,225.00,0.37,-0.55,-0.02,0.66,326.31,0.18,0.37,0.17,0.44,206.57,-1.10,-0.37,-0.20,1.17,71.57,-0.73,-0.37,-0.15,0.83,63.43,-0.37,-1.46,-0.24,1.53,14.04,-0.18,-0.73,-0.32,0.82,14.04,-0.37,-0.73,-0.24,0.85,26.57
20210401_15:00:12.31,99.9,99.9,999.9,001,1.10,-0.73,0.15,1.33,303.69,4.39,4.02,0.93,6.02,227.49,2.19,2.92,0.59,3.70,216.87,0.37,-0.55,-0.02,0.66,326.31,-0.00,0.37,0.15,0.39,180.00,-1.10,-0.37,-0.20,1.17,71.57,-0.37,-0.37,-0.20,0.55,45.00,-0.37,-1.46,-0.24,1.53,14.04,-0.18,-0.73,-0.32,0.82,14.04,-0.37,-0.73,-0.24,0.85,26.57
20210401_15:00:12.83,99.9,99.9,999.9,001,1.10,-0.73,0.15,1.33,303.69,5.12,4.02,1.03,6.59,231.84,2.56,3.29,0.49,4.20,217.87,0.37,-0.37,-0.00,0.52,315.00,-0.00,0.37,0.15,0.39,180.00,-1.10,-0.37,-0.20,1.17,71.57,-0.37,-0.37,-0.20,0.55,45.00,-0.00,-1.46,-0.20,1.48,0.00,0.37,-0.73,-0.24,0.85,333.43,-0.55,-0.73,-0.27,0.95,36.87
20210401_15:00:13.36,99.9,99.9,999.9,001,1.10,-0.73,0.15,1.33,303.69,5.12,4.02,1.03,6.59,231.84,2.56,2.92,0.54,3.92,221.19,0.37,-0.37,-0.00,0.52,315.00,0.37,0.37,0.10,0.53,225.00,-0.73,-0.37,-0.15,0.83,63.43,-0.37,0.37,-0.10,0.53,135.00,-0.00,-1.46,-0.20,1.48,0.00,-0.37,-0.73,-0.34,0.89,26.57,-0.37,-0.37,-0.29,0.59,45.00
20210401_15:00:13.89,99.9,99.9,999.9,001,0.73,-0.73,0.10,1.04,315.00,4.39,4.02,0.93,6.02,227.49,2.92,3.29,0.54,4.43,221.63,0.73,-0.37,0.05,0.82,296.57,0.37,3.29,0.49,3.35,186.34,-0.73,-0.37,-0.15,0.83,63.43,-0.37,0.37,-0.10,0.53,135.00,-0.00,-1.46,-0.20,1.48,0.00,0.37,-0.73,-0.34,0.89,333.43,-0.37,-0.37,-0.29,0.59,45.00
20210401_15:00:14.42,99.9,99.9,999.9,001,1.28,-0.73,0.02,1.47,299.74,4.75,4.02,0.88,6.29,229.76,2.92,3.29,0.54,4.43,221.63,0.73,-0.37,0.05,0.82,296.57,0.37,3.66,0.44,3.70,185.71,-0.37,-0.37,-0.20,0.55,45.00,-0.37,0.37,-0.10,0.53,135.00,-0.00,-0.73,-0.10,0.74,0.00,0.73,-0.73,-0.39,1.11,315.00,-0.37,-0.37,-0.29,0.59,45.00
20210401_15:00:14.94,99.9,99.9,999.9,001,1.10,-0.73,-0.00,1.32,303.69,4.39,4.02,0.83,6.01,227.49,2.92,3.29,0.54,4.43,221.63,0.73,-0.00,-0.00,0.73,270.00,0.37,3.66,0.44,3.70,185.71,-0.00,-0.37,-0.24,0.44,0.00,-0.00,0.37,-0.05,0.37,180.00,0.37,-0.73,-0.15,0.83,333.43,0.73,-0.73,-0.39,1.11,315.00,-0.37,-0.37,-0.29,0.59,45.00
20210401_15:00:15.47,99.9,99.9,999.9,001,1.10,-0.73,-0.00,1.32,303.69,4.02,4.02,0.78,5.74,225.00,2.56,2.92,0.54,3.92,221.19,1.10,-0.00,-0.05,1.10,270.00,0.37,3.66,0.44,3.70,185.71,-0.00,-0.37,-0.24,0.44,0.00,-0.00,0.37,-0.05,0.37,180.00,0.37,-0.73,-0.15,0.83,333.43,0.73,-1.10,-0.34,1.36,326.31,-0.37,-0.37,-0.29,0.59,45.00
20210401_15:00:16.00,99.9,99.9,999.9,001,1.10,-0.37,-0.05,1.16,288.43,4.02,4.02,0.78,5.74,225.00,2.56,2.92,0.54,3.92,221.19,1.10,-0.00,-0.05,1.10,270.00,0.37,1.83,0.20,1.87,191.31,-0.00,-0.37,-0.24,0.44,0.00,0.37,0.37,-0.00,0.52,225.00,0.37,-0.73,-0.15,0.83,333.43,-0.00,-1.10,-0.24,1.12,0.00,-0.37,-0.37,-0.29,0.59,45.00
20210401_15:00:16.52,99.9,99.9,999.9,001,0.91,-0.00,-0.12,0.92,270.00,3.29,4.02,0.69,5.24,219.29,2.56,2.56,0.49,3.65,225.00,1.10,-0.00,-0.05,1.10,270.00,0.37,1.83,0.20,1.87,191.31,-0.00,-0.37,-0.24,0.44,0.00,-0.00,0.37,-0.05,0.37,180.00,0.37,-0.73,-0.15,0.83,333.43,-0.00,-1.10,-0.24,1.12,0.00,-0.00,-0.37,-0.24,0.44,0.00
20210401_15:00:17.05,99.9,99.9,999.9,001,0.91,-0.00,-0.12,0.92,270.00,2.92,4.02,0.64,5.01,216.03,2.19,2.92,0.49,3.69,216.87,1.10,-0.00,-0.05,1.10,270.00,0.37,1.83,0.20,1.87,191.31,-0.00,-0.37,-0.24,0.44,0.00,0.37,0.37,-0.00,0.52,225.00,0.37,-0.55,-0.12,0.67,326.31,-0.00,-0.73,-0.20,0.76,0.00,-0.00,-0.37,-0.24,0.44,0.00
20210401_15:00:17.58,99.9,99.9,999.9,001,0.91,-0.00,-0.12,0.92,270.00,2.56,4.02,0.69,4.81,212.47,2.19,3.11,0.51,3.84,215.22,1.10,-0.00,-0.05,1.10,270.00,0.37,1.83,0.20,1.87,191.31,-0.00,-0.37,-0.24,0.44,0.00,0.37,0.37,-0.00,0.52,225.00,0.37,-0.55,-0.12,0.67,326.31,-0.00,-0.73,-0.20,0.76,0.00,-0.00,-0.37,-0.24,0.44,0.00
20210401_15:00:18.11,99.9,99.9,999.9,001,0.91,-0.00,-0.12,0.92,270.00,2.92,4.39,0.59,5.30,213.69,1.83,3.11,0.47,3.63,210.47,1.10,-0.00,-0.05,1.10,270.00,0.37,1.83,0.20,1.87,191.31,0.37,-0.37,-0.20,0.55,315.00,-0.00,0.37,0.05,0.37,180.00,0.37,-0.55,-0.12,0.67,326.31,-0.00,-0.73,-0.20,0.76,0.00,-0.00,-0.37,-0.24,0.44,0.00
20210401_15:00:18.63,99.9,99.9,999.9,001,0.55,-0.73,-0.07,0.92,323.13,2.92,3.66,0.49,4.71,218.66,1.83,2.92,0.44,3.48,212.01,1.10,-0.00,-0.05,1.10,270.00,0.37,1.83,0.20,1.87,191.31,1.10,-0.37,-0.29,1.19,288.43,0.37,0.73,-0.05,0.82,206.57,0.37,-0.55,-0.12,0.67,326.31,-0.00,-0.73,-0.20,0.76,0.00,-0.00,-0.73,-0.20,0.76,0.00
20210401_15:00:19.16,99.9,99.9,999.9,001,0.55,-0.73,-0.07,0.92,323.13,2.92,3.66,0.49,4.71,218.66,1.83,3.29,0.39,3.78,209.05,1.10,-0.00,-0.05,1.10,270.00,0.37,-0.00,-0.05,0.37,270.00,0.37,-0.37,-0.20,0.55,315.00,-0.00,0.37,-0.05,0.37,180.00,0.37,-0.55,-0.12,0.67,326.31,-0.00,-0.73,-0.20,0.76,0.00,-0.00,-0.73,-0.20,0.76,0.00
20210401_15:00:19.69,99.9,99.9,999.9,001,-0.00,-0.73,-0.00,0.73,0.00,3.29,3.66,0.44,4.94,221.99,2.56,3.29,0.39,4.19,217.87,1.10,-0.00,-0.05,1.10,270.00,0.37,-0.00,-0.05,0.37,270.00,0.73,-0.37,-0.24,0.85,296.57,-0.37,0.73,-0.05,0.82,153.43,0.37,-0.37,-0.10,0.53,315.00,-0.00,-0.73,-0.20,0.76,0.00,-0.00,-0.73,-0.20,0.76,0.00
20210401_15:00:20.21,99.9,99.9,999.9,001,-0.00,-0.00,-0.10,0.10,0.00,3.66,3.66,0.39,5.18,225.00,2.56,3.29,0.39,4.19,217.87,1.10,1.10,0.00,1.55,225.00,0.37,-0.00,-0.05,0.37,270.00,1.10,-0.37,-0.29,1.19,288.43,0.37,0.73,-0.05,0.82,206.57,0.37,-0.37,-0.10,0.53,315.00,-0.00,-0.73,-0.20,0.76,0.00,-0.37,-0.73,-0.24,0.85,26.57
20210401_15:00:20.74,99.9,99.9,999.9,001,-0.00,-0.00,-0.10,0.10,0.00,3.66,3.66,0.39,5.18,225.00,2.56,3.66,0.44,4.48,214.99,1.46,1.10,0.05,1.83,233.13,0.73,0.37,-0.15,0.83,243.43,1.28,-0.00,-0.37,1.33,270.00,0.37,0.73,-0.15,0.83,206.57,-0.00,-0.37,-0.15,0.39,0.00,3.47,-0.91,-0.64,3.65,284.74,-0.00,-0.73,-0.20,0.76,0.00
20210401_15:00:21.27,99.9,99.9,999.9,001,-0.00,-0.00,-0.10,0.10,0.00,3.66,3.84,0.42,5.32,223.60,2.92,3.66,0.39,4.70,218.66,1.10,1.46,-0.05,1.83,216.87,0.73,0.37,-0.15,0.83,243.43,1.28,-0.00,-0.37,1.33,270.00,0.37,1.10,-0.20,1.17,198.43,0.55,-0.00,-0.17,0.57,270.00,6.58,-0.18,-1.25,6.70,271.59,0.18,-0.73,-0.22,0.79,345.96
20210401_15:00:21.79,99.9,99.9,999.9,001,0.37,0.37,-0.10,0.53,225.00,3.66,3.84,0.42,5.32,223.60,2.56,3.66,0.44,4.48,214.99,2.19,1.46,-0.10,2.64,236.31,0.73,0.37,-0.15,0.83,243.43,1.28,0.37,-0.42,1.39,254.05,0.37,1.10,-0.20,1.17,198.43,1.10,-0.00,-0.24,1.12,270.00,6.58,-0.00,-1.27,6.70,270.00,0.37,-0.73,-0.24,0.85,333.43
20210401_15:00:22.32,99.9,99.9,999.9,001,0.73,-0.73,0.10,1.04,315.00,3.66,4.20,0.37,5.58,221.01,2.56,3.66,0.44,4.48,214.99,1.83,1.46,-0.15,2.35,231.34,0.73,0.73,-0.20,1.05,225.00,1.10,0.55,-0.42,1.29,243.43,0.37,1.46,-0.24,1.53,194.04,0.55,-0.37,-0.22,0.69,303.69,6.58,-3.29,-1.71,7.55,296.57,0.37,-0.73,-0.24,0.85,333.43
20210401_15:00:22.85,99.9,99.9,999.9,001,0.73,-0.73,0.10,1.04,315.00,3.66,4.20,0.37,5.58,221.01,2.56,3.29,0.39,4.19,217.87,1.83,1.46,-0.15,2.35,231.34,1.10,0.73,-0.34,1.36,236.31,1.10,0.73,-0.44,1.39,236.31,0.37,1.46,-0.15,1.51,194.04,-0.37,-0.37,-0.20,0.55,45.00,6.58,-6.58,-2.15,9.55,315.00,0.37,-0.73,-0.24,0.85,333.43
20210401_15:00:23.37,99.9,99.9,999.9,001,-0.00,-0.37,-0.05,0.37,0.00,3.66,4.20,0.37,5.58,221.01,2.56,3.29,0.49,4.20,217.87,1.83,1.46,-0.15,2.35,231.34,1.10,0.73,-0.34,1.36,236.31,1.83,0.73,-0.34,2.00,248.20,-0.00,1.46,-0.20,1.48,180.00,-0.37,-0.37,-0.20,0.55,45.00,6.58,-6.58,-2.15,9.55,315.00,0.37,-5.85,-1.03,5.95,356.42
20210401_15:00:23.90,99.9,99.9,999.9,001,0.73,0.37,-0.05,0.82,243.43,3.66,4.39,0.39,5.72,219.81,2.92,3.29,0.54,4.43,221.63,1.83,1.83,-0.10,2.59,225.00,1.10,0.73,-0.34,1.36,236.31,1.83,0.55,-0.32,1.93,253.30,0.37,-0.00,-0.44,0.57,270.00,-0.37,-0.37,-0.20,0.55,45.00,6.58,-6.58,-2.15,9.55,315.00,0.73,-5.85,-0.98,5.97,352.87
20210401_15:00:24.43,99.9,99.9,999.9,001,0.73,0.37,-0.05,0.82,243.43,3.66,4.39,0.39,5.72,219.81,2.19,3.29,0.54,3.99,213.69,1.46,1.83,-0.05,2.34,218.66,1.10,0.73,-0.34,1.36,236.31,1.83,0.37,-0.29,1.89,258.69,0.73,-0.00,-0.39,0.83,270.00,-0.37,-0.18,-0.22,0.46,63.43,6.58,-6.40,-2.18,9.43,314.19,0.73,-5.67,-1.00,5.80,352.65
20210401_15:00:24.96,99.9,99.9,999.9,001,0.73,0.37,-0.05,0.82,243.43,3.66,4.02,0.44,5.45,222.27,2.19,3.29,0.54,3.99,213.69,1.46,2.19,0.00,2.64,213.69,1.46,0.37,-0.24,1.53,255.96,1.83,0.37,-0.29,1.89,258.69,0.37,-0.73,-0.34,0.89,333.43,-0.37,-0.18,-0.22,0.46,63.43,6.58,-6.58,-2.15,9.55,315.00,0.73,-5.67,-1.00,5.80,352.65
20210401_15:00:25.48,99.9,99.9,999.9,001,0.37,-0.37,-0.00,0.52,315.00,3.66,4.02,0.44,5.45,222.27,2.19,2.92,0.49,3.69,216.87,1.46,1.83,0.05,2.34,218.66,1.10,0.37,-0.29,1.19,251.57,1.83,0.37,-0.29,1.89,258.69,0.73,-0.37,-0.44,0.93,296.57,-0.37,-0.37,-0.20,0.55,45.00,6.58,-6.58,-2.15,9.55,315.00,0.73,-2.74,-0.61,2.90,345.07
