100,200,300,400,500,600,700,800,900,1000
Time,Temp.,Humin.,Pressure.,Az,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd
20210403_00:00:00.74,99.9,99.9,999.9,001,-0.37,-2.92,0.05,2.95,7.13,-1.46,-3.66,0.29,3.95,21.80,-0.37,-2.19,0.15,2.23,9.46,-1.46,0.37,0.15,1.51,104.04,0.37,0.37,0.20,0.55,225.00,-1.10,-0.73,-0.34,1.36,56.31,-7.68,-2.56,-1.67,8.26,71.57,0.37,0.37,-0.10,0.53,225.00,-1.83,-6.58,-1.52,7.00,15.52,-1.10,-1.10,-0.78,1.74,45.00
20210403_00:00:01.27,99.9,99.9,999.9,001,-0.00,-3.29,0.05,3.29,0.00,-1.46,-3.29,0.34,3.62,23.96,-0.73,-2.19,0.10,2.31,18.43,-1.46,0.37,0.15,1.51,104.04,-0.00,1.10,0.05,1.10,180.00,-1.10,-0.73,-0.34,1.36,56.31,-7.68,-2.56,-1.67,8.26,71.57,0.37,0.37,-0.10,0.53,225.00,-0.73,-6.58,-1.67,6.83,6.34,-1.10,-1.10,-0.78,1.74,45.00
20210403_00:00:01.80,99.9,99.9,999.9,001,-0.37,-2.56,0.10,2.59,8.13,-1.46,-3.29,0.34,3.62,23.96,-0.73,-2.56,0.15,2.67,15.95,-0.73,0.37,0.05,0.82,116.57,-0.00,1.10,0.05,1.10,180.00,-0.91,-0.00,-0.22,0.94,90.00,-7.68,-2.19,-1.71,8.17,74.05,-0.00,1.46,-0.20,1.48,180.00,-0.73,-6.58,-1.67,6.83,6.34,-1.10,-1.10,-0.78,1.74,45.00
20210403_00:00:02.32,99.9,99.9,999.9,001,-0.37,-2.56,0.10,2.59,8.13,-1.46,-3.29,0.34,3.62,23.96,-1.46,-2.19,-0.00,2.64,33.69,-1.46,0.37,0.15,1.51,104.04,-0.00,1.10,0.05,1.10,180.00,-0.91,-0.00,-0.22,0.94,90.00,-7.68,-2.19,-1.71,8.17,74.05,-0.00,1.46,-0.20,1.48,180.00,-0.73,-6.58,-1.67,6.83,6.34,-1.10,-1.28,-0.76,1.85,40.60
20210403_00:00:02.85,99.9,99.9,999.9,001,-1.10,-2.56,0.10,2.79,23.20,-1.10,-3.29,0.29,3.48,18.43,-0.73,-2.19,0.10,2.31,18.43,-1.46,-0.00,0.20,1.48,90.00,-0.00,-0.37,-0.05,0.37,0.00,-0.91,-1.28,-0.20,1.58,35.54,-7.68,-2.19,-1.71,8.17,74.05,-0.00,1.46,-0.20,1.48,180.00,-0.73,-6.58,-1.67,6.83,6.34,-1.10,-1.28,-0.76,1.85,40.60
20210403_00:00:03.38,99.9,99.9,999.9,001,-0.73,-1.46,0.10,1.64,26.57,-1.10,-2.92,0.24,3.13,20.56,-1.46,-2.19,0.10,2.64,33.69,-1.10,-0.73,0.34,1.36,56.31,-0.00,-0.00,-0.10,0.10,0.00,-1.10,-1.28,-0.22,1.70,40.60,-7.68,-2.19,-1.71,8.17,74.05,-0.18,1.46,-0.17,1.48,172.87,-0.73,-7.31,-1.57,7.51,5.71,-1.46,-1.28,-0.71,2.07,48.81
20210403_00:00:03.90,99.9,99.9,999.9,001,-0.73,-1.83,0.15,1.97,21.80,-1.46,-2.56,0.34,2.97,29.74,-1.46,-2.19,0.10,2.64,33.69,-1.10,-0.73,0.34,1.36,56.31,-0.00,-0.00,-0.10,0.10,0.00,-1.10,-1.28,-0.22,1.70,40.60,-7.68,-2.56,-1.67,8.26,71.57,-0.37,1.46,-0.15,1.51,165.96,-1.28,-7.31,-1.49,7.57,9.93,-1.46,-1.64,-0.76,2.33,41.63
20210403_00:00:04.43,99.9,99.9,999.9,001,-0.00,-1.83,0.24,1.84,0.00,-1.46,-2.56,0.34,2.97,29.74,-0.73,-2.19,0.29,2.33,18.43,-1.10,-0.73,0.34,1.36,56.31,-0.00,-0.00,-0.10,0.10,0.00,-1.46,-1.28,-0.17,1.95,48.81,-7.68,-2.56,-1.67,8.26,71.57,-0.37,1.46,-0.15,1.51,165.96,-1.10,-7.31,-1.52,7.55,8.53,-1.46,-1.64,-0.76,2.33,41.63
20210403_00:00:04.96,99.9,99.9,999.9,001,-0.00,-1.83,0.24,1.84,0.00,-1.46,-2.56,0.34,2.97,29.74,-1.10,-2.56,0.20,2.79,23.20,-1.46,-0.73,0.29,1.66,63.43,-0.37,-0.00,-0.15,0.39,90.00,-1.46,-1.28,-0.17,1.95,48.81,-7.68,-2.56,-1.67,8.26,71.57,-0.37,1.46,-0.15,1.51,165.96,-1.10,-7.31,-1.52,7.55,8.53,-1.46,-1.46,-0.78,2.21,45.00
20210403_00:00:05.49,99.9,99.9,999.9,001,-0.00,-1.83,0.24,1.84,0.00,-1.46,-2.56,0.34,2.97,29.74,-1.10,-2.56,0.20,2.79,23.20,-2.19,-0.73,0.20,2.32,71.57,-0.55,-0.00,-0.17,0.57,90.00,-1.46,-1.64,-0.12,2.20,41.63,-7.68,-1.10,-1.47,7.89,81.87,-0.37,2.01,-0.22,2.06,169.70,-1.10,-7.31,-1.52,7.55,8.53,-1.46,-1.46,-0.78,2.21,45.00
20210403_00:00:06.01,99.9,99.9,999.9,001,-0.37,-1.83,0.20,1.87,11.31,-1.46,-2.56,0.34,2.97,29.74,-1.10,-2.56,0.20,2.79,23.20,-1.83,0.37,-0.00,1.86,101.31,-0.91,0.37,-0.17,1.00,111.80,-1.28,-1.28,-0.15,1.82,45.00,-7.68,-1.10,-1.47,7.89,81.87,-0.37,2.01,-0.22,2.06,169.70,-1.10,-7.31,-1.52,7.55,8.53,-1.46,-1.46,-0.78,2.21,45.00
20210403_00:00:06.54,99.9,99.9,999.9,001,-1.10,-1.83,0.29,2.15,30.96,-1.46,-2.56,0.34,2.97,29.74,-1.10,-2.56,0.20,2.79,23.20,-2.19,0.73,0.10,2.31,108.43,-0.55,0.55,-0.15,0.79,135.00,-1.28,-1.10,-0.17,1.69,49.40,-6.94,-1.10,-1.57,7.20,81.03,-0.37,2.01,-0.22,2.06,169.70,-1.46,-1.10,-0.64,1.94,53.13,-1.83,-1.46,-0.73,2.45,51.34
20210403_00:00:07.07,99.9,99.9,999.9,001,-1.10,-1.83,0.29,2.15,30.96,-1.46,-2.56,0.34,2.97,29.74,-1.10,-2.19,0.15,2.46,26.57,-0.37,-0.37,0.39,0.65,45.00,-0.91,0.55,-0.10,1.07,120.96,-0.73,-0.73,-0.49,1.14,45.00,-6.94,-1.10,-1.57,7.20,81.03,-0.91,2.56,-0.22,2.73,160.35,-1.46,-1.10,-0.64,1.94,53.13,-1.83,-1.46,-0.73,2.45,51.34
20210403_00:00:07.59,99.9,99.9,999.9,001,-1.10,-1.83,0.29,2.15,30.96,-1.83,-2.56,0.39,3.17,35.54,-0.73,-2.56,0.24,2.67,15.95,-2.19,0.37,0.05,2.22,99.46,-0.91,1.46,-0.22,1.74,147.99,-1.46,-0.73,-0.59,1.74,63.43,-6.94,-1.10,-1.57,7.20,81.03,-0.91,2.56,-0.22,2.73,160.35,-1.10,-1.28,-0.71,1.83,40.60,-1.83,-1.46,-0.73,2.45,51.34
20210403_00:00:08.12,99.9,99.9,999.9,001,-0.73,-1.83,0.34,2.00,21.80,-1.83,-2.56,0.39,3.17,35.54,-0.73,-2.56,0.24,2.67,15.95,-2.19,0.37,0.05,2.22,99.46,-0.91,1.46,-0.22,1.74,147.99,-1.46,-0.73,-0.59,1.74,63.43,-6.94,-1.10,-1.57,7.20,81.03,-0.91,2.56,-0.22,2.73,160.35,-1.10,-1.28,-0.71,1.83,40.60,-1.83,-1.46,-0.73,2.45,51.34
20210403_00:00:08.65,99.9,99.9,999.9,001,-1.46,-1.83,0.24,2.35,38.66,-1.46,-2.56,0.34,2.97,29.74,-0.73,-1.83,0.24,1.98,21.80,-2.56,0.37,-0.00,2.58,98.13,-0.91,1.46,-0.22,1.74,147.99,-2.19,-0.73,-0.69,2.41,71.57,-6.58,-1.10,-1.62,6.86,80.54,-1.46,2.56,-0.15,2.95,150.26,-1.10,-1.28,-0.71,1.83,40.60,-1.46,-1.46,-0.78,2.21,45.00
20210403_00:00:09.18,99.9,99.9,999.9,001,-1.46,-2.19,0.20,2.64,33.69,-1.46,-2.92,0.29,3.28,26.57,-0.73,-1.83,0.24,1.98,21.80,-2.19,0.37,-0.05,2.22,99.46,-0.91,1.46,-0.22,1.74,147.99,-2.19,-0.37,-0.64,2.31,80.54,-6.58,-1.10,-1.62,6.86,80.54,-1.46,2.56,-0.15,2.95,150.26,-0.91,-1.28,-0.73,1.74,35.54,-1.46,-1.46,-0.78,2.21,45.00
