100,200,300,400,500,600,700,800,900,1000
Time,Temp.,Humin.,Pressure.,Az,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd
20210402_15:00:00.73,99.9,99.9,999.9,001,-0.37,-0.00,0.05,0.37,90.00,1.10,-0.00,0.05,1.10,270.00,0.73,-0.73,0.10,1.04,315.00,0.37,-0.00,0.15,0.39,270.00,0.73,-0.00,0.10,0.74,270.00,0.73,-0.00,0.10,0.74,270.00,0.37,-0.37,0.10,0.53,315.00,0.73,-0.00,0.10,0.74,270.00,0.73,0.37,0.05,0.82,243.43,0.73,-0.37,0.05,0.82,296.57
20210402_15:00:01.25,99.9,99.9,999.9,001,-0.37,-0.00,0.05,0.37,90.00,1.10,-0.00,0.05,1.10,270.00,0.73,-0.37,0.15,0.83,296.57,0.37,-0.00,0.15,0.39,270.00,0.73,-0.00,0.10,0.74,270.00,0.73,-0.00,0.10,0.74,270.00,0.37,-0.00,0.15,0.39,270.00,0.73,-0.00,0.10,0.74,270.00,0.73,0.37,0.05,0.82,243.43,0.73,-0.37,0.05,0.82,296.57
20210402_15:00:01.78,99.9,99.9,999.9,001,-0.37,0.37,0.10,0.53,135.00,1.10,0.37,0.10,1.16,251.57,0.73,-0.37,0.15,0.83,296.57,0.73,-0.00,0.10,0.74,270.00,0.73,-0.00,0.10,0.74,270.00,0.73,-0.00,0.10,0.74,270.00,0.73,-0.00,0.10,0.74,270.00,0.73,-0.00,0.10,0.74,270.00,0.73,0.37,0.05,0.82,243.43,0.73,-0.00,-0.00,0.73,270.00
20210402_15:00:02.31,99.9,99.9,999.9,001,-0.37,-0.00,0.05,0.37,90.00,1.10,0.37,0.10,1.16,251.57,0.73,-0.37,0.15,0.83,296.57,0.73,-0.00,0.10,0.74,270.00,0.73,-0.00,0.10,0.74,270.00,0.73,-0.00,0.10,0.74,270.00,0.73,-0.00,0.10,0.74,270.00,1.10,-0.00,0.05,1.10,270.00,0.73,0.37,0.05,0.82,243.43,0.73,0.37,0.05,0.82,243.43
20210402_15:00:02.83,99.9,99.9,999.9,001,-0.37,-0.00,0.05,0.37,90.00,1.10,-0.00,0.15,1.11,270.00,0.73,-0.37,0.15,0.83,296.57,0.37,-0.00,0.15,0.39,270.00,0.73,-0.00,0.10,0.74,270.00,0.73,-0.00,0.10,0.74,270.00,0.73,-0.00,0.10,0.74,270.00,0.73,-0.00,0.10,0.74,270.00,0.73,0.37,0.05,0.82,243.43,0.73,0.37,0.05,0.82,243.43
20210402_15:00:03.36,99.9,99.9,999.9,001,-0.37,-0.00,0.05,0.37,90.00,1.10,-0.00,0.15,1.11,270.00,0.73,-0.37,0.15,0.83,296.57,0.73,-0.00,0.10,0.74,270.00,1.10,-0.00,0.05,1.10,270.00,0.73,-0.00,0.10,0.74,270.00,0.73,-0.00,0.10,0.74,270.00,0.73,-0.00,0.10,0.74,270.00,0.37,0.37,0.10,0.53,225.00,0.73,0.37,0.05,0.82,243.43
20210402_15:00:03.89,99.9,99.9,999.9,001,-0.37,-0.00,0.05,0.37,90.00,1.10,-0.00,0.05,1.10,270.00,0.73,-0.37,0.15,0.83,296.57,0.37,-0.00,0.15,0.39,270.00,0.73,-0.00,0.10,0.74,270.00,0.73,-0.00,0.10,0.74,270.00,0.73,-0.37,0.05,0.82,296.57,0.37,-0.00,0.15,0.39,270.00,0.73,0.37,0.05,0.82,243.43,0.73,0.37,0.05,0.82,243.43
20210402_15:00:04.41,99.9,99.9,999.9,001,-0.00,-0.00,0.10,0.10,0.00,1.10,-0.00,0.05,1.10,270.00,0.73,-0.37,0.15,0.83,296.57,0.37,-0.00,0.15,0.39,270.00,0.73,-0.00,0.10,0.74,270.00,0.73,-0.00,0.10,0.74,270.00,0.73,-0.00,-0.00,0.73,270.00,0.73,-0.00,0.10,0.74,270.00,0.73,0.37,0.05,0.82,243.43,0.73,0.37,0.05,0.82,243.43
20210402_15:00:04.94,99.9,99.9,999.9,001,-0.00,-0.00,0.10,0.10,0.00,1.46,-0.37,0.15,1.51,284.04,0.73,-0.00,0.10,0.74,270.00,0.73,-0.00,0.10,0.74,270.00,0.73,-0.00,0.10,0.74,270.00,0.73,-0.00,0.10,0.74,270.00,0.73,0.37,0.05,0.82,243.43,0.73,0.37,0.05,0.82,243.43,0.73,0.37,0.05,0.82,243.43,0.73,0.37,0.05,0.82,243.43
20210402_15:00:05.47,99.9,99.9,999.9,001,-0.00,-0.00,0.10,0.10,0.00,1.46,-0.37,0.15,1.51,284.04,0.73,-0.37,0.05,0.82,296.57,0.73,-0.00,0.10,0.74,270.00,0.73,0.37,0.05,0.82,243.43,0.73,-0.00,0.10,0.74,270.00,0.73,0.37,0.05,0.82,243.43,0.73,0.37,0.05,0.82,243.43,0.73,0.73,-0.00,1.03,225.00,0.73,0.37,0.05,0.82,243.43
20210402_15:00:06.00,99.9,99.9,999.9,001,-0.00,-0.00,0.10,0.10,0.00,1.46,-0.37,0.15,1.51,284.04,0.73,-0.37,0.05,0.82,296.57,0.73,-0.00,0.10,0.74,270.00,0.73,0.37,0.05,0.82,243.43,0.73,0.37,0.05,0.82,243.43,0.73,0.37,0.05,0.82,243.43,0.73,-0.00,0.10,0.74,270.00,0.73,0.37,-0.05,0.82,243.43,0.73,0.37,0.05,0.82,243.43
20210402_15:00:06.52,99.9,99.9,999.9,001,-0.00,-0.00,0.10,0.10,0.00,1.46,-0.00,0.10,1.47,270.00,0.73,-0.37,0.05,0.82,296.57,0.73,-0.00,0.10,0.74,270.00,0.73,-0.00,-0.00,0.73,270.00,0.73,0.37,0.05,0.82,243.43,0.73,-0.00,-0.00,0.73,270.00,0.73,-0.00,-0.00,0.73,270.00,0.73,0.37,-0.05,0.82,243.43,0.73,0.37,0.05,0.82,243.43
