100,200,300,400,500,600,700,800,900,1000
Time,Temp.,Humin.,Pressure.,Az,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd
20210403_08:00:00.74,99.9,99.9,999.9,001,-1.83,-2.19,0.05,2.86,39.81,-1.46,-3.29,0.15,3.60,23.96,-2.19,-3.66,0.39,4.28,30.96,-1.46,-0.37,-0.15,1.51,75.96,-0.37,0.73,-0.24,0.85,153.43,1.10,-0.00,-0.24,1.12,270.00,0.91,1.46,-0.27,1.75,212.01,-0.73,0.91,-0.47,1.26,141.34,-6.21,-0.37,-1.08,6.32,86.63,-6.58,0.37,-1.13,6.69,93.18
20210403_08:00:01.26,99.9,99.9,999.9,001,-1.46,-3.66,-0.20,3.94,21.80,-1.46,-3.66,0.10,3.94,21.80,-2.19,-4.02,0.34,4.59,28.61,-1.10,-0.91,-0.17,1.44,50.19,-0.37,0.55,-0.22,0.69,146.31,-0.00,0.18,-0.42,0.45,180.00,0.91,1.46,-0.27,1.75,212.01,-0.73,0.55,-0.56,1.07,126.87,-6.58,-1.46,-0.98,6.81,77.47,-6.58,0.37,-1.13,6.69,93.18
20210403_08:00:01.79,99.9,99.9,999.9,001,-1.46,-3.66,-0.20,3.94,21.80,-1.46,-3.66,0.10,3.94,21.80,-1.83,-4.02,0.20,4.42,24.44,-1.10,-1.46,-0.24,1.84,36.87,-0.37,0.55,-0.22,0.69,146.31,-0.00,-0.18,-0.47,0.50,0.00,0.91,1.46,-0.27,1.75,212.01,-0.73,-0.18,-0.66,1.00,75.96,-6.58,-1.46,-0.98,6.81,77.47,-6.58,0.37,-1.13,6.69,93.18
20210403_08:00:02.32,99.9,99.9,999.9,001,-1.46,-3.66,-0.20,3.94,21.80,-1.46,-3.29,0.05,3.60,23.96,-2.19,-4.02,0.24,4.59,28.61,-1.10,-1.46,-0.24,1.84,36.87,-0.73,-0.37,-0.05,0.82,63.43,-0.00,-0.18,-0.47,0.50,0.00,-0.18,1.46,-0.12,1.48,172.87,-0.37,-0.18,-0.61,0.74,63.43,-6.40,-1.46,-1.00,6.64,77.12,-6.58,0.37,-1.13,6.69,93.18
20210403_08:00:02.84,99.9,99.9,999.9,001,-1.46,-3.66,-0.20,3.94,21.80,-1.46,-3.29,0.05,3.60,23.96,-2.19,-4.02,0.24,4.59,28.61,-1.10,-1.46,-0.24,1.84,36.87,-0.73,-0.18,-0.07,0.76,75.96,-0.00,-0.18,-0.47,0.50,0.00,0.18,1.46,-0.17,1.48,187.13,-0.37,-0.91,-0.71,1.21,21.80,-6.40,-3.29,-0.76,7.23,62.78,-6.58,0.18,-1.10,6.67,91.59
20210403_08:00:03.37,99.9,99.9,999.9,001,-1.46,-3.66,-0.29,3.95,21.80,-1.46,-2.92,0.00,3.27,26.57,-2.56,-3.66,0.24,4.47,34.99,-1.10,-2.19,-0.15,2.46,26.57,-0.73,-0.00,-0.10,0.74,90.00,-0.00,-6.58,-1.37,6.72,0.00,-0.37,1.46,-0.15,1.51,165.96,-0.37,-0.91,-0.71,1.21,21.80,-6.40,-2.01,-0.93,6.77,72.55,-1.83,-0.00,-0.24,1.84,90.00
20210403_08:00:03.90,99.9,99.9,999.9,001,-1.46,-3.66,-0.20,3.94,21.80,-1.46,-2.92,0.00,3.27,26.57,-2.56,-3.66,0.24,4.47,34.99,-1.10,-2.92,-0.24,3.13,20.56,-0.73,-0.00,-0.10,0.74,90.00,-0.00,-4.20,-0.95,4.31,0.00,-0.37,1.46,-0.15,1.51,165.96,-0.73,-0.73,-0.69,1.24,45.00,-6.21,-0.73,-1.13,6.36,83.29,-1.83,-0.00,-0.24,1.84,90.00
20210403_08:00:04.43,99.9,99.9,999.9,001,-1.46,-3.29,-0.24,3.61,23.96,-1.46,-2.56,0.05,2.95,29.74,-2.56,-3.66,0.24,4.47,34.99,-0.73,-2.01,-0.07,2.14,19.98,-0.73,-0.00,-0.10,0.74,90.00,-0.00,-1.83,-0.54,1.91,0.00,-0.00,1.46,-0.20,1.48,180.00,-1.10,-0.73,-0.64,1.46,56.31,-6.21,-1.10,-1.18,6.42,79.99,-1.83,-0.00,-0.24,1.84,90.00
20210403_08:00:04.95,99.9,99.9,999.9,001,-1.46,-2.56,-0.05,2.95,29.74,-1.83,-2.56,0.20,3.15,35.54,-2.19,-3.66,0.20,4.27,30.96,-0.73,-1.83,-0.10,1.97,21.80,-1.46,-0.00,-0.20,1.48,90.00,-0.00,-2.19,-0.49,2.25,0.00,-0.00,1.46,-0.20,1.48,180.00,-1.10,-0.00,-0.54,1.22,90.00,-6.03,-0.37,-1.30,6.18,86.53,-1.83,-0.37,-0.29,1.89,78.69
20210403_08:00:05.48,99.9,99.9,999.9,001,-1.46,-2.56,-0.05,2.95,29.74,-2.19,-2.19,0.20,3.11,45.00,-2.56,-3.29,0.20,4.17,37.87,-0.73,-1.10,0.05,1.32,33.69,-1.46,0.37,-0.15,1.51,104.04,-0.00,-1.83,-0.54,1.91,0.00,-0.37,-0.00,-0.15,0.39,90.00,0.37,-0.00,-0.73,0.82,270.00,-6.03,-0.00,-1.25,6.16,90.00,-1.83,-0.00,-0.24,1.84,90.00
20210403_08:00:06.01,99.9,99.9,999.9,001,-1.83,-2.56,-0.10,3.15,35.54,-2.19,-2.19,0.20,3.11,45.00,-2.56,-2.92,0.24,3.89,41.19,-0.73,-1.46,-0.00,1.63,26.57,-1.83,-0.00,-0.15,1.83,90.00,-0.00,-0.00,-0.29,0.29,0.00,-0.37,0.37,-0.15,0.54,135.00,0.37,0.73,-0.64,1.04,206.57,-6.03,0.37,-1.20,6.16,93.47,-1.83,-0.00,-0.24,1.84,90.00
20210403_08:00:06.53,99.9,99.9,999.9,001,-1.46,-2.56,-0.15,2.95,29.74,-2.19,-2.19,0.20,3.11,45.00,-2.56,-2.92,0.24,3.89,41.19,-1.10,-1.10,-0.00,1.55,45.00,-1.10,-0.00,-0.05,1.10,90.00,-0.00,-0.00,-0.29,0.29,0.00,-0.37,0.18,-0.17,0.44,116.57,0.37,0.73,-0.64,1.04,206.57,-6.03,0.37,-1.20,6.16,93.47,-1.83,-0.00,-0.24,1.84,90.00
20210403_08:00:07.06,99.9,99.9,999.9,001,-1.46,-2.56,-0.15,2.95,29.74,-2.19,-2.19,0.20,3.11,45.00,-2.56,-2.92,0.24,3.89,41.19,-0.73,-1.10,0.05,1.32,33.69,-1.10,-0.00,-0.05,1.10,90.00,-0.00,-0.00,-0.29,0.29,0.00,-0.37,0.18,-0.17,0.44,116.57,0.37,1.10,-0.59,1.30,198.43,-6.03,0.37,-1.20,6.16,93.47,-1.83,-0.00,-0.24,1.84,90.00
20210403_08:00:07.59,99.9,99.9,999.9,001,-1.83,-2.19,-0.15,2.86,39.81,-2.19,-2.19,0.20,3.11,45.00,-2.56,-2.92,0.24,3.89,41.19,-0.73,-1.10,0.05,1.32,33.69,-1.28,-0.00,-0.02,1.28,90.00,-0.37,0.37,-0.29,0.59,135.00,0.18,0.37,-0.27,0.49,206.57,0.37,1.10,-0.59,1.30,198.43,-0.37,0.37,-0.39,0.65,135.00,-1.83,-0.00,-0.24,1.84,90.00
20210403_08:00:08.11,99.9,99.9,999.9,001,-1.64,-2.56,-0.17,3.05,32.74,-1.83,-2.19,0.24,2.87,39.81,-2.56,-2.92,0.24,3.89,41.19,-0.00,-1.10,-0.05,1.10,0.00,-1.28,0.37,-0.12,1.34,105.95,-0.00,0.37,-0.34,0.50,180.00,0.37,0.37,-0.29,0.59,225.00,0.37,1.10,-0.59,1.30,198.43,-0.37,0.37,-0.39,0.65,135.00,-1.83,0.18,-0.27,1.86,95.71
20210403_08:00:08.64,99.9,99.9,999.9,001,-1.46,-2.56,-0.15,2.95,29.74,-1.83,-2.19,0.24,2.87,39.81,-2.56,-3.66,0.34,4.47,34.99,0.73,-0.73,-0.10,1.04,315.00,-0.00,0.37,0.05,0.37,180.00,-0.18,0.37,-0.32,0.52,153.43,0.37,0.37,-0.29,0.59,225.00,0.37,1.10,-0.59,1.30,198.43,-0.37,0.55,-0.42,0.78,146.31,-1.83,0.37,-0.29,1.89,101.31
20210403_08:00:09.17,99.9,99.9,999.9,001,-1.10,-1.83,-0.20,2.14,30.96,-1.83,-2.19,0.24,2.87,39.81,-2.19,-3.29,0.34,3.97,33.69,0.73,-0.73,-0.10,1.04,315.00,-0.00,0.73,-0.00,0.73,180.00,-0.37,1.46,-0.34,1.55,165.96,3.11,0.37,-0.66,3.20,263.29,0.18,1.10,-0.61,1.27,189.46,-0.73,0.73,-0.39,1.11,135.00,-0.37,0.37,-0.49,0.71,135.00
20210403_08:00:09.70,99.9,99.9,999.9,001,-1.46,-2.19,-0.10,2.64,33.69,-2.19,-2.19,0.20,3.11,45.00,-2.19,-3.29,0.34,3.97,33.69,0.37,-0.73,-0.15,0.83,333.43,-0.00,0.73,-0.00,0.73,180.00,-0.37,1.10,-0.39,1.22,161.57,0.37,0.37,-0.29,0.59,225.00,0.37,1.10,-0.59,1.30,198.43,-0.91,0.73,-0.42,1.24,128.66,-0.37,0.37,-0.49,0.71,135.00
20210403_08:00:10.22,99.9,99.9,999.9,001,-1.46,-1.83,-0.05,2.34,38.66,-2.19,-1.83,0.15,2.86,50.19,-2.19,-3.29,0.34,3.97,33.69,0.73,-1.46,-0.00,1.63,333.43,-0.73,0.73,-0.10,1.04,135.00,-0.91,1.46,-0.27,1.75,147.99,0.37,0.73,-0.34,0.89,206.57,0.37,1.10,-0.59,1.30,198.43,-0.91,0.73,-0.42,1.24,128.66,-0.37,0.37,-0.49,0.71,135.00
20210403_08:00:10.75,99.9,99.9,999.9,001,-1.10,-1.46,-0.15,1.83,36.87,-2.19,-1.83,0.15,2.86,50.19,-2.56,-3.29,0.39,4.19,37.87,0.73,-2.19,0.10,2.31,341.57,-0.73,1.10,-0.15,1.33,146.31,-0.91,1.64,-0.29,1.90,150.95,0.37,0.73,-0.34,0.89,206.57,0.37,1.10,-0.59,1.30,198.43,-0.91,0.73,-0.42,1.24,128.66,-0.18,0.37,-0.51,0.66,153.43
20210403_08:00:11.28,99.9,99.9,999.9,001,-0.73,-1.46,-0.10,1.64,26.57,-2.19,-1.83,0.15,2.86,50.19,-2.56,-3.29,0.39,4.19,37.87,-1.83,-0.73,0.24,1.98,68.20,-0.73,1.10,-0.15,1.33,146.31,-0.91,1.64,-0.29,1.90,150.95,0.37,3.84,-0.76,3.93,185.44,0.37,1.10,-0.59,1.30,198.43,-0.91,0.91,-0.44,1.37,135.00,-0.18,0.37,-0.51,0.66,153.43
20210403_08:00:11.80,99.9,99.9,999.9,001,-0.73,-1.46,-0.10,1.64,26.57,-1.83,-1.83,0.10,2.59,45.00,-2.56,-3.29,0.39,4.19,37.87,-1.83,0.73,0.05,1.97,111.80,-1.46,1.10,-0.24,1.84,126.87,-0.91,1.64,-0.29,1.90,150.95,0.37,3.47,-0.81,3.58,186.01,0.18,1.10,-0.51,1.22,189.46,-0.91,0.91,-0.44,1.37,135.00,-0.18,0.37,-0.51,0.66,153.43
20210403_08:00:12.33,99.9,99.9,999.9,001,-2.01,-1.46,-0.02,2.49,53.97,-2.19,-1.83,0.05,2.86,50.19,-2.56,-2.92,0.44,3.91,41.19,-5.12,0.73,0.29,5.18,98.13,-1.46,1.10,-0.24,1.84,126.87,-0.91,1.64,-0.29,1.90,150.95,0.37,3.47,-0.81,3.58,186.01,0.18,1.10,-0.51,1.22,189.46,-0.91,0.91,-0.44,1.37,135.00,-0.18,0.37,-0.51,0.66,153.43
20210403_08:00:12.86,99.9,99.9,999.9,001,-1.10,-1.46,-0.15,1.83,36.87,-2.19,-1.83,0.05,2.86,50.19,-2.56,-2.92,0.44,3.91,41.19,-5.12,0.73,0.29,5.18,98.13,-1.46,1.10,-0.24,1.84,126.87,-0.91,1.46,-0.27,1.75,147.99,2.56,6.58,-1.52,7.22,201.25,0.18,1.10,-0.51,1.22,189.46,-1.10,0.91,-0.47,1.50,129.81,-0.18,0.37,-0.51,0.66,153.43
20210403_08:00:13.38,99.9,99.9,999.9,001,-1.10,-1.46,-0.15,1.83,36.87,-2.19,-1.83,0.05,2.86,50.19,-2.92,-2.92,0.49,4.16,45.00,-5.12,0.73,0.29,5.18,98.13,-1.46,1.10,-0.24,1.84,126.87,-0.91,1.46,-0.27,1.75,147.99,2.56,6.58,-1.52,7.22,201.25,0.18,1.10,-0.51,1.22,189.46,-1.10,0.91,-0.47,1.50,129.81,-0.18,-0.00,-0.56,0.59,90.00
20210403_08:00:13.91,99.9,99.9,999.9,001,-1.10,-2.19,-0.05,2.45,26.57,-2.56,-1.83,-0.00,3.14,54.46,-3.29,-3.29,0.39,4.67,45.00,-5.12,0.73,0.29,5.18,98.13,-1.46,1.10,-0.24,1.84,126.87,-1.46,0.37,-0.05,1.51,104.04,2.56,2.92,-1.03,4.02,221.19,0.18,1.10,-0.51,1.22,189.46,-1.10,0.91,-0.47,1.50,129.81,-0.18,-0.00,-0.56,0.59,90.00
